"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",27497,27695,198,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",47435,47435,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",47708,47846,138,"A","a","1","1","A","Input"
"4","4","4",47955,48076,121,"s","s","2","1","s","Input"
"5","5","5",48135,48234,99,"Space","Space","3","1"," ","Input"
"6","6","6",48304,48489,185,"s","s","4","2","s","Input"
"7","7","7",48464,48588,124,"o","o","5","2","o","Input"
"8","8","8",48772,48907,135,"o","o","6","2","o","Input"
"9","9","9",48947,49116,169,"n","n","7","2","n","Input"
"10","10","10",49077,49181,104,"Space","Space","8","2"," ","Input"
"11","11","11",49291,49512,221,"a","a","9","3","a","Input"
"12","12","12",49405,49570,165,"s","s","10","3","s","Input"
"13","13","13",49530,49615,85,"Space","Space","11","3"," ","Input"
"14","14","14",49675,49724,49,"y","y","12","4","y","Input"
"15","15","15",49734,49933,199,"o","o","13","4","o","Input"
"16","16","16",49809,49973,164,"u","u","14","4","u","Input"
"17","17","17",49938,50073,135,"Space","Space","15","4"," ","Input"
"18","18","18",50028,50208,180,"s","s","16","5","s","Input"
"19","19","19",50123,50272,149,"e","e","17","5","e","Input"
"20","20","20",50452,50551,99,"Backspace","Backspace","16","5","e","Remove/Cut"
"21","21","21",50556,50686,130,"t","t","17","5","t","Input"
"22","22","22",50627,50800,173,"e","e","18","5","e","Input"
"23","23","23",50835,51024,189,"o","o","19","5","o","Input"
"24","24","24",51059,51099,40,"Space","Space","20","5"," ","Input"
"25","25","25",51368,51453,85,"Backspace","Backspace","19","5"," ","Remove/Cut"
"26","26","26",51532,51618,86,"Backspace","Backspace","18","5","o","Remove/Cut"
"27","27","27",51816,51981,165,"p","p","19","5","p","Input"
"28","28","28",51966,52060,94,"Space","Space","20","5"," ","Input"
"29","29","29",52110,52299,189,"o","o","21","6","o","Input"
"30","30","30",52240,52394,154,"u","u","22","6","u","Input"
"31","31","31",52384,52489,105,"t","t","23","6","t","Input"
"32","32","32",52494,52588,94,"Space","Space","24","6"," ","Input"
"33","33","33",53047,53132,85,"o","o","25","7","o","Input"
"34","34","34",53356,53440,84,"Backspace","Backspace","24","6","o","Remove/Cut"
"35","35","35",54536,54662,126,"t","t","25","7","t","Input"
"36","36","36",54667,54780,113,"h","h","26","7","h","Input"
"37","37","37",54710,54830,120,"e","e","27","7","e","Input"
"38","38","38",54895,54990,95,"Space","Space","28","7"," ","Input"
"39","39","39",55005,55090,85,"f","f","29","8","f","Input"
"40","40","40",55174,55279,105,"r","r","30","8","r","Input"
"41","41","41",55194,55378,184,"o","o","31","8","o","Input"
"42","42","42",55294,55448,154,"n","n","32","8","n","Input"
"43","43","43",55408,55498,90,"t","t","33","8","t","Input"
"44","44","44",55543,55668,125,"Space","Space","34","8"," ","Input"
"45","45","45",55712,55851,139,"d","d","35","9","d","Input"
"46","46","46",55801,55891,90,"o","o","36","9","o","Input"
"47","47","47",55972,56075,103,"o","o","37","9","o","Input"
"48","48","48",56081,56200,119,"r","r","38","9","r","Input"
"49","49","49",56260,56429,169,",",",","39","9",",","Input"
"50","50","50",56404,56514,110,"Space","Space","40","9"," ","Input"
"51","51","51",68715,68839,124,"t","t","41","10","t","Input"
"52","52","52",68844,68983,139,"h","h","42","10","h","Input"
"53","53","53",68874,69018,144,"e","e","43","10","e","Input"
"54","54","54",69307,69451,144,"Space","Space","44","10"," ","Input"
"55","55","55",79705,79838,133,"w","w","45","11","w","Input"
"56","56","56",79794,79893,99,"o","o","46","11","o","Input"
"57","57","57",79883,79998,115,"r","r","47","11","r","Input"
"58","58","58",80013,80149,136,"l","l","48","11","l","Input"
"59","59","59",80152,80272,120,"d","d","49","11","d","Input"
"60","60","60",80277,80367,90,"Space","Space","50","11"," ","Input"
"61","61","61",82075,82185,110,"f","f","51","12","f","Input"
"62","62","62",82195,82279,84,"l","l","52","12","l","Input"
"63","63","63",82415,82500,85,"o","o","53","12","o","Input"
"64","64","64",82580,82703,123,"o","o","54","12","o","Input"
"65","65","65",82708,82913,205,"d","d","55","12","d","Input"
"66","66","66",82853,83012,159,"s","s","56","12","s","Input"
"67","67","67",86728,87227,499,"Backspace","Backspace","55","12","s","Remove/Cut"
"68","68","68",87227,87257,30,"Backspace","Backspace","54","12","d","Remove/Cut"
"69","69","69",87257,87286,29,"Backspace","Backspace","53","12","o","Remove/Cut"
"70","70","70",87286,87317,31,"Backspace","Backspace","52","12","o","Remove/Cut"
"71","71","71",87317,87346,29,"Backspace","Backspace","51","12","l","Remove/Cut"
"72","72","72",87346,87376,30,"Backspace","Backspace","50","11","f","Remove/Cut"
"73","73","73",87376,87406,30,"Backspace","Backspace","49","11"," ","Remove/Cut"
"74","74","74",87406,87436,30,"Backspace","Backspace","48","11","d","Remove/Cut"
"75","75","75",87436,87466,30,"Backspace","Backspace","47","11","l","Remove/Cut"
"76","76","76",87466,87497,31,"Backspace","Backspace","46","11","r","Remove/Cut"
"77","77","77",87497,87526,29,"Backspace","Backspace","45","11","o","Remove/Cut"
"78","78","78",87526,87557,31,"Backspace","Backspace","44","10","w","Remove/Cut"
"79","79","79",87557,87585,28,"Backspace","Backspace","43","10"," ","Remove/Cut"
"80","80","80",87585,87615,30,"Backspace","Backspace","42","10","e","Remove/Cut"
"81","81","81",87615,87645,30,"Backspace","Backspace","41","10","h","Remove/Cut"
"82","82","82",87645,87675,30,"Backspace","Backspace","40","9","t","Remove/Cut"
"83","83","83",87675,87706,31,"Backspace","Backspace","39","9"," ","Remove/Cut"
"84","84","84",87706,87735,29,"Backspace","Backspace","38","9",",","Remove/Cut"
"85","85","85",87735,87765,30,"Backspace","Backspace","37","9","r","Remove/Cut"
"86","86","86",87765,87795,30,"Backspace","Backspace","36","9","o","Remove/Cut"
"87","87","87",87795,87825,30,"Backspace","Backspace","35","9","o","Remove/Cut"
"88","88","88",87825,87854,29,"Backspace","Backspace","34","8","d","Remove/Cut"
"89","89","89",87854,87884,30,"Backspace","Backspace","33","8"," ","Remove/Cut"
"90","90","90",87884,87914,30,"Backspace","Backspace","32","8","t","Remove/Cut"
"91","91","91",87914,87943,29,"Backspace","Backspace","31","8","n","Remove/Cut"
"92","92","92",87943,87974,31,"Backspace","Backspace","30","8","o","Remove/Cut"
"93","93","93",87974,88003,29,"Backspace","Backspace","29","8","r","Remove/Cut"
"94","94","94",88003,88033,30,"Backspace","Backspace","28","7","f","Remove/Cut"
"95","95","95",88033,88063,30,"Backspace","Backspace","27","7"," ","Remove/Cut"
"96","96","96",88063,88094,31,"Backspace","Backspace","26","7","e","Remove/Cut"
"97","97","97",88094,88123,29,"Backspace","Backspace","25","7","h","Remove/Cut"
"98","98","98",88123,88153,30,"Backspace","Backspace","24","6","t","Remove/Cut"
"99","99","99",88153,88184,31,"Backspace","Backspace","23","6"," ","Remove/Cut"
"100","100","100",88184,88213,29,"Backspace","Backspace","22","6","t","Remove/Cut"
"101","101","101",88213,88243,30,"Backspace","Backspace","21","6","u","Remove/Cut"
"102","102","102",88243,88273,30,"Backspace","Backspace","20","5","o","Remove/Cut"
"103","103","103",88273,88303,30,"Backspace","Backspace","19","5"," ","Remove/Cut"
"104","104","104",88303,88333,30,"Backspace","Backspace","18","5","p","Remove/Cut"
"105","105","105",88333,88363,30,"Backspace","Backspace","17","5","e","Remove/Cut"
"106","106","106",88363,88392,29,"Backspace","Backspace","16","5","t","Remove/Cut"
"107","107","107",88392,88422,30,"Backspace","Backspace","15","4","s","Remove/Cut"
