"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",908,1027,119,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",23159,23159,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",25835,25955,120,"A","A","1","1","A","Input"
"4","4","4",26082,26163,81,"s","s","2","1","s","Input"
"5","5","5",26166,26277,111,"Space","Space","3","1"," ","Input"
"6","6","6",26289,26369,80,"a","a","4","2","a","Input"
"7","7","7",26356,26463,107,"n","n","5","2","n","Input"
"8","8","8",26578,26677,99,"Space","Space","6","2"," ","Input"
"9","9","9",26876,26965,89,"a","a","7","3","a","Input"
"10","10","10",27029,27126,97,"v","v","8","3","v","Input"
"11","11","11",27174,27284,110,"i","i","9","3","i","Input"
"12","12","12",27254,27337,83,"d","d","10","3","d","Input"
"13","13","13",27374,27514,140,"Space","Space","11","3"," ","Input"
"14","14","14",29379,29454,75,"a","a","12","4","a","Input"
"15","15","15",29414,29514,100,"n","n","13","4","n","Input"
"16","16","16",29540,29624,84,"d","d","14","4","d","Input"
"17","17","17",29649,29755,106,"Space","Space","15","4"," ","Input"
"18","18","18",29908,30044,136,"p","p","16","5","p","Input"
"19","19","19",29996,30102,106,"a","a","17","5","a","Input"
"20","20","20",30048,30175,127,"s","s","18","5","s","Input"
"21","21","21",30228,30293,65,"t","t","19","5","t","Input"
"22","22","22",30279,30399,120,"Space","Space","20","5"," ","Input"
"23","23","23",30448,30541,93,"c","c","21","6","c","Input"
"24","24","24",30532,30655,123,"o","o","22","6","o","Input"
"25","25","25",30591,30709,118,"m","m","23","6","m","Input"
"26","26","26",30687,30839,152,"p","p","24","6","p","Input"
"27","27","27",30803,30895,92,"e","e","25","6","e","Input"
"28","28","28",31002,31062,60,"t","t","26","6","t","Input"
"29","29","29",31086,31200,114,"i","i","27","6","i","Input"
"30","30","30",31206,31295,89,"t","t","28","6","t","Input"
"31","31","31",31329,31493,164,"o","o","29","6","o","Input"
"32","32","32",31461,31557,96,"r","r","30","6","r","Input"
"33","33","33",31661,31809,148,",",",","31","6",",","Input"
