"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",2296,2511,215,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",12833,12833,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",12880,13011,131,"Y","Y","1","1","Y","Input"
"4","4","4",13320,13519,199,"e","e","2","1","e","Input"
"5","5","5",13538,13678,140,"s","s","3","1","s","Input"
"6","6","6",14960,15102,142,",",",","4","1",",","Input"
"7","7","7",15101,15275,174,"Space","Space","5","1"," ","Input"
"8","8","8",15240,15354,114,"i","i","6","2","i","Input"
"9","9","9",15318,15474,156,"m","m","7","2","m","Input"
"10","10","10",15487,15639,152,"a","a","8","2","a","Input"
"11","11","11",15619,15712,93,"g","g","9","2","g","Input"
"12","12","12",15714,15869,155,"e","e","10","2","e","Input"
"13","13","13",15836,15974,138,"s","s","11","2","s","Input"
"14","14","14",15930,16061,131,"Space","Space","12","2"," ","Input"
"15","15","15",16034,16154,120,"a","a","13","3","a","Input"
"16","16","16",16109,16210,101,"n","n","14","3","n","Input"
"17","17","17",16200,16359,159,"d","d","15","3","d","Input"
"18","18","18",16271,16372,101,"Space","Space","16","3"," ","Input"
"19","19","19",16369,16463,94,"i","i","17","4","i","Input"
"20","20","20",16423,16602,179,"m","m","18","4","m","Input"
"21","21","21",16559,16725,166,"p","p","19","4","p","Input"
"22","22","22",16696,16829,133,"r","r","20","4","r","Input"
"23","23","23",16790,16952,162,"e","e","21","4","e","Input"
"24","24","24",16906,17011,105,"s","s","22","4","s","Input"
"25","25","25",17063,17260,197,"s","s","23","4","s","Input"
"26","26","26",17192,17296,104,"i","i","24","4","i","Input"
"27","27","27",17257,17426,169,"o","o","25","4","o","Input"
"28","28","28",17370,17490,120,"n","n","26","4","n","Input"
"29","29","29",17477,17626,149,"s","s","27","4","s","Input"
"30","30","30",17600,17737,137,"Space","Space","28","4"," ","Input"
"31","31","31",17737,17900,163,"d","d","29","5","d","Input"
"32","32","32",17840,17944,104,"o","o","30","5","o","Input"
"33","33","33",17899,18035,136,"Space","Space","31","5"," ","Input"
"34","34","34",17990,18125,135,"h","h","32","6","h","Input"
"35","35","35",18081,18187,106,"a","a","33","6","a","Input"
"36","36","36",18219,18315,96,"v","v","34","6","v","Input"
"37","37","37",18364,18464,100,"e","e","35","6","e","Input"
"38","38","38",18454,18596,142,"Space","Space","36","6"," ","Input"
"39","39","39",18563,18675,112,"t","t","37","7","t","Input"
"40","40","40",18674,18713,39,"o","o","38","7","o","Input"
"41","41","41",18760,18871,111,"o","o","39","7","o","Input"
"42","42","42",18848,19011,163,"Space","Space","40","7"," ","Input"
"43","43","43",18966,19060,94,"m","m","41","8","m","Input"
"44","44","44",19160,19224,64,"u","u","42","8","u","Input"
"45","45","45",19261,19422,161,"c","c","43","8","c","Input"
"46","46","46",19335,19430,95,"h","h","44","8","h","Input"
"47","47","47",19423,19534,111,"Space","Space","45","8"," ","Input"
"48","48","48",19494,19628,134,"o","o","46","9","o","Input"
"49","49","49",19568,19703,135,"f","f","47","9","f","Input"
"50","50","50",19667,19790,123,"Space","Space","48","9"," ","Input"
"51","51","51",19783,19918,135,"a","a","49","10","a","Input"
"52","52","52",19841,19977,136,"n","n","50","10","n","Input"
"53","53","53",19975,20070,95,"Space","Space","51","10"," ","Input"
"54","54","54",20017,20111,94,"e","e","52","11","e","Input"
"55","55","55",20217,20290,73,"f","f","53","11","f","Input"
"56","56","56",20339,20433,94,"f","f","54","11","f","Input"
"57","57","57",20438,20549,111,"e","e","55","11","e","Input"
"58","58","58",20622,20725,103,"c","c","56","11","c","Input"
"59","59","59",20806,20941,135,"t","t","57","11","t","Input"
"60","60","60",20890,21008,118,"Space","Space","58","11"," ","Input"
"61","61","61",20963,21122,159,"o","o","59","12","o","Input"
"62","62","62",21083,21239,156,"n","n","60","12","n","Input"
"63","63","63",21224,21447,223,"Space","Space","61","12"," ","Input"
"64","64","64",21556,21689,133,"p","p","62","13","p","Input"
"65","65","65",21769,21913,144,"e","e","63","13","e","Input"
"66","66","66",21851,21978,127,"o","o","64","13","o","Input"
"67","67","67",21959,22073,114,"p","p","65","13","p","Input"
"68","68","68",22163,22254,91,"l","l","66","13","l","Input"
"69","69","69",22251,22359,108,"e","e","67","13","e","Input"
"70","70","70",22360,22459,99,".",".","68","13",".","Input"
