"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",309815,309909,94,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",316303,316400,97,"s","s","1","1","s","Input"
"3","3","3",318408,318490,82,"Backspace","Backspace","0","0","s","Remove/Cut"
"4","4","4",351702,351791,89,"Space","Space","1","0"," ","Input"
"5","5","5",351944,352051,107,"Space","Space","2","0"," ","Input"
"6","6","6",352209,352273,64,"Space","Space","3","0"," ","Input"
"7","7","7",352441,352486,45,"Space","Space","4","0"," ","Input"
"8","8","8",352680,352751,71,"Space","Space","5","0"," ","Input"
"9","9","9",352934,352992,58,"Space","Space","6","0"," ","Input"
"10","10","10",353362,353362,0,"Shift","Shift","6","0","NoChange","Nonproduction"
"11","11","11",353545,353632,87,"I","I","7","1","I","Input"
"12","12","12",353734,353831,97,"t","t","8","1","t","Input"
"13","13","13",353899,353966,67,"Space","Space","9","1"," ","Input"
"14","14","14",354089,354179,90,"i","i","10","2","i","Input"
"15","15","15",354424,354577,153,"s","s","11","2","s","Input"
"16","16","16",354704,354784,80,"Space","Space","12","2"," ","Input"
"17","17","17",355189,355259,70,"i","i","13","3","i","Input"
"18","18","18",355407,355464,57,"m","m","14","3","m","Input"
"19","19","19",355602,355655,53,"p","p","15","3","p","Input"
"20","20","20",355790,355858,68,"o","o","16","3","o","Input"
"21","21","21",355956,356026,70,"r","r","17","3","r","Input"
"22","22","22",356179,356258,79,"t","t","18","3","t","Input"
"23","23","23",356973,357067,94,"a","a","19","3","a","Input"
"24","24","24",357143,357210,67,"n","n","20","3","n","Input"
"25","25","25",357308,357403,95,"t","t","21","3","t","Input"
"26","26","26",357479,357548,69,"Space","Space","22","3"," ","Input"
"27","27","27",357699,357791,92,"f","f","23","4","f","Input"
"28","28","28",357820,357941,121,"o","o","24","4","o","Input"
"29","29","29",357980,358069,89,"r","r","25","4","r","Input"
"30","30","30",358653,358719,66,"Space","Space","26","4"," ","Input"
"31","31","31",358882,358963,81,"u","u","27","5","u","Input"
"32","32","32",359073,359163,90,"s","s","28","5","s","Input"
"33","33","33",359262,359351,89,"Space","Space","29","5"," ","Input"
"34","34","34",359786,359892,106,"t","t","30","6","t","Input"
"35","35","35",359941,360070,129,"o","o","31","6","o","Input"
"36","36","36",360409,360506,97,"Space","Space","32","6"," ","Input"
"37","37","37",369702,369785,83,"h","h","33","7","h","Input"
"38","38","38",369895,370018,123,"a","a","34","7","a","Input"
"39","39","39",370163,370258,95,"v","v","35","7","v","Input"
"40","40","40",370348,370431,83,"e","e","36","7","e","Input"
"41","41","41",370559,370651,92,"Space","Space","37","7"," ","Input"
"42","42","42",370769,370865,96,"a","a","38","8","a","Input"
"43","43","43",370966,371054,88,"Space","Space","39","8"," ","Input"
"44","44","44",371332,371405,73,"g","g","40","9","g","Input"
"45","45","45",371523,371586,63,"o","o","41","9","o","Input"
