"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",2593,2668,75,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",25047,25047,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",25134,25236,102,"I","I","1","1","I","Input"
"4","4","4",25328,25459,131,"Space","Space","2","1"," ","Input"
"5","5","5",25546,25660,114,"d","d","3","2","d","Input"
"6","6","6",25632,25706,74,"o","o","4","2","o","Input"
"7","7","7",25787,25896,109,"Space","Space","5","2"," ","Input"
"8","8","8",25991,26104,113,"n","n","6","3","n","Input"
"9","9","9",26147,26244,97,"o","o","7","3","o","Input"
"10","10","10",26238,26340,102,"t","t","8","3","t","Input"
"11","11","11",26359,26463,104,"Space","Space","9","3"," ","Input"
"12","12","12",26778,26906,128,"p","p","10","4","p","Input"
"13","13","13",26891,26993,102,"e","e","11","4","e","Input"
"14","14","14",27047,27145,98,"r","r","12","4","r","Input"
"15","15","15",27256,27352,96,"s","s","13","4","s","Input"
"16","16","16",27260,27377,117,"o","o","14","4","o","Input"
"17","17","17",27397,27508,111,"n","n","15","4","n","Input"
"18","18","18",27503,27598,95,"a","a","16","4","a","Input"
"19","19","19",27592,27676,84,"l","l","17","4","l","Input"
"20","20","20",27719,27822,103,"l","l","18","4","l","Input"
"21","21","21",27908,28017,109,"y","y","19","4","y","Input"
"22","22","22",28037,28150,113,"Space","Space","20","4"," ","Input"
"23","23","23",28354,28448,94,"b","b","21","5","b","Input"
"24","24","24",28450,28563,113,"e","e","22","5","e","Input"
"25","25","25",28592,28710,118,"l","l","23","5","l","Input"
"26","26","26",28780,28884,104,"i","i","24","5","i","Input"
"27","27","27",28887,28986,99,"e","e","25","5","e","Input"
"28","28","28",29000,29113,113,"v","v","26","5","v","Input"
"29","29","29",29110,29203,93,"e","e","27","5","e","Input"
"30","30","30",29219,29332,113,"Space","Space","28","5"," ","Input"
"31","31","31",29942,30058,116,"i","i","29","6","i","Input"
"32","32","32",30030,30139,109,"n","n","30","6","n","Input"
"33","33","33",32571,32693,122,"Space","Space","31","6"," ","Input"
"34","34","34",34128,34236,108,"e","e","32","7","e","Input"
"35","35","35",34209,34311,102,"i","i","33","7","i","Input"
"36","36","36",34369,34487,118,"t","t","34","7","t","Input"
"37","37","37",34481,34585,104,"h","h","35","7","h","Input"
"38","38","38",34625,34728,103,"e","e","36","7","e","Input"
"39","39","39",34786,34874,88,"r","r","37","7","r","Input"
"40","40","40",34849,34950,101,"Space","Space","38","7"," ","Input"
"41","41","41",35022,35122,100,"o","o","39","8","o","Input"
"42","42","42",35128,35225,97,"f","f","40","8","f","Input"
"43","43","43",35212,35306,94,"Space","Space","41","8"," ","Input"
"44","44","44",35362,35451,89,"t","t","42","9","t","Input"
"45","45","45",35438,35551,113,"h","h","43","9","h","Input"
"46","46","46",35645,35775,130,"e","e","44","9","e","Input"
"47","47","47",35864,35976,112,"s","s","45","9","s","Input"
"48","48","48",36047,36155,108,"e","e","46","9","e","Input"
"49","49","49",36170,36281,111,"Space","Space","47","9"," ","Input"
"50","50","50",37249,37365,116,"s","s","48","10","s","Input"
"51","51","51",37374,37470,96,"t","t","49","10","t","Input"
"52","52","52",37475,37579,104,"a","a","50","10","a","Input"
"53","53","53",37607,37716,109,"n","n","51","10","n","Input"
"54","54","54",37735,37863,128,"c","c","52","10","c","Input"
"55","55","55",37967,38082,115,"e","e","53","10","e","Input"
"56","56","56",38141,38243,102,"s","s","54","10","s","Input"
"57","57","57",38305,38397,92,"Space","Space","55","10"," ","Input"
"58","58","58",40125,40233,108,"e","e","56","11","e","Input"
"59","59","59",40341,40452,111,"x","x","57","11","x","Input"
"60","60","60",40565,40673,108,"c","c","58","11","c","Input"
"61","61","61",40694,40822,128,"l","l","59","11","l","Input"
"62","62","62",40954,41061,107,"u","u","60","11","u","Input"
"63","63","63",41433,41554,121,"s","s","61","11","s","Input"
"64","64","64",41614,41716,102,"i","i","62","11","i","Input"
"65","65","65",42441,42539,98,"v","v","63","11","v","Input"
"66","66","66",42561,42668,107,"e","e","64","11","e","Input"
"67","67","67",42674,42796,122,"l","l","65","11","l","Input"
"68","68","68",42864,42979,115,"y","y","66","11","y","Input"
"69","69","69",42974,43089,115,".",".","67","11",".","Input"
"70","70","70",43170,43271,101,"Space","Space","68","11"," ","Input"
"71","71","71",51192,51192,0,"Shift","Shift","68","11","NoChange","Nonproduction"
"72","72","72",51301,51416,115,"W","w","69","12","W","Input"
"73","73","73",51378,51474,96,"o","o","70","12","o","Input"
"74","74","74",51554,51660,106,"r","r","71","12","r","Input"
"75","75","75",51645,51744,99,"k","k","72","12","k","Input"
"76","76","76",51825,51968,143,"i","i","73","12","i","Input"
"77","77","77",51916,52037,121,"n","n","74","12","n","Input"
"78","78","78",51986,52082,96,"g","g","75","12","g","Input"
"79","79","79",52104,52196,92,"Space","Space","76","12"," ","Input"
"80","80","80",52210,52322,112,"t","t","77","13","t","Input"
"81","81","81",52295,52407,112,"o","o","78","13","o","Input"
"82","82","82",52537,52645,108,"w","w","79","13","w","Input"
"83","83","83",52750,52830,80,"a","a","80","13","a","Input"
"84","84","84",52826,52943,117,"r","r","81","13","r","Input"
"85","85","85",52992,53085,93,"d","d","82","13","d","Input"
"86","86","86",53154,53257,103,"s","s","83","13","s","Input"
"87","87","87",53248,53323,75,"Space","Space","84","13"," ","Input"
"88","88","88",53425,53524,99,"p","p","85","14","p","Input"
"89","89","89",53920,53968,48,"e","e","86","14","e","Input"
"90","90","90",54030,54128,98,"e","e","87","14","e","Input"
"91","91","91",54470,54606,136,"Backspace","Backspace","86","14","e","Remove/Cut"
"92","92","92",54851,54921,70,"r","r","87","14","r","Input"
"93","93","93",55203,55323,120,"s","s","88","14","s","Input"
"94","94","94",55305,55416,111,"o","o","89","14","o","Input"
"95","95","95",55419,55542,123,"n","n","90","14","n","Input"
"96","96","96",55573,55675,102,"a","a","91","14","a","Input"
"97","97","97",55637,55744,107,"l","l","92","14","l","Input"
"98","98","98",55786,55906,120,"Space","Space","93","14"," ","Input"
"99","99","99",56310,56397,87,"g","g","94","15","g","Input"
"100","100","100",56391,56497,106,"o","o","95","15","o","Input"
"101","101","101",56617,56727,110,"a","a","96","15","a","Input"
"102","102","102",56723,56825,102,"l","l","97","15","l","Input"
"103","103","103",56828,56921,93,"s","s","98","15","s","Input"
"104","104","104",56923,57039,116,"Space","Space","99","15"," ","Input"
"105","105","105",57609,57705,96,"h","h","100","16","h","Input"
"106","106","106",57694,57797,103,"a","a","101","16","a","Input"
"107","107","107",57870,57976,106,"s","s","102","16","s","Input"
"108","108","108",57979,58092,113,"Space","Space","103","16"," ","Input"
"109","109","109",58166,58281,115,"t","t","104","17","t","Input"
"110","110","110",58241,58331,90,"h","h","105","17","h","Input"
"111","111","111",58396,58503,107,"e","e","106","17","e","Input"
"112","112","112",58472,58589,117,"Space","Space","107","17"," ","Input"
"113","113","113",58845,58956,111,"c","c","108","18","c","Input"
"114","114","114",59088,59195,107,"a","a","109","18","a","Input"
"115","115","115",59175,59303,128,"p","p","110","18","p","Input"
"116","116","116",59299,59405,106,"a","a","111","18","a","Input"
"117","117","117",59563,59678,115,"c","c","112","18","c","Input"
"118","118","118",59672,59784,112,"i","i","113","18","i","Input"
"119","119","119",59824,59963,139,"t","t","114","18","t","Input"
"120","120","120",60041,60138,97,"y","y","115","18","y","Input"
"121","121","121",60172,60264,92,"Space","Space","116","18"," ","Input"
"122","122","122",60628,60736,108,"f","f","117","19","f","Input"
"123","123","123",60984,61103,119,"Backspace","Backspace","116","18","f","Remove/Cut"
"124","124","124",61155,61255,100,"t","t","117","19","t","Input"
"125","125","125",61257,61356,99,"o","o","118","19","o","Input"
"126","126","126",61441,61558,117,"Space","Space","119","19"," ","Input"
"127","127","127",61646,61779,133,"i","i","120","20","i","Input"
"128","128","128",61746,61866,120,"n","n","121","20","n","Input"
"129","129","129",61878,61978,100,"c","c","122","20","c","Input"
"130","130","130",61964,62086,122,"l","l","123","20","l","Input"
"131","131","131",62310,62415,105,"r","r","124","20","r","Input"
"132","132","132",62487,62603,116,"e","e","125","20","e","Input"
"133","133","133",62726,62842,116,"a","a","126","20","a","Input"
"134","134","134",62910,63022,112,"s","s","127","20","s","Input"
"135","135","135",63084,63192,108,"e","e","128","20","e","Input"
"136","136","136",63242,63309,67,"Space","Space","129","20"," ","Input"
"137","137","137",63494,63598,104,"Backspace","Backspace","128","20"," ","Remove/Cut"
"138","138","138",63648,63756,108,"Backspace","Backspace","127","20","e","Remove/Cut"
"139","139","139",63800,63893,93,"Backspace","Backspace","126","20","s","Remove/Cut"
"140","140","140",63945,64033,88,"Backspace","Backspace","125","20","a","Remove/Cut"
"141","141","141",64070,64155,85,"Backspace","Backspace","124","20","e","Remove/Cut"
"142","142","142",64208,64311,103,"Backspace","Backspace","123","20","r","Remove/Cut"
"143","143","143",64569,64676,107,"Backspace","Backspace","122","20","l","Remove/Cut"
"144","144","144",65225,65337,112,"r","r","123","20","r","Input"
"145","145","145",65422,65530,108,"e","e","124","20","e","Input"
"146","146","146",65665,65766,101,"a","a","125","20","a","Input"
"147","147","147",65827,65931,104,"s","s","126","20","s","Input"
"148","148","148",65986,66101,115,"e","e","127","20","e","Input"
"149","149","149",66121,66223,102,"Space","Space","128","20"," ","Input"
"150","150","150",66217,66328,111,"f","f","129","21","f","Input"
"151","151","151",66415,66516,101,"e","e","130","21","e","Input"
"152","152","152",66588,66684,96,"e","e","131","21","e","Input"
"153","153","153",66644,66763,119,"l","l","132","21","l","Input"
"154","154","154",66849,66970,121,"i","i","133","21","i","Input"
"155","155","155",66931,67084,153,"n","n","134","21","n","Input"
"156","156","156",66964,67073,109,"g","g","135","21","g","Input"
"157","157","157",67223,67325,102,"s","s","136","21","s","Input"
"158","158","158",67324,67417,93,"Space","Space","137","21"," ","Input"
"159","159","159",68154,68265,111,"o","o","138","22","o","Input"
"160","160","160",68295,68396,101,"f","f","139","22","f","Input"
"161","161","161",68390,68489,99,"Space","Space","140","22"," ","Input"
"162","162","162",68654,68754,100,"h","h","141","23","h","Input"
"163","163","163",68774,68883,109,"a","a","142","23","a","Input"
"164","164","164",68897,68995,98,"p","p","143","23","p","Input"
"165","165","165",69040,69124,84,"p","p","144","23","p","Input"
"166","166","166",69256,69377,121,"i","i","145","23","i","Input"
"167","167","167",69326,69452,126,"n","n","146","23","n","Input"
"168","168","168",69431,69542,111,"e","e","147","23","e","Input"
"169","169","169",69669,69748,79,"s","s","148","23","s","Input"
"170","170","170",69821,69894,73,"s","s","149","23","s","Input"
"171","171","171",69945,70061,116,"Space","Space","150","23"," ","Input"
"172","172","172",70121,70234,113,"f","f","151","24","f","Input"
"173","173","173",70182,70289,107,"o","o","152","24","o","Input"
"174","174","174",70327,70423,96,"r","r","153","24","r","Input"
"175","175","175",70386,70501,115,"Space","Space","154","24"," ","Input"
"176","176","176",70646,70762,116,"s","s","155","25","s","Input"
"177","177","177",70724,70879,155,"o","o","156","25","o","Input"
"178","178","178",70820,70925,105,"m","m","157","25","m","Input"
"179","179","179",70892,70989,97,"e","e","158","25","e","Input"
"180","180","180",70995,71089,94,"Space","Space","159","25"," ","Input"
"181","181","181",71171,71298,127,"p","p","160","26","p","Input"
"182","182","182",71306,71408,102,"e","e","161","26","e","Input"
"183","183","183",71374,71488,114,"o","o","162","26","o","Input"
"184","184","184",71532,71680,148,"p","p","163","26","p","Input"
"185","185","185",71616,71758,142,"l","l","164","26","l","Input"
"186","186","186",71720,71825,105,"e","e","165","26","e","Input"
"187","187","187",71853,71977,124,",",",","166","26",",","Input"
"188","188","188",72038,72149,111,"Space","Space","167","26"," ","Input"
"189","189","189",72483,72580,97,"b","b","168","27","b","Input"
"190","190","190",72637,72727,90,"u","u","169","27","u","Input"
"191","191","191",72705,72807,102,"t","t","170","27","t","Input"
"192","192","192",72832,72943,111,"Space","Space","171","27"," ","Input"
"193","193","193",74431,74531,100,"t","t","172","28","t","Input"
"194","194","194",74527,74636,109,"h","h","173","28","h","Input"
"195","195","195",74737,74850,113,"a","a","174","28","a","Input"
"196","196","196",74825,74909,84,"t","t","175","28","t","Input"
"197","197","197",75010,75121,111,"Space","Space","176","28"," ","Input"
"198","198","198",75132,75230,98,"f","f","177","29","f","Input"
"199","199","199",75356,75457,101,"e","e","178","29","e","Input"
"200","200","200",75519,75606,87,"e","e","179","29","e","Input"
"201","201","201",75577,75698,121,"l","l","180","29","l","Input"
"202","202","202",75796,75937,141,"i","i","181","29","i","Input"
"203","203","203",75873,76000,127,"n","n","182","29","n","Input"
"204","204","204",75972,76066,94,"g","g","183","29","g","Input"
"205","205","205",76099,76202,103,"Space","Space","184","29"," ","Input"
"206","206","206",77420,77526,106,"h","h","185","30","h","Input"
"207","207","207",77523,77627,104,"a","a","186","30","a","Input"
"208","208","208",77676,77766,90,"p","p","187","30","p","Input"
"209","209","209",77834,77918,84,"p","p","188","30","p","Input"
"210","210","210",77972,78065,93,"e","e","189","30","e","Input"
"211","211","211",78072,78188,116,"n","n","190","30","n","Input"
"212","212","212",78200,78310,110,"s","s","191","30","s","Input"
"213","213","213",78307,78410,103,"Space","Space","192","30"," ","Input"
"214","214","214",78501,78643,142,"i","i","193","31","i","Input"
"215","215","215",78588,78689,101,"n","n","194","31","n","Input"
"216","216","216",78915,79022,107,"Space","Space","195","31"," ","Input"
"217","217","217",79574,79672,98,"d","d","196","32","d","Input"
"218","218","218",79717,79827,110,"i","i","197","32","i","Input"
"219","219","219",79838,79936,98,"f","f","198","32","f","Input"
