"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",2297,2495,198,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",49314,49314,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",49396,49506,110,"M","m","1","1","M","Input"
"4","4","4",49588,49686,98,"a","a","2","1","a","Input"
"5","5","5",49874,50012,138,"n","n","3","1","n","Input"
"6","6","6",50132,50266,134,"y","y","4","1","y","Input"
"7","7","7",50311,50466,155,"Space","Space","5","1"," ","Input"
"8","8","8",50464,50644,180,"p","p","6","2","p","Input"
"9","9","9",50615,50741,126,"e","e","7","2","e","Input"
"10","10","10",50829,51029,200,"p","p","8","2","p","Input"
"11","11","11",51239,51369,130,"Backspace","Backspace","7","2","p","Remove/Cut"
"12","12","12",52094,52192,98,"o","o","8","2","o","Input"
"13","13","13",52252,52354,102,"p","p","9","2","p","Input"
"14","14","14",52470,52548,78,"l","l","10","2","l","Input"
"15","15","15",52655,52768,113,"e","e","11","2","e","Input"
"16","16","16",52770,52912,142,"Space","Space","12","2"," ","Input"
"17","17","17",52887,53017,130,"w","w","13","3","w","Input"
"18","18","18",53269,53432,163,"o","o","14","3","o","Input"
"19","19","19",53559,53580,21,"n","n","15","3","n","Input"
"20","20","20",53576,53688,112,"d","d","16","3","d","Input"
"21","21","21",53827,54013,186,"e","e","17","3","e","Input"
"22","22","22",53939,54085,146,"r","r","18","3","r","Input"
"23","23","23",54151,54281,130,"Space","Space","19","3"," ","Input"
"24","24","24",54244,54450,206,"w","w","20","4","w","Input"
"25","25","25",54530,54623,93,"h","h","21","4","h","Input"
"26","26","26",54920,55059,139,"Backspace","Backspace","20","4","h","Remove/Cut"
"27","27","27",55138,55232,94,"e","e","21","4","e","Input"
"28","28","28",55788,55902,114,"Backspace","Backspace","20","4","e","Remove/Cut"
"29","29","29",55980,56139,159,"Backspace","Backspace","19","3","w","Remove/Cut"
"30","30","30",61997,62151,154,"w","w","20","4","w","Input"
"31","31","31",62162,62286,124,"h","h","21","4","h","Input"
"32","32","32",62278,62426,148,"e","e","22","4","e","Input"
"33","33","33",62404,62549,145,"r","r","23","4","r","Input"
"34","34","34",62537,62647,110,"e","e","24","4","e","Input"
"35","35","35",62779,62933,154,"Space","Space","25","4"," ","Input"
"36","36","36",63116,63234,118,"e","e","26","5","e","Input"
"37","37","37",63809,63883,74,"x","x","27","5","x","Input"
"38","38","38",63995,64082,87,"a","a","28","5","a","Input"
"39","39","39",64166,64285,119,"c","c","29","5","c","Input"
"40","40","40",65399,65494,95,"t","t","30","5","t","Input"
"41","41","41",65509,65675,166,"l","l","31","5","l","Input"
"42","42","42",65773,65892,119,"y","y","32","5","y","Input"
"43","43","43",65936,66045,109,"Space","Space","33","5"," ","Input"
"44","44","44",66090,66244,154,"a","a","34","6","a","Input"
"45","45","45",66174,66268,94,"h","h","35","6","h","Input"
"46","46","46",66349,66615,266,"p","p","36","6","p","Input"
"47","47","47",66875,67093,218,"Backspace","Backspace","35","6","p","Remove/Cut"
"48","48","48",67166,67236,70,"Backspace","Backspace","34","6","h","Remove/Cut"
"49","49","49",67314,67413,99,"Backspace","Backspace","33","5","a","Remove/Cut"
"50","50","50",67755,67886,131,"h","h","34","6","h","Input"
"51","51","51",67975,68099,124,"a","a","35","6","a","Input"
"52","52","52",68096,68194,98,"p","p","36","6","p","Input"
"53","53","53",68298,68403,105,"p","p","37","6","p","Input"
"54","54","54",68487,68567,80,"o","o","38","6","o","Input"
"55","55","55",69088,69208,120,"Backspace","Backspace","37","6","o","Remove/Cut"
"56","56","56",69453,69552,99,"i","i","38","6","i","Input"
"57","57","57",69667,69782,115,"n","n","39","6","n","Input"
"58","58","58",69775,69886,111,"e","e","40","6","e","Input"
"59","59","59",70144,70246,102,"s","s","41","6","s","Input"
"60","60","60",70358,70445,87,"s","s","42","6","s","Input"
"61","61","61",70483,70636,153,"Space","Space","43","6"," ","Input"
"62","62","62",70616,70765,149,"c","c","44","7","c","Input"
"63","63","63",70711,70858,147,"o","o","45","7","o","Input"
"64","64","64",70807,70941,134,"m","m","46","7","m","Input"
"65","65","65",70899,71001,102,"e","e","47","7","e","Input"
"66","66","66",71011,71182,171,"s","s","48","7","s","Input"
"67","67","67",71185,71336,151,"Space","Space","49","7"," ","Input"
"68","68","68",71322,71426,104,"f","f","50","8","f","Input"
"69","69","69",71515,71633,118,"r","r","51","8","r","Input"
"70","70","70",71641,71859,218,"o","o","52","8","o","Input"
"71","71","71",71846,72017,171,"m","m","53","8","m","Input"
"72","72","72",72299,72391,92,".",".","54","8",".","Input"
"73","73","73",72601,72667,66,"Space","Space","55","8"," ","Input"
"74","74","74",72743,72846,103,"Space","Space","56","8"," ","Input"
"75","75","75",72950,72950,0,"Shift","Shift","56","8","NoChange","Nonproduction"
"76","76","76",73045,73174,129,"T","t","57","9","T","Input"
"77","77","77",73276,73442,166,"h","h","58","9","h","Input"
"78","78","78",73478,73629,151,"e","e","59","9","e","Input"
"79","79","79",73660,73814,154,"y","y","60","9","y","Input"
"80","80","80",73845,73934,89,"Space","Space","61","9"," ","Input"
"81","81","81",73899,74020,121,"w","w","62","10","w","Input"
"82","82","82",74039,74214,175,"o","o","63","10","o","Input"
"83","83","83",74181,74302,121,"n","n","64","10","n","Input"
"84","84","84",74261,74343,82,"d","d","65","10","d","Input"
"85","85","85",74427,74569,142,"e","e","66","10","e","Input"
"86","86","86",74539,74614,75,"r","r","67","10","r","Input"
"87","87","87",75892,76002,110,"Space","Space","68","10"," ","Input"
"88","88","88",76059,76177,118,"i","i","69","11","i","Input"
"89","89","89",76191,76309,118,"f","f","70","11","f","Input"
"90","90","90",76326,76441,115,"Space","Space","71","11"," ","Input"
"91","91","91",76491,76614,123,"i","i","72","12","i","Input"
"92","92","92",76731,76822,91,"s","s","73","12","s","Input"
"93","93","93",77002,77120,118,"Space","Space","74","12"," ","Input"
"94","94","94",77192,77374,182,"c","c","75","13","c","Input"
"95","95","95",77341,77542,201,"o","o","76","13","o","Input"
"96","96","96",77497,77642,145,"m","m","77","13","m","Input"
"97","97","97",77670,77787,117,"e","e","78","13","e","Input"
"98","98","98",77896,78018,122,"s","s","79","13","s","Input"
"99","99","99",78098,78286,188,"Space","Space","80","13"," ","Input"
"100","100","100",78265,78343,78,"f","f","81","14","f","Input"
"101","101","101",78446,78559,113,"r","r","82","14","r","Input"
"102","102","102",78534,78980,446,"o","o","83","14","o","Input"
"103","103","103",78730,78940,210,"m","m","84","14","m","Input"
"104","104","104",78902,79200,298,"Space","Space","85","14"," ","Input"
"105","105","105",82211,82371,160,"p","p","86","15","p","Input"
"106","106","106",82408,82654,246,"e","e","87","15","e","Input"
"107","107","107",82564,82858,294,"r","r","88","15","r","Input"
"108","108","108",84109,84175,66,"Backspace","Backspace","87","15","r","Remove/Cut"
"109","109","109",84248,84325,77,"Backspace","Backspace","86","15","e","Remove/Cut"
"110","110","110",84396,84490,94,"Backspace","Backspace","85","14","p","Remove/Cut"
"111","111","111",84535,84659,124,"t","t","86","15","t","Input"
"112","112","112",84657,84776,119,"h","h","87","15","h","Input"
"113","113","113",84828,84970,142,"e","e","88","15","e","Input"
"114","114","114",84892,85009,117,"r","r","89","15","r","Input"
"115","115","115",85007,85190,183,"i","i","90","15","i","Input"
"116","116","116",85528,85610,82,"Backspace","Backspace","89","15","i","Remove/Cut"
"117","117","117",85687,85777,90,"Backspace","Backspace","88","15","r","Remove/Cut"
