"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",5339,5403,64,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",29695,29695,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",29840,29926,86,"T","t","1","1","T","Input"
"4","4","4",29967,30077,110,"h","h","2","1","h","Input"
"5","5","5",30014,30101,87,"e","e","3","1","e","Input"
"6","6","6",30093,30223,130,"Space","Space","4","1"," ","Input"
"7","7","7",30166,30285,119,"w","w","5","2","w","Input"
"8","8","8",30181,30279,98,"o","o","6","2","o","Input"
"9","9","9",30487,30631,144,"l","l","7","2","l","Input"
"10","10","10",30727,30750,23,"r","r","8","2","r","Input"
"11","11","11",30975,31039,64,"Backspace","Backspace","7","2","r","Remove/Cut"
"12","12","12",31110,31166,56,"Backspace","Backspace","6","2","l","Remove/Cut"
"13","13","13",31189,31287,98,"r","r","7","2","r","Input"
"14","14","14",31312,31437,125,"l","l","8","2","l","Input"
"15","15","15",31430,31526,96,"d","d","9","2","d","Input"
"16","16","16",31544,31638,94,"Space","Space","10","2"," ","Input"
"17","17","17",31654,31744,90,"i","i","11","3","i","Input"
"18","18","18",31687,31790,103,"s","s","12","3","s","Input"
"19","19","19",31775,31839,64,"Space","Space","13","3"," ","Input"
"20","20","20",31904,31981,77,"b","b","14","4","b","Input"
"21","21","21",31942,32053,111,"u","u","15","4","u","Input"
"22","22","22",31974,32134,160,"i","i","16","4","i","Input"
"23","23","23",32046,32182,136,"l","l","17","4","l","Input"
"24","24","24",32189,32295,106,"d","d","18","4","d","Input"
"25","25","25",32663,32742,79,"Backspace","Backspace","17","4","d","Remove/Cut"
"26","26","26",32734,32822,88,"t","t","18","4","t","Input"
"27","27","27",32799,32902,103,"Space","Space","19","4"," ","Input"
"28","28","28",33111,33213,102,"u","u","20","5","u","Input"
"29","29","29",33207,33310,103,"p","p","21","5","p","Input"
"30","30","30",33264,33414,150,"o","o","22","5","o","Input"
"31","31","31",33374,33454,80,"n","n","23","5","n","Input"
"32","32","32",33431,33518,87,"Space","Space","24","5"," ","Input"
"33","33","33",33606,33686,80,"i","i","25","6","i","Input"
"34","34","34",33758,33840,82,"l","l","26","6","l","Input"
"35","35","35",33775,33798,23,"i","i","27","6","i","Input"
"36","36","36",33902,34023,121,"l","l","28","6","l","Input"
"37","37","37",34006,34094,88,"u","u","29","6","u","Input"
"38","38","38",34263,34328,65,"Backspace","Backspace","28","6","u","Remove/Cut"
"39","39","39",34398,34470,72,"Backspace","Backspace","27","6","l","Remove/Cut"
"40","40","40",34550,34615,65,"Backspace","Backspace","26","6","i","Remove/Cut"
"41","41","41",34694,34766,72,"Backspace","Backspace","25","6","l","Remove/Cut"
"42","42","42",34831,34894,63,"Backspace","Backspace","24","5","i","Remove/Cut"
"43","43","43",35014,35095,81,"i","i","25","6","i","Input"
"44","44","44",35175,35247,72,"l","l","26","6","l","Input"
"45","45","45",35486,35550,64,"Backspace","Backspace","25","6","l","Remove/Cut"
"46","46","46",35606,35647,41,"Backspace","Backspace","24","5","i","Remove/Cut"
"47","47","47",35919,36062,143,"i","i","25","6","i","Input"
"48","48","48",36007,36142,135,"m","m","26","6","m","Input"
"49","49","49",36102,36166,64,"a","a","27","6","a","Input"
"50","50","50",36190,36335,145,"g","g","28","6","g","Input"
"51","51","51",36279,36405,126,"e","e","29","6","e","Input"
"52","52","52",36318,36439,121,"s","s","30","6","s","Input"
"53","53","53",36398,36510,112,",",",","31","6",",","Input"
"54","54","54",36446,36557,111,"Space","Space","32","6"," ","Input"
"55","55","55",36552,36678,126,"a","a","33","7","a","Input"
"56","56","56",36639,36727,88,"n","n","34","7","n","Input"
"57","57","57",36685,36758,73,"d","d","35","7","d","Input"
"58","58","58",36766,36862,96,"Space","Space","36","7"," ","Input"
"59","59","59",36822,36909,87,"t","t","37","8","t","Input"
"60","60","60",36869,36975,106,"h","h","38","8","h","Input"
"61","61","61",36902,37023,121,"o","o","39","8","o","Input"
"62","62","62",36958,37078,120,"s","s","40","8","s","Input"
"63","63","63",36997,37110,113,"e","e","41","8","e","Input"
"64","64","64",37062,37158,96,"Space","Space","42","8"," ","Input"
"65","65","65",37206,37327,121,"i","i","43","9","i","Input"
"66","66","66",37271,37406,135,"m","m","44","9","m","Input"
"67","67","67",37350,37471,121,"a","a","45","9","a","Input"
"68","68","68",37454,37558,104,"g","g","46","9","g","Input"
"69","69","69",37511,37663,152,"e","e","47","9","e","Input"
"70","70","70",37606,37751,145,"s","s","48","9","s","Input"
"71","71","71",37702,37823,121,"Space","Space","49","9"," ","Input"
"72","72","72",37847,37965,118,"a","a","50","10","a","Input"
"73","73","73",37888,38021,133,"r","r","51","10","r","Input"
"74","74","74",37959,38086,127,"e","e","52","10","e","Input"
"75","75","75",38014,38120,106,"Space","Space","53","10"," ","Input"
"76","76","76",39560,39638,78,"Backspace","Backspace","52","10"," ","Remove/Cut"
"77","77","77",39711,39782,71,"Backspace","Backspace","51","10","e","Remove/Cut"
"78","78","78",39895,39983,88,"Backspace","Backspace","50","10","r","Remove/Cut"
"79","79","79",40239,40335,96,"Backspace","Backspace","49","9","a","Remove/Cut"
"80","80","80",40423,40447,24,"Backspace","Backspace","48","9"," ","Remove/Cut"
"81","81","81",40599,40623,24,"Backspace","Backspace","47","9","s","Remove/Cut"
"82","82","82",41000,41104,104,"s","s","48","9","s","Input"
"83","83","83",41080,41167,87,",",",","49","9",",","Input"
