"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",1619,1698,79,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",18438,18573,135,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"3","3","3",30590,30590,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"4","4","4",30808,30974,166,"S","s","1","1","S","Input"
"5","5","5",31052,31140,88,"h","h","2","1","h","Input"
"6","6","6",31359,31511,152,"o","o","3","1","o","Input"
"7","7","7",31455,31583,128,"u","u","4","1","u","Input"
"8","8","8",31750,31977,227,"l","l","5","1","l","Input"
"9","9","9",31862,32033,171,"d","d","6","1","d","Input"
"10","10","10",32018,32178,160,"Space","Space","7","1"," ","Input"
"11","11","11",32302,32375,73,"m","m","8","2","m","Input"
"12","12","12",32501,32681,180,"o","o","9","2","o","Input"
"13","13","13",32594,32736,142,"d","d","10","2","d","Input"
"14","14","14",32861,33064,203,"e","e","11","2","e","Input"
"15","15","15",33029,33177,148,"r","r","12","2","r","Input"
"16","16","16",33208,33368,160,"n","n","13","2","n","Input"
"17","17","17",33316,33440,124,"Space","Space","14","2"," ","Input"
"18","18","18",33613,33720,107,"s","s","15","3","s","Input"
"19","19","19",33744,33861,117,"o","o","16","3","o","Input"
"20","20","20",33876,34014,138,"c","c","17","3","c","Input"
"21","21","21",34032,34180,148,"i","i","18","3","i","Input"
"22","22","22",34210,34367,157,"e","e","19","3","e","Input"
"23","23","23",34394,34522,128,"t","t","20","3","t","Input"
"24","24","24",34595,34730,135,"y","y","21","3","y","Input"
"25","25","25",34710,34863,153,"Space","Space","22","3"," ","Input"
"26","26","26",34899,34990,91,"b","b","23","4","b","Input"
"27","27","27",34963,35063,100,"e","e","24","4","e","Input"
"28","28","28",35166,35314,148,"Space","Space","25","4"," ","Input"
"29","29","29",36176,36269,93,"c","c","26","5","c","Input"
"30","30","30",36422,36498,76,"r","r","27","5","r","Input"
"31","31","31",36595,36691,96,"i","i","28","5","i","Input"
"32","32","32",36866,36970,104,"t","t","29","5","t","Input"
"33","33","33",37055,37144,89,"i","i","30","5","i","Input"
"34","34","34",37224,37346,122,"z","z","31","5","z","Input"
"35","35","35",37449,37557,108,"i","i","32","5","i","Input"
"36","36","36",37751,37835,84,"e","e","33","5","e","Input"
"37","37","37",37915,38048,133,"d","d","34","5","d","Input"
"38","38","38",38033,38233,200,"Space","Space","35","5"," ","Input"
"39","39","39",38209,38300,91,"f","f","36","6","f","Input"
"40","40","40",38298,38436,138,"o","o","37","6","o","Input"
"41","41","41",38405,38537,132,"r","r","38","6","r","Input"
"42","42","42",38469,38616,147,"Space","Space","39","6"," ","Input"
"43","43","43",38635,38743,108,"b","b","40","7","b","Input"
"44","44","44",38721,38841,120,"e","e","41","7","e","Input"
"45","45","45",38917,39055,138,"i","i","42","7","i","Input"
"46","46","46",38996,39139,143,"n","n","43","7","n","Input"
"47","47","47",39079,39188,109,"g","g","44","7","g","Input"
"48","48","48",39136,39270,134,"Space","Space","45","7"," ","Input"
"49","49","49",39264,39384,120,"m","m","46","8","m","Input"
"50","50","50",39336,39413,77,"a","a","47","8","a","Input"
"51","51","51",39488,39559,71,"t","t","48","8","t","Input"
"52","52","52",39662,39837,175,"e","e","49","8","e","Input"
"53","53","53",39746,39883,137,"r","r","50","8","r","Input"
"54","54","54",40517,40609,92,"i","i","51","8","i","Input"
"55","55","55",40692,40792,100,"a","a","52","8","a","Input"
"56","56","56",40807,40882,75,"l","l","53","8","l","Input"
"57","57","57",41010,41145,135,"i","i","54","8","i","Input"
"58","58","58",41094,41294,200,"s","s","55","8","s","Input"
"59","59","59",41221,41313,92,"t","t","56","8","t","Input"
"60","60","60",41393,41480,87,"i","i","57","8","i","Input"
"61","61","61",41517,41633,116,"c","c","58","8","c","Input"
"62","62","62",41749,41749,0,"Shift","Shift","58","8","NoChange","Nonproduction"
"63","63","63",41869,41957,88,"?","?","59","8","?","Input"
"64","64","64",42094,42194,100,"Space","Space","60","8"," ","Input"
"65","65","65",46058,46171,113,"Leftclick","Leftclick","0","8","NoChange","Nonproduction"
"66","66","66",46293,46395,102,"Space","Space","1","8"," ","Input"
"67","67","67",46483,46578,95,"Space","Space","2","8"," ","Input"
"68","68","68",46679,47184,505,"Space","Space","3","8"," ","Input"
"69","69","69",47184,47268,84,"Space","Space","4","8"," ","Input"
"70","70","70",47268,47353,85,"Space","Space","5","8"," ","Input"
"71","71","71",47353,47436,83,"Space","Space","6","8"," ","Input"
"72","72","72",47436,47520,84,"Space","Space","7","8"," ","Input"
"73","73","73",47520,47604,84,"Space","Space","8","8"," ","Input"
"74","74","74",47604,47689,85,"Space","Space","9","8"," ","Input"
"75","75","75",47689,47773,84,"Space","Space","10","8"," ","Input"
"76","76","76",47773,47857,84,"Space","Space","11","8"," ","Input"
"77","77","77",47857,47940,83,"Space","Space","12","8"," ","Input"
"78","78","78",47940,48024,84,"Space","Space","13","8"," ","Input"
"79","79","79",48024,48109,85,"Space","Space","14","8"," ","Input"
"80","80","80",48109,48192,83,"Space","Space","15","8"," ","Input"
"81","81","81",48192,48275,83,"Space","Space","16","8"," ","Input"
"82","82","82",48275,48359,84,"Space","Space","17","8"," ","Input"
"83","83","83",48359,48443,84,"Space","Space","18","8"," ","Input"
