"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",58785,58988,203,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",61662,104312,42650,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"3","3","3",293503,293571,68,"Space","Space","1","0"," ","Input"
"4","4","4",293799,293987,188,"f","f","2","1","f","Input"
"5","5","5",294198,294331,133,"i","i","3","1","i","Input"
"6","6","6",294429,294553,124,"r","r","4","1","r","Input"
"7","7","7",295509,295635,126,"s","s","5","1","s","Input"
"8","8","8",295743,295823,80,"t","t","6","1","t","Input"
"9","9","9",296010,296091,81,"Space","Space","7","1"," ","Input"
"10","10","10",296364,296466,102,"o","o","8","2","o","Input"
"11","11","11",296676,296783,107,"f","f","9","2","f","Input"
"12","12","12",296865,296973,108,"Space","Space","10","2"," ","Input"
"13","13","13",297384,297503,119,"a","a","11","3","a","Input"
"14","14","14",297679,297751,72,"l","l","12","3","l","Input"
"15","15","15",297859,297946,87,"l","l","13","3","l","Input"
"16","16","16",298133,298234,101,"Space","Space","14","3"," ","Input"
"17","17","17",300805,300942,137,"b","b","15","4","b","Input"
"18","18","18",301175,301340,165,"e","e","16","4","e","Input"
"19","19","19",307715,308223,508,"Backspace","Backspace","15","4","e","Remove/Cut"
"20","20","20",308223,308266,43,"Backspace","Backspace","14","3","b","Remove/Cut"
"21","21","21",308266,308303,37,"Backspace","Backspace","13","3"," ","Remove/Cut"
"22","22","22",308303,308347,44,"Backspace","Backspace","12","3","l","Remove/Cut"
"23","23","23",308347,308385,38,"Backspace","Backspace","11","3","l","Remove/Cut"
"24","24","24",308385,308426,41,"Backspace","Backspace","10","2","a","Remove/Cut"
"25","25","25",308426,308470,44,"Backspace","Backspace","9","2"," ","Remove/Cut"
"26","26","26",308470,308518,48,"Backspace","Backspace","8","2","f","Remove/Cut"
"27","27","27",308518,308547,29,"Backspace","Backspace","7","1","o","Remove/Cut"
"28","28","28",308547,308587,40,"Backspace","Backspace","6","1"," ","Remove/Cut"
"29","29","29",308587,308627,40,"Backspace","Backspace","5","1","t","Remove/Cut"
"30","30","30",308627,308667,40,"Backspace","Backspace","4","1","s","Remove/Cut"
"31","31","31",308667,308707,40,"Backspace","Backspace","3","1","r","Remove/Cut"
"32","32","32",308707,308747,40,"Backspace","Backspace","2","1","i","Remove/Cut"
"33","33","33",308747,308788,41,"Backspace","Backspace","1","0","f","Remove/Cut"
"34","34","34",308788,308828,40,"Backspace","Backspace","0","0"," ","Remove/Cut"
"35","35","35",308828,308868,40,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"36","36","36",308868,308912,44,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"37","37","37",308912,308955,43,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"38","38","38",308955,308993,38,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"39","39","39",308993,309036,43,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"40","40","40",309036,309047,11,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"41","41","41",309892,310058,166,"s","s","1","1","s","Input"
"42","42","42",310269,310372,103,"h","h","2","1","h","Input"
"43","43","43",310744,310843,99,"o","o","3","1","o","Input"
"44","44","44",311031,311125,94,"u","u","4","1","u","Input"
"45","45","45",311515,311586,71,"l","l","5","1","l","Input"
"46","46","46",311808,311908,100,"d","d","6","1","d","Input"
"47","47","47",311998,312092,94,"Space","Space","7","1"," ","Input"
"48","48","48",313545,313610,65,"m","m","8","2","m","Input"
"49","49","49",313862,314009,147,"a","a","9","2","a","Input"
"50","50","50",314421,314519,98,"d","d","10","2","d","Input"
"51","51","51",314670,314795,125,"e","e","11","2","e","Input"
"52","52","52",314987,315081,94,"r","r","12","2","r","Input"
"53","53","53",315389,315482,93,"n","n","13","2","n","Input"
"54","54","54",315634,315714,80,"Space","Space","14","2"," ","Input"
"55","55","55",318387,318553,166,"s","s","15","3","s","Input"
"56","56","56",318619,318780,161,"o","o","16","3","o","Input"
"57","57","57",319240,319371,131,"c","c","17","3","c","Input"
"58","58","58",319583,319712,129,"i","i","18","3","i","Input"
"59","59","59",320212,320305,93,"e","e","19","3","e","Input"
"60","60","60",321841,321916,75,"t","t","20","3","t","Input"
"61","61","61",322087,322154,67,"y","y","21","3","y","Input"
"62","62","62",322458,322500,42,"Space","Space","22","3"," ","Input"
"63","63","63",324298,324387,89,"b","b","23","4","b","Input"
"64","64","64",324561,324733,172,"e","e","24","4","e","Input"
"65","65","65",324701,324843,142,"Space","Space","25","4"," ","Input"
"66","66","66",325675,325804,129,"c","c","26","5","c","Input"
"67","67","67",326123,326227,104,"r","r","27","5","r","Input"
"68","68","68",326455,326548,93,"i","i","28","5","i","Input"
"69","69","69",326855,326926,71,"t","t","29","5","t","Input"
"70","70","70",327452,327539,87,"i","i","30","5","i","Input"
"71","71","71",333672,333744,72,"c","c","31","5","c","Input"
"72","72","72",334677,334755,78,"i","i","32","5","i","Input"
"73","73","73",335453,335575,122,"z","z","33","5","z","Input"
"74","74","74",336219,336315,96,"e","e","34","5","e","Input"
"75","75","75",336565,336642,77,"d","d","35","5","d","Input"
"76","76","76",337224,337300,76,"Space","Space","36","5"," ","Input"
