"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",2756,2931,175,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",56015,56015,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",56457,56665,208,"P","P","1","1","P","Input"
"4","4","4",57906,58102,196,"e","e","2","1","e","Input"
"5","5","5",58156,58258,102,"o","o","3","1","o","Input"
"6","6","6",58431,58552,121,"p","p","4","1","p","Input"
"7","7","7",58704,58862,158,"l","l","5","1","l","Input"
"8","8","8",59009,59161,152,"e","e","6","1","e","Input"
"9","9","9",59450,59610,160,"Space","Space","7","1"," ","Input"
"10","10","10",61053,61209,156,"f","f","8","2","f","Input"
"11","11","11",61197,61298,101,"o","o","9","2","o","Input"
"12","12","12",61532,61639,107,"u","u","10","2","u","Input"
"13","13","13",61861,62053,192,"n","n","11","2","n","Input"
"14","14","14",62061,62227,166,"d","d","12","2","d","Input"
"15","15","15",62237,62363,126,"Space","Space","13","2"," ","Input"
"16","16","16",62476,62654,178,"t","t","14","3","t","Input"
"17","17","17",62701,62847,146,"o","o","15","3","o","Input"
"18","18","18",63184,63342,158,"Space","Space","16","3"," ","Input"
"19","19","19",63545,63742,197,"b","b","17","4","b","Input"
"20","20","20",63779,63971,192,"e","e","18","4","e","Input"
"21","21","21",64034,64167,133,"Space","Space","19","4"," ","Input"
"22","22","22",64615,64725,110,"m","m","20","5","m","Input"
"23","23","23",64944,65116,172,"o","o","21","5","o","Input"
"24","24","24",65193,65325,132,"r","r","22","5","r","Input"
"25","25","25",65463,65644,181,"e","e","23","5","e","Input"
"26","26","26",65908,66034,126,"Space","Space","24","5"," ","Input"
"27","27","27",66367,66514,147,"h","h","25","6","h","Input"
"28","28","28",66602,66773,171,"a","a","26","6","a","Input"
"29","29","29",66877,66968,91,"p","p","27","6","p","Input"
"30","30","30",67091,67218,127,"p","p","28","6","p","Input"
"31","31","31",67461,67614,153,"y","y","29","6","y","Input"
"32","32","32",67995,68149,154,"Space","Space","30","6"," ","Input"
"33","33","33",68344,68537,193,"w","w","31","7","w","Input"
"34","34","34",68604,68751,147,"h","h","32","7","h","Input"
"35","35","35",68796,68971,175,"e","e","33","7","e","Input"
"36","36","36",69039,69206,167,"n","n","34","7","n","Input"
"37","37","37",69463,69640,177,"Space","Space","35","7"," ","Input"
"38","38","38",69883,70040,157,"t","t","36","8","t","Input"
"39","39","39",70088,70240,152,"h","h","37","8","h","Input"
"40","40","40",70343,70511,168,"e","e","38","8","e","Input"
"41","41","41",70573,70700,127,"y","y","39","8","y","Input"
"42","42","42",75537,75709,172,"Space","Space","40","8"," ","Input"
"43","43","43",75906,76063,157,"s","s","41","9","s","Input"
"44","44","44",76215,76358,143,"e","e","42","9","e","Input"
"45","45","45",76470,76648,178,"e","e","43","9","e","Input"
"46","46","46",77150,77352,202,"Space","Space","44","9"," ","Input"
"47","47","47",77889,78047,158,"h","h","45","10","h","Input"
"48","48","48",78089,78261,172,"a","a","46","10","a","Input"
"49","49","49",78428,78506,78,"p","p","47","10","p","Input"
"50","50","50",78614,78696,82,"p","p","48","10","p","Input"
"51","51","51",78879,78971,92,"i","i","49","10","i","Input"
"52","52","52",79158,79290,132,"n","n","50","10","n","Input"
"53","53","53",79467,79585,118,"e","e","51","10","e","Input"
"54","54","54",79761,79889,128,"s","s","52","10","s","Input"
"55","55","55",80027,80184,157,"s","s","53","10","s","Input"
"56","56","56",80401,80529,128,"Space","Space","54","10"," ","Input"
"57","57","57",81050,81124,74,"o","o","55","11","o","Input"
"58","58","58",81322,81432,110,"n","n","56","11","n","Input"
"59","59","59",81596,81762,166,"Space","Space","57","11"," ","Input"
"60","60","60",84097,84251,154,"o","o","58","12","o","Input"
"61","61","61",84368,84500,132,"t","t","59","12","t","Input"
"62","62","62",84547,84678,131,"h","h","60","12","h","Input"
"63","63","63",84762,84889,127,"e","e","61","12","e","Input"
"64","64","64",85037,85138,101,"r","r","62","12","r","Input"
"65","65","65",85331,85534,203,"s","s","63","12","s","Input"
"66","66","66",86916,87038,122,"Space","Space","64","12"," ","Input"
"67","67","67",87270,87417,147,"h","h","65","13","h","Input"
"68","68","68",87508,87628,120,"e","e","66","13","e","Input"
"69","69","69",87729,87895,166,"a","a","67","13","a","Input"
"70","70","70",88069,88192,123,"r","r","68","13","r","Input"
