"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",1033,1129,96,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",43621,43621,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",44054,44225,171,"M","M","1","1","M","Input"
"4","4","4",44637,44870,233,"a","a","2","1","a","Input"
"5","5","5",45078,45246,168,"t","t","3","1","t","Input"
"6","6","6",45423,45599,176,"e","e","4","1","e","Input"
"7","7","7",45534,45702,168,"r","r","5","1","r","Input"
"8","8","8",45686,45862,176,"i","i","6","1","i","Input"
"9","9","9",45814,45933,119,"o","o","7","1","o","Input"
"10","10","10",45998,46190,192,"a","a","8","1","a","Input"
"11","11","11",46102,46263,161,"l","l","9","1","l","Input"
"12","12","12",46655,46734,79,"Backspace","Backspace","8","1","l","Remove/Cut"
"13","13","13",46814,46926,112,"Backspace","Backspace","7","1","a","Remove/Cut"
"14","14","14",46998,47118,120,"Backspace","Backspace","6","1","o","Remove/Cut"
"15","15","15",47174,47303,129,"a","a","7","1","a","Input"
"16","16","16",47294,47430,136,"l","l","8","1","l","Input"
"17","17","17",47590,47685,95,"i","i","9","1","i","Input"
"18","18","18",47782,47917,135,"s","s","10","1","s","Input"
"19","19","19",47878,48046,168,"m","m","11","1","m","Input"
"20","20","20",48030,48189,159,"Space","Space","12","1"," ","Input"
"21","21","21",48230,48366,136,"i","i","13","2","i","Input"
"22","22","22",48342,48486,144,"s","s","14","2","s","Input"
"23","23","23",48454,48573,119,"Space","Space","15","2"," ","Input"
"24","24","24",48583,48710,127,"n","n","16","3","n","Input"
"25","25","25",48662,48782,120,"e","e","17","3","e","Input"
"26","26","26",48878,48989,111,"c","c","18","3","c","Input"
"27","27","27",49086,49239,153,"e","e","19","3","e","Input"
"28","28","28",49174,49303,129,"s","s","20","3","s","Input"
"29","29","29",49358,49461,103,"s","s","21","3","s","Input"
"30","30","30",49518,49566,48,"s","s","22","3","s","Input"
"31","31","31",50038,50158,120,"Backspace","Backspace","21","3","s","Remove/Cut"
"32","32","32",50262,50446,184,"a","a","22","3","a","Input"
"33","33","33",50366,50542,176,"r","r","23","3","r","Input"
"34","34","34",50518,50661,143,"y","y","24","3","y","Input"
"35","35","35",50966,51119,153,".",".","25","3",".","Input"
"36","36","36",52670,52830,160,"Space","Space","26","3"," ","Input"
"37","37","37",52894,53013,119,"Space","Space","27","3"," ","Input"
"38","38","38",53262,53262,0,"Shift","Shift","27","3","NoChange","Nonproduction"
"39","39","39",53510,53710,200,"A","a","28","4","A","Input"
"40","40","40",53902,54037,135,"l","l","29","4","l","Input"
"41","41","41",54022,54167,145,"t","t","30","4","t","Input"
"42","42","42",54102,54223,121,"h","h","31","4","h","Input"
