"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1",1,1,35176,35331,155,"Leftclick","Leftclick",0,0,"NoChange","Nonproduction"
"2",2,2,93832,93989,157,"Leftclick","Leftclick",0,0,"NoChange","Nonproduction"
"3",3,3,109136,109136,0,"Shift","Shift",0,0,"NoChange","Nonproduction"
"4",4,4,109235,109345,110,"M","m",1,1,"M","Input"
"5",5,5,109561,109689,128,"a","a",2,1,"a","Input"
"6",6,6,110125,110216,91,"t","t",3,1,"t","Input"
"7",7,7,110344,110499,155,"e","e",4,1,"e","Input"
"8",8,8,110451,110584,133,"r","r",5,1,"r","Input"
"9",9,9,110591,110683,92,"i","i",6,1,"i","Input"
"10",10,10,110841,110981,140,"a","a",7,1,"a","Input"
"11",11,11,110906,111025,119,"l","l",8,1,"l","Input"
"12",12,12,111224,111336,112,"i","i",9,1,"i","Input"
"13",13,13,111369,111488,119,"s","s",10,1,"s","Input"
"14",14,14,111707,111895,188,"m","m",11,1,"m","Input"
"15",15,15,111915,112051,136,"Space","Space",12,1," ","Input"
"16",16,16,112262,112401,139,"s","s",13,2,"s","Input"
"17",17,17,112717,112836,119,"Backspace","Backspace",12,1,"s","Remove/Cut"
"18",18,18,117949,118080,131,"i","i",13,2,"i","Input"
"19",19,19,118057,118221,164,"s","s",14,2,"s","Input"
"20",20,20,118198,118301,103,"Space","Space",15,2," ","Input"
"21",21,21,118572,118736,164,"a","a",16,3,"a","Input"
"22",22,22,118688,118840,152,"Space","Space",17,3," ","Input"
"23",23,23,120305,120440,135,"v","v",18,4,"v","Input"
"24",24,24,120493,120671,178,"e","e",19,4,"e","Input"
"25",25,25,120661,120776,115,"r","r",20,4,"r","Input"
"26",26,26,120704,120872,168,"y","y",21,4,"y","Input"
"27",27,27,120891,121002,111,"Space","Space",22,4," ","Input"
"28",28,28,123842,123965,123,"b","b",23,5,"b","Input"
"29",29,29,124574,124689,115,"i","i",24,5,"i","Input"
"30",30,30,124849,124961,112,"g","g",25,5,"g","Input"
"31",31,31,125019,125103,84,"Space","Space",26,5," ","Input"
"32",32,32,126185,126281,96,"p","p",27,6,"p","Input"
"33",33,33,126990,127321,331,"Backspace","Backspace",26,5,"p","Remove/Cut"
"34",34,34,127521,127596,75,"Backspace","Backspace",25,5," ","Remove/Cut"
"35",35,35,127711,127763,52,"Backspace","Backspace",24,5,"g","Remove/Cut"
"36",36,36,127865,127904,39,"Backspace","Backspace",23,5,"i","Remove/Cut"
"37",37,37,127998,128062,64,"Backspace","Backspace",22,4,"b","Remove/Cut"
"38",38,38,128128,128184,56,"Backspace","Backspace",21,4," ","Remove/Cut"
"39",39,39,128279,128367,88,"Backspace","Backspace",20,4,"y","Remove/Cut"
"40",40,40,128428,128492,64,"Backspace","Backspace",19,4,"r","Remove/Cut"
"41",41,41,128651,128739,88,"Backspace","Backspace",18,4,"e","Remove/Cut"
