"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",3218,3313,95,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",25061,25172,111,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"3","3","3",29552,29552,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"4","4","4",29639,29746,107,"I","i","1","1","I","Input"
"5","5","5",29864,29966,102,"m","m","2","1","m","Input"
"6","6","6",30118,30235,117,"a","a","3","1","a","Input"
"7","7","7",30377,30469,92,"g","g","4","1","g","Input"
"8","8","8",30523,30615,92,"e","e","5","1","e","Input"
"9","9","9",30706,30814,108,"s","s","6","1","s","Input"
"10","10","10",30857,30966,109,"Space","Space","7","1"," ","Input"
"11","11","11",31021,31147,126,"a","a","8","2","a","Input"
"12","12","12",31137,31223,86,"n","n","9","2","n","Input"
"13","13","13",31263,31352,89,"d","d","10","2","d","Input"
"14","14","14",31421,31516,95,"Space","Space","11","2"," ","Input"
"15","15","15",34699,34891,192,"i","i","12","3","i","Input"
"16","16","16",34824,34956,132,"m","m","13","3","m","Input"
"17","17","17",35767,36266,499,"Backspace","Backspace","12","3","m","Remove/Cut"
"18","18","18",36266,36297,31,"Backspace","Backspace","11","2","i","Remove/Cut"
"19","19","19",36297,36325,28,"Backspace","Backspace","10","2"," ","Remove/Cut"
"20","20","20",36325,36356,31,"Backspace","Backspace","9","2","d","Remove/Cut"
"21","21","21",36356,36360,4,"Backspace","Backspace","8","2","n","Remove/Cut"
"22","22","22",36640,36747,107,"Backspace","Backspace","7","1","a","Remove/Cut"
"23","23","23",37759,38009,250,"p","p","8","2","p","Input"
"24","24","24",37981,38101,120,"u","u","9","2","u","Input"
"25","25","25",38158,38293,135,"t","t","10","2","t","Input"
"26","26","26",38282,38450,168,"Space","Space","11","2"," ","Input"
"27","27","27",38701,38788,87,"f","f","12","3","f","Input"
"28","28","28",38831,38958,127,"o","o","13","3","o","Input"
"29","29","29",39004,39108,104,"r","r","14","3","r","Input"
"30","30","30",39205,39292,87,"t","t","15","3","t","Input"
"31","31","31",39314,39421,107,"h","h","16","3","h","Input"
"32","32","32",39412,39516,104,"Space","Space","17","3"," ","Input"
"33","33","33",39550,39721,171,"b","b","18","4","b","Input"
"34","34","34",39670,39780,110,"y","y","19","4","y","Input"
"35","35","35",39764,39867,103,"Space","Space","20","4"," ","Input"
"36","36","36",39924,40012,88,"t","t","21","5","t","Input"
"37","37","37",40034,40131,97,"h","h","22","5","h","Input"
"38","38","38",40148,40230,82,"e","e","23","5","e","Input"
"39","39","39",40244,40360,116,"Space","Space","24","5"," ","Input"
"40","40","40",40369,40455,86,"m","m","25","6","m","Input"
"41","41","41",40473,40564,91,"e","e","26","6","e","Input"
"42","42","42",40673,40745,72,"d","d","27","6","d","Input"
"43","43","43",40827,40935,108,"i","i","28","6","i","Input"
"44","44","44",40997,41084,87,"a","a","29","6","a","Input"
"45","45","45",47115,47614,499,"Backspace","Backspace","28","6","a","Remove/Cut"
"46","46","46",47614,47643,29,"Backspace","Backspace","27","6","i","Remove/Cut"
"47","47","47",47643,47673,30,"Backspace","Backspace","26","6","d","Remove/Cut"
"48","48","48",47673,47703,30,"Backspace","Backspace","25","6","e","Remove/Cut"
"49","49","49",47703,47734,31,"Backspace","Backspace","24","5","m","Remove/Cut"
"50","50","50",47734,47763,29,"Backspace","Backspace","23","5"," ","Remove/Cut"
"51","51","51",47763,47799,36,"Backspace","Backspace","22","5","e","Remove/Cut"
"52","52","52",47799,47822,23,"Backspace","Backspace","21","5","h","Remove/Cut"
"53","53","53",47822,47853,31,"Backspace","Backspace","20","4","t","Remove/Cut"
"54","54","54",47853,47883,30,"Backspace","Backspace","19","4"," ","Remove/Cut"
"55","55","55",47883,47913,30,"Backspace","Backspace","18","4","y","Remove/Cut"
"56","56","56",47913,47943,30,"Backspace","Backspace","17","3","b","Remove/Cut"
"57","57","57",47943,47972,29,"Backspace","Backspace","16","3"," ","Remove/Cut"
"58","58","58",47972,48004,32,"Backspace","Backspace","15","3","h","Remove/Cut"
"59","59","59",48004,48033,29,"Backspace","Backspace","14","3","t","Remove/Cut"
"60","60","60",48033,48063,30,"Backspace","Backspace","13","3","r","Remove/Cut"
"61","61","61",48063,48098,35,"Backspace","Backspace","12","3","o","Remove/Cut"
"62","62","62",48098,48123,25,"Backspace","Backspace","11","2","f","Remove/Cut"
"63","63","63",48123,48153,30,"Backspace","Backspace","10","2"," ","Remove/Cut"
"64","64","64",48153,48182,29,"Backspace","Backspace","9","2","t","Remove/Cut"
"65","65","65",48182,48213,31,"Backspace","Backspace","8","2","u","Remove/Cut"
"66","66","66",48213,48233,20,"Backspace","Backspace","7","1","p","Remove/Cut"
"67","67","67",48552,48659,107,"Backspace","Backspace","6","1"," ","Remove/Cut"
"68","68","68",48721,48833,112,"Backspace","Backspace","5","1","s","Remove/Cut"
"69","69","69",49675,49781,106,"Backspace","Backspace","4","1","e","Remove/Cut"
"70","70","70",49859,49940,81,"Backspace","Backspace","3","1","g","Remove/Cut"
"71","71","71",50025,50099,74,"Backspace","Backspace","2","1","a","Remove/Cut"
"72","72","72",50179,50275,96,"Backspace","Backspace","1","1","m","Remove/Cut"
"73","73","73",50348,50441,93,"Backspace","Backspace","0","0","I","Remove/Cut"
"74","74","74",60893,60893,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"75","75","75",61871,61953,82,"I","I","1","1","I","Input"
"76","76","76",62110,62182,72,"n","n","2","1","n","Input"
"77","77","77",62529,62645,116,"Space","Space","3","1"," ","Input"
"78","78","78",62899,62995,96,"t","t","4","2","t","Input"
"79","79","79",63033,63110,77,"h","h","5","2","h","Input"
"80","80","80",63188,63301,113,"e","e","6","2","e","Input"
"81","81","81",63287,63409,122,"Space","Space","7","2"," ","Input"
"82","82","82",63537,63537,0,"Shift","Shift","7","2","NoChange","Nonproduction"
"83","83","83",63667,63743,76,"U","u","8","3","U","Input"
