"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",39585,39714,129,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",90484,90561,77,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"3","3","3",97172,97172,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"4","4","4",97745,97858,113,"A","A","1","1","A","Input"
"5","5","5",98099,98192,93,"c","c","2","1","c","Input"
"6","6","6",98392,98499,107,"h","h","3","1","h","Input"
"7","7","7",101417,101510,93,"u","u","4","1","u","Input"
"8","8","8",102365,102498,133,"Backspace","Backspace","3","1","u","Remove/Cut"
"9","9","9",103320,103398,78,"i","i","4","1","i","Input"
"10","10","10",103557,103614,57,"e","e","5","1","e","Input"
"11","11","11",104056,104123,67,"v","v","6","1","v","Input"
"12","12","12",104374,104557,183,"i","i","7","1","i","Input"
"13","13","13",104496,104650,154,"n","n","8","1","n","Input"
"14","14","14",104622,104756,134,"g","g","9","1","g","Input"
"15","15","15",104704,104817,113,"Space","Space","10","1"," ","Input"
"16","16","16",105007,105007,0,"Shift","Shift","10","1","NoChange","Nonproduction"
"17","17","17",105110,105212,102,"S","s","11","2","S","Input"
"18","18","18",105292,105385,93,"u","u","12","2","u","Input"
"19","19","19",105706,105784,78,"c","c","13","2","c","Input"
"20","20","20",105858,105998,140,"c","c","14","2","c","Input"
"21","21","21",105985,106073,88,"e","e","15","2","e","Input"
"22","22","22",106198,106261,63,"s","s","16","2","s","Input"
"23","23","23",106341,106439,98,"s","s","17","2","s","Input"
"24","24","24",106946,107020,74,"Backspace","Backspace","16","2","s","Remove/Cut"
"25","25","25",107094,107178,84,"Backspace","Backspace","15","2","s","Remove/Cut"
"26","26","26",107247,107330,83,"Backspace","Backspace","14","2","e","Remove/Cut"
"27","27","27",107403,107482,79,"Backspace","Backspace","13","2","c","Remove/Cut"
"28","28","28",107571,107645,74,"Backspace","Backspace","12","2","c","Remove/Cut"
"29","29","29",107739,107802,63,"Backspace","Backspace","11","2","u","Remove/Cut"
"30","30","30",107889,107968,79,"Backspace","Backspace","10","1","S","Remove/Cut"
"31","31","31",108313,108386,73,"s","s","11","2","s","Input"
"32","32","32",108435,108497,62,"u","u","12","2","u","Input"
"33","33","33",108648,108710,62,"c","c","13","2","c","Input"
"34","34","34",108790,108888,98,"c","c","14","2","c","Input"
"35","35","35",109007,109076,69,"e","e","15","2","e","Input"
"36","36","36",109337,109400,63,"s","s","16","2","s","Input"
"37","37","37",109473,109566,93,"s","s","17","2","s","Input"
"38","38","38",114983,115041,58,"Space","Space","18","2"," ","Input"
"39","39","39",119840,119974,134,"c","c","19","3","c","Input"
"40","40","40",119921,120045,124,"a","a","20","3","a","Input"
"41","41","41",120481,120550,69,"j","j","21","3","j","Input"
"42","42","42",120983,121127,144,"Backspace","Backspace","20","3","j","Remove/Cut"
"43","43","43",121821,121933,112,"n","n","21","3","n","Input"
"44","44","44",128907,129081,174,"Backspace","Backspace","20","3","n","Remove/Cut"
"45","45","45",129509,129602,93,"Backspace","Backspace","19","3","a","Remove/Cut"
"46","46","46",129872,129956,84,"Backspace","Backspace","18","2","c","Remove/Cut"
"47","47","47",130656,130834,178,"c","c","19","3","c","Input"
"48","48","48",130793,130926,133,"a","a","20","3","a","Input"
"49","49","49",131592,131713,121,"n","n","21","3","n","Input"
"50","50","50",135721,136227,506,"Backspace","Backspace","20","3","n","Remove/Cut"
"51","51","51",136227,136257,30,"Backspace","Backspace","19","3","a","Remove/Cut"
"52","52","52",136257,136287,30,"Backspace","Backspace","18","2","c","Remove/Cut"
"53","53","53",136287,136317,30,"Backspace","Backspace","17","2"," ","Remove/Cut"
