"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",58572,58649,77,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",149373,149373,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",154844,154844,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"4","4","4",155084,155211,127,"W","w","1","1","W","Input"
"5","5","5",155204,155295,91,"h","h","2","1","h","Input"
"6","6","6",155365,155454,89,"a","a","3","1","a","Input"
"7","7","7",155435,155486,51,"t","t","4","1","t","Input"
"8","8","8",155577,155678,101,"Space","Space","5","1"," ","Input"
"9","9","9",155897,155952,55,"i","i","6","2","i","Input"
"10","10","10",156098,156175,77,"s","s","7","2","s","Input"
"11","11","11",156187,156262,75,"Space","Space","8","2"," ","Input"
"12","12","12",157517,157604,87,"s","s","9","3","s","Input"
"13","13","13",157687,157777,90,"o","o","10","3","o","Input"
"14","14","14",157893,157975,82,"m","m","11","3","m","Input"
"15","15","15",158133,158214,81,"e","e","12","3","e","Input"
"16","16","16",158461,158548,87,"t","t","13","3","t","Input"
"17","17","17",158553,158620,67,"h","h","14","3","h","Input"
"18","18","18",158763,158840,77,"i","i","15","3","i","Input"
"19","19","19",158874,158948,74,"n","n","16","3","n","Input"
"20","20","20",158999,159071,72,"g","g","17","3","g","Input"
"21","21","21",159103,159217,114,"Space","Space","18","3"," ","Input"
"22","22","22",159469,159558,89,"t","t","19","4","t","Input"
"23","23","23",159542,159628,86,"h","h","20","4","h","Input"
"24","24","24",159732,159836,104,"a","a","21","4","a","Input"
"25","25","25",159780,159840,60,"t","t","22","4","t","Input"
"26","26","26",159974,160068,94,"Space","Space","23","4"," ","Input"
"27","27","27",281040,281132,92,"Leftclick","Leftclick","7","4","NoChange","Nonproduction"
"28","28","28",283035,283093,58,"Leftclick","Leftclick","23","4","NoChange","Nonproduction"
"29","29","29",284297,284367,70,"e","e","24","5","e","Input"
"30","30","30",284494,284563,69,"v","v","25","5","v","Input"
"31","31","31",284661,284758,97,"e","e","26","5","e","Input"
"32","32","32",284828,284910,82,"r","r","27","5","r","Input"
"33","33","33",285229,285285,56,"y","y","28","5","y","Input"
"34","34","34",285521,285575,54,"o","o","29","5","o","Input"
"35","35","35",285692,285743,51,"n","n","30","5","n","Input"
"36","36","36",285983,286060,77,"e","e","31","5","e","Input"
"37","37","37",286104,286181,77,"Space","Space","32","5"," ","Input"
"38","38","38",286279,286351,72,"w","w","33","6","w","Input"
"39","39","39",286495,286591,96,"a","a","34","6","a","Input"
"40","40","40",286732,286785,53,"n","n","35","6","n","Input"
"41","41","41",286980,287057,77,"t","t","36","6","t","Input"
"42","42","42",287285,287379,94,"s","s","37","6","s","Input"
"43","43","43",287413,287485,72,"Space","Space","38","6"," ","Input"
"44","44","44",287701,287766,65,"b","b","39","7","b","Input"
"45","45","45",287864,287932,68,"u","u","40","7","u","Input"
"46","46","46",288007,288085,78,"t","t","41","7","t","Input"
"47","47","47",288096,288157,61,"Space","Space","42","7"," ","Input"
"48","48","48",288280,288332,52,"n","n","43","8","n","Input"
"49","49","49",288494,288550,56,"o","o","44","8","o","Input"
"50","50","50",288637,288710,73,"Space","Space","45","8"," ","Input"
"51","51","51",288811,288874,63,"o","o","46","9","o","Input"
"52","52","52",288946,288992,46,"n","n","47","9","n","Input"
"53","53","53",289091,289154,63,"e","e","48","9","e","Input"
"54","54","54",289171,289229,58,"Space","Space","49","9"," ","Input"
"55","55","55",289344,289396,52,"i","i","50","10","i","Input"
"56","56","56",289420,289508,88,"s","s","51","10","s","Input"
"57","57","57",289544,289614,70,"Space","Space","52","10"," ","Input"
"58","58","58",289813,289918,105,"s","s","53","11","s","Input"
"59","59","59",289952,290010,58,"u","u","54","11","u","Input"
"60","60","60",290104,290163,59,"r","r","55","11","r","Input"
"61","61","61",290277,290343,66,"e","e","56","11","e","Input"
"62","62","62",290351,290428,77,"Space","Space","57","11"," ","Input"
"63","63","63",290532,290614,82,"i","i","58","12","i","Input"
