"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",24262,24326,64,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",26851,26953,102,"Space","Space","1","0"," ","Input"
"3","3","3",27119,27207,88,"Space","Space","2","0"," ","Input"
"4","4","4",27239,27287,48,"Space","Space","3","0"," ","Input"
"5","5","5",27519,27639,120,"Space","Space","4","0"," ","Input"
"6","6","6",27871,27983,112,"Space","Space","5","0"," ","Input"
"7","7","7",28111,28247,136,"Space","Space","6","0"," ","Input"
"8","8","8",28351,28351,0,"Shift","Shift","6","0","NoChange","Nonproduction"
"9","9","9",28495,28631,136,"P","p","7","1","P","Input"
"10","10","10",28687,28775,88,"e","e","8","1","e","Input"
"11","11","11",28759,28895,136,"o","o","9","1","o","Input"
"12","12","12",28967,29127,160,"p","p","10","1","p","Input"
"13","13","13",29223,29399,176,"l","l","11","1","l","Input"
"14","14","14",29391,29502,111,"e","e","12","1","e","Input"
"15","15","15",29767,29927,160,"Space","Space","13","1"," ","Input"
"16","16","16",29991,30127,136,"i","i","14","2","i","Input"
"17","17","17",30167,30343,176,"n","n","15","2","n","Input"
"18","18","18",30247,30423,176,"Space","Space","16","2"," ","Input"
"19","19","19",30415,30527,112,"t","t","17","3","t","Input"
"20","20","20",30535,30647,112,"h","h","18","3","h","Input"
"21","21","21",30623,30743,120,"e","e","19","3","e","Input"
"22","22","22",30735,30887,152,"Space","Space","20","3"," ","Input"
"23","23","23",30927,31039,112,"m","m","21","4","m","Input"
"24","24","24",31070,31247,177,"o","o","22","4","o","Input"
"25","25","25",31199,31311,112,"d","d","23","4","d","Input"
"26","26","26",31423,31567,144,"e","e","24","4","e","Input"
"27","27","27",31527,31671,144,"r","r","25","4","r","Input"
"28","28","28",31679,31791,112,"n","n","26","4","n","Input"
"29","29","29",31903,32046,143,"Space","Space","27","4"," ","Input"
"30","30","30",32103,32271,168,"w","w","28","5","w","Input"
"31","31","31",32255,32399,144,"o","o","29","5","o","Input"
"32","32","32",32359,32479,120,"r","r","30","5","r","Input"
"33","33","33",32943,33095,152,"l","l","31","5","l","Input"
"34","34","34",33271,33415,144,"d","d","32","5","d","Input"
"35","35","35",33879,34039,160,"Space","Space","33","5"," ","Input"
"36","36","36",42240,42343,103,"h","h","34","6","h","Input"
"37","37","37",42495,42647,152,"a","a","35","6","a","Input"
"38","38","38",42711,42775,64,"v","v","36","6","v","Input"
"39","39","39",42871,42991,120,"e","e","37","6","e","Input"
"40","40","40",43023,43191,168,"Space","Space","38","6"," ","Input"
"41","41","41",43823,43927,104,"b","b","39","7","b","Input"
"42","42","42",45247,45335,88,"e","e","40","7","e","Input"
"43","43","43",45511,45647,136,"c","c","41","7","c","Input"
"44","44","44",45655,45903,248,"o","o","42","7","o","Input"
"45","45","45",45815,45967,152,"m","m","43","7","m","Input"
"46","46","46",45943,46095,152,"e","e","44","7","e","Input"
"47","47","47",46087,46239,152,"Space","Space","45","7"," ","Input"
"48","48","48",46415,46535,120,"t","t","46","8","t","Input"
"49","49","49",46463,46687,224,"o","o","47","8","o","Input"
"50","50","50",46623,46807,184,"Space","Space","48","8"," ","Input"
"51","51","51",46847,47031,184,"a","a","49","9","a","Input"
"52","52","52",47199,47359,160,"t","t","50","9","t","Input"
"53","53","53",48735,48831,96,"Backspace","Backspace","49","9","t","Remove/Cut"
"54","54","54",48903,48983,80,"Backspace","Backspace","48","8","a","Remove/Cut"
"55","55","55",50287,50431,144,"o","o","49","9","o","Input"
"56","56","56",50503,50583,80,"b","b","50","9","b","Input"
"57","57","57",50991,51095,104,"s","s","51","9","s","Input"
"58","58","58",51367,51447,80,"e","e","52","9","e","Input"
"59","59","59",51647,51735,88,"s","s","53","9","s","Input"
"60","60","60",51847,51959,112,"s","s","54","9","s","Input"
"61","61","61",52055,52159,104,"e","e","55","9","e","Input"
"62","62","62",52271,52382,111,"d","d","56","9","d","Input"
"63","63","63",53215,53383,168,"Space","Space","57","9"," ","Input"
"64","64","64",53431,53607,176,"w","w","58","10","w","Input"
"65","65","65",53495,53703,208,"i","i","59","10","i","Input"
"66","66","66",53727,53879,152,"t","t","60","10","t","Input"
"67","67","67",53871,54111,240,"h","h","61","10","h","Input"
"68","68","68",54047,54231,184,"Space","Space","62","10"," ","Input"
"69","69","69",54847,55015,168,"o","o","63","11","o","Input"
"70","70","70",55143,55255,112,"b","b","64","11","b","Input"
"71","71","71",55423,55559,136,"t","t","65","11","t","Input"
"72","72","72",55671,55847,176,"a","a","66","11","a","Input"
"73","73","73",55807,55926,119,"i","i","67","11","i","Input"
"74","74","74",55983,56071,88,"n","n","68","11","n","Input"
"75","75","75",56230,56351,121,"i","i","69","11","i","Input"
"76","76","76",56391,56486,95,"n","n","70","11","n","Input"
"77","77","77",56439,56559,120,"g","g","71","11","g","Input"
"78","78","78",56639,56783,144,"Space","Space","72","11"," ","Input"
"79","79","79",57183,57183,0,"Shift","Shift","72","11","NoChange","Nonproduction"
"80","80","80",57685,57685,0,"Shift","Shift","72","11","NoChange","Nonproduction"
"81","81","81",57717,57717,0,"Shift","Shift","72","11","NoChange","Nonproduction"
