"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",768,839,71,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",30864,30864,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",31263,31348,85,"I","I","1","1","I","Input"
"4","4","4",31376,31488,112,"s","s","2","1","s","Input"
"5","5","5",31457,31609,152,"Space","Space","3","1"," ","Input"
"6","6","6",31635,31780,145,"c","c","4","2","c","Input"
"7","7","7",31715,31783,68,"o","o","5","2","o","Input"
"8","8","8",31870,31933,63,"m","m","6","2","m","Input"
"9","9","9",32058,32174,116,"p","p","7","2","p","Input"
"10","10","10",32118,32205,87,"e","e","8","2","e","Input"
"11","11","11",32313,32383,70,"t","t","9","2","t","Input"
"12","12","12",32383,32470,87,"i","i","10","2","i","Input"
"13","13","13",32462,32585,123,"t","t","11","2","t","Input"
"14","14","14",32553,32641,88,"i","i","12","2","i","Input"
"15","15","15",32707,32766,59,"o","o","13","2","o","Input"
"16","16","16",32861,32937,76,"n","n","14","2","n","Input"
"17","17","17",32980,33107,127,"Space","Space","15","2"," ","Input"
"18","18","18",40258,40334,76,"t","t","16","3","t","Input"
"19","19","19",40413,40469,56,"h","h","17","3","h","Input"
"20","20","20",40567,40647,80,"e","e","18","3","e","Input"
"21","21","21",40607,40759,152,"Space","Space","19","3"," ","Input"
"22","22","22",40792,40936,144,"p","p","20","4","p","Input"
"23","23","23",40864,40941,77,"a","a","21","4","a","Input"
"24","24","24",41072,41122,50,"t","t","22","4","t","Input"
"25","25","25",41215,41281,66,"h","h","23","4","h","Input"
"26","26","26",41271,41370,99,"Space","Space","24","4"," ","Input"
"27","27","27",41380,41451,71,"t","t","25","5","t","Input"
"28","28","28",41433,41548,115,"o","o","26","5","o","Input"
"29","29","29",41477,41582,105,"Space","Space","27","5"," ","Input"
"30","30","30",41585,41668,83,"s","s","28","6","s","Input"
"31","31","31",41675,41805,130,"u","u","29","6","u","Input"
"32","32","32",41775,41847,72,"c","c","30","6","c","Input"
"33","33","33",41875,41959,84,"c","c","31","6","c","Input"
"34","34","34",42055,42109,54,"e","e","32","6","e","Input"
"35","35","35",42192,42260,68,"s","s","33","6","s","Input"
"36","36","36",42317,42398,81,"s","s","34","6","s","Input"
"37","37","37",42358,42443,85,",",",","35","6",",","Input"
"38","38","38",42473,42621,148,"Space","Space","36","6"," ","Input"
"39","39","39",42618,42734,116,"o","o","37","7","o","Input"
"40","40","40",42690,42779,89,"r","r","38","7","r","Input"
"41","41","41",42765,42884,119,"Space","Space","39","7"," ","Input"
"42","42","42",42934,43003,69,"s","s","40","8","s","Input"
"43","43","43",43189,43260,71,"Backspace","Backspace","39","7","s","Remove/Cut"
"44","44","44",43254,43391,137,"c","c","40","8","c","Input"
"45","45","45",43390,43459,69,"o","o","41","8","o","Input"
"46","46","46",43520,43585,65,"o","o","42","8","o","Input"
"47","47","47",43660,43795,135,"p","p","43","8","p","Input"
"48","48","48",43702,43776,74,"e","e","44","8","e","Input"
"49","49","49",43825,43896,71,"r","r","45","8","r","Input"
"50","50","50",44000,44082,82,"a","a","46","8","a","Input"
"51","51","51",44194,44288,94,"t","t","47","8","t","Input"
"52","52","52",44219,44303,84,"i","i","48","8","i","Input"
"53","53","53",44370,44446,76,"o","o","49","8","o","Input"
"54","54","54",44526,44598,72,"n","n","50","8","n","Input"
"55","55","55",44618,44618,0,"Shift","Shift","50","8","NoChange","Nonproduction"
"56","56","56",44746,44828,82,"?","?","51","8","?","Input"
"57","57","57",44836,44964,128,"Space","Space","52","8"," ","Input"
"58","58","58",48101,48101,0,"Shift","Shift","52","8","NoChange","Nonproduction"
"59","59","59",48600,48658,58,"T","T","53","9","T","Input"
"60","60","60",48741,48852,111,"h","h","54","9","h","Input"
"61","61","61",48798,48871,73,"e","e","55","9","e","Input"
"62","62","62",48854,48956,102,"Space","Space","56","9"," ","Input"
"63","63","63",49001,49115,114,"c","c","57","10","c","Input"
"64","64","64",49053,49127,74,"o","o","58","10","o","Input"
"65","65","65",49198,49322,124,"u","u","59","10","u","Input"
"66","66","66",49227,49294,67,"r","r","60","10","r","Input"
"67","67","67",49386,49447,61,"s","s","61","10","s","Input"
"68","68","68",49493,49578,85,"e","e","62","10","e","Input"
"69","69","69",49569,49675,106,"Space","Space","63","10"," ","Input"
"70","70","70",49642,49736,94,"o","o","64","11","o","Input"
"71","71","71",49706,49807,101,"f","f","65","11","f","Input"
"72","72","72",49758,49907,149,"Space","Space","66","11"," ","Input"
"73","73","73",49964,50086,122,"h","h","67","12","h","Input"
"74","74","74",50042,50106,64,"u","u","68","12","u","Input"
"75","75","75",50206,50281,75,"m","m","69","12","m","Input"
"76","76","76",50276,50384,108,"a","a","70","12","a","Input"
"77","77","77",50374,50470,96,"n","n","71","12","n","Input"
"78","78","78",50495,50624,129,"Space","Space","72","12"," ","Input"
"79","79","79",50682,50750,68,"h","h","73","13","h","Input"
"80","80","80",50841,50965,124,"i","i","74","13","i","Input"
"81","81","81",50887,50957,70,"s","s","75","13","s","Input"
"82","82","82",51049,51120,71,"t","t","76","13","t","Input"
"83","83","83",51109,51293,184,"o","o","77","13","o","Input"
"84","84","84",51200,51263,63,"r","r","78","13","r","Input"
"85","85","85",51346,51408,62,"y","y","79","13","y","Input"
"86","86","86",51390,51518,128,"Space","Space","80","13"," ","Input"
"87","87","87",51461,51602,141,"i","i","81","14","i","Input"
"88","88","88",51532,51605,73,"t","t","82","14","t","Input"
"89","89","89",51716,51787,71,"s","s","83","14","s","Input"
"90","90","90",51847,51921,74,"e","e","84","14","e","Input"
"91","91","91",51929,52063,134,"l","l","85","14","l","Input"
"92","92","92",52013,52120,107,"f","f","86","14","f","Input"
"93","93","93",52095,52247,152,"Space","Space","87","14"," ","Input"
"94","94","94",52312,52397,85,"p","p","88","15","p","Input"
"95","95","95",52390,52469,79,"r","r","89","15","r","Input"
"96","96","96",52491,52585,94,"o","o","90","15","o","Input"
"97","97","97",52630,52715,85,"v","v","91","15","v","Input"
"98","98","98",52710,52871,161,"i","i","92","15","i","Input"
"99","99","99",52808,52887,79,"d","d","93","15","d","Input"
"100","100","100",52948,53014,66,"e","e","94","15","e","Input"
"101","101","101",53085,53213,128,"s","s","95","15","s","Input"
"102","102","102",53162,53315,153,"Space","Space","96","15"," ","Input"
"103","103","103",53219,53286,67,"t","t","97","16","t","Input"
"104","104","104",53377,53518,141,"h","h","98","16","h","Input"
"105","105","105",53418,53471,53,"e","e","99","16","e","Input"
"106","106","106",53462,53565,103,"Space","Space","100","16"," ","Input"
"107","107","107",53575,53675,100,"a","a","101","17","a","Input"
"108","108","108",53688,53820,132,"n","n","102","17","n","Input"
"109","109","109",53775,53852,77,"s","s","103","17","s","Input"
"110","110","110",53961,54037,76,"w","w","104","17","w","Input"
"111","111","111",54131,54207,76,"e","e","105","17","e","Input"
"112","112","112",54274,54352,78,"r","r","106","17","r","Input"
"113","113","113",55491,55625,134,"Space","Space","107","17"," ","Input"
"114","114","114",56161,56242,81,"o","o","108","18","o","Input"
"115","115","115",56348,56494,146,"m","m","109","18","m","Input"
"116","116","116",56461,56532,71,"Space","Space","110","18"," ","Input"
"117","117","117",56724,56805,81,"v","v","111","19","v","Input"
"118","118","118",56929,57003,74,"e","e","112","19","e","Input"
"119","119","119",57190,57254,64,"Backspace","Backspace","111","19","e","Remove/Cut"
"120","120","120",57308,57388,80,"Backspace","Backspace","110","18","v","Remove/Cut"
"121","121","121",57435,57506,71,"Backspace","Backspace","109","18"," ","Remove/Cut"
"122","122","122",57557,57622,65,"Backspace","Backspace","108","18","m","Remove/Cut"
"123","123","123",57690,57739,49,"Backspace","Backspace","107","17","o","Remove/Cut"
"124","124","124",57861,57901,40,"i","i","108","18","i","Input"
"125","125","125",57986,58103,117,"n","n","109","18","n","Input"
"126","126","126",58044,58145,101,"Space","Space","110","18"," ","Input"
"127","127","127",58105,58181,76,"v","v","111","19","v","Input"
"128","128","128",58301,58371,70,"e","e","112","19","e","Input"
"129","129","129",58464,58535,71,"r","r","113","19","r","Input"
"130","130","130",58579,58672,93,"y","y","114","19","y","Input"
"131","131","131",58680,58815,135,"Space","Space","115","19"," ","Input"
"132","132","132",58888,58972,84,"c","c","116","20","c","Input"
"133","133","133",58973,59124,151,"l","l","117","20","l","Input"
"134","134","134",59083,59134,51,"e","e","118","20","e","Input"
"135","135","135",59228,59297,69,"a","a","119","20","a","Input"
"136","136","136",59398,59469,71,"r","r","120","20","r","Input"
"137","137","137",59470,59607,137,"Space","Space","121","20"," ","Input"
"138","138","138",59583,59655,72,"t","t","122","21","t","Input"
"139","139","139",59746,59812,66,"e","e","123","21","e","Input"
"140","140","140",59870,59952,82,"r","r","124","21","r","Input"
"141","141","141",59979,60088,109,"m","m","125","21","m","Input"
"142","142","142",60102,60216,114,"s","s","126","21","s","Input"
"143","143","143",60386,60462,76,".",".","127","21",".","Input"
"144","144","144",60493,60593,100,"Space","Space","128","21"," ","Input"
"145","145","145",66247,66304,57,"Backspace","Backspace","127","21"," ","Remove/Cut"
"146","146","146",66343,66421,78,"Backspace","Backspace","126","21",".","Remove/Cut"
"147","147","147",66449,66449,0,"Shift","Shift","126","21","NoChange","Nonproduction"
"148","148","148",66536,66614,78,":",":","127","21",":","Input"
"149","149","149",66666,66774,108,"Space","Space","128","21"," ","Input"
"150","150","150",69350,69512,162,"c","c","129","22","c","Input"
"151","151","151",69604,69674,70,"o","o","130","22","o","Input"
"152","152","152",69720,69800,80,"o","o","131","22","o","Input"
"153","153","153",69891,70023,132,"p","p","132","22","p","Input"
"154","154","154",69962,70032,70,"e","e","133","22","e","Input"
"155","155","155",70100,70155,55,"r","r","134","22","r","Input"
"156","156","156",70259,70345,86,"a","a","135","22","a","Input"
"157","157","157",70456,70544,88,"t","t","136","22","t","Input"
"158","158","158",70481,70553,72,"i","i","137","22","i","Input"
"159","159","159",70621,70685,64,"o","o","138","22","o","Input"
"160","160","160",70778,70849,71,"n","n","139","22","n","Input"
"161","161","161",70859,70973,114,"Space","Space","140","22"," ","Input"
"162","162","162",74414,74512,98,"i","i","141","23","i","Input"
"163","163","163",74473,74581,108,"s","s","142","23","s","Input"
"164","164","164",74540,74727,187,"Space","Space","143","23"," ","Input"
"165","165","165",74678,74739,61,"t","t","144","24","t","Input"
"166","166","166",74828,74945,117,"h","h","145","24","h","Input"
"167","167","167",74893,74984,91,"e","e","146","24","e","Input"
"168","168","168",74975,75143,168,"Space","Space","147","24"," ","Input"
"169","169","169",80141,80228,87,"w","w","148","25","w","Input"
"170","170","170",80296,80429,133,"a","a","149","25","a","Input"
"171","171","171",80438,80536,98,"y","y","150","25","y","Input"
"172","172","172",80524,80662,138,"Space","Space","151","25"," ","Input"
"173","173","173",80615,80708,93,"t","t","152","26","t","Input"
"174","174","174",80715,80806,91,"o","o","153","26","o","Input"
"175","175","175",80794,80948,154,"Space","Space","154","26"," ","Input"
"176","176","176",80972,81100,128,"b","b","155","27","b","Input"
"177","177","177",81068,81139,71,"u","u","156","27","u","Input"
"178","178","178",81218,81296,78,"i","i","157","27","i","Input"
"179","179","179",81383,81513,130,"l","l","158","27","l","Input"
"180","180","180",81433,81520,87,"d","d","159","27","d","Input"
"181","181","181",81505,81661,156,"Space","Space","160","27"," ","Input"
"182","182","182",82745,82915,170,"p","p","161","28","p","Input"
"183","183","183",82839,82951,112,"a","a","162","28","a","Input"
"184","184","184",83046,83119,73,"t","t","163","28","t","Input"
"185","185","185",83201,83268,67,"h","h","164","28","h","Input"
"186","186","186",83377,83453,76,"s","s","165","28","s","Input"
"187","187","187",83423,83537,114,"Space","Space","166","28"," ","Input"
"188","188","188",83548,83647,99,"f","f","167","29","f","Input"
"189","189","189",83643,83794,151,"o","o","168","29","o","Input"
"190","190","190",83734,83816,82,"r","r","169","29","r","Input"
"191","191","191",83944,84008,64,"w","w","170","29","w","Input"
"192","192","192",84126,84175,49,"a","a","171","29","a","Input"
"193","193","193",84260,84327,67,"r","r","172","29","r","Input"
"194","194","194",84408,84492,84,"d","d","173","29","d","Input"
"195","195","195",84483,84569,86,",",",","174","29",",","Input"
"196","196","196",84603,84722,119,"Space","Space","175","29"," ","Input"
"197","197","197",96450,96562,112,"a","a","176","30","a","Input"
"198","198","198",96596,96668,72,"n","n","177","30","n","Input"
"199","199","199",96673,96785,112,"d","d","178","30","d","Input"
"200","200","200",96727,96890,163,"Space","Space","179","30"," ","Input"
"201","201","201",96822,96891,69,"o","o","180","31","o","Input"
"202","202","202",96980,97033,53,"n","n","181","31","n","Input"
"203","203","203",97008,97033,25,"m","m","182","31","m","Input"
"204","204","204",97460,97527,67,"Backspace","Backspace","181","31","m","Remove/Cut"
"205","205","205",97625,97731,106,"l","l","182","31","l","Input"
"206","206","206",97707,97795,88,"y","y","183","31","y","Input"
"207","207","207",97770,97914,144,"Space","Space","184","31"," ","Input"
"208","208","208",97962,98081,119,"b","b","185","32","b","Input"
"209","209","209",98102,98161,59,"u","u","186","32","u","Input"
"210","210","210",98107,98153,46,"y","y","187","32","y","Input"
"211","211","211",98204,98343,139,"Space","Space","188","32"," ","Input"
"212","212","212",98460,98539,79,"Backspace","Backspace","187","32"," ","Remove/Cut"
"213","213","213",98594,98678,84,"Backspace","Backspace","186","32","y","Remove/Cut"
"214","214","214",98753,98845,92,"y","y","187","32","y","Input"
"215","215","215",98829,98958,129,"Space","Space","188","32"," ","Input"
"216","216","216",98989,99062,73,"Backspace","Backspace","187","32"," ","Remove/Cut"
"217","217","217",99111,99181,70,"Backspace","Backspace","186","32","y","Remove/Cut"
"218","218","218",99245,99311,66,"Backspace","Backspace","185","32","u","Remove/Cut"
"219","219","219",99292,99381,89,"y","y","186","32","y","Input"
"220","220","220",99354,99484,130,"Space","Space","187","32"," ","Input"
"221","221","221",99421,99490,69,"p","p","188","33","p","Input"
"222","222","222",99569,99627,58,"i","i","189","33","i","Input"
"223","223","223",99707,99791,84,"l","l","190","33","l","Input"
"224","224","224",99860,99916,56,"i","i","191","33","i","Input"
"225","225","225",99991,100076,85,"n","n","192","33","n","Input"
"226","226","226",100041,100139,98,"g","g","193","33","g","Input"
"227","227","227",100098,100274,176,"Space","Space","194","33"," ","Input"
"228","228","228",100187,100246,59,"o","o","195","34","o","Input"
"229","229","229",100315,100381,66,"n","n","196","34","n","Input"
"230","230","230",100364,100443,79,"t","t","197","34","t","Input"
"231","231","231",100474,100603,129,"o","o","198","34","o","Input"
"232","232","232",100520,100640,120,"Space","Space","199","34"," ","Input"
"233","233","233",100581,100668,87,"t","t","200","35","t","Input"
"234","234","234",100744,100804,60,"h","h","201","35","h","Input"
"235","235","235",100909,100961,52,"e","e","202","35","e","Input"
"236","236","236",100921,100954,33,"r","r","203","35","r","Input"
"237","237","237",100964,101076,112,"Space","Space","204","35"," ","Input"
"238","238","238",101305,101371,66,"Backspace","Backspace","203","35"," ","Remove/Cut"
"239","239","239",101416,101488,72,"Backspace","Backspace","202","35","r","Remove/Cut"
"240","240","240",101492,101640,148,"Space","Space","203","35"," ","Input"
"241","241","241",101640,101728,88,"b","b","204","36","b","Input"
"242","242","242",101688,101743,55,"a","a","205","36","a","Input"
"243","243","243",101865,101920,55,"c","c","206","36","c","Input"
"244","244","244",101906,102003,97,"k","k","207","36","k","Input"
"245","245","245",102012,102085,73,"s","s","208","36","s","Input"
"246","246","246",102061,102156,95,"Space","Space","209","36"," ","Input"
"247","247","247",102129,102233,104,"o","o","210","37","o","Input"
"248","248","248",102202,102280,78,"f","f","211","37","f","Input"
"249","249","249",102250,102381,131,"Space","Space","212","37"," ","Input"
"250","250","250",102332,102495,163,"o","o","213","38","o","Input"
"251","251","251",102411,102481,70,"t","t","214","38","t","Input"
"252","252","252",102563,102630,67,"h","h","215","38","h","Input"
"253","253","253",102749,102776,27,"e","e","216","38","e","Input"
"254","254","254",102835,102906,71,"r","r","217","38","r","Input"
"255","255","255",103011,103090,79,"s","s","218","38","s","Input"
"256","256","256",103069,103178,109,"Space","Space","219","38"," ","Input"
"257","257","257",103214,103278,64,"c","c","220","39","c","Input"
"258","258","258",103381,103449,68,"a","a","221","39","a","Input"
