"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",13662,13723,61,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",109500,109530,30,"n","n","1","1","n","Input"
"3","3","3",109520,109664,144,"g","g","2","1","g","Input"
"4","4","4",109624,109808,184,"d","d","3","1","d","Input"
"5","5","5",111032,111208,176,"Backspace","Backspace","2","1","d","Remove/Cut"
"6","6","6",111304,111424,120,"Backspace","Backspace","1","1","g","Remove/Cut"
"7","7","7",111464,111608,144,"Backspace","Backspace","0","0","n","Remove/Cut"
"8","8","8",111680,111784,104,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"9","9","9",111832,111944,112,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"10","10","10",111976,112096,120,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"11","11","11",112136,112232,96,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"12","12","12",112304,112368,64,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"13","13","13",112408,112496,88,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"14","14","14",112536,112616,80,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"15","15","15",114496,114592,96,"e","e","1","1","e","Input"
"16","16","16",114888,114992,104,"e","e","2","1","e","Input"
"17","17","17",115150,115254,104,"e","e","3","1","e","Input"
"18","18","18",115702,115926,224,"7","7","4","1","7","Input"
"19","19","19",115862,115966,104,"5","5","5","1","5","Input"
"20","20","20",115878,116126,248,"e","e","6","1","e","Input"
"21","21","21",115918,116102,184,"d","d","7","1","d","Input"
"22","22","22",116086,116246,160,"7","7","8","1","7","Input"
"23","23","23",116206,116342,136,"5","5","9","1","5","Input"
"24","24","24",116278,116430,152,"d","d","10","1","d","Input"
"25","25","25",116382,116438,56,"e","e","11","1","e","Input"
"26","26","26",116510,116622,112,"5","5","12","1","5","Input"
"27","27","27",117662,117790,128,"Backspace","Backspace","11","1","5","Remove/Cut"
"28","28","28",117878,117990,112,"Backspace","Backspace","10","1","e","Remove/Cut"
"29","29","29",118102,118222,120,"Backspace","Backspace","9","1","d","Remove/Cut"
"30","30","30",118310,118430,120,"Backspace","Backspace","8","1","5","Remove/Cut"
"31","31","31",118502,118622,120,"Backspace","Backspace","7","1","7","Remove/Cut"
"32","32","32",118734,118854,120,"Backspace","Backspace","6","1","d","Remove/Cut"
"33","33","33",118894,119054,160,"Backspace","Backspace","5","1","e","Remove/Cut"
"34","34","34",119094,119238,144,"Backspace","Backspace","4","1","5","Remove/Cut"
"35","35","35",119326,119446,120,"Backspace","Backspace","3","1","7","Remove/Cut"
"36","36","36",119518,119654,136,"Backspace","Backspace","2","1","e","Remove/Cut"
"37","37","37",119734,119862,128,"Backspace","Backspace","1","1","e","Remove/Cut"
"38","38","38",119950,120062,112,"Backspace","Backspace","0","0","e","Remove/Cut"
"39","39","39",120126,120278,152,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"40","40","40",120822,120926,104,"r","r","1","1","r","Input"
"41","41","41",121030,121174,144,"r","r","2","1","r","Input"
"42","42","42",121078,121134,56,"y","y","3","1","y","Input"
"43","43","43",121150,121294,144,"s","s","4","1","s","Input"
"44","44","44",121166,121295,129,"d","d","5","1","d","Input"
"45","45","45",121278,121406,128,"y","y","6","1","y","Input"
"46","46","46",121286,121414,128,"r","r","7","1","r","Input"
"47","47","47",121390,121526,136,"d","d","8","1","d","Input"
"48","48","48",121494,121638,144,"y","y","9","1","y","Input"
"49","49","49",121527,121654,127,"t","t","10","1","t","Input"
"50","50","50",121662,121742,80,"c","c","11","1","c","Input"
"51","51","51",121758,121886,128,"y","y","12","1","y","Input"
"52","52","52",121782,121894,112,"g","g","13","1","g","Input"
"53","53","53",121790,121886,96,"h","h","14","1","h","Input"
"54","54","54",121878,122022,144,"c","c","15","1","c","Input"
"55","55","55",122014,122134,120,"y","y","16","1","y","Input"
"56","56","56",122030,122126,96,"h","h","17","1","h","Input"
"57","57","57",122054,122134,80,"g","g","18","1","g","Input"
"58","58","58",122118,122302,184,"c","c","19","1","c","Input"
"59","59","59",122278,122406,128,"y","y","20","1","y","Input"
"60","60","60",123622,124129,507,"Backspace","Backspace","19","1","y","Remove/Cut"
"61","61","61",124129,124155,26,"Backspace","Backspace","18","1","c","Remove/Cut"
"62","62","62",124155,124188,33,"Backspace","Backspace","17","1","g","Remove/Cut"
"63","63","63",124188,124221,33,"Backspace","Backspace","16","1","h","Remove/Cut"
"64","64","64",124221,124254,33,"Backspace","Backspace","15","1","y","Remove/Cut"
"65","65","65",124254,124287,33,"Backspace","Backspace","14","1","c","Remove/Cut"
"66","66","66",124287,124320,33,"Backspace","Backspace","13","1","h","Remove/Cut"
"67","67","67",124320,124354,34,"Backspace","Backspace","12","1","g","Remove/Cut"
"68","68","68",124354,124386,32,"Backspace","Backspace","11","1","y","Remove/Cut"
"69","69","69",124386,124419,33,"Backspace","Backspace","10","1","c","Remove/Cut"
"70","70","70",124419,124452,33,"Backspace","Backspace","9","1","t","Remove/Cut"
"71","71","71",124452,124485,33,"Backspace","Backspace","8","1","y","Remove/Cut"
"72","72","72",124485,124518,33,"Backspace","Backspace","7","1","d","Remove/Cut"
"73","73","73",124518,124551,33,"Backspace","Backspace","6","1","r","Remove/Cut"
"74","74","74",124551,124584,33,"Backspace","Backspace","5","1","y","Remove/Cut"
"75","75","75",124584,124618,34,"Backspace","Backspace","4","1","d","Remove/Cut"
"76","76","76",124618,124650,32,"Backspace","Backspace","3","1","s","Remove/Cut"
"77","77","77",124650,124683,33,"Backspace","Backspace","2","1","y","Remove/Cut"
"78","78","78",124683,124716,33,"Backspace","Backspace","1","1","r","Remove/Cut"
"79","79","79",124716,124749,33,"Backspace","Backspace","0","0","r","Remove/Cut"
"80","80","80",124749,124782,33,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"81","81","81",124782,124815,33,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"82","82","82",124815,124848,33,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"83","83","83",124848,124881,33,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"84","84","84",124881,124921,40,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"85","85","85",124921,124934,13,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"86","86","86",246137,246247,110,"u","u","1","1","u","Input"
"87","87","87",246145,246151,6,"y","y","2","1","y","Input"
"88","88","88",246148,246255,107,"h","h","3","1","h","Input"
"89","89","89",246209,246367,158,"g","g","4","1","g","Input"
"90","90","90",246216,246231,15,"y","y","5","1","y","Input"
"91","91","91",247463,247583,120,"Backspace","Backspace","4","1","y","Remove/Cut"
"92","92","92",247671,247783,112,"Backspace","Backspace","3","1","g","Remove/Cut"
"93","93","93",247816,247927,111,"Backspace","Backspace","2","1","h","Remove/Cut"
"94","94","94",248015,248111,96,"Backspace","Backspace","1","1","y","Remove/Cut"
"95","95","95",248175,248279,104,"Backspace","Backspace","0","0","u","Remove/Cut"
"96","96","96",248352,248447,95,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"97","97","97",248544,248631,87,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"98","98","98",249617,249711,94,"c","c","1","1","c","Input"
"99","99","99",255689,255815,126,"Backspace","Backspace","0","0","c","Remove/Cut"
"100","100","100",255913,255999,86,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"101","101","101",260905,261167,262,"u","u","1","1","u","Input"
"102","102","102",261073,261223,150,"y","y","2","1","y","Input"
"103","103","103",261121,261279,158,"g","g","3","1","g","Input"
"104","104","104",262353,262558,205,"Backspace","Backspace","2","1","g","Remove/Cut"
"105","105","105",262737,262863,126,"Backspace","Backspace","1","1","y","Remove/Cut"
"106","106","106",262945,263127,182,"Backspace","Backspace","0","0","u","Remove/Cut"
"107","107","107",263193,263455,262,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"108","108","108",266305,266487,182,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"109","109","109",267225,267463,238,"7","7","1","1","7","Input"
"110","110","110",267257,267383,126,"u","u","2","1","u","Input"
"111","111","111",267385,267495,110,"y","y","3","1","y","Input"
"112","112","112",267389,267479,90,"t","t","4","1","t","Input"
"113","113","113",267401,267639,238,"g","g","5","1","g","Input"
"114","114","114",267833,267951,118,"g","g","6","1","g","Input"
"115","115","115",274257,274487,230,"8","8","7","1","8","Input"
"116","116","116",278191,278350,159,"Backspace","Backspace","6","1","8","Remove/Cut"
"117","117","117",279087,279230,143,"Space","Space","7","1"," ","Input"
"118","118","118",279585,279895,310,"u","u","8","2","u","Input"
"119","119","119",296296,296358,62,"o","o","9","2","o","Input"
"120","120","120",296351,296518,167,"u","u","10","2","u","Input"
"121","121","121",296465,296510,45,"h","h","11","2","h","Input"
"122","122","122",297081,297150,69,"Backspace","Backspace","10","2","h","Remove/Cut"
"123","123","123",297248,297326,78,"Backspace","Backspace","9","2","u","Remove/Cut"
"124","124","124",297407,297494,87,"Backspace","Backspace","8","2","o","Remove/Cut"
"125","125","125",297593,297662,69,"Backspace","Backspace","7","1","u","Remove/Cut"
"126","126","126",297753,297822,69,"Backspace","Backspace","6","1"," ","Remove/Cut"
"127","127","127",297921,297991,70,"Backspace","Backspace","5","1","g","Remove/Cut"
"128","128","128",298089,298166,77,"Backspace","Backspace","4","1","g","Remove/Cut"
"129","129","129",298255,298334,79,"Backspace","Backspace","3","1","t","Remove/Cut"
"130","130","130",299345,299407,62,"Backspace","Backspace","2","1","y","Remove/Cut"
"131","131","131",299503,299582,79,"Backspace","Backspace","1","1","u","Remove/Cut"
"132","132","132",299855,299942,87,"Backspace","Backspace","0","0","7","Remove/Cut"
"133","133","133",300039,300126,87,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"134","134","134",307481,307630,149,"n","n","1","1","n","Input"
"135","135","135",307823,307966,143,"n","n","2","1","n","Input"
"136","136","136",308825,309014,189,"Backspace","Backspace","1","1","n","Remove/Cut"
"137","137","137",309105,309270,165,"Backspace","Backspace","0","0","n","Remove/Cut"
"138","138","138",309375,309534,159,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"139","139","139",311145,311462,317,"y","y","1","1","y","Input"
"140","140","140",311249,311366,117,"i","i","2","1","i","Input"
"141","141","141",323873,323950,77,"Backspace","Backspace","1","1","i","Remove/Cut"
"142","142","142",324025,324070,45,"Backspace","Backspace","0","0","y","Remove/Cut"
"143","143","143",324169,324214,45,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"144","144","144",324393,324454,61,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"145","145","145",325185,325185,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"146","146","146",325297,325374,77,"T","T","1","1","T","Input"
"147","147","147",325607,325702,95,"h","h","2","1","h","Input"
"148","148","148",325639,325758,119,"e","e","3","1","e","Input"
"149","149","149",325753,325878,125,"Space","Space","4","1"," ","Input"
"150","150","150",326857,326958,101,"g","g","5","2","g","Input"
"151","151","151",327063,327158,95,"i","i","6","2","i","Input"
"152","152","152",327401,327518,117,"v","v","7","2","v","Input"
"153","153","153",327537,327662,125,"e","e","8","2","e","Input"
"154","154","154",327641,327742,101,"Space","Space","9","2"," ","Input"
"155","155","155",328665,328766,101,"p","p","10","3","p","Input"
"156","156","156",328809,328950,141,"r","r","11","3","r","Input"
"157","157","157",328961,329046,85,"o","o","12","3","o","Input"
"158","158","158",329177,329270,93,"m","m","13","3","m","Input"
"159","159","159",329729,329846,117,"p","p","14","3","p","Input"
"160","160","160",330225,330326,101,"t","t","15","3","t","Input"
"161","161","161",330361,330454,93,"Space","Space","16","3"," ","Input"
"162","162","162",331297,331406,109,"i","i","17","4","i","Input"
"163","163","163",331393,331534,141,"s","s","18","4","s","Input"
