"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",50283,50408,125,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",109743,109743,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",109872,110080,208,"O","o","1","1","O","Input"
"4","4","4",110211,110430,219,"n","n","2","1","n","Input"
"5","5","5",110486,110694,208,"e","e","3","1","e","Input"
"6","6","6",110785,111008,223,"Space","Space","4","1"," ","Input"
"7","7","7",111018,111206,188,"g","g","5","2","g","Input"
"8","8","8",111163,111350,187,"o","o","6","2","o","Input"
"9","9","9",111387,111575,188,"a","a","7","2","a","Input"
"10","10","10",111586,111846,260,"l","l","8","2","l","Input"
"11","11","11",111820,112065,245,"Space","Space","9","2"," ","Input"
"12","12","12",112043,112219,176,"o","o","10","3","o","Input"
"13","13","13",112215,112389,174,"f","f","11","3","f","Input"
"14","14","14",112353,112547,194,"Space","Space","12","3"," ","Input"
"15","15","15",112540,112729,189,"a","a","13","4","a","Input"
"16","16","16",112694,112880,186,"l","l","14","4","l","Input"
"17","17","17",112965,113146,181,"m","m","15","4","m","Input"
"18","18","18",113221,113381,160,"o","o","16","4","o","Input"
"19","19","19",113354,113530,176,"s","s","17","4","s","Input"
"20","20","20",113638,113788,150,"t","t","18","4","t","Input"
"21","21","21",114086,114289,203,"Space","Space","19","4"," ","Input"
"22","22","22",114284,114465,181,"e","e","20","5","e","Input"
"23","23","23",114595,114760,165,"v","v","21","5","v","Input"
"24","24","24",114886,115088,202,"e","e","22","5","e","Input"
"25","25","25",114966,115183,217,"r","r","23","5","r","Input"
"26","26","26",115318,115467,149,"y","y","24","5","y","Input"
"27","27","27",115833,116028,195,"Space","Space","25","5"," ","Input"
"28","28","28",116075,116214,139,"h","h","26","6","h","Input"
"29","29","29",116308,116420,112,"u","u","27","6","u","Input"
"30","30","30",116576,116684,108,"m","m","28","6","m","Input"
"31","31","31",116785,116980,195,"a","a","29","6","a","Input"
"32","32","32",116832,116956,124,"n","n","30","6","n","Input"
"33","33","33",117059,117246,187,"Space","Space","31","6"," ","Input"
"34","34","34",117256,117406,150,"b","b","32","7","b","Input"
"35","35","35",117529,117758,229,"e","e","33","7","e","Input"
"36","36","36",117667,117838,171,"i","i","34","7","i","Input"
"37","37","37",117729,117922,193,"n","n","35","7","n","Input"
"38","38","38",117907,118081,174,"g","g","36","7","g","Input"
"39","39","39",118038,118216,178,"Space","Space","37","7"," ","Input"
"40","40","40",118297,118403,106,"i","i","38","8","i","Input"
"41","41","41",118432,118619,187,"s","s","39","8","s","Input"
"42","42","42",118545,118731,186,"Space","Space","40","8"," ","Input"
"43","43","43",118755,118952,197,"t","t","41","9","t","Input"
"44","44","44",118860,118994,134,"o","o","42","9","o","Input"
"45","45","45",118963,119144,181,"Space","Space","43","9"," ","Input"
"46","46","46",119189,119325,136,"b","b","44","10","b","Input"
"47","47","47",119460,119710,250,"e","e","45","10","e","Input"
"48","48","48",119736,119912,176,"i","i","46","10","i","Input"
"49","49","49",121014,121127,113,"Backspace","Backspace","45","10","i","Remove/Cut"
"50","50","50",121347,121534,187,"Space","Space","46","10"," ","Input"
"51","51","51",121784,121927,143,"h","h","47","11","h","Input"
"52","52","52",121921,122140,219,"a","a","48","11","a","Input"
"53","53","53",122055,122194,139,"p","p","49","11","p","Input"
"54","54","54",122273,122438,165,"p","p","50","11","p","Input"
"55","55","55",122568,122728,160,"y","y","51","11","y","Input"
"56","56","56",122739,122915,176,"Space","Space","52","11"," ","Input"
"57","57","57",122967,123151,184,"i","i","53","12","i","Input"
"58","58","58",123059,123203,144,"n","n","54","12","n","Input"
"59","59","59",123262,123423,161,"Space","Space","55","12"," ","Input"
"60","60","60",123428,123608,180,"t","t","56","13","t","Input"
"61","61","61",123539,123668,129,"h","h","57","13","h","Input"
"62","62","62",123761,123878,117,"i","i","58","13","i","Input"
"63","63","63",123926,124097,171,"s","s","59","13","s","Input"
"64","64","64",124575,124714,139,"Space","Space","60","13"," ","Input"
"65","65","65",124842,124991,149,"l","l","61","14","l","Input"
"66","66","66",125150,125251,101,"i","i","62","14","i","Input"
"67","67","67",125348,125486,138,"f","f","63","14","f","Input"
"68","68","68",125673,125844,171,"e","e","64","14","e","Input"
"69","69","69",139747,139895,148,"Space","Space","65","14"," ","Input"
"70","70","70",140089,140244,155,"h","h","66","15","h","Input"
"71","71","71",140253,140488,235,"e","e","67","15","e","Input"
"72","72","72",140383,140633,250,"r","r","68","15","r","Input"
"73","73","73",141643,141825,182,"e","e","69","15","e","Input"
"74","74","74",141895,142048,153,"Space","Space","70","15"," ","Input"
"75","75","75",142042,142251,209,"o","o","71","16","o","Input"
"76","76","76",142145,142322,177,"n","n","72","16","n","Input"
"77","77","77",142396,142523,127,"Space","Space","73","16"," ","Input"
"78","78","78",142689,142689,0,"Shift","Shift","73","16","NoChange","Nonproduction"
"79","79","79",142759,142929,170,"E","E","74","17","E","Input"
"80","80","80",143011,143220,209,"a","a","75","17","a","Input"
"81","81","81",143124,143305,181,"r","r","76","17","r","Input"
"82","82","82",143457,143590,133,"t","t","77","17","t","Input"
"83","83","83",143525,143643,118,"h","h","78","17","h","Input"
"84","84","84",144086,144210,124,".",".","79","17",".","Input"
"85","85","85",144684,144816,132,"Space","Space","80","17"," ","Input"
"86","86","86",214694,214694,0,"Shift","Shift","80","17","NoChange","Nonproduction"
"87","87","87",214917,215042,125,"I","I","81","18","I","Input"
"88","88","88",215658,215821,163,"Space","Space","82","18"," ","Input"
"89","89","89",215879,216000,121,"b","b","83","19","b","Input"
"90","90","90",216214,216386,172,"e","e","84","19","e","Input"
"91","91","91",216368,216537,169,"l","l","85","19","l","Input"
"92","92","92",216646,216754,108,"i","i","86","19","i","Input"
"93","93","93",216769,216940,171,"e","e","87","19","e","Input"
"94","94","94",217075,217239,164,"v","v","88","19","v","Input"
"95","95","95",217355,217604,249,"e","e","89","19","e","Input"
"96","96","96",217638,217813,175,"Space","Space","90","19"," ","Input"
"97","97","97",217799,217971,172,"t","t","91","20","t","Input"
"98","98","98",217977,218116,139,"h","h","92","20","h","Input"
"99","99","99",218112,218298,186,"a","a","93","20","a","Input"
"100","100","100",218202,218393,191,"t","t","94","20","t","Input"
"101","101","101",230126,230268,142,"Space","Space","95","20"," ","Input"
"102","102","102",230443,230623,180,"w","w","96","21","w","Input"
"103","103","103",230701,230853,152,"e","e","97","21","e","Input"
"104","104","104",232623,232775,152,"Space","Space","98","21"," ","Input"
"105","105","105",232913,233119,206,"a","a","99","22","a","Input"
"106","106","106",233198,233377,179,"r","r","100","22","r","Input"
"107","107","107",233446,233609,163,"e","e","101","22","e","Input"
"108","108","108",234917,235069,152,"Space","Space","102","22"," ","Input"
"109","109","109",235184,235390,206,"a","a","103","23","a","Input"
"110","110","110",235416,235579,163,"l","l","104","23","l","Input"
"111","111","111",235709,235894,185,"l","l","105","23","l","Input"
"112","112","112",236059,236210,151,"Space","Space","106","23"," ","Input"
"113","113","113",236362,236515,153,"h","h","107","24","h","Input"
"114","114","114",236565,236772,207,"a","a","108","24","a","Input"
"115","115","115",236712,236870,158,"p","p","109","24","p","Input"
"116","116","116",236972,237160,188,"p","p","110","24","p","Input"
"117","117","117",237288,237461,173,"i","i","111","24","i","Input"
"118","118","118",237416,237605,189,"e","e","112","24","e","Input"
"119","119","119",237544,237775,231,"r","r","113","24","r","Input"
"120","120","120",237958,238110,152,"Space","Space","114","24"," ","Input"
"121","121","121",238138,238323,185,"w","w","115","25","w","Input"
"122","122","122",238235,238377,142,"h","h","116","25","h","Input"
"123","123","123",238389,238569,180,"e","e","117","25","e","Input"
"124","124","124",238554,238707,153,"n","n","118","25","n","Input"
"125","125","125",238775,238934,159,"Space","Space","119","25"," ","Input"
"126","126","126",239025,239201,176,"w","w","120","26","w","Input"
"127","127","127",239288,239439,151,"e","e","121","26","e","Input"
"128","128","128",247423,247548,125,"Space","Space","122","26"," ","Input"
"129","129","129",247636,247869,233,"a","a","123","27","a","Input"
"130","130","130",247836,248023,187,"r","r","124","27","r","Input"
"131","131","131",248067,248233,166,"e","e","125","27","e","Input"
"132","132","132",248271,248443,172,"Space","Space","126","27"," ","Input"
"133","133","133",248391,248613,222,"a","a","127","28","a","Input"
"134","134","134",248611,248790,179,"l","l","128","28","l","Input"
"135","135","135",249212,249433,221,"s","s","129","28","s","Input"
"136","136","136",249341,249490,149,"o","o","130","28","o","Input"
"137","137","137",249558,249715,157,"Space","Space","131","28"," ","Input"
"138","138","138",249754,249917,163,"m","m","132","29","m","Input"
"139","139","139",249908,250088,180,"a","a","133","29","a","Input"
"140","140","140",250046,250157,111,"k","k","134","29","k","Input"
"141","141","141",250317,250511,194,"i","i","135","29","i","Input"
"142","142","142",250482,250682,200,"n","n","136","29","n","Input"
"143","143","143",250730,250907,177,"g","g","137","29","g","Input"
"144","144","144",250976,251158,182,"Space","Space","138","29"," ","Input"
"145","145","145",251236,251378,142,"o","o","139","30","o","Input"
"146","146","146",251391,251541,150,"t","t","140","30","t","Input"
"147","147","147",251519,251673,154,"h","h","141","30","h","Input"
"148","148","148",251668,251884,216,"e","e","142","30","e","Input"
"149","149","149",251779,251959,180,"r","r","143","30","r","Input"
"150","150","150",252137,252347,210,"s","s","144","30","s","Input"
"151","151","151",252339,252512,173,"Space","Space","145","30"," ","Input"
"152","152","152",252729,252866,137,"h","h","146","31","h","Input"
"153","153","153",252961,253167,206,"a","a","147","31","a","Input"
"154","154","154",253126,253210,84,"p","p","148","31","p","Input"
"155","155","155",253310,253469,159,"p","p","149","31","p","Input"
"156","156","156",253678,253820,142,"i","i","150","31","i","Input"
"157","157","157",253795,253984,189,"e","e","151","31","e","Input"
"158","158","158",253917,254134,217,"r","r","152","31","r","Input"
"159","159","159",259280,259410,130,".",".","153","31",".","Input"
"160","160","160",300015,300066,51,"Leftclick","Leftclick","80","31","NoChange","Nonproduction"
"161","161","161",301381,301381,0,"Shift","Shift","80","31","NoChange","Nonproduction"
"162","162","162",301530,301704,174,"B","b","81","31","B","Input"
"163","163","163",301778,301936,158,"u","u","82","31","u","Input"
"164","164","164",302009,302203,194,"t","t","83","31","t","Input"
"165","165","165",302560,302697,137,"Space","Space","84","32"," ","Input"
"166","166","166",305008,305157,149,"Leftclick","Leftclick","80","32","NoChange","Nonproduction"
"167","167","167",306467,306467,0,"Shift","Shift","80","32","NoChange","Nonproduction"
"168","168","168",306585,306721,136,"H","h","81","32","H","Input"
"169","169","169",306826,307046,220,"a","a","82","32","a","Input"
"170","170","170",306985,307132,147,"p","p","83","32","p","Input"
"171","171","171",307222,307379,157,"p","p","84","32","p","Input"
"172","172","172",307506,307647,141,"i","i","85","32","i","Input"
"173","173","173",307773,307950,177,"n","n","86","32","n","Input"
"174","174","174",307948,308111,163,"e","e","87","32","e","Input"
"175","175","175",308252,308398,146,"s","s","88","32","s","Input"
"176","176","176",308485,308658,173,"s","s","89","32","s","Input"
"177","177","177",309053,309301,248,"Space","Space","90","33"," ","Input"
"178","178","178",321886,322062,176,"v","v","91","33","v","Input"
"179","179","179",322225,322409,184,"i","i","92","33","i","Input"
"180","180","180",322457,322636,179,"r","r","93","33","r","Input"
"181","181","181",322822,322982,160,"t","t","94","33","t","Input"
"182","182","182",322954,323101,147,"u","u","95","33","u","Input"
"183","183","183",323111,323312,201,"a","a","96","33","a","Input"
"184","184","184",323279,323393,114,"l","l","97","33","l","Input"
"185","185","185",323471,323657,186,"l","l","98","33","l","Input"
"186","186","186",323841,323991,150,"y","y","99","33","y","Input"
"187","187","187",323975,324179,204,"Space","Space","100","34"," ","Input"
"188","188","188",324202,324425,223,"a","a","101","34","a","Input"
"189","189","189",324424,324612,188,"l","l","102","34","l","Input"
"190","190","190",324810,324960,150,"w","w","103","34","w","Input"
"191","191","191",325047,325232,185,"a","a","104","34","a","Input"
"192","192","192",325226,325362,136,"y","y","105","34","y","Input"
"193","193","193",325442,325631,189,"s","s","106","34","s","Input"
"194","194","194",326115,326272,157,"Space","Space","107","35"," ","Input"
"195","195","195",326366,326549,183,"i","i","108","35","i","Input"
"196","196","196",326421,326624,203,"n","n","109","35","n","Input"
"197","197","197",327537,327710,173,"v","v","110","35","v","Input"
"198","198","198",327644,327801,157,"o","o","111","35","o","Input"
"199","199","199",328407,328606,199,"l","l","112","35","l","Input"
