"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",23474,23691,217,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",33563,33563,0,"Tab","Tab","0","0","NoChange","Nonproduction"
"3","3","3",35036,35175,139,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"4","4","4",43643,43643,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"5","5","5",43963,44135,172,"I","I","1","1","I","Input"
"6","6","6",44388,44526,138,"t","t","2","1","t","Input"
"7","7","7",44544,44702,158,"Space","Space","3","1"," ","Input"
"8","8","8",44790,44942,152,"i","i","4","2","i","Input"
"9","9","9",44907,45048,141,"d","d","5","2","d","Input"
"10","10","10",45028,45188,160,"Space","Space","6","2"," ","Input"
"11","11","11",45828,45921,93,"Backspace","Backspace","5","2"," ","Remove/Cut"
"12","12","12",45955,46101,146,"Backspace","Backspace","4","2","d","Remove/Cut"
"13","13","13",46081,46215,134,"s","s","5","2","s","Input"
"14","14","14",46211,46366,155,"Space","Space","6","2"," ","Input"
"15","15","15",46525,46664,139,"t","t","7","3","t","Input"
"16","16","16",46596,46751,155,"h","h","8","3","h","Input"
"17","17","17",46711,46848,137,"e","e","9","3","e","Input"
"18","18","18",46805,46957,152,"Space","Space","10","3"," ","Input"
"19","19","19",47565,47729,164,"3","3","11","4","3","Input"
"20","20","20",48059,48222,163,"Backspace","Backspace","10","3","3","Remove/Cut"
"21","21","21",48209,48347,138,"2","2","11","4","2","Input"
"22","22","22",48342,48436,94,"5","5","12","4","5","Input"
"23","23","23",48854,49003,149,"t","t","13","4","t","Input"
"24","24","24",48983,49154,171,"h","h","14","4","h","Input"
"25","25","25",49098,49239,141,"Space","Space","15","4"," ","Input"
"26","26","26",49212,49440,228,"o","o","16","5","o","Input"
"27","27","27",49271,49420,149,"f","f","17","5","f","Input"
"28","28","28",49344,49531,187,"Space","Space","18","5"," ","Input"
"29","29","29",49599,49599,0,"Shift","Shift","18","5","NoChange","Nonproduction"
"30","30","30",49656,49778,122,"D","D","19","6","D","Input"
"31","31","31",49856,49991,135,"e","e","20","6","e","Input"
"32","32","32",49995,50182,187,"c","c","21","6","c","Input"
