"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",49230,49481,251,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",52625,52625,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",52806,52970,164,"L","L","1","1","L","Input"
"4","4","4",53152,53274,122,"e","e","2","1","e","Input"
"5","5","5",53387,53529,142,"t","t","3","1","t","Input"
"6","6","6",53527,53663,136,"s","s","4","1","s","Input"
"7","7","7",55238,55383,145,"'","'","5","1","'","Input"
"8","8","8",55299,55425,126,"s","s","6","1","s","Input"
"9","9","9",57329,57491,162,"Space","Space","7","1"," ","Input"
"10","10","10",57728,57878,150,"t","t","8","2","t","Input"
"11","11","11",57995,58113,118,"a","a","9","2","a","Input"
"12","12","12",58439,58681,242,"l","l","10","2","l","Input"
"13","13","13",58562,58815,253,"k","k","11","2","k","Input"
"14","14","14",58711,58905,194,"Space","Space","12","2"," ","Input"
"15","15","15",58899,59051,152,"a","a","13","3","a","Input"
"16","16","16",60242,60383,141,"b","b","14","3","b","Input"
"17","17","17",60767,61019,252,"o","o","15","3","o","Input"
"18","18","18",60933,61057,124,"u","u","16","3","u","Input"
"19","19","19",61088,61250,162,"t","t","17","3","t","Input"
"20","20","20",61315,61466,151,"Space","Space","18","3"," ","Input"
"21","21","21",63320,63477,157,"c","c","19","4","c","Input"
"22","22","22",64100,64196,96,"o","o","20","4","o","Input"
"23","23","23",64278,64393,115,"o","o","21","4","o","Input"
"24","24","24",64524,64671,147,"p","p","22","4","p","Input"
"25","25","25",64706,64879,173,"e","e","23","4","e","Input"
"26","26","26",64806,65010,204,"r","r","24","4","r","Input"
"27","27","27",65104,65255,151,"a","a","25","4","a","Input"
"28","28","28",65439,65556,117,"t","t","26","4","t","Input"
"29","29","29",65663,65832,169,"i","i","27","4","i","Input"
"30","30","30",65781,65904,123,"o","o","28","4","o","Input"
"31","31","31",66101,66367,266,"n","n","29","4","n","Input"
"32","32","32",66272,66441,169,"Space","Space","30","4"," ","Input"
