"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",230359,230437,78,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",246765,246765,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",246942,247039,97,"V","v","1","1","V","Input"
"4","4","4",247110,247166,56,"i","i","2","1","i","Input"
"5","5","5",247197,247318,121,"s","s","3","1","s","Input"
"6","6","6",247302,247366,64,"u","u","4","1","u","Input"
"7","7","7",247444,247548,104,"a","a","5","1","a","Input"
"8","8","8",247524,247652,128,"l","l","6","1","l","Input"
"9","9","9",247628,247772,144,"Space","Space","7","1"," ","Input"
"10","10","10",247804,247884,80,"i","i","8","2","i","Input"
"11","11","11",248038,248087,49,"m","m","9","2","m","Input"
"12","12","12",248146,248238,92,"a","a","10","2","a","Input"
"13","13","13",248316,248484,168,"g","g","11","2","g","Input"
"14","14","14",248412,248524,112,"e","e","12","2","e","Input"
"15","15","15",248628,248713,85,"s","s","13","2","s","Input"
"16","16","16",248748,248853,105,"Space","Space","14","2"," ","Input"
"17","17","17",250527,250612,85,"a","a","15","3","a","Input"
"18","18","18",250718,250877,159,"r","r","16","3","r","Input"
"19","19","19",250796,250908,112,"e","e","17","3","e","Input"
"20","20","20",250877,251020,143,"Space","Space","18","3"," ","Input"
"21","21","21",267943,268055,112,"c","c","19","4","c","Input"
"22","22","22",267989,268109,120,"a","a","20","4","a","Input"
"23","23","23",268056,268134,78,"n","n","21","4","n","Input"
"24","24","24",268094,268204,110,"Space","Space","22","4"," ","Input"
"25","25","25",268236,268388,152,"b","b","23","5","b","Input"
"26","26","26",268356,268476,120,"e","e","24","5","e","Input"
"27","27","27",268412,268540,128,"Space","Space","25","5"," ","Input"
"28","28","28",272140,272236,96,"v","v","26","6","v","Input"
"29","29","29",272316,272428,112,"y","y","27","6","y","Input"
"30","30","30",272460,272638,178,"e","e","28","6","e","Input"
"31","31","31",272591,272702,111,"r","r","29","6","r","Input"
"32","32","32",273868,273940,72,"Backspace","Backspace","28","6","r","Remove/Cut"
"33","33","33",274044,274093,49,"Backspace","Backspace","27","6","e","Remove/Cut"
"34","34","34",274175,274276,101,"Backspace","Backspace","26","6","y","Remove/Cut"
"35","35","35",274620,274805,185,"e","e","27","6","e","Input"
"36","36","36",274748,274886,138,"r","r","28","6","r","Input"
"37","37","37",274823,274935,112,"y","y","29","6","y","Input"
"38","38","38",274959,275086,127,"Space","Space","30","6"," ","Input"
"39","39","39",311268,311376,108,"Leftclick","Leftclick","30","6","NoChange","Nonproduction"
"40","40","40",316708,316785,77,"Leftclick","Leftclick","15","6","NoChange","Nonproduction"
"41","41","41",316855,316938,83,"Leftclick","Leftclick","18","6","NoChange","Nonproduction"
"42","42","42",317714,320359,2645,"Leftclick","Leftclick","30","6","NoChange","Nonproduction"
"43","43","43",328094,328124,30,"Backspace","Backspace","18","3","can be very ","Remove/Cut"
"44","44","44",328229,328276,47,"Backspace","Backspace","17","3"," ","Remove/Cut"
"45","45","45",328365,328428,63,"Backspace","Backspace","16","3","e","Remove/Cut"
"46","46","46",328696,328789,93,"Backspace","Backspace","15","3","r","Remove/Cut"
"47","47","47",328973,329086,113,"Backspace","Backspace","14","2","a","Remove/Cut"
"48","48","48",329197,329316,119,"c","c","15","3","c","Input"
"49","49","49",329285,329397,112,"a","a","16","3","a","Input"
"50","50","50",329413,329532,119,"n","n","17","3","n","Input"
"51","51","51",329517,329580,63,"Space","Space","18","3"," ","Input"
"52","52","52",329663,329742,79,"b","b","19","4","b","Input"
"53","53","53",329767,329872,105,"e","e","20","4","e","Input"
"54","54","54",329875,329964,89,"Space","Space","21","4"," ","Input"
"55","55","55",330096,330190,94,"u","u","22","5","u","Input"
"56","56","56",330232,330412,180,"s","s","23","5","s","Input"
"57","57","57",330351,330468,117,"e","e","24","5","e","Input"
"58","58","58",330805,330919,114,"d","d","25","5","d","Input"
"59","59","59",331000,331094,94,"Space","Space","26","5"," ","Input"
"60","60","60",331112,331221,109,"a","a","27","6","a","Input"
"61","61","61",331341,331398,57,"Space","Space","28","6"," ","Input"
"62","62","62",331472,331589,117,"a","a","29","7","a","Input"
"63","63","63",331565,331644,79,"Space","Space","30","7"," ","Input"
"64","64","64",331853,331916,63,"Backspace","Backspace","29","7"," ","Remove/Cut"
"65","65","65",332013,332052,39,"Backspace","Backspace","28","6","a","Remove/Cut"
"66","66","66",332133,332197,64,"Backspace","Backspace","27","6"," ","Remove/Cut"
"67","67","67",332230,332334,104,"s","s","28","6","s","Input"
"68","68","68",332336,332414,78,"Space","Space","29","6"," ","Input"
"69","69","69",332454,332574,120,"a","a","30","7","a","Input"
"70","70","70",332550,332620,70,"Space","Space","31","7"," ","Input"
"71","71","71",332685,332780,95,"t","t","32","8","t","Input"
"72","72","72",332813,332892,79,"o","o","33","8","o","Input"
"73","73","73",332957,333028,71,"o","o","34","8","o","Input"
"74","74","74",333133,333238,105,"l","l","35","8","l","Input"
"75","75","75",333215,333310,95,"Space","Space","36","8"," ","Input"
"76","76","76",333421,333565,144,"f","f","37","9","f","Input"
"77","77","77",333589,333669,80,"o","o","38","9","o","Input"
"78","78","78",333670,333764,94,"r","r","39","9","r","Input"
"79","79","79",333781,333860,79,"Space","Space","40","9"," ","Input"
"80","80","80",334879,334991,112,"p","p","41","10","p","Input"
"81","81","81",334993,335078,85,"e","e","42","10","e","Input"
"82","82","82",335063,335180,117,"o","o","43","10","o","Input"
"83","83","83",335144,335252,108,"p","p","44","10","p","Input"
"84","84","84",335341,335396,55,"l","l","45","10","l","Input"
"85","85","85",335429,335509,80,"e","e","46","10","e","Input"
"86","86","86",335589,335685,96,"Space","Space","47","10"," ","Input"
"87","87","87",335686,335783,97,"w","w","48","11","w","Input"
"88","88","88",335810,335926,116,"h","h","49","11","h","Input"
"89","89","89",335871,335950,79,"o","o","50","11","o","Input"
"90","90","90",336040,336133,93,"Space","Space","51","11"," ","Input"
"91","91","91",336157,336238,81,"a","a","52","12","a","Input"
"92","92","92",336317,336428,111,"r","r","53","12","r","Input"
"93","93","93",336381,336500,119,"e","e","54","12","e","Input"
"94","94","94",336477,336596,119,"Space","Space","55","12"," ","Input"
"95","95","95",337351,337516,165,"t","t","56","13","t","Input"
"96","96","96",337461,337588,127,"r","r","57","13","r","Input"
"97","97","97",337549,337612,63,"y","y","58","13","y","Input"
"98","98","98",337717,337797,80,"i","i","59","13","i","Input"
"99","99","99",337877,337982,105,"n","n","60","13","n","Input"
"100","100","100",337983,338079,96,"g","g","61","13","g","Input"
"101","101","101",338030,338126,96,"Space","Space","62","13"," ","Input"
"102","102","102",338161,338240,79,"t","t","63","14","t","Input"
"103","103","103",338243,338342,99,"o","o","64","14","o","Input"
"104","104","104",338313,338422,109,"Space","Space","65","14"," ","Input"
"105","105","105",340061,340116,55,"c","c","66","15","c","Input"
"106","106","106",340149,340220,71,"o","o","67","15","o","Input"
"107","107","107",340309,340429,120,"n","n","68","15","n","Input"
"108","108","108",340405,340526,121,"v","v","69","15","v","Input"
"109","109","109",340494,340590,96,"e","e","70","15","e","Input"
"110","110","110",340624,340728,104,"y","y","71","15","y","Input"
"111","111","111",340706,340821,115,"Space","Space","72","15"," ","Input"
"112","112","112",340853,340951,98,"a","a","73","16","a","Input"
"113","113","113",340955,341045,90,"Space","Space","74","16"," ","Input"
"114","114","114",342070,342126,56,"m","m","75","17","m","Input"
"115","115","115",342185,342252,67,"e","e","76","17","e","Input"
"116","116","116",342381,342476,95,"s","s","77","17","s","Input"
"117","117","117",342533,342628,95,"s","s","78","17","s","Input"
"118","118","118",342581,342717,136,"a","a","79","17","a","Input"
"119","119","119",342701,342772,71,"g","g","80","17","g","Input"
"120","120","120",342821,342918,97,"e","e","81","17","e","Input"
"121","121","121",342961,343030,69,".",".","82","17",".","Input"
"122","122","122",345801,345869,68,"Space","Space","83","17"," ","Input"
