"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",4066,4196,130,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",75668,75668,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",75715,75804,89,"P","p","1","1","P","Input"
"4","4","4",75964,76052,88,"e","e","2","1","e","Input"
"5","5","5",76060,76124,64,"o","o","3","1","o","Input"
"6","6","6",76228,76292,64,"p","p","4","1","p","Input"
"7","7","7",76388,76461,73,"l","l","5","1","l","Input"
"8","8","8",76461,76548,87,"e","e","6","1","e","Input"
"9","9","9",76564,76668,104,"Space","Space","7","1"," ","Input"
"10","10","10",76700,76764,64,"a","a","8","2","a","Input"
"11","11","11",76900,76956,56,"r","r","9","2","r","Input"
"12","12","12",77068,77139,71,"e","e","10","2","e","Input"
"13","13","13",77131,77195,64,"Space","Space","11","2"," ","Input"
"14","14","14",77700,77764,64,"h","h","12","3","h","Input"
"15","15","15",77820,77908,88,"a","a","13","3","a","Input"
"16","16","16",77948,78004,56,"p","p","14","3","p","Input"
"17","17","17",78092,78148,56,"p","p","15","3","p","Input"
"18","18","18",78268,78348,80,"i","i","16","3","i","Input"
"19","19","19",78420,78500,80,"e","e","17","3","e","Input"
"20","20","20",78588,78668,80,"s","s","18","3","s","Input"
"21","21","21",78779,78851,72,"t","t","19","3","t","Input"
"22","22","22",78884,78948,64,"Space","Space","20","3"," ","Input"
"23","23","23",79012,79091,79,"w","w","21","4","w","Input"
"24","24","24",79147,79203,56,"h","h","22","4","h","Input"
"25","25","25",79211,79275,64,"e","e","23","4","e","Input"
"26","26","26",79332,79412,80,"n","n","24","4","n","Input"
"27","27","27",79459,79556,97,"Space","Space","25","4"," ","Input"
"28","28","28",79532,79588,56,"t","t","26","5","t","Input"
"29","29","29",79628,79692,64,"h","h","27","5","h","Input"
"30","30","30",79724,79804,80,"e","e","28","5","e","Input"
"31","31","31",79820,79884,64,"y","y","29","5","y","Input"
"32","32","32",79964,80020,56,"Space","Space","30","5"," ","Input"
"33","33","33",80236,80292,56,"l","l","31","6","l","Input"
"34","34","34",80404,80476,72,"i","i","32","6","i","Input"
"35","35","35",80492,80556,64,"b","b","33","6","b","Input"
"36","36","36",80724,80787,63,"r","r","34","6","r","Input"
"37","37","37",80732,80780,48,"e","e","35","6","e","Input"
"38","38","38",81020,81076,56,"Backspace","Backspace","34","6","e","Remove/Cut"
"39","39","39",81163,81227,64,"Backspace","Backspace","33","6","r","Remove/Cut"
"40","40","40",81316,81396,80,"Backspace","Backspace","32","6","b","Remove/Cut"
"41","41","41",81420,81491,71,"v","v","33","6","v","Input"
"42","42","42",81620,81700,80,"e","e","34","6","e","Input"
"43","43","43",81748,81827,79,"Space","Space","35","6"," ","Input"
"44","44","44",82244,82324,80,"s","s","36","7","s","Input"
"45","45","45",82476,82564,88,"e","e","37","7","e","Input"
"46","46","46",82620,82700,80,"l","l","38","7","l","Input"
"47","47","47",82964,83044,80,"f","f","39","7","f","Input"
"48","48","48",83100,83179,79,"l","l","40","7","l","Input"
"49","49","49",83211,83284,73,"e","e","41","7","e","Input"
"50","50","50",83363,83419,56,"s","s","42","7","s","Input"
"51","51","51",83491,83572,81,"s","s","43","7","s","Input"
"52","52","52",83660,83731,71,"l","l","44","7","l","Input"
"53","53","53",83755,83836,81,"y","y","45","7","y","Input"
"54","54","54",83892,84004,112,"Space","Space","46","7"," ","Input"
"55","55","55",84012,84068,56,"a","a","47","8","a","Input"
"56","56","56",84108,84172,64,"n","n","48","8","n","Input"
"57","57","57",84220,84284,64,"d","d","49","8","d","Input"
"58","58","58",84308,84372,64,"Space","Space","50","8"," ","Input"
"59","59","59",84780,84859,79,"t","t","51","9","t","Input"
"60","60","60",84915,84988,73,"h","h","52","9","h","Input"
"61","61","61",85115,85179,64,"i","i","53","9","i","Input"
"62","62","62",85203,85276,73,"n","n","54","9","n","Input"
"63","63","63",85308,85380,72,"k","k","55","9","k","Input"
"64","64","64",85412,85491,79,"Space","Space","56","9"," ","Input"
"65","65","65",85893,85972,79,"o","o","57","10","o","Input"
"66","66","66",86060,86148,88,"f","f","58","10","f","Input"
"67","67","67",86196,86300,104,"Space","Space","59","10"," ","Input"
"68","68","68",87236,87737,501,"Backspace","Backspace","58","10"," ","Remove/Cut"
"69","69","69",87737,87784,47,"Backspace","Backspace","57","10","f","Remove/Cut"
