"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",2130,2208,78,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",10004,10005,1,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"3","3","3",13253,13253,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"4","4","4",13353,13450,97,"I","i","1","1","I","Input"
"5","5","5",13424,13527,103,"Space","Space","2","1"," ","Input"
"6","6","6",13522,13659,137,"t","t","3","2","t","Input"
"7","7","7",13560,13662,102,"h","h","4","2","h","Input"
"8","8","8",13630,13706,76,"i","i","5","2","i","Input"
"9","9","9",13767,13868,101,"n","n","6","2","n","Input"
"10","10","10",13783,13900,117,"k","k","7","2","k","Input"
"11","11","11",13887,14033,146,"Space","Space","8","2"," ","Input"
"12","12","12",14077,14217,140,"i","i","9","3","i","Input"
"13","13","13",14182,14280,98,"m","m","10","3","m","Input"
"14","14","14",14309,14433,124,"a","a","11","3","a","Input"
"15","15","15",14404,14575,171,"g","g","12","3","g","Input"
"16","16","16",14515,14657,142,"e","e","13","3","e","Input"
"17","17","17",14645,14712,67,"s","s","14","3","s","Input"
"18","18","18",14721,14832,111,"Space","Space","15","3"," ","Input"
"19","19","19",14976,15122,146,"a","a","16","4","a","Input"
"20","20","20",15100,15172,72,"n","n","17","4","n","Input"
"21","21","21",15197,15350,153,"d","d","18","4","d","Input"
"22","22","22",15293,15429,136,"Space","Space","19","4"," ","Input"
"23","23","23",15461,15607,146,"i","i","20","5","i","Input"
"24","24","24",15566,15664,98,"m","m","21","5","m","Input"
"25","25","25",15689,15774,85,"p","p","22","5","p","Input"
"26","26","26",15787,15959,172,"r","r","23","5","r","Input"
"27","27","27",16158,16285,127,"e","e","24","5","e","Input"
"28","28","28",16343,16453,110,"s","s","25","5","s","Input"
"29","29","29",16523,16657,134,"s","s","26","5","s","Input"
"30","30","30",16650,16764,114,"i","i","27","5","i","Input"
"31","31","31",17109,17248,139,"o","o","28","5","o","Input"
"32","32","32",17210,17296,86,"n","n","29","5","n","Input"
"33","33","33",17271,17427,156,"s","s","30","5","s","Input"
"34","34","34",17397,17518,121,"Space","Space","31","5"," ","Input"
"35","35","35",17530,17632,102,"h","h","32","6","h","Input"
"36","36","36",17569,17702,133,"a","a","33","6","a","Input"
"37","37","37",17670,17791,121,"v","v","34","6","v","Input"
"38","38","38",17747,17880,133,"e","e","35","6","e","Input"
"39","39","39",17819,17962,143,"Space","Space","36","6"," ","Input"
"40","40","40",18106,18185,79,"f","f","37","7","f","Input"
"41","41","41",18245,18303,58,"o","o","38","7","o","Input"
"42","42","42",18469,18535,66,"Backspace","Backspace","37","7","o","Remove/Cut"
"43","43","43",18603,18649,46,"Backspace","Backspace","36","6","f","Remove/Cut"
"44","44","44",18671,18779,108,"t","t","37","7","t","Input"
"45","45","45",18805,18893,88,"o","o","38","7","o","Input"
"46","46","46",18947,19070,123,"Space","Space","39","7"," ","Input"
"47","47","47",19120,19215,95,"m","m","40","8","m","Input"
"48","48","48",19351,19427,76,"Backspace","Backspace","39","7","m","Remove/Cut"
"49","49","49",19516,19573,57,"Backspace","Backspace","38","7"," ","Remove/Cut"
"50","50","50",19663,19754,91,"o","o","39","7","o","Input"
"51","51","51",19729,19817,88,"Space","Space","40","7"," ","Input"
"52","52","52",19836,19931,95,"m","m","41","8","m","Input"
"53","53","53",20028,20113,85,"u","u","42","8","u","Input"
"54","54","54",20131,20281,150,"c","c","43","8","c","Input"
"55","55","55",20221,20335,114,"h","h","44","8","h","Input"
"56","56","56",20302,20411,109,"Space","Space","45","8"," ","Input"
"57","57","57",20433,20569,136,"e","e","46","9","e","Input"
"58","58","58",20560,20652,92,"f","f","47","9","f","Input"
"59","59","59",20736,20844,108,"f","f","48","9","f","Input"
"60","60","60",20871,21032,161,"e","e","49","9","e","Input"
"61","61","61",21030,21129,99,"c","c","50","9","c","Input"
"62","62","62",21217,21319,102,"t","t","51","9","t","Input"
"63","63","63",21274,21407,133,"Space","Space","52","9"," ","Input"
"64","64","64",21385,21528,143,"o","o","53","10","o","Input"
"65","65","65",21471,21562,91,"n","n","54","10","n","Input"
"66","66","66",21531,21676,145,"Space","Space","55","10"," ","Input"
"67","67","67",21654,21743,89,"p","p","56","11","p","Input"
"68","68","68",21727,21873,146,"e","e","57","11","e","Input"
"69","69","69",21845,21933,88,"o","o","58","11","o","Input"
"70","70","70",22010,22091,81,"p","p","59","11","p","Input"
"71","71","71",22168,22258,90,"l","l","60","11","l","Input"
"72","72","72",22243,22396,153,"e","e","61","11","e","Input"
"73","73","73",22361,22506,145,"Space","Space","62","11"," ","Input"
"74","74","74",22446,22446,0,"Shift","Shift","62","11","NoChange","Nonproduction"
"75","75","75",22587,22693,106,"I","i","63","12","I","Input"
"76","76","76",22668,22821,153,"Space","Space","64","12"," ","Input"
"77","77","77",26914,26993,79,"Backspace","Backspace","63","12"," ","Remove/Cut"
"78","78","78",27069,27160,91,"Backspace","Backspace","62","11","I","Remove/Cut"
"79","79","79",27230,27337,107,"Backspace","Backspace","61","11"," ","Remove/Cut"
"80","80","80",27869,28011,142,".",".","62","11",".","Input"
"81","81","81",27929,28052,123,"Space","Space","63","11"," ","Input"
"82","82","82",28049,28049,0,"Shift","Shift","63","11","NoChange","Nonproduction"
"83","83","83",28119,28233,114,"I","i","64","12","I","Input"
"84","84","84",28224,28338,114,"Space","Space","65","12"," ","Input"
"85","85","85",28334,28465,131,"t","t","66","13","t","Input"
"86","86","86",28402,28575,173,"i","i","67","13","i","Input"
"87","87","87",28595,28766,171,"n","n","68","13","n","Input"
"88","88","88",28683,28803,120,"k","k","69","13","k","Input"
"89","89","89",28747,28898,151,"Space","Space","70","13"," ","Input"
"90","90","90",28980,29037,57,"Backspace","Backspace","69","13"," ","Remove/Cut"
"91","91","91",29103,29192,89,"Backspace","Backspace","68","13","k","Remove/Cut"
"92","92","92",29245,29325,80,"Backspace","Backspace","67","13","n","Remove/Cut"
"93","93","93",29368,29492,124,"Backspace","Backspace","66","13","i","Remove/Cut"
"94","94","94",29524,29654,130,"h","h","67","13","h","Input"
"95","95","95",29606,29730,124,"i","i","68","13","i","Input"
"96","96","96",29714,29873,159,"n","n","69","13","n","Input"
"97","97","97",29797,29952,155,"k","k","70","13","k","Input"
"98","98","98",29851,30016,165,"Space","Space","71","13"," ","Input"
"99","99","99",30032,30140,108,"i","i","72","14","i","Input"
"100","100","100",30149,30273,124,"t","t","73","14","t","Input"
"101","101","101",30238,30386,148,"Space","Space","74","14"," ","Input"
"102","102","102",30390,30517,127,"d","d","75","15","d","Input"
"103","103","103",30571,30698,127,"e","e","76","15","e","Input"
"104","104","104",30685,30812,127,"f","f","77","15","f","Input"
