"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",5404,5533,129,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",28110,28296,186,"p","p","1","1","p","Input"
"3","3","3",28854,28956,102,"Backspace","Backspace","0","0","p","Remove/Cut"
"4","4","4",107403,107493,90,"CapsLock","CapsLock","0","0","NoChange","Nonproduction"
"5","5","5",107708,107796,88,"P","P","1","1","P","Input"
"6","6","6",107908,108019,111,"CapsLock","CapsLock","1","1","NoChange","Nonproduction"
"7","7","7",109021,109126,105,"e","e","2","1","e","Input"
"8","8","8",109283,109436,153,"o","o","3","1","o","Input"
"9","9","9",109368,109516,148,"p","p","4","1","p","Input"
"10","10","10",109715,109838,123,"l","l","5","1","l","Input"
"11","11","11",109970,110073,103,"e","e","6","1","e","Input"
"12","12","12",110329,110449,120,"Space","Space","7","1"," ","Input"
"13","13","13",112943,113053,110,"a","a","8","2","a","Input"
"14","14","14",113372,113485,113,"r","r","9","2","r","Input"
"15","15","15",113533,113657,124,"e","e","10","2","e","Input"
"16","16","16",113864,114023,159,"Space","Space","11","2"," ","Input"
"17","17","17",114581,114674,93,"s","s","12","3","s","Input"
"18","18","18",114950,115059,109,"e","e","13","3","e","Input"
"19","19","19",115493,115591,98,"l","l","14","3","l","Input"
"20","20","20",116661,116760,99,"f","f","15","3","f","Input"
"21","21","21",116846,116947,101,"i","i","16","3","i","Input"
"22","22","22",117189,117285,96,"s","s","17","3","s","Input"
"23","23","23",117479,117580,101,"h","h","18","3","h","Input"
"24","24","24",118754,118856,102,"Space","Space","19","3"," ","Input"
"25","25","25",119701,119799,98,"n","n","20","4","n","Input"
"26","26","26",119911,120011,100,"o","o","21","4","o","Input"
"27","27","27",120137,120268,131,"w","w","22","4","w","Input"
"28","28","28",121710,121821,111,"Backspace","Backspace","21","4","w","Remove/Cut"
"29","29","29",121917,122004,87,"Backspace","Backspace","20","4","o","Remove/Cut"
"30","30","30",122077,122168,91,"Backspace","Backspace","19","3","n","Remove/Cut"
"31","31","31",123373,123485,112,"t","t","20","4","t","Input"
"32","32","32",123831,123936,105,"h","h","21","4","h","Input"
"33","33","33",123994,124092,98,"e","e","22","4","e","Input"
"34","34","34",124332,124445,113,"s","s","23","4","s","Input"
"35","35","35",124676,124772,96,"e","e","24","4","e","Input"
"36","36","36",124852,124987,135,"Space","Space","25","4"," ","Input"
"37","37","37",125644,125764,120,"d","d","26","5","d","Input"
"38","38","38",125958,126113,155,"a","a","27","5","a","Input"
"39","39","39",126363,126468,105,"y","y","28","5","y","Input"
"40","40","40",126556,126653,97,"s","s","29","5","s","Input"
"41","41","41",132094,132203,109,",",",","30","5",",","Input"
"42","42","42",132254,132389,135,"Space","Space","31","5"," ","Input"
"43","43","43",132640,132735,95,"t","t","32","6","t","Input"
"44","44","44",132948,133069,121,"h","h","33","6","h","Input"
"45","45","45",133198,133278,80,"e","e","34","6","e","Input"
"46","46","46",133628,133729,101,"y","y","35","6","y","Input"
"47","47","47",133854,133997,143,"Space","Space","36","6"," ","Input"
"48","48","48",134610,134698,88,"a","a","37","7","a","Input"
"49","49","49",135008,135117,109,"r","r","38","7","r","Input"
"50","50","50",135246,135316,70,"e","e","39","7","e","Input"
"51","51","51",136302,136462,160,"Space","Space","40","7"," ","Input"
