"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",74860,75052,192,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",80622,80829,207,"t","t","1","1","t","Input"
"3","3","3",81627,81779,152,"Backspace","Backspace","0","0","t","Remove/Cut"
"4","4","4",83383,83550,167,"Space","Space","1","0"," ","Input"
"5","5","5",84089,84221,132,"Backspace","Backspace","0","0"," ","Remove/Cut"
"6","6","6",99443,99551,108,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"7","7","7",102828,102828,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"8","8","8",102912,103095,183,"I","i","1","1","I","Input"
"9","9","9",103115,103243,128,"n","n","2","1","n","Input"
"10","10","10",103292,103476,184,"Space","Space","3","1"," ","Input"
"11","11","11",103584,103742,158,"s","s","4","2","s","Input"
"12","12","12",103717,103852,135,"o","o","5","2","o","Input"
"13","13","13",104074,104270,196,"c","c","6","2","c","Input"
"14","14","14",104314,104439,125,"i","i","7","2","i","Input"
"15","15","15",104433,104569,136,"e","e","8","2","e","Input"
"16","16","16",104696,104823,127,"t","t","9","2","t","Input"
"17","17","17",104889,105004,115,"y","y","10","2","y","Input"
"18","18","18",105021,105218,197,"Space","Space","11","2"," ","Input"
"19","19","19",105344,105487,143,"t","t","12","3","t","Input"
"20","20","20",105474,105618,144,"o","o","13","3","o","Input"
"21","21","21",105672,105916,244,"d","d","14","3","d","Input"
"22","22","22",105938,106099,161,"a","a","15","3","a","Input"
"23","23","23",106108,106217,109,"y","y","16","3","y","Input"
"24","24","24",106507,106688,181,"Space","Space","17","3"," ","Input"
"25","25","25",110505,110596,91,"Backspace","Backspace","16","3"," ","Remove/Cut"
"26","26","26",110837,110983,146,",",",","17","3",",","Input"
"27","27","27",111036,111179,143,"Space","Space","18","3"," ","Input"
"28","28","28",111399,111547,148,"p","p","19","4","p","Input"
"29","29","29",111535,111687,152,"e","e","20","4","e","Input"
"30","30","30",111820,111956,136,"o","o","21","4","o","Input"
"31","31","31",112212,112359,147,"p","p","22","4","p","Input"
"32","32","32",112505,112665,160,"l","l","23","4","l","Input"
"33","33","33",112581,112721,140,"e","e","24","4","e","Input"
"34","34","34",112697,112869,172,"Space","Space","25","4"," ","Input"
"35","35","35",113951,114095,144,"a","a","26","5","a","Input"
"36","36","36",116640,116776,136,"Backspace","Backspace","25","4","a","Remove/Cut"
"37","37","37",117010,117135,125,"Backspace","Backspace","24","4"," ","Remove/Cut"
"38","38","38",120489,120651,162,"Space","Space","25","4"," ","Input"
"39","39","39",120971,121159,188,"a","a","26","5","a","Input"
"40","40","40",122138,122302,164,"r","r","27","5","r","Input"
"41","41","41",123102,123281,179,"e","e","28","5","e","Input"
"42","42","42",123428,123593,165,"Space","Space","29","5"," ","Input"
"43","43","43",133700,133879,179,"i","i","30","6","i","Input"
"44","44","44",133882,134024,142,"n","n","31","6","n","Input"
"45","45","45",134309,134507,198,"f","f","32","6","f","Input"
"46","46","46",134521,134617,96,"u","u","33","6","u","Input"
"47","47","47",135274,135398,124,"Backspace","Backspace","32","6","u","Remove/Cut"
"48","48","48",135594,135661,67,"l","l","33","6","l","Input"
"49","49","49",136088,136199,111,"u","u","34","6","u","Input"
"50","50","50",136343,136422,79,"e","e","35","6","e","Input"
"51","51","51",136502,136624,122,"n","n","36","6","n","Input"
"52","52","52",136841,137026,185,"c","c","37","6","c","Input"
"53","53","53",137187,137287,100,"e","e","38","6","e","Input"
"54","54","54",137427,137583,156,"d","d","39","6","d","Input"
"55","55","55",137593,137763,170,"Space","Space","40","6"," ","Input"
"56","56","56",166727,166883,156,"w","w","41","7","w","Input"
"57","57","57",166893,167072,179,"a","a","42","7","a","Input"
"58","58","58",167081,167196,115,"y","y","43","7","y","Input"
"59","59","59",167194,167385,191,"Space","Space","44","7"," ","Input"
"60","60","60",167548,167763,215,"t","t","45","8","t","Input"
"61","61","61",167692,167833,141,"o","o","46","8","o","Input"
"62","62","62",167770,167949,179,"Space","Space","47","8"," ","Input"
"63","63","63",169162,169290,128,"m","m","48","9","m","Input"
"64","64","64",169521,169628,107,"u","u","49","9","u","Input"
"65","65","65",169819,170043,224,"c","c","50","9","c","Input"
"66","66","66",170018,170122,104,"h","h","51","9","h","Input"
"67","67","67",170133,170289,156,"Space","Space","52","9"," ","Input"
"68","68","68",170770,170928,158,"b","b","53","10","b","Input"
"69","69","69",170947,171054,107,"y","y","54","10","y","Input"
"70","70","70",171149,171301,152,"Space","Space","55","10"," ","Input"
"71","71","71",183177,183346,169,"i","i","56","11","i","Input"
"72","72","72",183355,183515,160,"m","m","57","11","m","Input"
"73","73","73",183618,183791,173,"a","a","58","11","a","Input"
"74","74","74",183815,183975,160,"g","g","59","11","g","Input"
"75","75","75",184025,184184,159,"e","e","60","11","e","Input"
"76","76","76",184394,184575,181,"s","s","61","11","s","Input"
"77","77","77",184604,184767,163,"Space","Space","62","11"," ","Input"
"78","78","78",184765,184936,171,"a","a","63","12","a","Input"
"79","79","79",184881,185029,148,"n","n","64","12","n","Input"
"80","80","80",184986,185158,172,"d","d","65","12","d","Input"
"81","81","81",185134,185276,142,"Space","Space","66","12"," ","Input"
"82","82","82",185394,185559,165,"i","i","67","13","i","Input"
"83","83","83",185594,185759,165,"m","m","68","13","m","Input"
"84","84","84",185837,185985,148,"p","p","69","13","p","Input"
"85","85","85",186110,186268,158,"r","r","70","13","r","Input"
"86","86","86",186338,186493,155,"e","e","71","13","e","Input"
"87","87","87",186594,186715,121,"s","s","72","13","s","Input"
"88","88","88",186792,186902,110,"s","s","73","13","s","Input"
"89","89","89",186894,187070,176,"i","i","74","13","i","Input"
"90","90","90",187060,187239,179,"o","o","75","13","o","Input"
"91","91","91",187213,187359,146,"n","n","76","13","n","Input"
"92","92","92",187673,187867,194,"s","s","77","13","s","Input"
"93","93","93",187853,187998,145,"Space","Space","78","13"," ","Input"
"94","94","94",191146,191273,127,"t","t","79","14","t","Input"
"95","95","95",191259,191372,113,"h","h","80","14","h","Input"
"96","96","96",191361,191520,159,"e","e","81","14","e","Input"
"97","97","97",191669,191797,128,"y","y","82","14","y","Input"
"98","98","98",191765,191933,168,"Space","Space","83","14"," ","Input"
"99","99","99",192264,192345,81,"e","e","84","15","e","Input"
"100","100","100",192337,192481,144,"n","n","85","15","n","Input"
"101","101","101",192675,192848,173,"o","o","86","15","o","Input"
"102","102","102",193504,193655,151,"Backspace","Backspace","85","15","o","Remove/Cut"
"103","103","103",193682,193866,184,"c","c","86","15","c","Input"
"104","104","104",193869,194035,166,"o","o","87","15","o","Input"
"105","105","105",194126,194192,66,"u","u","88","15","u","Input"
"106","106","106",194390,194545,155,"n","n","89","15","n","Input"
"107","107","107",194591,194703,112,"t","t","90","15","t","Input"
"108","108","108",194707,194891,184,"e","e","91","15","e","Input"
"109","109","109",194871,195036,165,"r","r","92","15","r","Input"
"110","110","110",195007,195175,168,"Space","Space","93","15"," ","Input"
"111","111","111",195267,195421,154,"o","o","94","16","o","Input"
"112","112","112",195398,195559,161,"n","n","95","16","n","Input"
"113","113","113",195517,195709,192,"Space","Space","96","16"," ","Input"
"114","114","114",196058,196228,170,"a","a","97","17","a","Input"
"115","115","115",196188,196351,163,"Space","Space","98","17"," ","Input"
"116","116","116",196451,196638,187,"d","d","99","18","d","Input"
"117","117","117",196650,196763,113,"a","a","100","18","a","Input"
"118","118","118",196725,196887,162,"i","i","101","18","i","Input"
"119","119","119",196893,197081,188,"l","l","102","18","l","Input"
"120","120","120",197301,197419,118,"y","y","103","18","y","Input"
"121","121","121",197421,197571,150,"Space","Space","104","18"," ","Input"
"122","122","122",197747,197886,139,"b","b","105","19","b","Input"
"123","123","123",197894,198074,180,"a","a","106","19","a","Input"
"124","124","124",198399,198562,163,"s","s","107","19","s","Input"
"125","125","125",198571,198679,108,"i","i","108","19","i","Input"
"126","126","126",198677,198850,173,"s","s","109","19","s","Input"
"127","127","127",199158,199333,175,".",".","110","19",".","Input"
"128","128","128",199379,199524,145,"Space","Space","111","19"," ","Input"
"129","129","129",208455,208455,0,"Shift","Shift","111","19","NoChange","Nonproduction"
"130","130","130",208724,208927,203,"D","d","112","20","D","Input"
"131","131","131",209065,209164,99,"u","u","113","20","u","Input"
"132","132","132",209214,209340,126,"e","e","114","20","e","Input"
"133","133","133",209314,209464,150,"Space","Space","115","20"," ","Input"
"134","134","134",209666,209891,225,"t","t","116","21","t","Input"
"135","135","135",209820,210023,203,"o","o","117","21","o","Input"
"136","136","136",209910,210078,168,"Space","Space","118","21"," ","Input"
"137","137","137",217327,217441,114,"Backspace","Backspace","117","21"," ","Remove/Cut"
"138","138","138",217583,217710,127,"Backspace","Backspace","116","21","o","Remove/Cut"
"139","139","139",217829,217955,126,"Backspace","Backspace","115","20","t","Remove/Cut"
"140","140","140",218063,218156,93,"Backspace","Backspace","114","20"," ","Remove/Cut"
"141","141","141",218326,218415,89,"Backspace","Backspace","113","20","e","Remove/Cut"
"142","142","142",218572,218685,113,"Backspace","Backspace","112","20","u","Remove/Cut"
"143","143","143",218881,218987,106,"Backspace","Backspace","111","19","D","Remove/Cut"
"144","144","144",223251,223251,0,"Shift","Shift","111","19","NoChange","Nonproduction"
"145","145","145",223308,223470,162,"P","p","112","20","P","Input"
"146","146","146",223645,223794,149,"e","e","113","20","e","Input"
"147","147","147",223759,223894,135,"o","o","114","20","o","Input"
