"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",34324,34363,39,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",51035,51131,96,"Rightclick","Rightclick","0","0","NoChange","Nonproduction"
"3","3","3",52844,52898,54,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"4","4","4",54564,54564,0,"Tab","Tab","0","0","NoChange","Nonproduction"
"5","5","5",55346,55429,83,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"6","6","6",56548,56548,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"7","7","7",56748,56870,122,"I","i","1","1","I","Input"
"8","8","8",56909,56989,80,"Space","Space","2","1"," ","Input"
"9","9","9",57124,57199,75,"b","b","3","2","b","Input"
"10","10","10",57219,57316,97,"e","e","4","2","e","Input"
"11","11","11",57395,57495,100,"l","l","5","2","l","Input"
"12","12","12",57550,57656,106,"i","i","6","2","i","Input"
"13","13","13",57661,57731,70,"e","e","7","2","e","Input"
"14","14","14",57809,57921,112,"v","v","8","2","v","Input"
"15","15","15",57872,57962,90,"e","e","9","2","e","Input"
"16","16","16",57992,58087,95,"Space","Space","10","2"," ","Input"
"17","17","17",58242,58312,70,"t","t","11","3","t","Input"
"18","18","18",58322,58412,90,"h","h","12","3","h","Input"
"19","19","19",58407,58453,46,"a","a","13","3","a","Input"
"20","20","20",58513,58598,85,"t","t","14","3","t","Input"
"21","21","21",58638,58723,85,"Space","Space","15","3"," ","Input"
"22","22","22",60498,60563,65,"c","c","16","4","c","Input"
"23","23","23",60578,60628,50,"o","o","17","4","o","Input"
"24","24","24",60739,60803,64,"o","o","18","4","o","Input"
"25","25","25",60878,60999,121,"p","p","19","4","p","Input"
"26","26","26",61050,61154,104,"o","o","20","4","o","Input"
"27","27","27",61165,61279,114,"r","r","21","4","r","Input"
"28","28","28",61730,61792,62,"Backspace","Backspace","20","4","r","Remove/Cut"
"29","29","29",61836,61936,100,"Backspace","Backspace","19","4","o","Remove/Cut"
"30","30","30",62858,62993,135,"e","e","20","4","e","Input"
"31","31","31",62948,63050,102,"r","r","21","4","r","Input"
"32","32","32",63124,63185,61,"a","a","22","4","a","Input"
"33","33","33",63259,63344,85,"t","t","23","4","t","Input"
"34","34","34",63335,63420,85,"i","i","24","4","i","Input"
"35","35","35",63374,63511,137,"o","o","25","4","o","Input"
