"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",59423,59568,145,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",60258,60258,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",60356,60467,111,"H","H","1","1","H","Input"
"4","4","4",60589,60693,104,"u","u","2","1","u","Input"
"5","5","5",60865,61005,140,"m","m","3","1","m","Input"
"6","6","6",61116,61248,132,"a","a","4","1","a","Input"
"7","7","7",61647,61838,191,"n","n","5","1","n","Input"
"8","8","8",61918,62026,108,"s","s","6","1","s","Input"
"9","9","9",62994,63150,156,"Space","Space","7","1"," ","Input"
"10","10","10",63304,63460,156,"n","n","8","2","n","Input"
"11","11","11",63684,63741,57,"a","a","9","2","a","Input"
"12","12","12",64085,64214,129,"t","t","10","2","t","Input"
"13","13","13",64266,64422,156,"u","u","11","2","u","Input"
"14","14","14",64358,64509,151,"r","r","12","2","r","Input"
"15","15","15",64470,64611,141,"e","e","13","2","e","Input"
"16","16","16",64586,64767,181,"Space","Space","14","2"," ","Input"
"17","17","17",64799,65030,231,"i","i","15","3","i","Input"
"18","18","18",65094,65254,160,"s","s","16","3","s","Input"
"19","19","19",65317,65497,180,"Space","Space","17","3"," ","Input"
"20","20","20",65732,65883,151,"c","c","18","4","c","Input"
"21","21","21",66128,66260,132,"Backspace","Backspace","17","3","c","Remove/Cut"
"22","22","22",66333,66481,148,"s","s","18","4","s","Input"
"23","23","23",66502,66663,161,"o","o","19","4","o","Input"
"24","24","24",66622,66726,104,"c","c","20","4","c","Input"
"25","25","25",66759,66890,131,"i","i","21","4","i","Input"
"26","26","26",66919,67072,153,"a","a","22","4","a","Input"
"27","27","27",67117,67238,121,"l","l","23","4","l","Input"
"28","28","28",69850,69930,80,".",".","24","4",".","Input"
"29","29","29",70081,70228,147,"Space","Space","25","4"," ","Input"
"30","30","30",70310,70310,0,"Shift","Shift","25","4","NoChange","Nonproduction"
"31","31","31",70602,70785,183,"A","a","26","5","A","Input"
"32","32","32",70873,70998,125,"s","s","27","5","s","Input"
"33","33","33",71074,71257,183,"Space","Space","28","5"," ","Input"
"34","34","34",71401,71584,183,"s","s","29","6","s","Input"
"35","35","35",71638,71821,183,"u","u","30","6","u","Input"
"36","36","36",71789,71934,145,"c","c","31","6","c","Input"
"37","37","37",71969,72028,59,"h","h","32","6","h","Input"
"38","38","38",72377,72620,243,",",",","33","6",",","Input"
"39","39","39",72540,72792,252,"Space","Space","34","6"," ","Input"
"40","40","40",73363,73491,128,"w","w","35","7","w","Input"
"41","41","41",73583,73671,88,"e","e","36","7","e","Input"
"42","42","42",73665,73835,170,"Space","Space","37","7"," ","Input"
"43","43","43",73861,73981,120,"a","a","38","8","a","Input"
"44","44","44",73983,74075,92,"r","r","39","8","r","Input"
"45","45","45",74125,74277,152,"e","e","40","8","e","Input"
"46","46","46",74230,74394,164,"Space","Space","41","8"," ","Input"
"47","47","47",75281,75577,296,"i","i","42","9","i","Input"
"48","48","48",75450,75633,183,"n","n","43","9","n","Input"
"49","49","49",75660,75803,143,"t","t","44","9","t","Input"
"50","50","50",75890,76067,177,"r","r","45","9","r","Input"
"51","51","51",76257,76389,132,"i","i","46","9","i","Input"
"52","52","52",76475,76650,175,"n","n","47","9","n","Input"
"53","53","53",76761,76925,164,"s","s","48","9","s","Input"
"54","54","54",76905,77054,149,"i","i","49","9","i","Input"
"55","55","55",77089,77212,123,"c","c","50","9","c","Input"
"56","56","56",77378,77546,168,"a","a","51","9","a","Input"
"57","57","57",77550,77625,75,"l","l","52","9","l","Input"
"58","58","58",77713,77871,158,"l","l","53","9","l","Input"
"59","59","59",77839,77959,120,"y","y","54","9","y","Input"
"60","60","60",78044,78219,175,"Space","Space","55","9"," ","Input"
"61","61","61",78571,78702,131,"c","c","56","10","c","Input"
"62","62","62",78720,78832,112,"o","o","57","10","o","Input"
"63","63","63",78994,79070,76,"n","n","58","10","n","Input"
"64","64","64",79162,79285,123,"n","n","59","10","n","Input"
"65","65","65",79303,79413,110,"e","e","60","10","e","Input"
"66","66","66",79530,79641,111,"c","c","61","10","c","Input"
