"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",1742,1891,149,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",254315,254466,151,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"3","3","3",262094,262094,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"4","4","4",262255,262438,183,"I","i","1","1","I","Input"
"5","5","5",262601,262725,124,"m","m","2","1","m","Input"
"6","6","6",262896,263064,168,"a","a","3","1","a","Input"
"7","7","7",263143,263274,131,"g","g","4","1","g","Input"
"8","8","8",263373,263484,111,"e","e","5","1","e","Input"
"9","9","9",263578,263726,148,"s","s","6","1","s","Input"
"10","10","10",263694,263818,124,"Space","Space","7","1"," ","Input"
"11","11","11",264180,264356,176,"d","d","8","2","d","Input"
"12","12","12",264285,264468,183,"o","o","9","2","o","Input"
"13","13","13",264421,264532,111,"Space","Space","10","2"," ","Input"
"14","14","14",264672,264763,91,"h","h","11","3","h","Input"
"15","15","15",264728,264848,120,"a","a","12","3","a","Input"
"16","16","16",264851,264975,124,"v","v","13","3","v","Input"
"17","17","17",265025,265168,143,"e","e","14","3","e","Input"
"18","18","18",265145,265248,103,"Space","Space","15","3"," ","Input"
"19","19","19",265407,265562,155,"f","f","16","4","f","Input"
"20","20","20",265666,265849,183,"a","a","17","4","a","Input"
"21","21","21",265778,265986,208,"r","r","18","4","r","Input"
"22","22","22",265990,266097,107,"Space","Space","19","4"," ","Input"
"23","23","23",270584,270755,171,"t","t","20","5","t","Input"
"24","24","24",270689,270779,90,"o","o","21","5","o","Input"
"25","25","25",270851,271068,217,"o","o","22","5","o","Input"
"26","26","26",270992,271140,148,"Space","Space","23","5"," ","Input"
"27","27","27",271174,271273,99,"g","g","24","6","g","Input"
"28","28","28",271367,271534,167,"r","r","25","6","r","Input"
"29","29","29",271467,271598,131,"e","e","26","6","e","Input"
"30","30","30",271631,271814,183,"a","a","27","6","a","Input"
"31","31","31",271722,271900,178,"t","t","28","6","t","Input"
"32","32","32",271882,272014,132,"Space","Space","29","6"," ","Input"
"33","33","33",272302,272454,152,"a","a","30","7","a","Input"
"34","34","34",272501,272641,140,"n","n","31","7","n","Input"
"35","35","35",272601,272727,126,"Space","Space","32","7"," ","Input"
"36","36","36",274085,274264,179,"e","e","33","8","e","Input"
"37","37","37",274374,274470,96,"f","f","34","8","f","Input"
"38","38","38",274592,274719,127,"f","f","35","8","f","Input"
"39","39","39",274842,274962,120,"e","e","36","8","e","Input"
"40","40","40",275126,275226,100,"c","c","37","8","c","Input"
"41","41","41",275340,275464,124,"t","t","38","8","t","Input"
"42","42","42",275452,275584,132,"Space","Space","39","8"," ","Input"
"43","43","43",275701,275842,141,"o","o","40","9","o","Input"
"44","44","44",275761,275947,186,"n","n","41","9","n","Input"
"45","45","45",275871,275983,112,"Space","Space","42","9"," ","Input"
"46","46","46",276547,276716,169,"p","p","43","10","p","Input"
"47","47","47",276774,276993,219,"e","e","44","10","e","Input"
"48","48","48",276866,276949,83,"o","o","45","10","o","Input"
"49","49","49",277086,277176,90,"p","p","46","10","p","Input"
"50","50","50",277457,277593,136,"l","l","47","10","l","Input"
"51","51","51",277625,277776,151,"e","e","48","10","e","Input"
"52","52","52",277889,278009,120,".",".","49","10",".","Input"
"53","53","53",278085,278224,139,"Space","Space","50","10"," ","Input"
"54","54","54",278922,278922,0,"Shift","Shift","50","10","NoChange","Nonproduction"
"55","55","55",281006,281006,0,"Shift","Shift","50","10","NoChange","Nonproduction"
"56","56","56",281099,281237,138,"F","f","51","11","F","Input"
"57","57","57",281358,281569,211,"o","o","52","11","o","Input"
"58","58","58",281434,281585,151,"r","r","53","11","r","Input"
"59","59","59",281562,281697,135,"Space","Space","54","11"," ","Input"
"60","60","60",282787,282886,99,"p","p","55","12","p","Input"
"61","61","61",282996,283219,223,"e","e","56","12","e","Input"
"62","62","62",283084,283175,91,"o","o","57","12","o","Input"
"63","63","63",283329,283418,89,"p","p","58","12","p","Input"
"64","64","64",283578,283769,191,"l","l","59","12","l","Input"
"65","65","65",283670,283793,123,"e","e","60","12","e","Input"
"66","66","66",283777,283914,137,"Space","Space","61","12"," ","Input"
"67","67","67",285100,285319,219,"w","w","62","13","w","Input"
"68","68","68",285307,285489,182,"h","h","63","13","h","Input"
"69","69","69",285458,285661,203,"o","o","64","13","o","Input"
"70","70","70",285606,285701,95,"Space","Space","65","13"," ","Input"
"71","71","71",285775,285952,177,"a","a","66","14","a","Input"
"72","72","72",285839,286010,171,"r","r","67","14","r","Input"
"73","73","73",285939,286082,143,"e","e","68","14","e","Input"
