"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",4135,4263,128,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",8940,8940,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",9061,9168,107,"H","h","1","1","H","Input"
"4","4","4",9310,9435,125,"a","a","2","1","a","Input"
"5","5","5",9487,9576,89,"p","p","3","1","p","Input"
"6","6","6",9670,9760,90,"p","p","4","1","p","Input"
"7","7","7",9919,10013,94,"i","i","5","1","i","Input"
"8","8","8",10088,10192,104,"n","n","6","1","n","Input"
"9","9","9",10200,10295,95,"e","e","7","1","e","Input"
"10","10","10",10403,10560,157,"s","s","8","1","s","Input"
"11","11","11",10669,10752,83,"Space","Space","9","1"," ","Input"
"12","12","12",12732,12832,100,"Backspace","Backspace","8","1"," ","Remove/Cut"
"13","13","13",12873,12996,123,"s","s","9","1","s","Input"
"14","14","14",13310,13416,106,"Space","Space","10","1"," ","Input"
"15","15","15",15091,15193,102,"i","i","11","2","i","Input"
"16","16","16",15232,15341,109,"s","s","12","2","s","Input"
"17","17","17",15420,15504,84,"Space","Space","13","2"," ","Input"
"18","18","18",15949,16080,131,"f","f","14","3","f","Input"
"19","19","19",16060,16160,100,"o","o","15","3","o","Input"
"20","20","20",17279,17357,78,"u","u","16","3","u","Input"
"21","21","21",17654,17728,74,"n","n","17","3","n","Input"
"22","22","22",17918,18028,110,"d","d","18","3","d","Input"
"23","23","23",18472,18568,96,"Space","Space","19","3"," ","Input"
"24","24","24",23060,23560,500,"Backspace","Backspace","18","3"," ","Remove/Cut"
"25","25","25",23560,23604,44,"Backspace","Backspace","17","3","d","Remove/Cut"
"26","26","26",23604,23636,32,"Backspace","Backspace","16","3","n","Remove/Cut"
"27","27","27",23636,23668,32,"Backspace","Backspace","15","3","u","Remove/Cut"
"28","28","28",23668,23704,36,"Backspace","Backspace","14","3","o","Remove/Cut"
"29","29","29",23704,23736,32,"Backspace","Backspace","13","2","f","Remove/Cut"
"30","30","30",23736,23768,32,"Backspace","Backspace","12","2"," ","Remove/Cut"
