"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",29436,29640,204,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",30412,30527,115,"i","i","1","1","i","Input"
"3","3","3",30713,30850,137,"n","n","2","1","n","Input"
"4","4","4",30966,31131,165,"Space","Space","3","1"," ","Input"
"5","5","5",31267,31413,146,"t","t","4","2","t","Input"
"6","6","6",31377,31489,112,"h","h","5","2","h","Input"
"7","7","7",31852,31987,135,"i","i","6","2","i","Input"
"8","8","8",32129,32284,155,"s","s","7","2","s","Input"
"9","9","9",32329,32485,156,"Space","Space","8","2"," ","Input"
"10","10","10",33009,33138,129,"e","e","9","3","e","Input"
"11","11","11",36845,36918,73,"s","s","10","3","s","Input"
"12","12","12",36989,37114,125,"s","s","11","3","s","Input"
"13","13","13",37137,37178,41,"s","s","12","3","s","Input"
"14","14","14",37150,37435,285,"a","a","13","3","a","Input"
"15","15","15",38174,38287,113,"y","y","14","3","y","Input"
"16","16","16",38349,38492,143,"Space","Space","15","3"," ","Input"
"17","17","17",38930,39095,165,"w","w","16","4","w","Input"
"18","18","18",39624,39761,137,"e","e","17","4","e","Input"
"19","19","19",39819,39975,156,"Space","Space","18","4"," ","Input"
"20","20","20",39990,40164,174,"w","w","19","5","w","Input"
"21","21","21",40152,40264,112,"i","i","20","5","i","Input"
"22","22","22",40600,40729,129,"l","l","21","5","l","Input"
"23","23","23",40805,41006,201,"l","l","22","5","l","Input"
"24","24","24",41010,41148,138,"Space","Space","23","5"," ","Input"
"25","25","25",41932,42104,172,"a","a","24","6","a","Input"
"26","26","26",42714,42824,110,"d","d","25","6","d","Input"
"27","27","27",42873,42974,101,"d","d","26","6","d","Input"
"28","28","28",43099,43255,156,"r","r","27","6","r","Input"
"29","29","29",43219,43364,145,"e","e","28","6","e","Input"
"30","30","30",43490,43595,105,"s","s","29","6","s","Input"
"31","31","31",43641,43772,131,"s","s","30","6","s","Input"
"32","32","32",43877,44040,163,"Space","Space","31","6"," ","Input"
"33","33","33",44159,44288,129,"h","h","32","7","h","Input"
"34","34","34",44325,44610,285,"a","a","33","7","a","Input"
"35","35","35",44887,44980,93,"p","p","34","7","p","Input"
"36","36","36",45019,45161,142,"p","p","35","7","p","Input"
"37","37","37",45344,45459,115,"i","i","36","7","i","Input"
"38","38","38",45999,46135,136,"n","n","37","7","n","Input"
"39","39","39",46266,46408,142,"e","e","38","7","e","Input"
"40","40","40",46694,46794,100,"s","s","39","7","s","Input"
"41","41","41",46851,46993,142,"s","s","40","7","s","Input"
"42","42","42",47348,47491,143,"Space","Space","41","7"," ","Input"
"43","43","43",47595,47872,277,"a","a","42","8","a","Input"
"44","44","44",47747,47889,142,"n","n","43","8","n","Input"
"45","45","45",48002,48155,153,"d","d","44","8","d","Input"
"46","46","46",48196,48345,149,"Space","Space","45","8"," ","Input"
"47","47","47",48550,48691,141,"w","w","46","9","w","Input"
"48","48","48",48725,48875,150,"h","h","47","9","h","Input"
"49","49","49",48816,49057,241,"a","a","48","9","a","Input"
"50","50","50",49279,49420,141,"t","t","49","9","t","Input"
"51","51","51",52590,52731,141,"Space","Space","50","9"," ","Input"
"52","52","52",53051,53177,126,"i","i","51","10","i","Input"
"53","53","53",53282,53453,171,"s","s","52","10","s","Input"
"54","54","54",53406,53572,166,"Space","Space","53","10"," ","Input"
"55","55","55",53877,53989,112,"m","m","54","11","m","Input"
"56","56","56",54337,54459,122,"o","o","55","11","o","Input"
"57","57","57",54651,54804,153,"r","r","56","11","r","Input"
"58","58","58",54751,54920,169,"e","e","57","11","e","Input"
"59","59","59",54953,55074,121,"Space","Space","58","11"," ","Input"
"60","60","60",55422,55570,148,"l","l","59","12","l","Input"
"61","61","61",55613,55718,105,"i","i","60","12","i","Input"
"62","62","62",55865,55983,118,"k","k","61","12","k","Input"
"63","63","63",56478,56605,127,"l","l","62","12","l","Input"
"64","64","64",56904,57034,130,"e","e","63","12","e","Input"
"65","65","65",57242,57346,104,"y","y","64","12","y","Input"
"66","66","66",57483,57632,149,"Space","Space","65","12"," ","Input"
"67","67","67",58364,58466,102,"t","t","66","13","t","Input"
"68","68","68",58476,58666,190,"o","o","67","13","o","Input"
"69","69","69",58712,58843,131,"Space","Space","68","13"," ","Input"
"70","70","70",59134,59272,138,"c","c","69","14","c","Input"
"71","71","71",59440,59612,172,"r","r","70","14","r","Input"
"72","72","72",59562,59707,145,"e","e","71","14","e","Input"
"73","73","73",59858,60025,167,"a","a","72","14","a","Input"
"74","74","74",60215,60314,99,"t","t","73","14","t","Input"
"75","75","75",60410,60562,152,"e","e","74","14","e","Input"
"76","76","76",60627,60742,115,"Space","Space","75","14"," ","Input"
"77","77","77",61096,61206,110,"h","h","76","15","h","Input"
"78","78","78",61223,61396,173,"a","a","77","15","a","Input"
"79","79","79",61788,61878,90,"p","p","78","15","p","Input"
"80","80","80",61951,62048,97,"p","p","79","15","p","Input"
"81","81","81",62106,62235,129,"i","i","80","15","i","Input"
"82","82","82",62460,62610,150,"n","n","81","15","n","Input"
"83","83","83",62808,62929,121,"e","e","82","15","e","Input"
"84","84","84",63246,63345,99,"s","s","83","15","s","Input"
"85","85","85",63401,63507,106,"s","s","84","15","s","Input"
"86","86","86",66922,67085,163,"Space","Space","85","15"," ","Input"
"87","87","87",68033,68154,121,"i","i","86","16","i","Input"
"88","88","88",68409,68550,141,"n","n","87","16","n","Input"
"89","89","89",68727,68872,145,"Space","Space","88","16"," ","Input"
"90","90","90",69629,69764,135,"o","o","89","17","o","Input"
"91","91","91",69808,69972,164,"u","u","90","17","u","Input"
"92","92","92",70140,70259,119,"r","r","91","17","r","Input"
"93","93","93",70808,70930,122,"s","s","92","17","s","Input"
"94","94","94",71031,71138,107,"e","e","93","17","e","Input"
"95","95","95",71212,71371,159,"l","l","94","17","l","Input"
"96","96","96",71647,71772,125,"v","v","95","17","v","Input"
"97","97","97",71851,71984,133,"e","e","96","17","e","Input"
"98","98","98",72100,72290,190,"s","s","97","17","s","Input"
"99","99","99",72281,72443,162,"Space","Space","98","17"," ","Input"
"100","100","100",72467,72687,220,"a","a","99","18","a","Input"
"101","101","101",72608,72729,121,"n","n","100","18","n","Input"
"102","102","102",72747,72903,156,"d","d","101","18","d","Input"
"103","103","103",72936,73074,138,"Space","Space","102","18"," ","Input"
"104","104","104",73448,73537,89,"o","o","103","19","o","Input"
"105","105","105",74022,74137,115,"t","t","104","19","t","Input"
"106","106","106",74162,74299,137,"h","h","105","19","h","Input"
"107","107","107",74302,74511,209,"e","e","106","19","e","Input"
"108","108","108",74436,74620,184,"r","r","107","19","r","Input"
"109","109","109",74755,74904,149,"s","s","108","19","s","Input"
"110","110","110",75891,76028,137,".",".","109","19",".","Input"
"111","111","111",78957,79066,109,"Space","Space","110","19"," ","Input"
"112","112","112",80163,80163,0,"Shift","Shift","110","19","NoChange","Nonproduction"
"113","113","113",80652,80652,0,"Shift","Shift","110","19","NoChange","Nonproduction"
"114","114","114",80681,80681,0,"Shift","Shift","110","19","NoChange","Nonproduction"
"115","115","115",80710,80710,0,"Shift","Shift","110","19","NoChange","Nonproduction"
"116","116","116",80741,80741,0,"Shift","Shift","110","19","NoChange","Nonproduction"
"117","117","117",80770,80770,0,"Shift","Shift","110","19","NoChange","Nonproduction"
"118","118","118",80800,80800,0,"Shift","Shift","110","19","NoChange","Nonproduction"
"119","119","119",80829,80829,0,"Shift","Shift","110","19","NoChange","Nonproduction"
"120","120","120",80860,80860,0,"Shift","Shift","110","19","NoChange","Nonproduction"
"121","121","121",80885,81024,139,"T","T","111","20","T","Input"
"122","122","122",81010,81132,122,"H","h","112","20","H","Input"
"123","123","123",81163,81394,231,"e","e","113","20","e","Input"
"124","124","124",81333,81533,200,"r","r","114","20","r","Input"
"125","125","125",81470,81667,197,"e","e","115","20","e","Input"
"126","126","126",82124,82271,147,"Space","Space","116","20"," ","Input"
"127","127","127",82368,82580,212,"a","a","117","21","a","Input"
"128","128","128",82815,82994,179,"r","r","118","21","r","Input"
"129","129","129",82936,83148,212,"e","e","119","21","e","Input"
"130","130","130",83111,83247,136,"Space","Space","120","21"," ","Input"
"131","131","131",83456,83597,141,"t","t","121","22","t","Input"
"132","132","132",83564,83730,166,"h","h","122","22","h","Input"
"133","133","133",83691,83886,195,"e","e","123","22","e","Input"
"134","134","134",83892,84054,162,"Space","Space","124","22"," ","Input"
"135","135","135",84815,84937,122,"Backspace","Backspace","123","22"," ","Remove/Cut"
"136","136","136",85019,85123,104,"Backspace","Backspace","122","22","e","Remove/Cut"
"137","137","137",85206,85295,89,"Backspace","Backspace","121","22","h","Remove/Cut"
"138","138","138",85369,85453,84,"Backspace","Backspace","120","21","t","Remove/Cut"
"139","139","139",85537,85636,99,"Backspace","Backspace","119","21"," ","Remove/Cut"
"140","140","140",85716,85804,88,"Backspace","Backspace","118","21","e","Remove/Cut"
"141","141","141",85900,86002,102,"Backspace","Backspace","117","21","r","Remove/Cut"
"142","142","142",86081,86163,82,"Backspace","Backspace","116","20","a","Remove/Cut"
"143","143","143",86247,86330,83,"Backspace","Backspace","115","20"," ","Remove/Cut"
"144","144","144",86420,86508,88,"Backspace","Backspace","114","20","e","Remove/Cut"
"145","145","145",86592,86667,75,"Backspace","Backspace","113","20","r","Remove/Cut"
"146","146","146",86762,86844,82,"Backspace","Backspace","112","20","e","Remove/Cut"
"147","147","147",87128,87240,112,"Backspace","Backspace","111","20","H","Remove/Cut"
"148","148","148",88163,88268,105,"h","h","112","20","h","Input"
"149","149","149",88406,88599,193,"e","e","113","20","e","Input"
"150","150","150",88545,88714,169,"r","r","114","20","r","Input"
"151","151","151",88672,88803,131,"e","e","115","20","e","Input"
"152","152","152",88965,89114,149,"Space","Space","116","20"," ","Input"
"153","153","153",89102,89306,204,"a","a","117","21","a","Input"
"154","154","154",89383,89534,151,"r","r","118","21","r","Input"
"155","155","155",89468,89647,179,"e","e","119","21","e","Input"
"156","156","156",89631,89789,158,"Space","Space","120","21"," ","Input"
"157","157","157",90131,90271,140,"m","m","121","22","m","Input"
"158","158","158",90268,90460,192,"a","a","122","22","a","Input"
"159","159","159",90483,90595,112,"n","n","123","22","n","Input"
"160","160","160",90811,90946,135,"y","y","124","22","y","Input"
"161","161","161",91015,91144,129,"Space","Space","125","22"," ","Input"
"162","162","162",91403,91530,127,"t","t","126","23","t","Input"
"163","163","163",91477,91580,103,"h","h","127","23","h","Input"
"164","164","164",91771,91945,174,"o","o","128","23","o","Input"
"165","165","165",91955,92088,133,"u","u","129","23","u","Input"
"166","166","166",92291,92441,150,"g","g","130","23","g","Input"
"167","167","167",92378,92518,140,"h","h","131","23","h","Input"
"168","168","168",92556,92694,138,"t","t","132","23","t","Input"
"169","169","169",93219,93389,170,"s","s","133","23","s","Input"
"170","170","170",93386,93526,140,"Space","Space","134","23"," ","Input"
"171","171","171",93816,93947,131,"o","o","135","24","o","Input"
"172","172","172",94226,94371,145,"n","n","136","24","n","Input"
"173","173","173",94501,94645,144,"Space","Space","137","24"," ","Input"
"174","174","174",94822,94967,145,"w","w","138","25","w","Input"
"175","175","175",94968,95082,114,"h","h","139","25","h","Input"
"176","176","176",95066,95236,170,"a","a","140","25","a","Input"
"177","177","177",95460,95588,128,"t","t","141","25","t","Input"
"178","178","178",96076,96209,133,"Space","Space","142","25"," ","Input"
"179","179","179",101968,102210,242,"c","c","143","26","c","Input"
"180","180","180",102170,102454,284,"a","a","144","26","a","Input"
"181","181","181",102532,102672,140,"u","u","145","26","u","Input"
"182","182","182",102876,103052,176,"s","s","146","26","s","Input"
"183","183","183",103152,103305,153,"e","e","147","26","e","Input"
"184","184","184",103407,103567,160,"s","s","148","26","s","Input"
"185","185","185",103615,103760,145,"Space","Space","149","26"," ","Input"
