"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",28606,28804,198,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",32557,33020,463,"CapsLock","CapsLock","0","0","NoChange","Nonproduction"
"3","3","3",32748,32830,82,"H","H","1","1","H","Input"
"4","4","4",33428,33484,56,"o","o","2","1","o","Input"
"5","5","5",33828,33916,88,"w","w","3","1","w","Input"
"6","6","6",34084,34188,104,"Space","Space","4","1"," ","Input"
"7","7","7",35508,35612,104,"Backspace","Backspace","3","1"," ","Remove/Cut"
"8","8","8",35676,35755,79,"Backspace","Backspace","2","1","w","Remove/Cut"
"9","9","9",35844,35931,87,"Backspace","Backspace","1","1","o","Remove/Cut"
"10","10","10",36012,36124,112,"Backspace","Backspace","0","0","H","Remove/Cut"
"11","11","11",36757,38304,1547,"CapsLock","CapsLock","0","0","NoChange","Nonproduction"
"12","12","12",38020,38099,79,"H","H","1","1","H","Input"
"13","13","13",38684,38747,63,"o","o","2","1","o","Input"
"14","14","14",39036,39115,79,"w","w","3","1","w","Input"
"15","15","15",39276,39364,88,"Space","Space","4","1"," ","Input"
"16","16","16",40212,40275,63,"Backspace","Backspace","3","1"," ","Remove/Cut"
"17","17","17",40374,40451,77,"Backspace","Backspace","2","1","w","Remove/Cut"
"18","18","18",40700,40813,113,"Backspace","Backspace","1","1","o","Remove/Cut"
"19","19","19",40868,40963,95,"Backspace","Backspace","0","0","H","Remove/Cut"
"20","20","20",41317,41832,515,"CapsLock","CapsLock","0","0","NoChange","Nonproduction"
"21","21","21",41580,41667,87,"E","E","1","1","E","Input"
"22","22","22",42100,42180,80,"v","v","2","1","v","Input"
"23","23","23",42316,42371,55,"e","e","3","1","e","Input"
"24","24","24",42460,42539,79,"r","r","4","1","r","Input"
"25","25","25",42684,42892,208,"y","y","5","1","y","Input"
"26","26","26",43020,43084,64,"o","o","6","1","o","Input"
"27","27","27",43260,43339,79,"n","n","7","1","n","Input"
"28","28","28",43564,43627,63,"e","e","8","1","e","Input"
"29","29","29",43757,43835,78,"Space","Space","9","1"," ","Input"
"30","30","30",44028,44067,39,"w","w","10","2","w","Input"
"31","31","31",44172,44251,79,"a","a","11","2","a","Input"
"32","32","32",44468,44531,63,"n","n","12","2","n","Input"
"33","33","33",44732,44803,71,"t","t","13","2","t","Input"
"34","34","34",44996,45075,79,"s","s","14","2","s","Input"
"35","35","35",45228,45323,95,"Space","Space","15","2"," ","Input"
"36","36","36",45660,45731,71,"t","t","16","3","t","Input"
"37","37","37",45924,45979,55,"o","o","17","3","o","Input"
"38","38","38",46108,46195,87,"Space","Space","18","3"," ","Input"
"39","39","39",46372,46443,71,"b","b","19","4","b","Input"
"40","40","40",46612,46683,71,"e","e","20","4","e","Input"
"41","41","41",46868,46987,119,"Space","Space","21","4"," ","Input"
"42","42","42",47276,47355,79,"h","h","22","5","h","Input"
"43","43","43",47548,47619,71,"a","a","23","5","a","Input"
"44","44","44",47908,47956,48,"p","p","24","5","p","Input"
"45","45","45",48020,48075,55,"p","p","25","5","p","Input"
"46","46","46",48412,48483,71,"y","y","26","5","y","Input"
"47","47","47",48796,48875,79,".",".","27","5",".","Input"
"48","48","48",49084,49163,79,"Space","Space","28","5"," ","Input"
"49","49","49",50168,50888,720,"CapsLock","CapsLock","28","5","NoChange","Nonproduction"
"50","50","50",50604,50675,71,"H","H","29","6","H","Input"
"51","51","51",51052,51123,71,"a","a","30","6","a","Input"
"52","52","52",51420,51475,55,"p","p","31","6","p","Input"
"53","53","53",51539,51603,64,"p","p","32","6","p","Input"
"54","54","54",51748,51811,63,"i","i","33","6","i","Input"
"55","55","55",51964,52067,103,"n","n","34","6","n","Input"
"56","56","56",52323,52395,72,"e","e","35","6","e","Input"
"57","57","57",52532,52571,39,"s","s","36","6","s","Input"
"58","58","58",52644,52707,63,"s","s","37","6","s","Input"
"59","59","59",53636,53683,47,"Backspace","Backspace","36","6","s","Remove/Cut"
"60","60","60",53796,53891,95,"Backspace","Backspace","35","6","s","Remove/Cut"
"61","61","61",53971,54051,80,"Backspace","Backspace","34","6","e","Remove/Cut"
"62","62","62",54132,54203,71,"Backspace","Backspace","33","6","n","Remove/Cut"
"63","63","63",54284,54355,71,"Backspace","Backspace","32","6","i","Remove/Cut"
"64","64","64",54435,54523,88,"Backspace","Backspace","31","6","p","Remove/Cut"
"65","65","65",54613,54699,86,"Backspace","Backspace","30","6","p","Remove/Cut"
"66","66","66",54780,54899,119,"Backspace","Backspace","29","6","a","Remove/Cut"
"67","67","67",55052,55155,103,"Backspace","Backspace","28","5","H","Remove/Cut"
"68","68","68",56124,56203,79,"h","h","29","6","h","Input"
"69","69","69",56451,56523,72,"a","a","30","6","a","Input"
"70","70","70",56915,57011,96,"Backspace","Backspace","29","6","a","Remove/Cut"
"71","71","71",57076,57163,87,"Backspace","Backspace","28","5","h","Remove/Cut"
"72","72","72",57461,59296,1835,"CapsLock","CapsLock","28","5","NoChange","Nonproduction"
