"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",1564,1715,151,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",30726,30726,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",30943,31157,214,"W","w","1","1","W","Input"
"4","4","4",31187,31313,126,"e","e","2","1","e","Input"
"5","5","5",31464,31575,111,"l","l","3","1","l","Input"
"6","6","6",31616,31788,172,"l","l","4","1","l","Input"
"7","7","7",31943,32169,226,",",",","5","1",",","Input"
"8","8","8",32162,32300,138,"Space","Space","6","1"," ","Input"
"9","9","9",33899,34207,308,"i","i","7","2","i","Input"
"10","10","10",34031,34261,230,"n","n","8","2","n","Input"
"11","11","11",34401,34577,176,"Space","Space","9","2"," ","Input"
"12","12","12",34607,34723,116,"t","t","10","3","t","Input"
"13","13","13",34756,34927,171,"e","e","11","3","e","Input"
"14","14","14",34854,34981,127,"r","r","12","3","r","Input"
"15","15","15",35019,35140,121,"m","m","13","3","m","Input"
"16","16","16",35134,35299,165,"s","s","14","3","s","Input"
"17","17","17",35265,35386,121,"Space","Space","15","3"," ","Input"
"18","18","18",35369,35556,187,"o","o","16","4","o","Input"
"19","19","19",35447,35590,143,"f","f","17","4","f","Input"
"20","20","20",35535,35660,125,"Space","Space","18","4"," ","Input"
"21","21","21",35750,35876,126,"m","m","19","5","m","Input"
"22","22","22",36025,36124,99,"y","y","20","5","y","Input"
"23","23","23",36101,36272,171,"Space","Space","21","5"," ","Input"
"24","24","24",36404,36597,193,"o","o","22","6","o","Input"
"25","25","25",36586,36745,159,"w","w","23","6","w","Input"
"26","26","26",36749,36892,143,"n","n","24","6","n","Input"
"27","27","27",36853,36991,138,"Space","Space","25","6"," ","Input"
"28","28","28",37229,37379,150,"e","e","26","7","e","Input"
"29","29","29",37557,37706,149,"x","x","27","7","x","Input"
"30","30","30",37726,37918,192,"p","p","28","7","p","Input"
"31","31","31",37824,38049,225,"e","e","29","7","e","Input"
"32","32","32",37944,38081,137,"r","r","30","7","r","Input"
"33","33","33",38053,38230,177,"i","i","31","7","i","Input"
"34","34","34",38181,38339,158,"e","e","32","7","e","Input"
"35","35","35",38366,38509,143,"n","n","33","7","n","Input"
"36","36","36",38503,38635,132,"c","c","34","7","c","Input"
"37","37","37",38704,38814,110,"e","e","35","7","e","Input"
"38","38","38",38841,39018,177,",",",","36","7",",","Input"
"39","39","39",38962,39117,155,"Space","Space","37","7"," ","Input"
"40","40","40",39590,39590,0,"Shift","Shift","37","7","NoChange","Nonproduction"
