"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",2147,2199,52,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",32005,32094,89,"CapsLock","CapsLock","0","0","NoChange","Nonproduction"
"3","3","3",32169,32222,53,"G","G","1","1","G","Input"
"4","4","4",32248,32319,71,"CapsLock","CapsLock","1","1","NoChange","Nonproduction"
"5","5","5",32560,32645,85,"r","r","2","1","r","Input"
"6","6","6",32672,32737,65,"o","o","3","1","o","Input"
"7","7","7",32773,32855,82,"w","w","4","1","w","Input"
"8","8","8",32876,32979,103,"i","i","5","1","i","Input"
"9","9","9",33025,33081,56,"n","n","6","1","n","Input"
"10","10","10",33081,33153,72,"g","g","7","1","g","Input"
"11","11","11",33199,33249,50,"Space","Space","8","1"," ","Input"
"12","12","12",33287,33367,80,"u","u","9","2","u","Input"
"13","13","13",33518,33606,88,"p","p","10","2","p","Input"
"14","14","14",33777,33834,57,"Space","Space","11","2"," ","Input"
"15","15","15",34398,34499,101,"i","i","12","3","i","Input"
"16","16","16",34612,34690,78,"n","n","13","3","n","Input"
"17","17","17",34846,34923,77,"Space","Space","14","3"," ","Input"
"18","18","18",34976,35049,73,"a","a","15","4","a","Input"
"19","19","19",35077,35143,66,"m","m","16","4","m","Input"
"20","20","20",35199,35264,65,"e","e","17","4","e","Input"
"21","21","21",35351,35440,89,"r","r","18","4","r","Input"
"22","22","22",35440,35511,71,"i","i","19","4","i","Input"
"23","23","23",35562,35639,77,"c","c","20","4","c","Input"
"24","24","24",35784,35852,68,"a","a","21","4","a","Input"
"25","25","25",35852,35918,66,"Space","Space","22","4"," ","Input"
"26","26","26",36006,36071,65,"i","i","23","5","i","Input"
"27","27","27",36173,36242,69,"t","t","24","5","t","Input"
"28","28","28",36289,36351,62,"Space","Space","25","5"," ","Input"
"29","29","29",36884,36949,65,"i","i","26","6","i","Input"
"30","30","30",37032,37120,88,"s","s","27","6","s","Input"
"31","31","31",37157,37226,69,"Space","Space","28","6"," ","Input"
"32","32","32",37291,37378,87,"c","c","29","7","c","Input"
"33","33","33",37378,37449,71,"l","l","30","7","l","Input"
"34","34","34",37500,37573,73,"e","e","31","7","e","Input"
"35","35","35",37690,37743,53,"a","a","32","7","a","Input"
"36","36","36",37856,37943,87,"r","r","33","7","r","Input"
"37","37","37",37943,38010,67,"Space","Space","34","7"," ","Input"
"38","38","38",38049,38112,63,"t","t","35","8","t","Input"
"39","39","39",38130,38194,64,"h","h","36","8","h","Input"
"40","40","40",38268,38340,72,"a","a","37","8","a","Input"
"41","41","41",38322,38388,66,"t","t","38","8","t","Input"
"42","42","42",38492,38545,53,"Space","Space","39","8"," ","Input"
