"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",21083,21260,177,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",27876,27876,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",28195,28347,152,"I","i","1","1","I","Input"
"4","4","4",28587,28699,112,"n","n","2","1","n","Input"
"5","5","5",28859,29043,184,"Space","Space","3","1"," ","Input"
"6","6","6",29027,29131,104,"m","m","4","2","m","Input"
"7","7","7",29259,29379,120,"y","y","5","2","y","Input"
"8","8","8",29451,29595,144,"Space","Space","6","2"," ","Input"
"9","9","9",29755,29907,152,"o","o","7","3","o","Input"
"10","10","10",29947,30083,136,"p","p","8","3","p","Input"
"11","11","11",30347,30507,160,"i","i","9","3","i","Input"
"12","12","12",31059,31171,112,"n","n","10","3","n","Input"
"13","13","13",31379,31547,168,"i","i","11","3","i","Input"
"14","14","14",31475,31667,192,"o","o","12","3","o","Input"
"15","15","15",31619,31811,192,"n","n","13","3","n","Input"
"16","16","16",32107,32267,160,",",",","14","3",",","Input"
"17","17","17",32291,32419,128,"Space","Space","15","3"," ","Input"
"18","18","18",35147,35267,120,"p","p","16","4","p","Input"
"19","19","19",35371,35547,176,"e","e","17","4","e","Input"
"20","20","20",35499,35627,128,"o","o","18","4","o","Input"
"21","21","21",35603,35707,104,"p","p","19","4","p","Input"
"22","22","22",35963,36083,120,"l","l","20","4","l","Input"
"23","23","23",36155,36331,176,"e","e","21","4","e","Input"
"24","24","24",36315,36459,144,"Space","Space","22","4"," ","Input"
"25","25","25",36531,36651,120,"a","a","23","5","a","Input"
"26","26","26",40115,40315,200,"r","r","24","5","r","Input"
"27","27","27",40211,40419,208,"e","e","25","5","e","Input"
"28","28","28",40539,40699,160,"Space","Space","26","5"," ","Input"
"29","29","29",40643,40883,240,"m","m","27","6","m","Input"
"30","30","30",40795,40995,200,"o","o","28","6","o","Input"
"31","31","31",41355,41531,176,"r","r","29","6","r","Input"
"32","32","32",41459,41659,200,"e","e","30","6","e","Input"
"33","33","33",41635,41835,200,"Space","Space","31","6"," ","Input"
"34","34","34",42539,42715,176,"h","h","32","7","h","Input"
"35","35","35",42651,42811,160,"a","a","33","7","a","Input"
"36","36","36",42835,42931,96,"p","p","34","7","p","Input"
"37","37","37",42987,43131,144,"p","p","35","7","p","Input"
"38","38","38",43155,43307,152,"y","y","36","7","y","Input"
"39","39","39",43683,44186,503,"Backspace","Backspace","35","7","y","Remove/Cut"
"40","40","40",44186,44216,30,"Backspace","Backspace","34","7","p","Remove/Cut"
"41","41","41",44216,44248,32,"Backspace","Backspace","33","7","p","Remove/Cut"
"42","42","42",44248,44280,32,"Backspace","Backspace","32","7","a","Remove/Cut"
"43","43","43",44280,44314,34,"Backspace","Backspace","31","6","h","Remove/Cut"
"44","44","44",44314,44347,33,"Backspace","Backspace","30","6"," ","Remove/Cut"
"45","45","45",44347,44379,32,"Backspace","Backspace","29","6","e","Remove/Cut"
"46","46","46",44627,44723,96,"Backspace","Backspace","28","6","r","Remove/Cut"
"47","47","47",44803,44875,72,"Backspace","Backspace","27","6","o","Remove/Cut"
"48","48","48",44931,45011,80,"Backspace","Backspace","26","5","m","Remove/Cut"
"49","49","49",45355,45507,152,"h","h","27","6","h","Input"
"50","50","50",45531,45699,168,"a","a","28","6","a","Input"
"51","51","51",45675,45771,96,"p","p","29","6","p","Input"
"52","52","52",45843,45947,104,"p","p","30","6","p","Input"
"53","53","53",46027,46179,152,"i","i","31","6","i","Input"
"54","54","54",46155,46411,256,"e","e","32","6","e","Input"
"55","55","55",46371,46539,168,"s","s","33","6","s","Input"
"56","56","56",46635,46803,168,"t","t","34","6","t","Input"
"57","57","57",46859,47027,168,"Space","Space","35","6"," ","Input"
"58","58","58",47059,47195,136,"i","i","36","7","i","Input"
"59","59","59",47299,47459,160,"f","f","37","7","f","Input"
"60","60","60",47507,47643,136,"Space","Space","38","7"," ","Input"
"61","61","61",47931,48099,168,"t","t","39","8","t","Input"
"62","62","62",48011,48171,160,"h","h","40","8","h","Input"
"63","63","63",48147,48331,184,"e","e","41","8","e","Input"
