"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",1345,1465,120,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",30144,30144,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",30259,30357,98,"I","I","1","1","I","Input"
"4","4","4",30690,30814,124,"n","n","2","1","n","Input"
"5","5","5",31515,31634,119,"Space","Space","3","1"," ","Input"
"6","6","6",32041,32169,128,"t","t","4","2","t","Input"
"7","7","7",32207,32291,84,"o","o","5","2","o","Input"
"8","8","8",33391,33492,101,"d","d","6","2","d","Input"
"9","9","9",34655,34779,124,"a","a","7","2","a","Input"
"10","10","10",34855,34907,52,"y","y","8","2","y","Input"
"11","11","11",34919,35007,88,"s","s","9","2","s","Input"
"12","12","12",36652,36747,95,"Backspace","Backspace","8","2","s","Remove/Cut"
"13","13","13",37316,37399,83,"'","'","9","2","'","Input"
"14","14","14",37462,37570,108,"s","s","10","2","s","Input"
"15","15","15",37769,37849,80,"Space","Space","11","2"," ","Input"
"16","16","16",38892,38995,103,"w","w","12","3","w","Input"
"17","17","17",39931,40031,100,"o","o","13","3","o","Input"
"18","18","18",40103,40198,95,"r","r","14","3","r","Input"
"19","19","19",40236,40343,107,"l","l","15","3","l","Input"
"20","20","20",40390,40505,115,"d","d","16","3","d","Input"
"21","21","21",40591,40686,95,"Space","Space","17","3"," ","Input"
"22","22","22",41020,41144,124,"o","o","18","4","o","Input"
"23","23","23",41173,41291,118,"f","f","19","4","f","Input"
"24","24","24",41491,41590,99,"Space","Space","20","4"," ","Input"
"25","25","25",53190,53285,95,"Backspace","Backspace","19","4"," ","Remove/Cut"
"26","26","26",53367,53446,79,"Backspace","Backspace","18","4","f","Remove/Cut"
"27","27","27",53519,53617,98,"Backspace","Backspace","17","3","o","Remove/Cut"
"28","28","28",53871,53974,103,"Backspace","Backspace","16","3"," ","Remove/Cut"
"29","29","29",54652,54751,99,",",",","17","3",",","Input"
"30","30","30",54923,55030,107,"Space","Space","18","3"," ","Input"
"31","31","31",55086,55190,104,"w","w","19","4","w","Input"
"32","32","32",55270,55383,113,"e","e","20","4","e","Input"
"33","33","33",55362,55445,83,"Space","Space","21","4"," ","Input"
"34","34","34",55796,55911,115,"e","e","22","5","e","Input"
"35","35","35",56347,56482,135,"x","x","23","5","x","Input"
"36","36","36",56597,56767,170,"p","p","24","5","p","Input"
"37","37","37",56749,56880,131,"o","o","25","5","o","Input"
"38","38","38",56899,57004,105,"s","s","26","5","s","Input"
"39","39","39",57102,57217,115,"e","e","27","5","e","Input"
"40","40","40",57302,57409,107,"Space","Space","28","5"," ","Input"
"41","41","41",58160,58279,119,"c","c","29","6","c","Input"
"42","42","42",58272,58383,111,"h","h","30","6","h","Input"
"43","43","43",58773,58876,103,"i","i","31","6","i","Input"
"44","44","44",59581,59721,140,"l","l","32","6","l","Input"
"45","45","45",60443,60546,103,"d","d","33","6","d","Input"
"46","46","46",60676,60767,91,"r","r","34","6","r","Input"
"47","47","47",60902,60984,82,"e","e","35","6","e","Input"
"48","48","48",61031,61079,48,"n","n","36","6","n","Input"
"49","49","49",61221,61316,95,"Space","Space","37","6"," ","Input"
"50","50","50",62473,62532,59,"t","t","38","7","t","Input"
"51","51","51",63968,64055,87,"Backspace","Backspace","37","6","t","Remove/Cut"
"52","52","52",67776,67872,96,"t","t","38","7","t","Input"
"53","53","53",70153,70244,91,"Backspace","Backspace","37","6","t","Remove/Cut"
"54","54","54",71164,71219,55,"Backspace","Backspace","36","6"," ","Remove/Cut"
"55","55","55",71306,71372,66,"Backspace","Backspace","35","6","n","Remove/Cut"
"56","56","56",71456,71519,63,"Backspace","Backspace","34","6","e","Remove/Cut"
"57","57","57",71604,71671,67,"Backspace","Backspace","33","6","r","Remove/Cut"
"58","58","58",71752,71819,67,"Backspace","Backspace","32","6","d","Remove/Cut"
"59","59","59",71900,71967,67,"Backspace","Backspace","31","6","l","Remove/Cut"
"60","60","60",72050,72113,63,"Backspace","Backspace","30","6","i","Remove/Cut"
"61","61","61",72201,72268,67,"Backspace","Backspace","29","6","h","Remove/Cut"
"62","62","62",72353,72413,60,"Backspace","Backspace","28","5","c","Remove/Cut"
"63","63","63",72508,72563,55,"Backspace","Backspace","27","5"," ","Remove/Cut"
"64","64","64",72664,72722,58,"Backspace","Backspace","26","5","e","Remove/Cut"
"65","65","65",74029,74099,70,"Backspace","Backspace","25","5","s","Remove/Cut"
"66","66","66",74182,74245,63,"Backspace","Backspace","24","5","o","Remove/Cut"
"67","67","67",74343,74395,52,"Backspace","Backspace","23","5","p","Remove/Cut"
"68","68","68",74482,74546,64,"Backspace","Backspace","22","5","x","Remove/Cut"
"69","69","69",74627,74718,91,"Backspace","Backspace","21","4","e","Remove/Cut"
