"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",299524,299738,214,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",321405,321405,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",321607,321679,72,"i","i","1","1","i","Input"
"4","4","4",321755,321819,64,"Space","Space","2","1"," ","Input"
"5","5","5",322101,322171,70,"b","b","3","2","b","Input"
"6","6","6",322265,322427,162,"e","e","4","2","e","Input"
"7","7","7",322655,322757,102,"l","l","5","2","l","Input"
"8","8","8",322866,322950,84,"i","i","6","2","i","Input"
"9","9","9",323054,323207,153,"e","e","7","2","e","Input"
"10","10","10",323236,323328,92,"v","v","8","2","v","Input"
"11","11","11",323350,323467,117,"e","e","9","2","e","Input"
"12","12","12",323530,323649,119,"Space","Space","10","2"," ","Input"
"13","13","13",325007,325461,454,"ArrowLeft","ArrowLeft","9","2","NoChange","Nonproduction"
"14","14","14",325461,325500,39,"ArrowLeft","ArrowLeft","8","2","NoChange","Nonproduction"
"15","15","15",325500,325524,24,"ArrowLeft","ArrowLeft","7","2","NoChange","Nonproduction"
"16","16","16",325524,325550,26,"ArrowLeft","ArrowLeft","6","2","NoChange","Nonproduction"
"17","17","17",325550,325601,51,"ArrowLeft","ArrowLeft","5","2","NoChange","Nonproduction"
"18","18","18",325601,325606,5,"ArrowLeft","ArrowLeft","4","2","NoChange","Nonproduction"
"19","19","19",325606,325630,24,"ArrowLeft","ArrowLeft","3","2","NoChange","Nonproduction"
"20","20","20",325630,325655,25,"ArrowLeft","ArrowLeft","2","2","NoChange","Nonproduction"
"21","21","21",325655,325679,24,"ArrowLeft","ArrowLeft","1","2","NoChange","Nonproduction"
"22","22","22",325679,325704,25,"ArrowLeft","ArrowLeft","0","2","NoChange","Nonproduction"
"23","23","23",326696,326811,115,"ArrowRight","ArrowRight","1","2","NoChange","Nonproduction"
"24","24","24",327070,327180,110,"Backspace","Backspace","0","1","i","Remove/Cut"
"25","25","25",327445,327445,0,"Shift","Shift","0","1","NoChange","Nonproduction"
"26","26","26",327742,327836,94,"I","I","1","2","I","Input"
"27","27","27",328914,328992,78,"ArrowRight","ArrowRight","2","2","NoChange","Nonproduction"
"28","28","28",329101,329174,73,"ArrowRight","ArrowRight","3","2","NoChange","Nonproduction"
"29","29","29",329288,329355,67,"ArrowRight","ArrowRight","4","2","NoChange","Nonproduction"
"30","30","30",329492,329588,96,"ArrowRight","ArrowRight","5","2","NoChange","Nonproduction"
