"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",42733,42736,3,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",45073,45174,101,"Space","Space","1","0"," ","Input"
"3","3","3",45314,45451,137,"Space","Space","2","0"," ","Input"
"4","4","4",45628,45795,167,"Space","Space","3","0"," ","Input"
"5","5","5",45994,46222,228,"Space","Space","4","0"," ","Input"
"6","6","6",46529,46817,288,"Space","Space","5","0"," ","Input"
"7","7","7",48518,48518,0,"Shift","Shift","5","0","NoChange","Nonproduction"
"8","8","8",48798,49053,255,"I","i","6","1","I","Input"
"9","9","9",49223,49413,190,"Space","Space","7","1"," ","Input"
"10","10","10",49726,50021,295,"t","t","8","2","t","Input"
"11","11","11",49975,50261,286,"o","o","9","2","o","Input"
"12","12","12",50278,50566,288,"t","t","10","2","t","Input"
"13","13","13",50525,50845,320,"a","a","11","2","a","Input"
"14","14","14",50821,50949,128,"l","l","12","2","l","Input"
"15","15","15",51069,51309,240,"l","l","13","2","l","Input"
"16","16","16",51429,51646,217,"y","y","14","2","y","Input"
"17","17","17",51773,51965,192,"Space","Space","15","2"," ","Input"
"18","18","18",51989,52237,248,"b","b","16","3","b","Input"
"19","19","19",52229,52517,288,"e","e","17","3","e","Input"
"20","20","20",52477,52717,240,"l","l","18","3","l","Input"
"21","21","21",52630,52909,279,"i","i","19","3","i","Input"
"22","22","22",52805,53029,224,"e","e","20","3","e","Input"
"23","23","23",52941,53221,280,"v","v","21","3","v","Input"
"24","24","24",53173,53453,280,"e","e","22","3","e","Input"
"25","25","25",53876,54069,193,"Space","Space","23","3"," ","Input"
"26","26","26",54310,54565,255,"t","t","24","4","t","Input"
"27","27","27",54476,54709,233,"h","h","25","4","h","Input"
"28","28","28",54605,54822,217,"a","a","26","4","a","Input"
"29","29","29",54725,54964,239,"t","t","27","4","t","Input"
"30","30","30",54965,55133,168,"Space","Space","28","4"," ","Input"
"31","31","31",55197,55421,224,"c","c","29","5","c","Input"
"32","32","32",55342,55485,143,"o","o","30","5","o","Input"
"33","33","33",55549,55749,200,"o","o","31","5","o","Input"
"34","34","34",55949,56149,200,"p","p","32","5","p","Input"
"35","35","35",56389,56621,232,"e","e","33","5","e","Input"
"36","36","36",56541,56772,231,"r","r","34","5","r","Input"
"37","37","37",56717,56949,232,"a","a","35","5","a","Input"
"38","38","38",56869,57125,256,"t","t","36","5","t","Input"
"39","39","39",57037,57260,223,"i","i","37","5","i","Input"
"40","40","40",57166,57428,262,"o","o","38","5","o","Input"
"41","41","41",57381,57589,208,"n","n","39","5","n","Input"
"42","42","42",58933,59133,200,"Space","Space","40","5"," ","Input"
"43","43","43",59488,59756,268,"w","w","41","6","w","Input"
"44","44","44",59716,59948,232,"h","h","42","6","h","Input"
"45","45","45",59901,60076,175,"i","i","43","6","i","Input"
"46","46","46",60165,60332,167,"l","l","44","6","l","Input"
"47","47","47",60477,60565,88,"l","l","45","6","l","Input"
"48","48","48",61116,61261,145,"Backspace","Backspace","44","6","l","Remove/Cut"
"49","49","49",61344,61460,116,"Backspace","Backspace","43","6","l","Remove/Cut"
"50","50","50",61547,61723,176,"Backspace","Backspace","42","6","i","Remove/Cut"
"51","51","51",61808,62012,204,"Backspace","Backspace","41","6","h","Remove/Cut"
"52","52","52",62808,63005,197,"i","i","42","6","i","Input"
"53","53","53",63088,63240,152,"l","l","43","6","l","Input"
"54","54","54",63337,63576,239,"l","l","44","6","l","Input"
"55","55","55",63737,63912,175,"Space","Space","45","6"," ","Input"
"56","56","56",64176,64416,240,"g","g","46","7","g","Input"
"57","57","57",64418,64711,293,"e","e","47","7","e","Input"
"58","58","58",64665,64960,295,"t","t","48","7","t","Input"
"59","59","59",65040,65231,191,"Space","Space","49","7"," ","Input"
"60","60","60",65320,65527,207,"y","y","50","8","y","Input"
"61","61","61",65833,66168,335,"o","o","51","8","o","Input"
"62","62","62",66170,66447,277,"u","u","52","8","u","Input"
