"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",38690,38844,154,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",40885,40885,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",41382,41382,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"4","4","4",41430,41430,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"5","5","5",41466,41466,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"6","6","6",41481,41481,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"7","7","7",41529,41529,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"8","8","8",41566,41566,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"9","9","9",41581,41581,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"10","10","10",41612,41612,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"11","11","11",41668,41668,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"12","12","12",41684,41684,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"13","13","13",41712,41712,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"14","14","14",41744,41744,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"15","15","15",41770,41839,69,"C","C","1","1","C","Input"
"16","16","16",42354,42433,79,"o","o","2","1","o","Input"
"17","17","17",42585,42650,65,"m","m","3","1","m","Input"
"18","18","18",43026,43090,64,"p","p","4","1","p","Input"
"19","19","19",43291,43418,127,"e","e","5","1","e","Input"
"20","20","20",43490,43604,114,"t","t","6","1","t","Input"
"21","21","21",43769,43833,64,"i","i","7","1","i","Input"
"22","22","22",44003,44074,71,"o","o","8","1","o","Input"
"23","23","23",44411,44474,63,"n","n","9","1","n","Input"
"24","24","24",47578,47675,97,"Space","Space","10","1"," ","Input"
"25","25","25",47857,47857,0,"Shift","Shift","10","1","NoChange","Nonproduction"
"26","26","26",48043,48105,62,"(","(","11","1","(","Input"
"27","27","27",48331,48411,80,"Space","Space","12","1"," ","Input"
"28","28","28",48513,48633,120,"a","a","13","2","a","Input"
"29","29","29",48706,48769,63,"n","n","14","2","n","Input"
"30","30","30",48800,48930,130,"d","d","15","2","d","Input"
"31","31","31",49016,49106,90,"Space","Space","16","2"," ","Input"
"32","32","32",49546,49642,96,"c","c","17","3","c","Input"
"33","33","33",49810,49971,161,"a","a","18","3","a","Input"
"34","34","34",50025,50089,64,"p","p","19","3","p","Input"
"35","35","35",50371,50425,54,"i","i","20","3","i","Input"
"36","36","36",50586,50665,79,"t","t","21","3","t","Input"
"37","37","37",50889,51027,138,"a","a","22","3","a","Input"
"38","38","38",51065,51145,80,"l","l","23","3","l","Input"
"39","39","39",51362,51417,55,"i","i","24","3","i","Input"
"40","40","40",51539,51667,128,"s","s","25","3","s","Input"
"41","41","41",51795,51867,72,"m","m","26","3","m","Input"
"42","42","42",52212,52212,0,"Shift","Shift","26","3","NoChange","Nonproduction"
"43","43","43",52642,52713,71,")",")","27","3",")","Input"
"44","44","44",52995,53057,62,"Space","Space","28","3"," ","Input"
"45","45","45",54906,54987,81,"i","i","29","4","i","Input"
"46","46","46",55098,55234,136,"s","s","30","4","s","Input"
"47","47","47",55273,55362,89,"Space","Space","31","4"," ","Input"
"48","48","48",55482,55619,137,"t","t","32","5","t","Input"
"49","49","49",55641,55705,64,"h","h","33","5","h","Input"
"50","50","50",55761,55891,130,"e","e","34","5","e","Input"
"51","51","51",55946,56034,88,"Space","Space","35","5"," ","Input"
"52","52","52",58884,58962,78,"l","l","36","6","l","Input"
"53","53","53",59155,59299,144,"a","a","37","6","a","Input"
"54","54","54",59506,59611,105,"w","w","38","6","w","Input"
"55","55","55",59666,59762,96,"Space","Space","39","6"," ","Input"
"56","56","56",59954,60026,72,"o","o","40","7","o","Input"
"57","57","57",60106,60218,112,"f","f","41","7","f","Input"
"58","58","58",60249,60338,89,"Space","Space","42","7"," ","Input"
"59","59","59",60500,60546,46,"n","n","43","8","n","Input"
"60","60","60",60601,60715,114,"a","a","44","8","a","Input"
"61","61","61",60907,61001,94,"t","t","45","8","t","Input"
"62","62","62",61139,61209,70,"u","u","46","8","u","Input"
"63","63","63",61290,61475,185,"r","r","47","8","r","Input"
"64","64","64",61460,61601,141,"e","e","48","8","e","Input"
"65","65","65",61821,61889,68,".",".","49","8",".","Input"
"66","66","66",63971,64049,78,"Enter","Enter","50","8","\n","Input"
"67","67","67",64226,64281,55,"Enter","Enter","51","8","\n","Input"
"68","68","68",80219,80219,0,"Shift","Shift","51","8","NoChange","Nonproduction"
"69","69","69",80575,80634,59,"T","t","52","8","T","Input"
"70","70","70",81404,81458,54,"h","h","53","8","h","Input"
"71","71","71",81652,81731,79,"e","e","54","8","e","Input"
"72","72","72",81923,82042,119,"s","s","55","8","s","Input"
"73","73","73",82180,82259,79,"e","e","56","8","e","Input"
"74","74","74",82388,82482,94,"Space","Space","57","8"," ","Input"
"75","75","75",82506,82612,106,"d","d","58","9","d","Input"
"76","76","76",82747,82852,105,"a","a","59","9","a","Input"
"77","77","77",82915,82970,55,"y","y","60","9","y","Input"
"78","78","78",83076,83195,119,"s","s","61","9","s","Input"
"79","79","79",83587,83667,80,",",",","62","9",",","Input"
"80","80","80",83918,83987,69,"Space","Space","63","9"," ","Input"
"81","81","81",85817,85948,131,"t","t","64","10","t","Input"
"82","82","82",85965,86033,68,"h","h","65","10","h","Input"
"83","83","83",86091,86220,129,"e","e","66","10","e","Input"
"84","84","84",86266,86346,80,"Space","Space","67","10"," ","Input"
"85","85","85",86667,86772,105,"f","f","68","11","f","Input"
"86","86","86",86972,87102,130,"a","a","69","11","a","Input"
"87","87","87",87092,87147,55,"i","i","70","11","i","Input"
"88","88","88",87379,87451,72,"l","l","71","11","l","Input"
"89","89","89",87628,87707,79,"e","e","72","11","e","Input"
"90","90","90",87855,87972,117,"d","d","73","11","d","Input"
"91","91","91",88037,88132,95,"Space","Space","74","11"," ","Input"
"92","92","92",88664,88738,74,"p","p","75","12","p","Input"
"93","93","93",89016,89083,67,"h","h","76","12","h","Input"
"94","94","94",90087,90146,59,"i","i","77","12","i","Input"
"95","95","95",90391,90459,68,"l","l","78","12","l","Input"
"96","96","96",92310,92419,109,"Backspace","Backspace","77","12","l","Remove/Cut"
"97","97","97",92533,92619,86,"Backspace","Backspace","76","12","i","Remove/Cut"
"98","98","98",92756,92852,96,"Backspace","Backspace","75","12","h","Remove/Cut"
"99","99","99",93018,93099,81,"Backspace","Backspace","74","11","p","Remove/Cut"
"100","100","100",94321,94413,92,"e","e","75","12","e","Input"
"101","101","101",94595,94674,79,"c","c","76","12","c","Input"
"102","102","102",94949,95027,78,"o","o","77","12","o","Input"
"103","103","103",95235,95283,48,"n","n","78","12","n","Input"
"104","104","104",95460,95531,71,"o","o","79","12","o","Input"
"105","105","105",95660,95732,72,"m","m","80","12","m","Input"
"106","106","106",95923,95978,55,"i","i","81","12","i","Input"
"107","107","107",96181,96292,111,"c","c","82","12","c","Input"
"108","108","108",96452,96522,70,"Space","Space","83","12"," ","Input"
"109","109","109",100942,101019,77,"p","p","84","13","p","Input"
"110","110","110",101509,101588,79,"h","h","85","13","h","Input"
"111","111","111",102340,102395,55,"i","i","86","13","i","Input"
"112","112","112",102610,102675,65,"l","l","87","13","l","Input"
"113","113","113",102840,102891,51,"o","o","88","13","o","Input"
"114","114","114",103092,103210,118,"s","s","89","13","s","Input"
"115","115","115",103275,103339,64,"o","o","90","13","o","Input"
"116","116","116",103659,103731,72,"p","p","91","13","p","Input"
"117","117","117",105125,105202,77,"h","h","92","13","h","Input"
"118","118","118",105388,105451,63,"y","y","93","13","y","Input"
"119","119","119",105692,105764,72,"Space","Space","94","13"," ","Input"
"120","120","120",105957,106022,65,"o","o","95","14","o","Input"
"121","121","121",106109,106228,119,"f","f","96","14","f","Input"
"122","122","122",106283,106363,80,"Space","Space","97","14"," ","Input"
"123","123","123",106564,106564,0,"Shift","Shift","97","14","NoChange","Nonproduction"
"124","124","124",106700,106771,71,"M","M","98","15","M","Input"
"125","125","125",106997,107091,94,"a","a","99","15","a","Input"
"126","126","126",107260,107340,80,"r","r","100","15","r","Input"
"127","127","127",107726,107814,88,"x","x","101","15","x","Input"
"128","128","128",108109,108180,71,"i","i","102","15","i","Input"
"129","129","129",108253,108374,121,"s","s","103","15","s","Input"
"130","130","130",108518,108588,70,"m","m","104","15","m","Input"
"131","131","131",108823,108908,85,"Space","Space","105","15"," ","Input"
"132","132","132",109078,109131,53,"i","i","106","16","i","Input"
"133","133","133",109207,109325,118,"s","s","107","16","s","Input"
"134","134","134",109383,109461,78,"Space","Space","108","16"," ","Input"
"135","135","135",109551,109678,127,"a","a","109","17","a","Input"
"136","136","136",109716,109787,71,"l","l","110","17","l","Input"
"137","137","137",109886,109931,45,"l","l","111","17","l","Input"
"138","138","138",110127,110215,88,"Space","Space","112","17"," ","Input"
"139","139","139",110209,110325,116,"t","t","113","18","t","Input"
"140","140","140",110455,110523,68,"h","h","114","18","h","Input"
"141","141","141",110510,110677,167,"e","e","115","18","e","Input"
"142","142","142",110780,110843,63,"Space","Space","116","18"," ","Input"
"143","143","143",110813,110908,95,"r","r","117","19","r","Input"
"144","144","144",111120,111213,93,"a","a","118","19","a","Input"
"145","145","145",111437,111516,79,"g","g","119","19","g","Input"
"146","146","146",111708,111829,121,"e","e","120","19","e","Input"
"147","147","147",112134,112229,95,"Space","Space","121","19"," ","Input"
"148","148","148",112509,112580,71,"o","o","122","20","o","Input"
"149","149","149",112759,112827,68,"n","n","123","20","n","Input"
"150","150","150",113058,113141,83,"Space","Space","124","20"," ","Input"
"151","151","151",113309,113436,127,"c","c","125","21","c","Input"
"152","152","152",113534,113596,62,"o","o","126","21","o","Input"
"153","153","153",113813,113884,71,"l","l","127","21","l","Input"
"154","154","154",113983,114043,60,"l","l","128","21","l","Input"
"155","155","155",114077,114213,136,"e","e","129","21","e","Input"
"156","156","156",114340,114444,104,"g","g","130","21","g","Input"
"157","157","157",114598,114701,103,"e","e","131","21","e","Input"
"158","158","158",114757,114845,88,"Space","Space","132","21"," ","Input"
"159","159","159",115054,115134,80,"c","c","133","22","c","Input"
"160","160","160",115302,115431,129,"a","a","134","22","a","Input"
"161","161","161",115453,115524,71,"m","m","135","22","m","Input"
"162","162","162",115735,115804,69,"p","p","136","22","p","Input"
"163","163","163",116032,116092,60,"u","u","137","22","u","Input"
"164","164","164",116298,116429,131,"s","s","138","22","s","Input"
"165","165","165",116615,116718,103,"e","e","139","22","e","Input"
"166","166","166",116895,117037,142,"s","s","140","22","s","Input"
"167","167","167",118766,118845,79,",",",","141","22",",","Input"
"168","168","168",119103,119140,37,"Space","Space","142","22"," ","Input"
"169","169","169",119543,119645,102,"d","d","143","23","d","Input"
"170","170","170",119829,119884,55,"e","e","144","23","e","Input"
"171","171","171",120064,120180,116,"s","s","145","23","s","Input"
"172","172","172",120285,120357,72,"p","p","146","23","p","Input"
"173","173","173",120575,120637,62,"i","i","147","23","i","Input"
"174","174","174",120807,120910,103,"t","t","148","23","t","Input"
"175","175","175",121051,121175,124,"e","e","149","23","e","Input"
"176","176","176",121198,121293,95,"Space","Space","150","23"," ","Input"
"177","177","177",121391,121477,86,"t","t","151","24","t","Input"
"178","178","178",121519,121580,61,"h","h","152","24","h","Input"
"179","179","179",121637,121724,87,"e","e","153","24","e","Input"
"180","180","180",121831,121900,69,"Space","Space","154","24"," ","Input"
"181","181","181",122197,122270,73,"f","f","155","25","f","Input"
"182","182","182",122471,122566,95,"a","a","156","25","a","Input"
"183","183","183",122711,122814,103,"c","c","157","25","c","Input"
"184","184","184",123071,123165,94,"t","t","158","25","t","Input"
