"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",50594,50791,197,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",59935,59935,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",60428,60428,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"4","4","4",60461,60461,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"5","5","5",60494,60494,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"6","6","6",60527,60527,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"7","7","7",60560,60560,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"8","8","8",60593,60593,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"9","9","9",60626,60626,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"10","10","10",60658,60658,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"11","11","11",60691,60691,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"12","12","12",60724,60724,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"13","13","13",60757,60757,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"14","14","14",60790,60790,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"15","15","15",60823,60823,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"16","16","16",60855,60855,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"17","17","17",61379,61379,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"18","18","18",61522,61625,103,"C","c","1","1","C","Input"
"19","19","19",61666,61760,94,"o","o","2","1","o","Input"
"20","20","20",63767,63964,197,"o","o","3","1","o","Input"
"21","21","21",63900,63993,93,"u","u","4","1","u","Input"
"22","22","22",64169,64287,118,"l","l","5","1","l","Input"
"23","23","23",64542,64605,63,"Backspace","Backspace","4","1","l","Remove/Cut"
"24","24","24",64707,64746,39,"Backspace","Backspace","3","1","u","Remove/Cut"
"25","25","25",64832,64895,63,"Backspace","Backspace","2","1","o","Remove/Cut"
"26","26","26",65052,65138,86,"u","u","3","1","u","Input"
"27","27","27",65290,65369,79,"l","l","4","1","l","Input"
"28","28","28",65430,65508,78,"f","f","5","1","f","Input"
"29","29","29",65542,65644,102,"Space","Space","6","1"," ","Input"
"30","30","30",66176,66231,55,"Backspace","Backspace","5","1"," ","Remove/Cut"
"31","31","31",66319,66397,78,"Backspace","Backspace","4","1","f","Remove/Cut"
"32","32","32",66442,66520,78,"d","d","5","1","d","Input"
"33","33","33",66601,66704,103,"Space","Space","6","1"," ","Input"
"34","34","34",66788,66882,94,"t","t","7","2","t","Input"
"35","35","35",66859,67008,149,"h","h","8","2","h","Input"
"36","36","36",67046,67125,79,"e","e","9","2","e","Input"
"37","37","37",67175,67269,94,"Space","Space","10","2"," ","Input"
"38","38","38",67598,67598,0,"Shift","Shift","10","2","NoChange","Nonproduction"
"39","39","39",67918,68035,117,"E","e","11","3","E","Input"
"40","40","40",69070,69133,63,"g","g","12","3","g","Input"
"41","41","41",69379,69482,103,"y","y","13","3","y","Input"
"42","42","42",69530,69608,78,"p","p","14","3","p","Input"
"43","43","43",69701,69755,54,"t","t","15","3","t","Input"
"44","44","44",69803,69882,79,"i","i","16","3","i","Input"
"45","45","45",69983,70093,110,"a","a","17","3","a","Input"
"46","46","46",70150,70253,103,"n","n","18","3","n","Input"
"47","47","47",70282,70369,87,"s","s","19","3","s","Input"
"48","48","48",70491,70585,94,"Space","Space","20","3"," ","Input"
"49","49","49",72224,72323,99,"h","h","21","4","h","Input"
"50","50","50",72324,72409,85,"a","a","22","4","a","Input"
"51","51","51",72490,72568,78,"v","v","23","4","v","Input"
"52","52","52",72569,72613,44,"e","e","24","4","e","Input"
"53","53","53",72687,72773,86,"Space","Space","25","4"," ","Input"
"54","54","54",73033,73152,119,"b","b","26","5","b","Input"
"55","55","55",73230,73317,87,"u","u","27","5","u","Input"
"56","56","56",73452,73539,87,"i","i","28","5","i","Input"
"57","57","57",73690,73792,102,"l","l","29","5","l","Input"
"58","58","58",73982,74068,86,"t","t","30","5","t","Input"
"59","59","59",74125,74188,63,"Space","Space","31","5"," ","Input"
"60","60","60",74320,74425,105,"t","t","32","6","t","Input"
"61","61","61",74423,74517,94,"h","h","33","6","h","Input"
"62","62","62",74578,74649,71,"e","e","34","6","e","Input"
"63","63","63",74699,74793,94,"Space","Space","35","6"," ","Input"
"64","64","64",75063,75165,102,"p","p","36","7","p","Input"
"65","65","65",75403,75449,46,"y","y","37","7","y","Input"
"66","66","66",75405,75450,45,"u","u","38","7","u","Input"
"67","67","67",75760,75831,71,"Backspace","Backspace","37","7","u","Remove/Cut"
"68","68","68",76028,76113,85,"y","y","38","7","y","Input"
"69","69","69",76426,76512,86,"Backspace","Backspace","37","7","y","Remove/Cut"
"70","70","70",76874,76913,39,"e","e","38","7","e","Input"
"71","71","71",77282,77373,91,"Backspace","Backspace","37","7","e","Remove/Cut"
"72","72","72",77374,77435,61,"r","r","38","7","r","Input"
"73","73","73",77617,77719,102,"a","a","39","7","a","Input"
"74","74","74",80156,80252,96,"m","m","40","7","m","Input"
"75","75","75",80609,80720,111,"i","i","41","7","i","Input"
"76","76","76",80798,80852,54,"d","d","42","7","d","Input"
"77","77","77",81157,81228,71,"Space","Space","43","7"," ","Input"
"78","78","78",81393,81510,117,"o","o","44","8","o","Input"
"79","79","79",81511,81627,116,"f","f","45","8","f","Input"
"80","80","80",81693,81803,110,"Space","Space","46","8"," ","Input"
"81","81","81",83591,83591,0,"Shift","Shift","46","8","NoChange","Nonproduction"
"82","82","82",83767,83821,54,"G","G","47","9","G","Input"
"83","83","83",84697,84792,95,"i","i","48","9","i","Input"
"84","84","84",84915,85002,87,"z","z","49","9","z","Input"
"85","85","85",85264,85374,110,"a","a","50","9","a","Input"
"86","86","86",85656,85751,95,"Space","Space","51","9"," ","Input"
"87","87","87",92263,92369,106,"w","w","52","10","w","Input"
"88","88","88",92367,92492,125,"i","i","53","10","i","Input"
"89","89","89",92562,92675,113,"t","t","54","10","t","Input"
"90","90","90",92673,92767,94,"h","h","55","10","h","Input"
"91","91","91",92942,93083,141,"o","o","56","10","o","Input"
"92","92","92",93060,93121,61,"u","u","57","10","u","Input"
"93","93","93",93478,93564,86,"g","g","58","10","g","Input"
"94","94","94",94069,94154,85,"Backspace","Backspace","57","10","g","Remove/Cut"
"95","95","95",94192,94245,53,"t","t","58","10","t","Input"
"96","96","96",94390,94486,96,"Space","Space","59","10"," ","Input"
"97","97","97",96998,97061,63,"c","c","60","11","c","Input"
"98","98","98",97174,97236,62,"o","o","61","11","o","Input"
"99","99","99",97371,97496,125,"o","o","62","11","o","Input"
"100","100","100",97458,97559,101,"p","p","63","11","p","Input"
"101","101","101",97589,97733,144,"e","e","64","11","e","Input"
"102","102","102",97730,97783,53,"r","r","65","11","r","Input"
"103","103","103",97957,98100,143,"a","a","66","11","a","Input"
"104","104","104",98125,98234,109,"t","t","67","11","t","Input"
"105","105","105",98291,98432,141,"i","i","68","11","i","Input"
"106","106","106",98409,98510,101,"o","o","69","11","o","Input"
"107","107","107",98653,98747,94,"n","n","70","11","n","Input"
"108","108","108",99047,99047,0,"Shift","Shift","70","11","NoChange","Nonproduction"
"109","109","109",99336,99477,141,"?","?","71","11","?","Input"
"110","110","110",99852,99953,101,"Space","Space","72","11"," ","Input"
"111","111","111",111547,111547,0,"Shift","Shift","72","11","NoChange","Nonproduction"
"112","112","112",112043,112043,0,"Shift","Shift","72","11","NoChange","Nonproduction"
"113","113","113",112075,112075,0,"Shift","Shift","72","11","NoChange","Nonproduction"
"114","114","114",112108,112108,0,"Shift","Shift","72","11","NoChange","Nonproduction"
"115","115","115",112141,112141,0,"Shift","Shift","72","11","NoChange","Nonproduction"
"116","116","116",112174,112174,0,"Shift","Shift","72","11","NoChange","Nonproduction"
"117","117","117",112207,112207,0,"Shift","Shift","72","11","NoChange","Nonproduction"
"118","118","118",112240,112240,0,"Shift","Shift","72","11","NoChange","Nonproduction"
"119","119","119",112273,112273,0,"Shift","Shift","72","11","NoChange","Nonproduction"
"120","120","120",112306,112306,0,"Shift","Shift","72","11","NoChange","Nonproduction"
"121","121","121",112339,112339,0,"Shift","Shift","72","11","NoChange","Nonproduction"
"122","122","122",112372,112372,0,"Shift","Shift","72","11","NoChange","Nonproduction"
"123","123","123",112404,112404,0,"Shift","Shift","72","11","NoChange","Nonproduction"
"124","124","124",112437,112437,0,"Shift","Shift","72","11","NoChange","Nonproduction"
"125","125","125",112470,112470,0,"Shift","Shift","72","11","NoChange","Nonproduction"
"126","126","126",112502,112502,0,"Shift","Shift","72","11","NoChange","Nonproduction"
"127","127","127",112536,112536,0,"Shift","Shift","72","11","NoChange","Nonproduction"
"128","128","128",112568,112568,0,"Shift","Shift","72","11","NoChange","Nonproduction"
"129","129","129",112601,112601,0,"Shift","Shift","72","11","NoChange","Nonproduction"
"130","130","130",112634,112634,0,"Shift","Shift","72","11","NoChange","Nonproduction"
"131","131","131",112667,112667,0,"Shift","Shift","72","11","NoChange","Nonproduction"
"132","132","132",112700,112700,0,"Shift","Shift","72","11","NoChange","Nonproduction"
"133","133","133",112732,112732,0,"Shift","Shift","72","11","NoChange","Nonproduction"
"134","134","134",112766,112766,0,"Shift","Shift","72","11","NoChange","Nonproduction"
"135","135","135",112798,112798,0,"Shift","Shift","72","11","NoChange","Nonproduction"
"136","136","136",112831,112831,0,"Shift","Shift","72","11","NoChange","Nonproduction"
"137","137","137",112846,112916,70,"I","I","73","12","I","Input"
"138","138","138",113113,113183,70,"t","t","74","12","t","Input"
"139","139","139",113249,113327,78,"Space","Space","75","12"," ","Input"
"140","140","140",113421,113521,100,"i","i","76","13","i","Input"
"141","141","141",113522,113590,68,"s","s","77","13","s","Input"
"142","142","142",113665,113743,78,"Space","Space","78","13"," ","Input"
"143","143","143",116067,116176,109,"u","u","79","14","u","Input"
"144","144","144",116137,116230,93,"n","n","80","14","n","Input"
"145","145","145",116494,116580,86,"l","l","81","14","l","Input"
"146","146","146",116714,116784,70,"i","i","82","14","i","Input"
"147","147","147",117007,117053,46,"k","k","83","14","k","Input"
"148","148","148",117229,117315,86,"l","l","84","14","l","Input"
"149","149","149",117360,117438,78,"e","e","85","14","e","Input"
"150","150","150",117606,117644,38,"y","y","86","14","y","Input"
"151","151","151",118116,118209,93,"Backspace","Backspace","85","14","y","Remove/Cut"
"152","152","152",118304,118366,62,"Backspace","Backspace","84","14","e","Remove/Cut"
"153","153","153",118453,118507,54,"Backspace","Backspace","83","14","l","Remove/Cut"
"154","154","154",118595,118666,71,"Backspace","Backspace","82","14","k","Remove/Cut"
"155","155","155",118753,118815,62,"Backspace","Backspace","81","14","i","Remove/Cut"
"156","156","156",118894,118964,70,"Backspace","Backspace","80","14","l","Remove/Cut"
"157","157","157",119051,119105,54,"Backspace","Backspace","79","14","n","Remove/Cut"
"158","158","158",119208,119263,55,"Backspace","Backspace","78","13","u","Remove/Cut"
"159","159","159",119366,119412,46,"Backspace","Backspace","77","13"," ","Remove/Cut"
"160","160","160",119507,119577,70,"Backspace","Backspace","76","13","s","Remove/Cut"
"161","161","161",119657,119727,70,"Backspace","Backspace","75","12","i","Remove/Cut"
"162","162","162",119806,119876,70,"Backspace","Backspace","74","12"," ","Remove/Cut"
"163","163","163",119956,120041,85,"Backspace","Backspace","73","12","t","Remove/Cut"
"164","164","164",120272,120327,55,"Backspace","Backspace","72","11","I","Remove/Cut"
"165","165","165",121907,121907,0,"Shift","Shift","72","11","NoChange","Nonproduction"
"166","166","166",122036,122105,69,"T","T","73","12","T","Input"
"167","167","167",122622,122716,94,"h","h","74","12","h","Input"
"168","168","168",122754,122856,102,"e","e","75","12","e","Input"
"169","169","169",123067,123152,85,"Space","Space","76","12"," ","Input"
"170","170","170",124719,124797,78,"m","m","77","13","m","Input"
"171","171","171",127126,127179,53,"Backspace","Backspace","76","12","m","Remove/Cut"
"172","172","172",132514,132592,78,"Enter","Enter","77","12","\n","Input"
"173","173","173",132870,132957,87,"Enter","Enter","78","12","\n","Input"
"174","174","174",133380,133458,78,"Backspace","Backspace","77","12","\n","Remove/Cut"
"175","175","175",133608,133695,87,"Backspace","Backspace","76","12","\n","Remove/Cut"
"176","176","176",134314,134368,54,"Enter","Enter","77","12","\n","Input"
"177","177","177",134487,134542,55,"Enter","Enter","78","12","\n","Input"
"178","178","178",136631,136674,43,"Backspace","Backspace","77","12","\n","Remove/Cut"
"179","179","179",136770,136817,47,"Backspace","Backspace","76","12","\n","Remove/Cut"
"180","180","180",137580,137703,123,"m","m","77","13","m","Input"
"181","181","181",137704,137851,147,"a","a","78","13","a","Input"
"182","182","182",137814,137890,76,"s","s","79","13","s","Input"
"183","183","183",137963,138056,93,"s","s","80","13","s","Input"
"184","184","184",138074,138152,78,"i","i","81","13","i","Input"
"185","185","185",138246,138332,86,"v","v","82","13","v","Input"
"186","186","186",138813,138858,45,"Backspace","Backspace","81","13","v","Remove/Cut"
"187","187","187",138962,139015,53,"Backspace","Backspace","80","13","i","Remove/Cut"
"188","188","188",139111,139165,54,"Backspace","Backspace","79","13","s","Remove/Cut"
"189","189","189",139253,139322,69,"Backspace","Backspace","78","13","s","Remove/Cut"
"190","190","190",139402,139479,77,"Backspace","Backspace","77","13","a","Remove/Cut"
"191","191","191",139543,139629,86,"Backspace","Backspace","76","12","m","Remove/Cut"
"192","192","192",141825,141933,108,"m","m","77","13","m","Input"
"193","193","193",141935,142097,162,"a","a","78","13","a","Input"
"194","194","194",142076,142144,68,"s","s","79","13","s","Input"
"195","195","195",142224,142294,70,"s","s","80","13","s","Input"
"196","196","196",142313,142373,60,"i","i","81","13","i","Input"
"197","197","197",142507,142586,79,"v","v","82","13","v","Input"
"198","198","198",142705,142775,70,"e","e","83","13","e","Input"
"199","199","199",142831,142918,87,"Space","Space","84","13"," ","Input"
"200","200","200",143250,143320,70,"t","t","85","14","t","Input"
"201","201","201",143478,143604,126,"a","a","86","14","a","Input"
"202","202","202",143718,143787,69,"k","k","87","14","k","Input"
"203","203","203",143977,144022,45,"s","s","88","14","s","Input"
"204","204","204",144257,144311,54,"Backspace","Backspace","87","14","s","Remove/Cut"
"205","205","205",144383,144449,66,"Backspace","Backspace","86","14","k","Remove/Cut"
"206","206","206",144450,144510,60,"s","s","87","14","s","Input"
"207","207","207",144632,144709,77,"k","k","88","14","k","Input"
"208","208","208",144997,145099,102,"Space","Space","89","14"," ","Input"
"209","209","209",145678,145747,69,"w","w","90","15","w","Input"
"210","210","210",145962,146102,140,"a","a","91","15","a","Input"
"211","211","211",146048,146133,85,"s","s","92","15","s","Input"
"212","212","212",146232,146318,86,"Space","Space","93","15"," ","Input"
"213","213","213",146491,146639,148,"u","u","94","16","u","Input"
"214","214","214",146578,146670,92,"n","n","95","16","n","Input"
"215","215","215",148749,148826,77,"d","d","96","16","d","Input"
"216","216","216",148866,148998,132,"e","e","97","16","e","Input"
"217","217","217",148969,149046,77,"r","r","98","16","r","Input"
"218","218","218",149165,149219,54,"t","t","99","16","t","Input"
"219","219","219",149432,149574,142,"a","a","100","16","a","Input"
"220","220","220",149664,149749,85,"k","k","101","16","k","Input"
"221","221","221",149772,149857,85,"e","e","102","16","e","Input"
"222","222","222",149891,149968,77,"n","n","103","16","n","Input"
"223","223","223",150096,150175,79,"Space","Space","104","16"," ","Input"
"224","224","224",150349,150434,85,"b","b","105","17","b","Input"
"225","225","225",150506,150559,53,"y","y","106","17","y","Input"
"226","226","226",151812,151914,102,"Space","Space","107","17"," ","Input"
"227","227","227",164428,164521,93,"l","l","108","18","l","Input"
"228","228","228",164583,164636,53,"e","e","109","18","e","Input"
"229","229","229",165617,165678,61,"g","g","110","18","g","Input"
"230","230","230",165735,165820,85,"i","i","111","18","i","Input"
"231","231","231",165798,165899,101,"o","o","112","18","o","Input"
"232","232","232",166008,166101,93,"n","n","113","18","n","Input"
"233","233","233",166086,166147,61,"s","s","114","18","s","Input"
"234","234","234",166230,166292,62,"Space","Space","115","18"," ","Input"
"235","235","235",166388,166487,99,"o","o","116","19","o","Input"
"236","236","236",166488,166532,44,"f","f","117","19","f","Input"
"237","237","237",166621,166724,103,"Space","Space","118","19"," ","Input"
"238","238","238",168806,168806,0,"Shift","Shift","118","19","NoChange","Nonproduction"
"239","239","239",169046,169146,100,"E","e","119","20","E","Input"
"240","240","240",169912,169973,61,"g","g","120","20","g","Input"
"241","241","241",170117,170234,117,"y","y","121","20","y","Input"
"242","242","242",170403,170473,70,"p","p","122","20","p","Input"
"243","243","243",170655,170708,53,"t","t","123","20","t","Input"
"244","244","244",170781,170858,77,"i","i","124","20","i","Input"
"245","245","245",170968,171091,123,"a","a","125","20","a","Input"
"246","246","246",171088,171148,60,"n","n","126","20","n","Input"
"247","247","247",171333,171411,78,"Space","Space","127","20"," ","Input"
"248","248","248",171798,171851,53,"s","s","128","21","s","Input"
"249","249","249",171917,172011,94,"l","l","129","21","l","Input"
"250","250","250",172056,172134,78,"a","a","130","21","a","Input"
"251","251","251",172239,172356,117,"v","v","131","21","v","Input"
"252","252","252",172412,172465,53,"e","e","132","21","e","Input"
"253","253","253",172593,172702,109,"s","s","133","21","s","Input"
"254","254","254",172698,172819,121,"Space","Space","134","21"," ","Input"
"255","255","255",172821,172912,91,"a","a","135","22","a","Input"
"256","256","256",172931,173047,116,"n","n","136","22","n","Input"
"257","257","257",173050,173116,66,"d","d","137","22","d","Input"
"258","258","258",173192,173301,109,"Space","Space","138","22"," ","Input"
"259","259","259",173608,173722,114,"w","w","139","23","w","Input"
"260","260","260",173718,173884,166,"o","o","140","23","o","Input"
"261","261","261",173814,173946,132,"m","m","141","23","m","Input"
"262","262","262",174128,174182,54,"e","e","142","23","e","Input"
"263","263","263",174432,174493,61,"Backspace","Backspace","141","23","e","Remove/Cut"
"264","264","264",174582,174667,85,"Backspace","Backspace","140","23","m","Remove/Cut"
"265","265","265",174760,174830,70,"r","r","141","23","r","Input"
"266","266","266",175086,175186,100,"m","m","142","23","m","Input"
"267","267","267",175611,175656,45,"Backspace","Backspace","141","23","m","Remove/Cut"
"268","268","268",175958,176043,85,"k","k","142","23","k","Input"
"269","269","269",176178,176310,132,"e","e","143","23","e","Input"
"270","270","270",176257,176341,84,"r","r","144","23","r","Input"
"271","271","271",176523,176600,77,"s","s","145","23","s","Input"
"272","272","272",176691,176777,86,"Space","Space","146","23"," ","Input"
"273","273","273",177913,177996,83,"w","w","147","24","w","Input"
"274","274","274",177993,178111,118,"h","h","148","24","h","Input"
"275","275","275",178109,178228,119,"o","o","149","24","o","Input"
"276","276","276",178453,178538,85,"Space","Space","150","24"," ","Input"
"277","277","277",180463,180525,62,"t","t","151","25","t","Input"
"278","278","278",180590,180667,77,"o","o","152","25","o","Input"
"279","279","279",180779,180841,62,"i","i","153","25","i","Input"
"280","280","280",180977,181067,90,"l","l","154","25","l","Input"
"281","281","281",181070,181121,51,"e","e","155","25","e","Input"
"282","282","282",181305,181342,37,"d","d","156","25","d","Input"
"283","283","283",181888,181964,76,"Space","Space","157","25"," ","Input"
"284","284","284",183222,183273,51,"t","t","158","26","t","Input"
"285","285","285",183306,183384,78,"o","o","159","26","o","Input"
"286","286","286",183542,183604,62,"g","g","160","26","g","Input"
"287","287","287",183732,183889,157,"e","e","161","26","e","Input"
"288","288","288",184002,184063,61,"t","t","162","26","t","Input"
"289","289","289",184114,184173,59,"h","h","163","26","h","Input"
"290","290","290",184228,184335,107,"e","e","164","26","e","Input"
"291","291","291",184307,184374,67,"r","r","165","26","r","Input"
"292","292","292",184602,184678,76,"Space","Space","166","26"," ","Input"
"293","293","293",186702,186771,69,"Backspace","Backspace","165","26"," ","Remove/Cut"
"294","294","294",187026,187142,116,",",",","166","26",",","Input"
"295","295","295",187439,187532,93,"Space","Space","167","26"," ","Input"
"296","296","296",189347,189471,124,"i","i","168","27","i","Input"
"297","297","297",189426,189525,99,"n","n","169","27","n","Input"
"298","298","298",190205,190330,125,"Space","Space","170","27"," ","Input"
"299","299","299",190607,190715,108,"u","u","171","28","u","Input"
"300","300","300",190694,190810,116,"n","n","172","28","n","Input"
"301","301","301",190851,190936,85,"i","i","173","28","i","Input"
"302","302","302",190992,191124,132,"n","n","174","28","n","Input"
"303","303","303",191868,191937,69,"Backspace","Backspace","173","28","n","Remove/Cut"
"304","304","304",191998,192067,69,"s","s","174","28","s","Input"
"305","305","305",192134,192258,124,"o","o","175","28","o","Input"
"306","306","306",192313,192415,102,"n","n","176","28","n","Input"
"307","307","307",192545,192638,93,"Space","Space","177","28"," ","Input"
"308","308","308",193356,193401,45,"Backspace","Backspace","176","28"," ","Remove/Cut"
"309","309","309",193679,193747,68,",",",","177","28",",","Input"
"310","310","310",193886,193954,68,"Space","Space","178","28"," ","Input"
"311","311","311",194120,194195,75,"t","t","179","29","t","Input"
"312","312","312",194192,194268,76,"o","o","180","29","o","Input"
"313","313","313",194477,194562,85,"Space","Space","181","29"," ","Input"
"314","314","314",197172,197241,69,"e","e","182","30","e","Input"
"315","315","315",197369,197406,37,"r","r","183","30","r","Input"
"316","316","316",197598,197706,108,"e","e","184","30","e","Input"
"317","317","317",197907,197992,85,"c","c","185","30","c","Input"
"318","318","318",198136,198221,85,"t","t","186","30","t","Input"
"319","319","319",198383,198460,77,"Space","Space","187","30"," ","Input"
"320","320","320",198658,198761,103,"t","t","188","31","t","Input"
"321","321","321",198759,198844,85,"h","h","189","31","h","Input"
"322","322","322",198939,199008,69,"e","e","190","31","e","Input"
"323","323","323",199115,199216,101,"Space","Space","191","31"," ","Input"
"324","324","324",216103,216178,75,"f","f","192","32","f","Input"
"325","325","325",216258,216375,117,"e","e","193","32","e","Input"
