"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",9310,9388,78,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",40465,40604,139,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"3","3","3",41690,41836,146,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"4","4","4",43569,43569,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"5","5","5",45821,45962,141,"Y","Y","1","1","Y","Input"
"6","6","6",46227,46310,83,"Backspace","Backspace","0","0","Y","Remove/Cut"
"7","7","7",46392,46465,73,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"8","8","8",46447,46447,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"9","9","9",46793,46951,158,"W","W","1","1","W","Input"
"10","10","10",47164,47336,172,"h","h","2","1","h","Input"
"11","11","11",47289,47467,178,"a","a","3","1","a","Input"
"12","12","12",47370,47527,157,"t","t","4","1","t","Input"
"13","13","13",47454,47607,153,"Space","Space","5","1"," ","Input"
"14","14","14",47575,47772,197,"w","w","6","2","w","Input"
"15","15","15",47711,47848,137,"e","e","7","2","e","Input"
"16","16","16",47755,47919,164,"Space","Space","8","2"," ","Input"
"17","17","17",47955,48078,123,"s","s","9","3","s","Input"
"18","18","18",48065,48161,96,"i","i","10","3","i","Input"
"19","19","19",48306,48390,84,"Backspace","Backspace","9","3","i","Remove/Cut"
"20","20","20",48416,48554,138,"e","e","10","3","e","Input"
"21","21","21",48612,48749,137,"e","e","11","3","e","Input"
"22","22","22",48722,48829,107,"Space","Space","12","3"," ","Input"
"23","23","23",48797,49021,224,"i","i","13","4","i","Input"
"24","24","24",48892,49075,183,"n","n","14","4","n","Input"
"25","25","25",49027,49185,158,"Space","Space","15","4"," ","Input"
"26","26","26",49193,49370,177,"o","o","16","5","o","Input"
"27","27","27",49298,49541,243,"u","u","17","5","u","Input"
"28","28","28",49408,49556,148,"r","r","18","5","r","Input"
"29","29","29",49464,49627,163,"Space","Space","19","5"," ","Input"
"30","30","30",49659,49822,163,"l","l","20","6","l","Input"
"31","31","31",49759,49916,157,"i","i","21","6","i","Input"
"32","32","32",49874,49966,92,"v","v","22","6","v","Input"
"33","33","33",50030,50197,167,"e","e","23","6","e","Input"
"34","34","34",50090,50237,147,"s","s","24","6","s","Input"
"35","35","35",50174,50317,143,"Space","Space","25","6"," ","Input"
"36","36","36",50541,50738,197,"h","h","26","7","h","Input"
"37","37","37",50670,50868,198,"a","a","27","7","a","Input"
"38","38","38",50856,51018,162,"s","s","28","7","s","Input"
"39","39","39",50951,51095,144,"Space","Space","29","7"," ","Input"
"40","40","40",51131,51330,199,"a","a","30","8","a","Input"
"41","41","41",51317,51384,67,"n","n","31","8","n","Input"
"42","42","42",51677,51831,154,"Space","Space","32","8"," ","Input"
"43","43","43",52214,52376,162,"a","a","33","9","a","Input"
"44","44","44",52364,52522,158,"d","d","34","9","d","Input"
"45","45","45",52579,52707,128,"v","v","35","9","v","Input"
"46","46","46",52782,52953,171,"e","e","36","9","e","Input"
"47","47","47",52850,52978,128,"r","r","37","9","r","Input"
"48","48","48",53001,53173,172,"s","s","38","9","s","Input"
"49","49","49",53135,53293,158,"e","e","39","9","e","Input"
"50","50","50",53261,53403,142,"Space","Space","40","9"," ","Input"
"51","51","51",53411,53604,193,"a","a","41","10","a","Input"
"52","52","52",53992,54089,97,"f","f","42","10","f","Input"
"53","53","53",54153,54235,82,"f","f","43","10","f","Input"
"54","54","54",54278,54382,104,"e","e","44","10","e","Input"
"55","55","55",54493,54595,102,"c","c","45","10","c","Input"
"56","56","56",54704,54881,177,"t","t","46","10","t","Input"
"57","57","57",54778,54941,163,"Space","Space","47","10"," ","Input"
"58","58","58",55095,55277,182,"o","o","48","11","o","Input"
"59","59","59",55200,55407,207,"n","n","49","11","n","Input"
"60","60","60",55340,55488,148,"Space","Space","50","11"," ","Input"
"61","61","61",55571,55748,177,"u","u","51","12","u","Input"
"62","62","62",55695,55833,138,"s","s","52","12","s","Input"
"63","63","63",56077,56244,167,".",".","53","12",".","Input"
"64","64","64",56187,56323,136,"Space","Space","54","12"," ","Input"
"65","65","65",56311,56311,0,"Shift","Shift","54","12","NoChange","Nonproduction"
"66","66","66",56862,56945,83,"W","W","55","13","W","Input"
"67","67","67",57058,57210,152,"e","e","56","13","e","Input"
"68","68","68",57183,57331,148,"Space","Space","57","13"," ","Input"
"69","69","69",57359,57481,122,"s","s","58","14","s","Input"
"70","70","70",57559,57643,84,"e","e","59","14","e","Input"
"71","71","71",57715,57831,116,"e","e","60","14","e","Input"
"72","72","72",57770,57912,142,"Space","Space","61","14"," ","Input"
"73","73","73",57899,58047,148,"a","a","62","15","a","Input"
"74","74","74",58010,58167,157,"Space","Space","63","15"," ","Input"
"75","75","75",58175,58282,107,"c","c","64","16","c","Input"
"76","76","76",58270,58428,158,"l","l","65","16","l","Input"
"77","77","77",58456,58604,148,"e","e","66","16","e","Input"
