"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",112659,112811,152,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",113858,113955,97,"CapsLock","CapsLock","0","0","NoChange","Nonproduction"
"3","3","3",113966,114045,79,"T","T","1","1","T","Input"
"4","4","4",114052,114099,47,"CapsLock","CapsLock","1","1","NoChange","Nonproduction"
"5","5","5",114138,114221,83,"h","h","2","1","h","Input"
"6","6","6",114262,114329,67,"e","e","3","1","e","Input"
"7","7","7",114433,114490,57,"r","r","4","1","r","Input"
"8","8","8",114572,114641,69,"e","e","5","1","e","Input"
"9","9","9",114630,114726,96,"Space","Space","6","1"," ","Input"
"10","10","10",114777,114850,73,"a","a","7","2","a","Input"
"11","11","11",114965,115020,55,"r","r","8","2","r","Input"
"12","12","12",115104,115173,69,"e","e","9","2","e","Input"
"13","13","13",115161,115245,84,"Space","Space","10","2"," ","Input"
"14","14","14",116290,116354,64,"t","t","11","3","t","Input"
"15","15","15",116505,116601,96,"w","w","12","3","w","Input"
"16","16","16",116584,116659,75,"o","o","13","3","o","Input"
"17","17","17",116820,116941,121,"Space","Space","14","3"," ","Input"
"18","18","18",125271,125364,93,"s","s","15","4","s","Input"
"19","19","19",125496,125569,73,"c","c","16","4","c","Input"
"20","20","20",125553,125626,73,"h","h","17","4","h","Input"
"21","21","21",125733,125799,66,"o","o","18","4","o","Input"
"22","22","22",125907,125947,40,"o","o","19","4","o","Input"
"23","23","23",126024,126127,103,"l","l","20","4","l","Input"
"24","24","24",126116,126215,99,"s","s","21","4","s","Input"
"25","25","25",126222,126349,127,"Space","Space","22","4"," ","Input"
"26","26","26",126311,126407,96,"o","o","23","5","o","Input"
"27","27","27",126419,126487,68,"f","f","24","5","f","Input"
"28","28","28",126517,126620,103,"Space","Space","25","5"," ","Input"
"29","29","29",126627,126697,70,"t","t","26","6","t","Input"
"30","30","30",126808,126919,111,"h","h","27","6","h","Input"
"31","31","31",126907,126980,73,"o","o","28","6","o","Input"
"32","32","32",127050,127143,93,"u","u","29","6","u","Input"
"33","33","33",127114,127210,96,"g","g","30","6","g","Input"
"34","34","34",127231,127319,88,"h","h","31","6","h","Input"
"35","35","35",127309,127401,92,"t","t","32","6","t","Input"
"36","36","36",127416,127512,96,"Space","Space","33","6"," ","Input"
"37","37","37",127579,127675,96,"w","w","34","7","w","Input"
"38","38","38",127646,127695,49,"h","h","35","7","h","Input"
"39","39","39",127766,127863,97,"e","e","36","7","e","Input"
"40","40","40",127835,127922,87,"n","n","37","7","n","Input"
"41","41","41",127909,128036,127,"Space","Space","38","7"," ","Input"
"42","42","42",128043,128123,80,"i","i","39","8","i","Input"
"43","43","43",128161,128233,72,"t","t","40","8","t","Input"
"44","44","44",128240,128348,108,"Space","Space","41","8"," ","Input"
"45","45","45",128444,128562,118,"c","c","42","9","c","Input"
"46","46","46",128551,128661,110,"o","o","43","9","o","Input"
"47","47","47",128650,128759,109,"m","m","44","9","m","Input"
"48","48","48",128712,128792,80,"e","e","45","9","e","Input"
"49","49","49",128887,128969,82,"s","s","46","9","s","Input"
"50","50","50",128986,129110,124,"Space","Space","47","9"," ","Input"
"51","51","51",129209,129274,65,"t","t","48","10","t","Input"
"52","52","52",129281,129347,66,"o","o","49","10","o","Input"
"53","53","53",129430,129526,96,"Space","Space","50","10"," ","Input"
"54","54","54",129946,130030,84,"a","a","51","11","a","Input"
"55","55","55",130192,130295,103,"c","c","52","11","c","Input"
"56","56","56",130235,130322,87,"h","h","53","11","h","Input"
"57","57","57",130489,130567,78,"i","i","54","11","i","Input"
"58","58","58",131647,131781,134,"Backspace","Backspace","53","11","i","Remove/Cut"
"59","59","59",131854,131929,75,"Backspace","Backspace","52","11","h","Remove/Cut"
"60","60","60",132132,132190,58,"Backspace","Backspace","51","11","c","Remove/Cut"
"61","61","61",132972,133059,87,"c","c","52","11","c","Input"
"62","62","62",133041,133100,59,"h","h","53","11","h","Input"
"63","63","63",133206,133282,76,"i","i","54","11","i","Input"
"64","64","64",133290,133367,77,"e","e","55","11","e","Input"
