"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",1402,1628,226,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",21024,21024,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",21300,21470,170,"W","w","1","1","W","Input"
"4","4","4",21450,21601,151,"h","h","2","1","h","Input"
"5","5","5",21580,21731,151,"a","a","3","1","a","Input"
"6","6","6",21690,21821,131,"t","t","4","1","t","Input"
"7","7","7",21769,21951,182,"Space","Space","5","1"," ","Input"
"8","8","8",21889,22041,152,"i","i","6","2","i","Input"
"9","9","9",22090,22251,161,"s","s","7","2","s","Input"
"10","10","10",22230,22331,101,"Space","Space","8","2"," ","Input"
"11","11","11",22550,22669,119,"h","h","9","3","h","Input"
"12","12","12",22708,22839,131,"a","a","10","3","a","Input"
"13","13","13",22808,22899,91,"p","p","11","3","p","Input"
"14","14","14",22978,23099,121,"p","p","12","3","p","Input"
"15","15","15",23198,23349,151,"i","i","13","3","i","Input"
"16","16","16",23438,23579,141,"n","n","14","3","n","Input"
"17","17","17",23528,23709,181,"e","e","15","3","e","Input"
"18","18","18",23628,23759,131,"s","s","16","3","s","Input"
"19","19","19",23828,23969,141,"s","s","17","3","s","Input"
"20","20","20",24088,24088,0,"Shift","Shift","17","3","NoChange","Nonproduction"
"21","21","21",24318,24419,101,"?","?","18","3","?","Input"
"22","22","22",24698,24839,141,"Space","Space","19","3"," ","Input"
"23","23","23",24938,25051,113,"I","i","20","4","I","Input"
"24","24","24",25178,25319,141,"s","s","21","4","s","Input"
"25","25","25",25268,25399,131,"Space","Space","22","4"," ","Input"
"26","26","26",40959,41079,120,"h","h","23","5","h","Input"
"27","27","27",41088,41219,131,"a","a","24","5","a","Input"
"28","28","28",41198,41300,102,"p","p","25","5","p","Input"
"29","29","29",41368,41479,111,"p","p","26","5","p","Input"
"30","30","30",41588,41739,151,"i","i","27","5","i","Input"
"31","31","31",41728,41890,162,"n","n","28","5","n","Input"
"32","32","32",41890,42029,139,"e","e","29","5","e","Input"
"33","33","33",41948,42099,151,"s","s","30","5","s","Input"
"34","34","34",42178,42329,151,"s","s","31","5","s","Input"
"35","35","35",42308,42451,143,"Space","Space","32","5"," ","Input"
"36","36","36",42449,42609,160,"f","f","33","6","f","Input"
"37","37","37",42628,42909,281,"u","u","34","6","u","Input"
"38","38","38",42778,42979,201,"n","n","35","6","n","Input"
"39","39","39",43248,43339,91,"Backspace","Backspace","34","6","n","Remove/Cut"
"40","40","40",43418,43519,101,"Backspace","Backspace","33","6","u","Remove/Cut"
"41","41","41",43658,43848,190,"o","o","34","6","o","Input"
"42","42","42",43778,43978,200,"u","u","35","6","u","Input"
"43","43","43",43917,44048,131,"n","n","36","6","n","Input"
"44","44","44",44028,44179,151,"d","d","37","6","d","Input"
"45","45","45",44218,44359,141,"Space","Space","38","6"," ","Input"
"46","46","46",46428,46559,131,"w","w","39","7","w","Input"
"47","47","47",46538,46661,123,"i","i","40","7","i","Input"
"48","48","48",46659,46809,150,"t","t","41","7","t","Input"
"49","49","49",46758,46869,111,"h","h","42","7","h","Input"
"50","50","50",46848,47009,161,"i","i","43","7","i","Input"
"51","51","51",46998,47159,161,"n","n","44","7","n","Input"
"52","52","52",47308,47420,112,"Space","Space","45","7"," ","Input"
"53","53","53",47438,47559,121,"y","y","46","8","y","Input"
"54","54","54",47528,47719,191,"o","o","47","8","o","Input"
"55","55","55",47628,47748,120,"u","u","48","8","u","Input"
"56","56","56",47698,47849,151,"r","r","49","8","r","Input"
"57","57","57",47968,48149,181,"s","s","50","8","s","Input"
"58","58","58",48088,48249,161,"e","e","51","8","e","Input"
"59","59","59",48198,48329,131,"l","l","52","8","l","Input"
"60","60","60",49358,49469,111,"f","f","53","8","f","Input"
"61","61","61",49538,49538,0,"Shift","Shift","53","8","NoChange","Nonproduction"
"62","62","62",49698,49879,181,"?","?","54","8","?","Input"
"63","63","63",49838,49969,131,"Space","Space","55","8"," ","Input"
"64","64","64",50188,50706,518,"Backspace","Backspace","54","8"," ","Remove/Cut"
"65","65","65",50706,50725,19,"Backspace","Backspace","53","8","?","Remove/Cut"
"66","66","66",50725,50761,36,"Backspace","Backspace","52","8","f","Remove/Cut"
"67","67","67",50761,50784,23,"Backspace","Backspace","51","8","l","Remove/Cut"
"68","68","68",50784,50820,36,"Backspace","Backspace","50","8","e","Remove/Cut"
"69","69","69",50820,50852,32,"Backspace","Backspace","49","8","s","Remove/Cut"
"70","70","70",50852,50885,33,"Backspace","Backspace","48","8","r","Remove/Cut"
"71","71","71",50885,50899,14,"Backspace","Backspace","47","8","u","Remove/Cut"
"72","72","72",51108,51249,141,"Backspace","Backspace","46","8","o","Remove/Cut"
"73","73","73",51348,51449,101,"Backspace","Backspace","45","7","y","Remove/Cut"
"74","74","74",51478,51609,131,"a","a","46","8","a","Input"
"75","75","75",51558,51729,171,"Space","Space","47","8"," ","Input"
"76","76","76",51818,51949,131,"p","p","48","9","p","Input"
"77","77","77",52039,52179,140,"e","e","49","9","e","Input"
"78","78","78",52118,52289,171,"r","r","50","9","r","Input"
"79","79","79",52338,52479,141,"s","s","51","9","s","Input"
"80","80","80",52408,52589,181,"o","o","52","9","o","Input"
"81","81","81",52508,52649,141,"n","N","53","9","n","Input"
"82","82","82",52618,52618,0,"Shift","Shift","53","9","NoChange","Nonproduction"
"83","83","83",52768,52939,171,"?","?","54","9","?","Input"
"84","84","84",52868,52999,131,"Space","Space","55","9"," ","Input"
"85","85","85",53148,53289,141,"I","i","56","10","I","Input"
"86","86","86",53678,53819,141,"s","s","57","10","s","Input"
"87","87","87",53798,53928,130,"Space","Space","58","10"," ","Input"
"88","88","88",54009,54089,80,"h","h","59","11","h","Input"
"89","89","89",54108,54229,121,"a","a","60","11","a","Input"
"90","90","90",54279,54389,110,"p","p","61","11","p","Input"
"91","91","91",54468,54579,111,"p","p","62","11","p","Input"
"92","92","92",54658,54759,101,"i","i","63","11","i","Input"
"93","93","93",54868,54999,131,"n","n","64","11","n","Input"
"94","94","94",54939,55149,210,"e","e","65","11","e","Input"
"95","95","95",55048,55169,121,"s","s","66","11","s","Input"
"96","96","96",55238,55379,141,"s","s","67","11","s","Input"
"97","97","97",55358,55459,101,"Space","Space","68","11"," ","Input"
