"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",101929,102061,132,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",114536,114651,115,"CapsLock","CapsLock","0","0","NoChange","Nonproduction"
"3","3","3",114627,114745,118,"H","H","1","1","H","Input"
"4","4","4",115548,115692,144,"CapsLock","CapsLock","1","1","NoChange","Nonproduction"
"5","5","5",116112,116233,121,"a","a","2","1","a","Input"
"6","6","6",116414,116483,69,"p","p","3","1","p","Input"
"7","7","7",116532,116588,56,"p","p","4","1","p","Input"
"8","8","8",116762,116832,70,"i","i","5","1","i","Input"
"9","9","9",116978,117051,73,"n","n","6","1","n","Input"
"10","10","10",117479,117558,79,"s","s","7","1","s","Input"
"11","11","11",117605,117708,103,"s","s","8","1","s","Input"
"12","12","12",117795,117892,97,"Space","Space","9","1"," ","Input"
"13","13","13",118592,118675,83,"Backspace","Backspace","8","1"," ","Remove/Cut"
"14","14","14",118744,118823,79,"Backspace","Backspace","7","1","s","Remove/Cut"
"15","15","15",118891,118959,68,"Backspace","Backspace","6","1","s","Remove/Cut"
"16","16","16",119455,119536,81,"Backspace","Backspace","5","1","n","Remove/Cut"
"17","17","17",120425,120514,89,"n","n","6","1","n","Input"
"18","18","18",120664,120725,61,"e","e","7","1","e","Input"
"19","19","19",121085,121150,65,"s","s","8","1","s","Input"
"20","20","20",121220,121322,102,"s","s","9","1","s","Input"
"21","21","21",121373,121465,92,"Space","Space","10","1"," ","Input"
"22","22","22",121940,122017,77,"i","i","11","2","i","Input"
"23","23","23",122351,122435,84,"s","s","12","2","s","Input"
"24","24","24",122441,122532,91,"Space","Space","13","2"," ","Input"
"25","25","25",122633,122773,140,"a","a","14","3","a","Input"
"26","26","26",122828,122939,111,"Space","Space","15","3"," ","Input"
"27","27","27",123022,123118,96,"f","f","16","4","f","Input"
"28","28","28",123474,123554,80,"i","i","17","4","i","Input"
"29","29","29",124121,124199,78,"f","f","18","4","f","Input"
"30","30","30",124284,124370,86,"f","f","19","4","f","Input"
"31","31","31",124431,124517,86,"l","l","20","4","l","Input"
"32","32","32",124587,124677,90,"i","i","21","4","i","Input"
"33","33","33",124821,124895,74,"n","n","22","4","n","Input"
"34","34","34",125146,125253,107,"f","f","23","4","f","Input"
"35","35","35",125353,125434,81,"Space","Space","24","4"," ","Input"
"36","36","36",126363,126432,69,"Backspace","Backspace","23","4"," ","Remove/Cut"
"37","37","37",126489,126574,85,"Backspace","Backspace","22","4","f","Remove/Cut"
"38","38","38",127162,127269,107,"g","g","23","4","g","Input"
"39","39","39",127399,127488,89,"Space","Space","24","4"," ","Input"
"40","40","40",128143,128215,72,"o","o","25","5","o","Input"
"41","41","41",128431,128603,172,"f","f","26","5","f","Input"
"42","42","42",128592,128684,92,"Space","Space","27","5"," ","Input"
"43","43","43",128734,128862,128,"f","f","28","6","f","Input"
"44","44","44",128957,129027,70,"u","u","29","6","u","Input"
"45","45","45",129378,129457,79,"l","l","30","6","l","Input"
"46","46","46",129508,129587,79,"l","l","31","6","l","Input"
"47","47","47",129769,129931,162,"f","f","32","6","f","Input"
"48","48","48",129991,130066,75,"i","i","33","6","i","Input"
"49","49","49",130268,130337,69,"l","l","34","6","l","Input"
"50","50","50",130390,130482,92,"l","l","35","6","l","Input"
"51","51","51",130702,130791,89,"m","m","36","6","m","Input"
"52","52","52",130906,131003,97,"e","e","37","6","e","Input"
"53","53","53",131389,131468,79,"n","n","38","6","n","Input"
"54","54","54",131540,131633,93,"t","t","39","6","t","Input"
"55","55","55",131691,131766,75,"Space","Space","40","6"," ","Input"
"56","56","56",132318,132451,133,"a","a","41","7","a","Input"
"57","57","57",132560,132643,83,"n","n","42","7","n","Input"
"58","58","58",132713,132808,95,"d","d","43","7","d","Input"
"59","59","59",132857,132966,109,"Space","Space","44","7"," ","Input"
"60","60","60",133169,133242,73,"c","c","45","8","c","Input"
"61","61","61",133303,133377,74,"o","o","46","8","o","Input"
"62","62","62",133558,133627,69,"n","n","47","8","n","Input"
"63","63","63",133891,133960,69,"t","t","48","8","t","Input"
"64","64","64",134191,134291,100,"e","e","49","8","e","Input"
"65","65","65",134390,134479,89,"n","n","50","8","n","Input"
"66","66","66",134739,134809,70,"t","t","51","8","t","Input"
"67","67","67",135333,135422,89,"Space","Space","52","8"," ","Input"
"68","68","68",135986,136122,136,"w","w","53","9","w","Input"
"69","69","69",136221,136294,73,"i","i","54","9","i","Input"
"70","70","70",136515,136607,92,"t","t","55","9","t","Input"
"71","71","71",136716,136795,79,"h","h","56","9","h","Input"
"72","72","72",136989,137058,69,"Space","Space","57","9"," ","Input"
"73","73","73",140412,140486,74,"o","o","58","10","o","Input"
"74","74","74",140675,140762,87,"n","n","59","10","n","Input"
"75","75","75",140925,141016,91,"e","e","60","10","e","Input"
"76","76","76",141162,141277,115,"s","s","61","10","s","Input"
"77","77","77",141361,141465,104,"e","e","62","10","e","Input"
"78","78","78",141705,141789,84,"l","l","63","10","l","Input"
"79","79","79",142568,142707,139,"f","f","64","10","f","Input"
"80","80","80",145532,145682,150,".",".","65","10",".","Input"
"81","81","81",148115,148214,99,"Space","Space","66","10"," ","Input"
"82","82","82",148300,148453,153,"CapsLock","CapsLock","66","10","NoChange","Nonproduction"
"83","83","83",148498,148572,74,"T","T","67","11","T","Input"
"84","84","84",148580,148690,110,"CapsLock","CapsLock","67","11","NoChange","Nonproduction"
"85","85","85",148719,148803,84,"h","h","68","11","h","Input"
"86","86","86",149254,149329,75,"i","i","69","11","i","Input"
"87","87","87",149679,149775,96,"s","s","70","11","s","Input"
"88","88","88",149904,149987,83,"Space","Space","71","11"," ","Input"
"89","89","89",153971,154116,145,"d","d","72","12","d","Input"
"90","90","90",154110,154196,86,"o","o","73","12","o","Input"
"91","91","91",154238,154347,109,"e","e","74","12","e","Input"
"92","92","92",154504,154610,106,"s","s","75","12","s","Input"
"93","93","93",154644,154715,71,"Space","Space","76","12"," ","Input"
"94","94","94",154971,155040,69,"n","n","77","13","n","Input"
"95","95","95",155247,155307,60,"o","o","78","13","o","Input"
"96","96","96",155482,155573,91,"t","t","79","13","t","Input"
"97","97","97",155654,155712,58,"Space","Space","80","13"," ","Input"
"98","98","98",155957,156031,74,"i","i","81","14","i","Input"
"99","99","99",156175,156249,74,"n","n","82","14","n","Input"
"100","100","100",156351,156425,74,"Space","Space","83","14"," ","Input"
"101","101","101",156476,156599,123,"a","a","84","15","a","Input"
"102","102","102",156659,156736,77,"n","n","85","15","n","Input"
"103","103","103",157026,157092,66,"y","y","86","15","y","Input"
"104","104","104",157518,157578,60,"w","w","87","15","w","Input"
"105","105","105",157712,157839,127,"a","a","88","15","a","Input"
"106","106","106",157932,158016,84,"y","y","89","15","y","Input"
"107","107","107",158184,158266,82,"Space","Space","90","15"," ","Input"
"108","108","108",158477,158546,69,"i","i","91","16","i","Input"
"109","109","109",158714,158792,78,"m","m","92","16","m","Input"
"110","110","110",158992,159067,75,"p","p","93","16","p","Input"
"111","111","111",159229,159308,79,"l","l","94","16","l","Input"
"112","112","112",159608,159715,107,"y","y","95","16","y","Input"
"113","113","113",165254,165360,106,"Space","Space","96","16"," ","Input"
"114","114","114",166115,166215,100,"t","t","97","17","t","Input"
"115","115","115",166250,166337,87,"h","h","98","17","h","Input"
"116","116","116",166679,166824,145,"a","a","99","17","a","Input"
"117","117","117",166882,166942,60,"t","t","100","17","t","Input"
"118","118","118",167158,167245,87,"Space","Space","101","17"," ","Input"
"119","119","119",167654,167726,72,"o","o","102","18","o","Input"
"120","120","120",167919,167994,75,"n","n","103","18","n","Input"
"121","121","121",168096,168183,87,"e","e","104","18","e","Input"
"122","122","122",168197,168298,101,"Space","Space","105","18"," ","Input"
"123","123","123",168503,168581,78,"c","c","106","19","c","Input"
"124","124","124",168663,168759,96,"a","a","107","19","a","Input"
"125","125","125",168894,168967,73,"n","n","108","19","n","Input"
"126","126","126",169066,169149,83,"Space","Space","109","19"," ","Input"
"127","127","127",169242,169320,78,"n","n","110","20","n","Input"
"128","128","128",169490,169568,78,"o","o","111","20","o","Input"
"129","129","129",169759,169854,95,"t","t","112","20","t","Input"
"130","130","130",169961,170037,76,"Space","Space","113","20"," ","Input"
"131","131","131",170828,170912,84,"d","d","114","21","d","Input"
"132","132","132",171041,171131,90,"r","r","115","21","r","Input"
"133","133","133",171172,171282,110,"a","a","116","21","a","Input"
"134","134","134",171341,171405,64,"e","e","117","21","e","Input"
"135","135","135",172185,172268,83,"Backspace","Backspace","116","21","e","Remove/Cut"
"136","136","136",172334,172433,99,"w","w","117","21","w","Input"
"137","137","137",172570,172655,85,"Space","Space","118","21"," ","Input"
"138","138","138",173450,173531,81,"h","h","119","22","h","Input"
"139","139","139",173630,173748,118,"a","a","120","22","a","Input"
"140","140","140",173840,173918,78,"p","p","121","22","p","Input"
"141","141","141",173966,174049,83,"p","p","122","22","p","Input"
"142","142","142",174167,174241,74,"i","i","123","22","i","Input"
"143","143","143",174383,174458,75,"n","n","124","22","n","Input"
"144","144","144",174594,174684,90,"e","e","125","22","e","Input"
"145","145","145",174843,174930,87,"s","s","126","22","s","Input"
"146","146","146",174996,175101,105,"s","s","127","22","s","Input"
"147","147","147",175190,175228,38,"Space","Space","128","22"," ","Input"
"148","148","148",176250,176347,97,"f","f","129","23","f","Input"
"149","149","149",176453,176545,92,"r","r","130","23","r","Input"
"150","150","150",176684,176763,79,"o","o","131","23","o","Input"
"151","151","151",176923,177009,86,"m","m","132","23","m","Input"
"152","152","152",177365,177442,77,"Space","Space","133","23"," ","Input"
"153","153","153",177878,177958,80,"m","m","134","24","m","Input"
"154","154","154",178034,178173,139,"a","a","135","24","a","Input"
"155","155","155",178167,178254,87,"k","k","136","24","k","Input"
"156","156","156",178377,178462,85,"i","i","137","24","i","Input"
"157","157","157",178616,178698,82,"n","n","138","24","n","Input"
"158","158","158",178889,178973,84,"g","g","139","24","g","Input"
"159","159","159",179037,179118,81,"Space","Space","140","24"," ","Input"
"160","160","160",179321,179403,82,"o","o","141","25","o","Input"
"161","161","161",179599,179687,88,"t","t","142","25","t","Input"
"162","162","162",179791,179864,73,"h","h","143","25","h","Input"
"163","163","163",180083,180156,73,"e","e","144","25","e","Input"
"164","164","164",180241,180323,82,"r","r","145","25","r","Input"
"165","165","165",180447,180546,99,"s","s","146","25","s","Input"
"166","166","166",180597,180677,80,"Space","Space","147","25"," ","Input"
"167","167","167",180868,180953,85,"h","h","148","26","h","Input"
"168","168","168",181063,181169,106,"a","a","149","26","a","Input"
"169","169","169",181230,181287,57,"p","p","150","26","p","Input"
"170","170","170",181345,181430,85,"p","p","151","26","p","Input"
"171","171","171",181717,181780,63,"y","y","152","26","y","Input"
"172","172","172",185010,185077,67,"Space","Space","153","26"," ","Input"
"173","173","173",185190,185282,92,"b","b","154","27","b","Input"
"174","174","174",185447,185497,50,"u","u","155","27","u","Input"
"175","175","175",185806,185902,96,"t","t","156","27","t","Input"
"176","176","176",185966,186055,89,"Space","Space","157","27"," ","Input"
"177","177","177",186464,186552,88,"t","t","158","28","t","Input"
"178","178","178",186665,186741,76,"h","h","159","28","h","Input"
"179","179","179",186872,186981,109,"e","e","160","28","e","Input"
"180","180","180",187492,187629,137,"e","e","161","28","e","Input"
"181","181","181",187718,187795,77,"Space","Space","162","28"," ","Input"
"182","182","182",188455,188532,77,"Backspace","Backspace","161","28"," ","Remove/Cut"
"183","183","183",188596,188697,101,"Backspace","Backspace","160","28","e","Remove/Cut"
"184","184","184",189323,189398,75,"r","r","161","28","r","Input"
"185","185","185",189439,189562,123,"e","e","162","28","e","Input"
"186","186","186",189622,189709,87,"Space","Space","163","28"," ","Input"
"187","187","187",189884,189964,80,"i","i","164","29","i","Input"
"188","188","188",190120,190226,106,"s","s","165","29","s","Input"
"189","189","189",190249,190329,80,"Space","Space","166","29"," ","Input"
"190","190","190",190611,190718,107,"a","a","167","30","a","Input"
"191","191","191",190967,191065,98,"Space","Space","168","30"," ","Input"
"192","192","192",191123,191198,75,"s","s","169","31","s","Input"
"193","193","193",191344,191435,91,"a","a","170","31","a","Input"
"194","194","194",191454,191520,66,"y","y","171","31","y","Input"
"195","195","195",191895,191978,83,"i","i","172","31","i","Input"
"196","196","196",192130,192227,97,"n","n","173","31","n","Input"
"197","197","197",192376,192453,77,"g","g","174","31","g","Input"
"198","198","198",192579,192700,121,"Space","Space","175","31"," ","Input"
"199","199","199",192836,192918,82,"t","t","176","32","t","Input"
"200","200","200",193050,193146,96,"h","h","177","32","h","Input"
"201","201","201",193160,193312,152,"a","a","178","32","a","Input"
"202","202","202",193288,193360,72,"t","t","179","32","t","Input"
"203","203","203",193907,194022,115,"Space","Space","180","32"," ","Input"
"204","204","204",194775,194846,71,"g","g","181","33","g","Input"
"205","205","205",195056,195133,77,"o","o","182","33","o","Input"
"206","206","206",195233,195312,79,"e","e","183","33","e","Input"
"207","207","207",195512,195623,111,"s","s","184","33","s","Input"
"208","208","208",195994,196119,125,"Space","Space","185","33"," ","Input"
"209","209","209",196748,196811,63,"Backspace","Backspace","184","33"," ","Remove/Cut"
"210","210","210",196883,196959,76,"Backspace","Backspace","183","33","s","Remove/Cut"
"211","211","211",197052,197131,79,"Backspace","Backspace","182","33","e","Remove/Cut"
"212","212","212",197205,197283,78,"Backspace","Backspace","181","33","o","Remove/Cut"
"213","213","213",197362,197453,91,"Backspace","Backspace","180","32","g","Remove/Cut"
"214","214","214",197506,197593,87,"Backspace","Backspace","179","32"," ","Remove/Cut"
"215","215","215",197642,197712,70,"Backspace","Backspace","178","32","t","Remove/Cut"
"216","216","216",197779,197860,81,"Backspace","Backspace","177","32","a","Remove/Cut"
"217","217","217",197935,198016,81,"Backspace","Backspace","176","32","h","Remove/Cut"
"218","218","218",198430,198514,84,"Backspace","Backspace","175","31","t","Remove/Cut"
"219","219","219",199363,199434,71,"t","t","176","32","t","Input"
