"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",36943,37049,106,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",65070,65070,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",65209,65281,72,"I","I","1","1","I","Input"
"4","4","4",65353,65468,115,"n","n","2","1","n","Input"
"5","5","5",65648,65727,79,"t","t","3","1","t","Input"
"6","6","6",65844,65951,107,"r","r","4","1","r","Input"
"7","7","7",65963,66071,108,"o","o","5","1","o","Input"
"8","8","8",66458,66606,148,"Space","Space","6","1"," ","Input"
"9","9","9",66675,66818,143,"-","-","7","1","-","Input"
"10","10","10",66803,66914,111,"Space","Space","8","1"," ","Input"
"11","11","11",68198,68350,152,"w","w","9","2","w","Input"
"12","12","12",68327,68474,147,"e","e","10","2","e","Input"
"13","13","13",68507,68626,119,"Space","Space","11","2"," ","Input"
"14","14","14",68911,69026,115,"a","a","12","3","a","Input"
"15","15","15",69044,69176,132,"r","r","13","3","r","Input"
"16","16","16",69149,69292,143,"e","e","14","3","e","Input"
"17","17","17",69236,69344,108,"Space","Space","15","3"," ","Input"
"18","18","18",69364,69474,110,"s","s","16","4","s","Input"
"19","19","19",69442,69550,108,"h","h","17","4","h","Input"
"20","20","20",69526,69614,88,"a","a","18","4","a","Input"
"21","21","21",69676,69756,80,"p","p","19","4","p","Input"
"22","22","22",69779,69895,116,"e","e","20","4","e","Input"
"23","23","23",70019,70102,83,"d","d","21","4","d","Input"
"24","24","24",70155,70239,84,"Space","Space","22","4"," ","Input"
"25","25","25",70296,70395,99,"b","b","23","5","b","Input"
"26","26","26",70462,70541,79,"y","y","24","5","y","Input"
"27","27","27",70626,70695,69,"Space","Space","25","5"," ","Input"
"28","28","28",70724,70804,80,"t","t","26","6","t","Input"
"29","29","29",70800,70891,91,"h","h","27","6","h","Input"
"30","30","30",70885,70996,111,"e","e","28","6","e","Input"
"31","31","31",70945,71052,107,"Space","Space","29","6"," ","Input"
"32","32","32",71119,71227,108,"e","e","30","7","e","Input"
"33","33","33",71215,71335,120,"n","n","31","7","n","Input"
"34","34","34",71362,71502,140,"v","v","32","7","v","Input"
"35","35","35",71578,71667,89,"i","i","33","7","i","Input"
"36","36","36",71688,71789,101,"r","r","34","7","r","Input"
"37","37","37",71787,71895,108,"o","o","35","7","o","Input"
"38","38","38",71860,71955,95,"n","n","36","7","n","Input"
"39","39","39",72062,72138,76,"m","m","37","7","m","Input"
"40","40","40",72164,72258,94,"e","e","38","7","e","Input"
"41","41","41",72253,72341,88,"n","n","39","7","n","Input"
"42","42","42",72357,72443,86,"t","t","40","7","t","Input"
"43","43","43",72532,72640,108,"Space","Space","41","7"," ","Input"
"44","44","44",73264,73368,104,"a","a","42","8","a","Input"
"45","45","45",73567,73687,120,"r","r","43","8","r","Input"
"46","46","46",73668,73771,103,"o","o","44","8","o","Input"
"47","47","47",73728,73794,66,"u","u","45","8","u","Input"
"48","48","48",73902,73984,82,"n","n","46","8","n","Input"
"49","49","49",73974,74089,115,"d","d","47","8","d","Input"
"50","50","50",74127,74211,84,"Space","Space","48","8"," ","Input"
"51","51","51",74326,74437,111,"u","u","49","9","u","Input"
"52","52","52",74729,74812,83,"s","s","50","9","s","Input"
"53","53","53",76084,76164,80,"Enter","Enter","51","9","\n","Input"
"54","54","54",76502,76586,84,"Enter","Enter","52","9","\n","Input"
"55","55","55",76650,76650,0,"Shift","Shift","52","9","NoChange","Nonproduction"
"56","56","56",76727,76822,95,"A","a","53","9","A","Input"
"57","57","57",76869,76942,73,"r","r","54","9","r","Input"
"58","58","58",77075,77154,79,"g","g","55","9","g","Input"
"59","59","59",77162,77226,64,"u","u","56","9","u","Input"
"60","60","60",77349,77405,56,"m","m","57","9","m","Input"
"61","61","61",77413,77513,100,"e","e","58","9","e","Input"
"62","62","62",77527,77599,72,"n","n","59","9","n","Input"
"63","63","63",77603,77691,88,"t","t","60","9","t","Input"
"64","64","64",77752,77867,115,"Space","Space","61","9"," ","Input"
"65","65","65",77879,77980,101,"-","-","62","9","-","Input"
"66","66","66",77979,78056,77,"Space","Space","63","9"," ","Input"
"67","67","67",79456,79571,115,"w","w","64","10","w","Input"
"68","68","68",79520,79652,132,"e","e","65","10","e","Input"
"69","69","69",79645,79753,108,"Space","Space","66","10"," ","Input"
"70","70","70",79789,79937,148,"a","a","67","11","a","Input"
"71","71","71",79881,79977,96,"r","r","68","11","r","Input"
"72","72","72",79951,80091,140,"e","e","69","11","e","Input"
"73","73","73",80086,80177,91,"Space","Space","70","11"," ","Input"
"74","74","74",80308,80387,79,"h","h","71","12","h","Input"
"75","75","75",80468,80552,84,"u","u","72","12","u","Input"
"76","76","76",80680,80783,103,"m","m","73","12","m","Input"
"77","77","77",80807,80889,82,"a","a","74","12","a","Input"
"78","78","78",80906,81001,95,"n","n","75","12","n","Input"
"79","79","79",80978,81069,91,"Space","Space","76","12"," ","Input"
"80","80","80",81126,81218,92,"a","a","77","13","a","Input"
"81","81","81",81179,81270,91,"n","n","78","13","n","Input"
"82","82","82",81328,81443,115,"d","d","79","13","d","Input"
"83","83","83",81391,81471,80,"Space","Space","80","13"," ","Input"
"84","84","84",81519,81606,87,"d","d","81","14","d","Input"
"85","85","85",81675,81744,69,"e","e","82","14","e","Input"
"86","86","86",81839,81908,69,"v","v","83","14","v","Input"
"87","87","87",81938,82022,84,"e","e","84","14","e","Input"
"88","88","88",82231,82295,64,"Backspace","Backspace","83","14","e","Remove/Cut"
"89","89","89",82373,82452,79,"Backspace","Backspace","82","14","v","Remove/Cut"
"90","90","90",82571,82660,89,"p","p","83","14","p","Input"
"91","91","91",82640,82762,122,"e","e","84","14","e","Input"
"92","92","92",82776,82875,99,"n","n","85","14","n","Input"
"93","93","93",82860,82940,80,"e","e","86","14","e","Input"
"94","94","94",83068,83152,84,"d","d","87","14","d","Input"
"95","95","95",83248,83356,108,"e","e","88","14","e","Input"
"96","96","96",83363,83460,97,"n","n","89","14","n","Input"
"97","97","97",83463,83560,97,"t","t","90","14","t","Input"
"98","98","98",83591,83699,108,"Space","Space","91","14"," ","Input"
"99","99","99",83937,84063,126,"o","o","92","15","o","Input"
"100","100","100",84036,84184,148,"n","n","93","15","n","Input"
"101","101","101",84140,84264,124,"Space","Space","94","15"," ","Input"
"102","102","102",84708,84842,134,"o","o","95","16","o","Input"
"103","103","103",84800,84902,102,"u","u","96","16","u","Input"
"104","104","104",84892,85011,119,"r","r","97","16","r","Input"
"105","105","105",85018,85107,89,"Space","Space","98","16"," ","Input"
"106","106","106",86147,86239,92,"e","e","99","17","e","Input"
"107","107","107",86242,86350,108,"y","y","100","17","y","Input"
"108","108","108",86369,86414,45,"e","e","101","17","e","Input"
"109","109","109",86743,86831,88,"s","s","102","17","s","Input"
"110","110","110",86886,86968,82,"/","/","103","17","/","Input"
"111","111","111",87214,87248,34,"v","v","104","17","v","Input"
"112","112","112",87644,87704,60,"i","i","105","17","i","Input"
"113","113","113",87751,87859,108,"s","s","106","17","s","Input"
"114","114","114",87963,88169,206,"i","i","107","17","i","Input"
"115","115","115",88040,88198,158,"o","o","108","17","o","Input"
"116","116","116",88122,88274,152,"n","n","109","17","n","Input"
"117","117","117",88430,88506,76,"Enter","Enter","110","17","\n","Input"
"118","118","118",89245,89385,140,"Enter","Enter","111","17","\n","Input"
"119","119","119",89618,89618,0,"Shift","Shift","111","17","NoChange","Nonproduction"
"120","120","120",89682,89809,127,"C","c","112","17","C","Input"
"121","121","121",89758,89869,111,"o","o","113","17","o","Input"
"122","122","122",89806,89882,76,"u","u","114","17","u","Input"
"123","123","123",89994,90078,84,"n","n","115","17","n","Input"
"124","124","124",90058,90137,79,"t","t","116","17","t","Input"
"125","125","125",90189,90324,135,"e","e","117","17","e","Input"
"126","126","126",90281,90381,100,"r","r","118","17","r","Input"
"127","127","127",90575,90692,117,"a","a","119","17","a","Input"
"128","128","128",91023,91095,72,"r","r","120","17","r","Input"
"129","129","129",91437,91665,228,"g","g","121","17","g","Input"
"130","130","130",91718,91830,112,"u","u","122","17","u","Input"
"131","131","131",92067,92154,87,"m","m","123","17","m","Input"
"132","132","132",92177,92274,97,"e","e","124","17","e","Input"
"133","133","133",92257,92338,81,"n","n","125","17","n","Input"
"134","134","134",92353,92456,103,"t","t","126","17","t","Input"
"135","135","135",92433,92567,134,"Space","Space","127","17"," ","Input"
"136","136","136",92561,92676,115,"-","-","128","17","-","Input"
"137","137","137",92649,92761,112,"Space","Space","129","17"," ","Input"
"138","138","138",92939,93031,92,"w","w","130","18","w","Input"
"139","139","139",92996,93122,126,"e","e","131","18","e","Input"
"140","140","140",93096,93176,80,"Space","Space","132","18"," ","Input"
"141","141","141",93323,93438,115,"e","e","133","19","e","Input"
"142","142","142",93550,93625,75,"v","v","134","19","v","Input"
"143","143","143",93826,93898,72,"o","o","135","19","o","Input"
"144","144","144",93997,94059,62,"l","l","136","19","l","Input"
"145","145","145",94067,94155,88,"v","v","137","19","v","Input"
"146","146","146",94215,94304,89,"e","e","138","19","e","Input"
"147","147","147",94413,94500,87,"d","d","139","19","d","Input"
"148","148","148",94480,94564,84,"Space","Space","140","19"," ","Input"
"149","149","149",94626,94709,83,"t","t","141","20","t","Input"
"150","150","150",94686,94774,88,"o","o","142","20","o","Input"
"151","151","151",94778,94846,68,"Space","Space","143","20"," ","Input"
"152","152","152",94995,95083,88,"h","h","144","21","h","Input"
"153","153","153",95090,95155,65,"a","a","145","21","a","Input"
"154","154","154",95197,95297,100,"v","v","146","21","v","Input"
"155","155","155",95452,95583,131,"e","e","147","21","e","Input"
"156","156","156",96529,96571,42,"Space","Space","148","21"," ","Input"
"157","157","157",96680,96727,47,"h","h","149","22","h","Input"
"158","158","158",96922,97014,92,"i","i","150","22","i","Input"
"159","159","159",97061,97154,93,"g","g","151","22","g","Input"
"160","160","160",97142,97234,92,"h","h","152","22","h","Input"
"161","161","161",97247,97355,108,"e","e","153","22","e","Input"
"162","162","162",97308,97406,98,"r","r","154","22","r","Input"
"163","163","163",97383,97468,85,"Space","Space","155","22"," ","Input"
"164","164","164",97528,97612,84,"t","t","156","23","t","Input"
"165","165","165",97571,97648,77,"h","h","157","23","h","Input"
"166","166","166",97670,97789,119,"i","i","158","23","i","Input"
"167","167","167",97772,97893,121,"n","n","159","23","n","Input"
"168","168","168",97897,97978,81,"k","k","160","23","k","Input"
"169","169","169",98063,98159,96,"i","i","161","23","i","Input"
"170","170","170",98114,98214,100,"n","n","162","23","n","Input"
"171","171","171",98166,98245,79,"g","g","163","23","g","Input"
"172","172","172",98391,98503,112,"Enter","Enter","164","23","\n","Input"
"173","173","173",98738,98849,111,"Enter","Enter","165","23","\n","Input"
"174","174","174",98941,98941,0,"Shift","Shift","165","23","NoChange","Nonproduction"
"175","175","175",99406,99406,0,"Shift","Shift","165","23","NoChange","Nonproduction"
"176","176","176",99467,99614,147,"C","c","166","23","C","Input"
"177","177","177",99568,99698,130,"o","o","167","23","o","Input"
"178","178","178",99631,99755,124,"n","n","168","23","n","Input"
"179","179","179",100030,100182,152,"c","c","169","23","c","Input"
"180","180","180",100134,100269,135,"l","l","170","23","l","Input"
"181","181","181",100214,100322,108,"u","u","171","23","u","Input"
"182","182","182",100551,100670,119,"s","s","172","23","s","Input"
"183","183","183",100655,100778,123,"i","i","173","23","i","Input"
"184","184","184",100699,100898,199,"o","o","174","23","o","Input"
"185","185","185",100847,100995,148,"n","n","175","23","n","Input"
"186","186","186",101121,101240,119,"Space","Space","176","23"," ","Input"
"187","187","187",101368,101511,143,"-","-","177","23","-","Input"
"188","188","188",101420,101587,167,"Space","Space","178","23"," ","Input"
"189","189","189",104792,104939,147,"w","w","179","24","w","Input"
"190","190","190",104884,105011,127,"e","e","180","24","e","Input"
"191","191","191",105015,105120,105,"Space","Space","181","24"," ","Input"
"192","192","192",105391,105498,107,"a","a","182","25","a","Input"
"193","193","193",105680,105787,107,"r","r","183","25","r","Input"
"194","194","194",106280,106396,116,"e","e","184","25","e","Input"
"195","195","195",106827,106958,131,"Space","Space","185","25"," ","Input"
