"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",1592,1635,43,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",7404,7404,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",7943,8127,184,"D","d","1","1","D","Input"
"4","4","4",8154,8167,13,"o","o","2","1","o","Input"
"5","5","5",8395,8432,37,"Space","Space","3","1"," ","Input"
"6","6","6",9554,9568,14,"i","i","4","2","i","Input"
"7","7","7",9617,9776,159,"m","m","5","2","m","Input"
"8","8","8",9782,10168,386,"a","a","6","2","a","Input"
"9","9","9",10223,10237,14,"g","g","7","2","g","Input"
"10","10","10",10253,10388,135,"e","e","8","2","e","Input"
"11","11","11",10419,10422,3,"s","s","9","2","s","Input"
"12","12","12",10503,10665,162,"Space","Space","10","2"," ","Input"
"13","13","13",11351,11862,511,"Backspace","Backspace","9","2"," ","Remove/Cut"
"14","14","14",11862,11908,46,"Backspace","Backspace","8","2","s","Remove/Cut"
"15","15","15",11908,11928,20,"Backspace","Backspace","7","2","e","Remove/Cut"
"16","16","16",11928,11948,20,"Backspace","Backspace","6","2","g","Remove/Cut"
"17","17","17",11948,12049,101,"Backspace","Backspace","5","2","a","Remove/Cut"
"18","18","18",12049,12128,79,"Backspace","Backspace","4","2","m","Remove/Cut"
"19","19","19",12128,12153,25,"Backspace","Backspace","3","1","i","Remove/Cut"
"20","20","20",12153,12169,16,"Backspace","Backspace","2","1"," ","Remove/Cut"
"21","21","21",12169,12171,2,"Backspace","Backspace","1","1","o","Remove/Cut"
"22","22","22",12171,12183,12,"Backspace","Backspace","0","0","D","Remove/Cut"
"23","23","23",12183,12198,15,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"24","24","24",12198,12213,15,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"25","25","25",12213,12229,16,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"26","26","26",12229,12230,1,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"27","27","27",12230,12243,13,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"28","28","28",12243,12303,60,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"29","29","29",12303,12305,2,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"30","30","30",12305,12317,12,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"31","31","31",12317,12373,56,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"32","32","32",12373,12389,16,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"33","33","33",12389,12414,25,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"34","34","34",12414,12448,34,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"35","35","35",12448,12483,35,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"36","36","36",12483,12513,30,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"37","37","37",12513,12513,0,"Backspace","Backspace","0","0","NoChange","Nonproduction"
"38","38","38",13098,13098,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"39","39","39",13336,13468,132,"I","I","1","1","I","Input"
"40","40","40",13660,13672,12,"n","n","2","1","n","Input"
"41","41","41",13848,13867,19,"Space","Space","3","1"," ","Input"
"42","42","42",13983,14088,105,"m","m","4","2","m","Input"
"43","43","43",14273,14323,50,"y","y","5","2","y","Input"
"44","44","44",14536,14649,113,"Space","Space","6","2"," ","Input"
"45","45","45",14801,14853,52,"o","o","7","3","o","Input"
"46","46","46",14941,15082,141,"p","p","8","3","p","Input"
"47","47","47",15188,15273,85,"i","i","9","3","i","Input"
"48","48","48",15503,15534,31,"n","n","10","3","n","Input"
"49","49","49",15691,16068,377,"i","i","11","3","i","Input"
