"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",41785,41984,199,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",42959,42959,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",43125,43223,98,"M","M","1","1","M","Input"
"4","4","4",43406,43487,81,"o","o","2","1","o","Input"
"5","5","5",43477,43579,102,"d","d","3","1","d","Input"
"6","6","6",43649,43843,194,"e","e","4","1","e","Input"
"7","7","7",43765,43878,113,"r","r","5","1","r","Input"
"8","8","8",43944,44041,97,"n","n","6","1","n","Input"
"9","9","9",44054,44158,104,"Space","Space","7","1"," ","Input"
"10","10","10",44518,44518,0,"Shift","Shift","7","1","NoChange","Nonproduction"
"11","11","11",44603,44759,156,"S","s","8","2","S","Input"
"12","12","12",44787,44861,74,"o","o","9","2","o","Input"
"13","13","13",44880,44991,111,"c","c","10","2","c","Input"
"14","14","14",45058,45142,84,"i","i","11","2","i","Input"
"15","15","15",45151,45306,155,"e","e","12","2","e","Input"
"16","16","16",45279,45418,139,"t","t","13","2","t","Input"
"17","17","17",45434,45529,95,"y","y","14","2","y","Input"
"18","18","18",45583,45710,127,"Space","Space","15","2"," ","Input"
"19","19","19",45770,45891,121,"s","s","16","3","s","Input"
"20","20","20",45873,45968,95,"h","h","17","3","h","Input"
"21","21","21",45959,46092,133,"o","o","18","3","o","Input"
"22","22","22",46070,46221,151,"u","u","19","3","u","Input"
"23","23","23",46164,46304,140,"l","l","20","3","l","Input"
"24","24","24",46491,46556,65,"Backspace","Backspace","19","3","l","Remove/Cut"
"25","25","25",46647,46716,69,"Backspace","Backspace","18","3","u","Remove/Cut"
"26","26","26",46799,46862,63,"Backspace","Backspace","17","3","o","Remove/Cut"
"27","27","27",46940,47008,68,"Backspace","Backspace","16","3","h","Remove/Cut"
"28","28","28",47083,47180,97,"Backspace","Backspace","15","2","s","Remove/Cut"
"29","29","29",47133,47133,0,"Shift","Shift","15","2","NoChange","Nonproduction"
"30","30","30",47217,47330,113,"S","S","16","3","S","Input"
"31","31","31",47339,47441,102,"h","h","17","3","h","Input"
"32","32","32",47497,47636,139,"o","o","18","3","o","Input"
"33","33","33",47604,47761,157,"u","u","19","3","u","Input"
"34","34","34",47709,47862,153,"l","l","20","3","l","Input"
"35","35","35",47817,47949,132,"d","d","21","3","d","Input"
"36","36","36",47882,48024,142,"Space","Space","22","3"," ","Input"
"37","37","37",48001,48096,95,"b","b","23","4","b","Input"
"38","38","38",48081,48240,159,"e","e","24","4","e","Input"
"39","39","39",48193,48256,63,"Space","Space","25","4"," ","Input"
"40","40","40",48438,48500,62,"Backspace","Backspace","24","4"," ","Remove/Cut"
"41","41","41",48586,48628,42,"Backspace","Backspace","23","4","e","Remove/Cut"
"42","42","42",48989,49057,68,"b","b","24","4","b","Input"
"43","43","43",49428,49495,67,"Backspace","Backspace","23","4","b","Remove/Cut"
"44","44","44",49540,49661,121,"e","e","24","4","e","Input"
"45","45","45",49647,49732,85,"Space","Space","25","4"," ","Input"
"46","46","46",49881,49881,0,"Shift","Shift","25","4","NoChange","Nonproduction"
"47","47","47",50025,50193,168,"C","c","26","5","C","Input"
"48","48","48",50343,50439,96,"r","r","27","5","r","Input"
"49","49","49",50516,50597,81,"i","i","28","5","i","Input"
"50","50","50",50634,50703,69,"t","t","29","5","t","Input"
"51","51","51",50801,50879,78,"i","i","30","5","i","Input"
"52","52","52",51030,51175,145,"z","z","31","5","z","Input"
"53","53","53",51453,51527,74,"Backspace","Backspace","30","5","z","Remove/Cut"
"54","54","54",51565,51673,108,"c","c","31","5","c","Input"
"55","55","55",51685,51759,74,"i","i","32","5","i","Input"
"56","56","56",51827,51863,36,"z","z","33","5","z","Input"
"57","57","57",52091,52165,74,"e","e","34","5","e","Input"
"58","58","58",52236,52361,125,"d","d","35","5","d","Input"
"59","59","59",52309,52453,144,"Space","Space","36","5"," ","Input"
"60","60","60",52414,52513,99,"f","f","37","6","f","Input"
"61","61","61",52540,52613,73,"o","o","38","6","o","Input"
"62","62","62",52589,52691,102,"r","r","39","6","r","Input"
"63","63","63",52696,52733,37,"Space","Space","40","6"," ","Input"
"64","64","64",52966,53048,82,"b","b","41","7","b","Input"
"65","65","65",53051,53134,83,"e","e","42","7","e","Input"
"66","66","66",53190,53285,95,"i","i","43","7","i","Input"
"67","67","67",53251,53347,96,"n","n","44","7","n","Input"
"68","68","68",53297,53413,116,"g","g","45","7","g","Input"
"69","69","69",53371,53481,110,"Space","Space","46","7"," ","Input"
"70","70","70",53526,53629,103,"m","m","47","8","m","Input"
"71","71","71",53598,53788,190,"a","a","48","8","a","Input"
"72","72","72",54131,54184,53,"Backspace","Backspace","47","8","a","Remove/Cut"
"73","73","73",54277,54336,59,"Backspace","Backspace","46","7","m","Remove/Cut"
"74","74","74",54428,54482,54,"Backspace","Backspace","45","7"," ","Remove/Cut"
"75","75","75",54579,54638,59,"Backspace","Backspace","44","7","g","Remove/Cut"
"76","76","76",54732,54787,55,"Backspace","Backspace","43","7","n","Remove/Cut"
"77","77","77",54873,54928,55,"Backspace","Backspace","42","7","i","Remove/Cut"
"78","78","78",55016,55064,48,"Backspace","Backspace","41","7","e","Remove/Cut"
"79","79","79",55151,55236,85,"Backspace","Backspace","40","6","b","Remove/Cut"
"80","80","80",55428,55428,0,"Shift","Shift","40","6","NoChange","Nonproduction"
"81","81","81",55453,55519,66,"B","b","41","7","B","Input"
"82","82","82",55603,55706,103,"e","e","42","7","e","Input"
"83","83","83",55735,55820,85,"i","i","43","7","i","Input"
"84","84","84",55798,55897,99,"n","n","44","7","n","Input"
"85","85","85",55852,55927,75,"g","g","45","7","g","Input"
"86","86","86",55900,56032,132,"Space","Space","46","7"," ","Input"
"87","87","87",55986,55986,0,"Shift","Shift","46","7","NoChange","Nonproduction"
"88","88","88",56059,56115,56,"M","M","47","8","M","Input"
"89","89","89",56180,56375,195,"a","a","48","8","a","Input"
"90","90","90",56347,56426,79,"t","t","49","8","t","Input"
"91","91","91",56475,56609,134,"e","e","50","8","e","Input"
"92","92","92",56558,56668,110,"r","r","51","8","r","Input"
"93","93","93",56683,56769,86,"i","i","52","8","i","Input"
"94","94","94",56782,56894,112,"a","a","53","8","a","Input"
"95","95","95",56958,57109,151,"l","l","54","8","l","Input"
"96","96","96",57063,57174,111,"i","i","55","8","i","Input"
"97","97","97",57161,57411,250,"s","s","56","8","s","Input"
"98","98","98",57319,57450,131,"t","t","57","8","t","Input"
"99","99","99",57560,57622,62,"i","i","58","8","i","Input"
"100","100","100",57669,57787,118,"c","c","59","8","c","Input"
"101","101","101",57838,57904,66,".",".","60","8",".","Input"
"102","102","102",58102,58140,38,"Enter","Enter","61","8","\n","Input"
"103","103","103",58233,58297,64,"Enter","Enter","62","8","\n","Input"
"104","104","104",58403,58446,43,"Enter","Enter","63","8","\n","Input"
"105","105","105",59200,59276,76,"Backspace","Backspace","62","8","\n","Remove/Cut"
"106","106","106",59504,59504,0,"Shift","Shift","62","8","NoChange","Nonproduction"
"107","107","107",59523,59607,84,"M","M","63","8","M","Input"
"108","108","108",59728,59789,61,"o","o","64","8","o","Input"
"109","109","109",59774,59861,87,"d","d","65","8","d","Input"
"110","110","110",59945,60088,143,"e","e","66","8","e","Input"
"111","111","111",59995,60115,120,"r","r","67","8","r","Input"
"112","112","112",60099,60166,67,"n","n","68","8","n","Input"
"113","113","113",60201,60310,109,"Space","Space","69","8"," ","Input"
"114","114","114",60391,60480,89,"s","s","70","9","s","Input"
"115","115","115",60544,60599,55,"o","o","71","9","o","Input"
"116","116","116",60618,60704,86,"c","c","72","9","c","Input"
"117","117","117",60735,60826,91,"i","i","73","9","i","Input"
"118","118","118",60805,60955,150,"e","e","74","9","e","Input"
"119","119","119",60868,61002,134,"t","t","75","9","t","Input"
"120","120","120",61026,61111,85,"y","y","76","9","y","Input"
"121","121","121",61127,61223,96,"Space","Space","77","9"," ","Input"
"122","122","122",61250,61350,100,"h","h","78","10","h","Input"
"123","123","123",61314,61482,168,"a","a","79","10","a","Input"
"124","124","124",61354,61496,142,"s","s","80","10","s","Input"
"125","125","125",61436,61534,98,"Space","Space","81","10"," ","Input"
"126","126","126",61522,61621,99,"b","b","82","11","b","Input"
"127","127","127",61601,61691,90,"e","e","83","11","e","Input"
"128","128","128",61782,61897,115,"c","c","84","11","c","Input"
"129","129","129",61876,61975,99,"o","o","85","11","o","Input"
"130","130","130",61954,62055,101,"m","m","86","11","m","Input"
"131","131","131",62011,62122,111,"e","e","87","11","e","Input"
"132","132","132",62098,62196,98,"Space","Space","88","11"," ","Input"
"133","133","133",62286,62364,78,"s","s","89","12","s","Input"
"134","134","134",62377,62441,64,"o","o","90","12","o","Input"
"135","135","135",62560,62676,116,"Space","Space","91","12"," ","Input"
"136","136","136",62725,62836,111,"m","m","92","13","m","Input"
"137","137","137",62816,63012,196,"a","a","93","13","a","Input"
"138","138","138",62926,63016,90,"t","t","94","13","t","Input"
"139","139","139",63125,63297,172,"e","e","95","13","e","Input"
"140","140","140",63220,63352,132,"r","r","96","13","r","Input"
"141","141","141",63786,63861,75,"i","i","97","13","i","Input"
"142","142","142",64144,64172,28,"Backspace","Backspace","96","13","i","Remove/Cut"
"143","143","143",64245,64327,82,"Backspace","Backspace","95","13","r","Remove/Cut"
"144","144","144",64610,64696,86,"r","r","96","13","r","Input"
"145","145","145",64873,64962,89,"i","i","97","13","i","Input"
"146","146","146",64988,65117,129,"a","a","98","13","a","Input"
"147","147","147",65173,65319,146,"l","l","99","13","l","Input"
"148","148","148",65260,65381,121,"i","i","100","13","i","Input"
"149","149","149",65328,65436,108,"z","z","101","13","z","Input"
"150","150","150",65524,65592,68,"e","e","102","13","e","Input"
"151","151","151",65864,65919,55,"Backspace","Backspace","101","13","e","Remove/Cut"
"152","152","152",66227,66301,74,"Backspace","Backspace","100","13","z","Remove/Cut"
"153","153","153",66338,66528,190,"s","s","101","13","s","Input"
"154","154","154",66431,66518,87,"t","t","102","13","t","Input"
"155","155","155",66522,66571,49,"i","i","103","13","i","Input"
"156","156","156",66682,66808,126,"c","c","104","13","c","Input"
"157","157","157",66728,66798,70,",",",","105","13",",","Input"
"158","158","158",66829,66974,145,"Space","Space","106","13"," ","Input"
"159","159","159",66900,66988,88,"t","t","107","14","t","Input"
"160","160","160",67010,67090,80,"h","h","108","14","h","Input"
"161","161","161",67056,67208,152,"a","a","109","14","a","Input"
"162","162","162",67119,67198,79,"t","t","110","14","t","Input"
"163","163","163",67154,67265,111,"Space","Space","111","14"," ","Input"
