"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",44540,44706,166,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",50275,50275,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",50775,50775,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"4","4","4",50807,50807,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"5","5","5",50853,50853,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"6","6","6",50885,50885,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"7","7","7",50917,50917,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"8","8","8",50948,50948,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"9","9","9",50980,50980,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"10","10","10",51012,51012,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"11","11","11",51044,51044,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"12","12","12",51076,51076,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"13","13","13",51106,51106,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"14","14","14",51139,51139,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"15","15","15",51170,51170,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"16","16","16",51202,51202,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"17","17","17",51250,51250,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"18","18","18",51282,51282,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"19","19","19",51314,51314,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"20","20","20",51346,51346,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"21","21","21",51377,51377,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"22","22","22",51409,51409,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"23","23","23",51410,51553,143,"W","w","1","1","W","Input"
"24","24","24",51777,51873,96,"e","e","2","1","e","Input"
"25","25","25",52017,52209,192,"Space","Space","3","1"," ","Input"
"26","26","26",52241,52353,112,"a","a","4","2","a","Input"
"27","27","27",52321,52481,160,"r","r","5","2","r","Input"
"28","28","28",52385,52497,112,"e","e","6","2","e","Input"
"29","29","29",52449,52657,208,"Space","Space","7","2"," ","Input"
"30","30","30",53441,53537,96,"d","d","8","3","d","Input"
"31","31","31",53585,53633,48,"i","i","9","3","i","Input"
"32","32","32",53729,53809,80,"s","s","10","3","s","Input"
"33","33","33",53745,53921,176,"c","c","11","3","c","Input"
"34","34","34",53857,53937,80,"u","u","12","3","u","Input"
"35","35","35",54001,54129,128,"s","s","13","3","s","Input"
"36","36","36",54113,54193,80,"i","i","14","3","i","Input"
"37","37","37",54273,54369,96,"n","n","15","3","n","Input"
"38","38","38",54401,54481,80,"g","g","16","3","g","Input"
"39","39","39",54513,54641,128,"Space","Space","17","3"," ","Input"
"40","40","40",54689,54753,64,"i","i","18","4","i","Input"
"41","41","41",54817,54930,113,"f","f","19","4","f","Input"
"42","42","42",54930,55121,191,"Space","Space","20","4"," ","Input"
"43","43","43",55969,56049,80,"t","t","21","5","t","Input"
"44","44","44",56033,56129,96,"o","o","22","5","o","Input"
"45","45","45",56193,56353,160,"d","d","23","5","d","Input"
"46","46","46",56321,56449,128,"a","a","24","5","a","Input"
"47","47","47",56401,56481,80,"y","y","25","5","y","Input"
"48","48","48",56641,56753,112,"s","s","26","5","s","Input"
"49","49","49",56833,57073,240,"Space","Space","27","5"," ","Input"
"50","50","50",57057,57265,208,"s","s","28","6","s","Input"
"51","51","51",57201,57313,112,"o","o","29","6","o","Input"
"52","52","52",57393,57537,144,"c","c","30","6","c","Input"
"53","53","53",57489,57569,80,"i","i","31","6","i","Input"
"54","54","54",57681,57809,128,"e","e","32","6","e","Input"
"55","55","55",57841,57937,96,"t","t","33","6","t","Input"
"56","56","56",57873,58033,160,"y","y","34","6","y","Input"
"57","57","57",58497,58721,224,"Space","Space","35","6"," ","Input"
"58","58","58",58801,58913,112,"s","s","36","7","s","Input"
"59","59","59",58881,58977,96,"h","h","37","7","h","Input"
"60","60","60",59073,59153,80,"o","o","38","7","o","Input"
"61","61","61",59137,59217,80,"u","u","39","7","u","Input"
"62","62","62",59329,59425,96,"l","l","40","7","l","Input"
"63","63","63",59441,59601,160,"d","d","41","7","d","Input"
"64","64","64",59537,59714,177,"Space","Space","42","7"," ","Input"
"65","65","65",59714,59825,111,"b","b","43","8","b","Input"
"66","66","66",59905,60017,112,"e","e","44","8","e","Input"
"67","67","67",60049,60337,288,"Space","Space","45","8"," ","Input"
"68","68","68",60353,60497,144,"c","c","46","9","c","Input"
