"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",30752,30895,143,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",31290,31290,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",31491,31628,137,"\""","\""","1","0","\""","Input"
"4","4","4",31728,31860,132,"Space","Space","2","0"," ","Input"
"5","5","5",31856,31856,0,"Shift","Shift","2","0","NoChange","Nonproduction"
"6","6","6",31939,32069,130,"I","I","3","1","I","Input"
"7","7","7",32206,32281,75,"Backspace","Backspace","2","0","I","Remove/Cut"
"8","8","8",32348,32424,76,"Backspace","Backspace","1","0"," ","Remove/Cut"
"9","9","9",32575,32666,91,"I","I","2","1","I","Input"
"10","10","10",32710,32870,160,"Space","Space","3","1"," ","Input"
"11","11","11",32835,32953,118,"w","w","4","2","w","Input"
"12","12","12",33051,33202,151,"a","a","5","2","a","Input"
"13","13","13",33307,33430,123,"n","n","6","2","n","Input"
"14","14","14",33420,33585,165,"t","t","7","2","t","Input"
"15","15","15",33537,33657,120,"Space","Space","8","2"," ","Input"
"16","16","16",33743,33888,145,"i","i","9","3","i","Input"
"17","17","17",33836,33963,127,"t","t","10","3","t","Input"
"18","18","18",33940,34024,84,"Space","Space","11","3"," ","Input"
"19","19","19",35277,35366,89,"Backspace","Backspace","10","3"," ","Remove/Cut"
"20","20","20",35437,35523,86,"Backspace","Backspace","9","3","t","Remove/Cut"
"21","21","21",35583,35668,85,"Backspace","Backspace","8","2","i","Remove/Cut"
"22","22","22",35722,35808,86,"Backspace","Backspace","7","2"," ","Remove/Cut"
"23","23","23",35856,35948,92,"Backspace","Backspace","6","2","t","Remove/Cut"
"24","24","24",35995,36084,89,"Backspace","Backspace","5","2","n","Remove/Cut"
"25","25","25",36184,36259,75,"Backspace","Backspace","4","2","a","Remove/Cut"
"26","26","26",36345,36442,97,"Backspace","Backspace","3","1","w","Remove/Cut"
"27","27","27",36684,36800,116,"s","s","4","2","s","Input"
"28","28","28",36882,36966,84,"e","e","5","2","e","Input"
"29","29","29",37049,37172,123,"e","e","6","2","e","Input"
"30","30","30",37145,37244,99,"Space","Space","7","2"," ","Input"
"31","31","31",37323,37473,150,"i","i","8","3","i","Input"
"32","32","32",37413,37539,126,"t","t","9","3","t","Input"
"33","33","33",37567,37671,104,"Space","Space","10","3"," ","Input"
"34","34","34",37964,38047,83,"Backspace","Backspace","9","3"," ","Remove/Cut"
"35","35","35",38277,38367,90,",",",","10","3",",","Input"
"36","36","36",38370,38489,119,"Space","Space","11","3"," ","Input"
"37","37","37",38522,38522,0,"Shift","Shift","11","3","NoChange","Nonproduction"
"38","38","38",38661,38794,133,"I","i","12","4","I","Input"
"39","39","39",38755,38887,132,"Space","Space","13","4"," ","Input"
"40","40","40",38923,39012,89,"l","l","14","5","l","Input"
"41","41","41",39105,39184,79,"i","i","15","5","i","Input"
"42","42","42",39267,39406,139,"k","k","16","5","k","Input"
"43","43","43",39361,39496,135,"e","e","17","5","e","Input"
"44","44","44",39450,39571,121,"Space","Space","18","5"," ","Input"
"45","45","45",39829,39945,116,"i","i","19","6","i","Input"
"46","46","46",39905,40016,111,"t","t","20","6","t","Input"
"47","47","47",40422,40511,89,",",",","21","6",",","Input"
"48","48","48",40534,40647,113,"Space","Space","22","6"," ","Input"
"49","49","49",40678,40678,0,"Shift","Shift","22","6","NoChange","Nonproduction"
"50","50","50",40784,40934,150,"I","i","23","7","I","Input"
"51","51","51",40883,41004,121,"Space","Space","24","7"," ","Input"
"52","52","52",41027,41120,93,"w","w","25","8","w","Input"
"53","53","53",41083,41223,140,"a","a","26","8","a","Input"
"54","54","54",41280,41409,129,"n","n","27","8","n","Input"
"55","55","55",41389,41498,109,"t","t","28","8","t","Input"
"56","56","56",42987,43117,130,"Space","Space","29","8"," ","Input"
"57","57","57",43117,43243,126,"i","i","30","9","i","Input"
"58","58","58",43312,43403,91,"t","t","31","9","t","Input"
"59","59","59",43893,43977,84,",",",","32","9",",","Input"
"60","60","60",43991,44093,102,"Space","Space","33","9"," ","Input"
"61","61","61",44132,44132,0,"Shift","Shift","33","9","NoChange","Nonproduction"
"62","62","62",44244,44384,140,"I","i","34","10","I","Input"
"63","63","63",44363,44462,99,"Space","Space","35","10"," ","Input"
"64","64","64",44482,44581,99,"g","g","36","11","g","Input"
"65","65","65",44652,44750,98,"e","e","37","11","e","Input"
"66","66","66",44724,44837,113,"t","t","38","11","t","Input"
"67","67","67",44994,45083,89,"Space","Space","39","11"," ","Input"
"68","68","68",45117,45213,96,"i","i","40","12","i","Input"
"69","69","69",45219,45305,86,"t","t","41","12","t","Input"
"70","70","70",45738,45822,84,".",".","42","12",".","Input"
"71","71","71",45941,45941,0,"Shift","Shift","42","12","NoChange","Nonproduction"
"72","72","72",46094,46232,138,"\""","\""","43","12","\""","Input"
"73","73","73",46339,46481,142,"Space","Space","44","12"," ","Input"
"74","74","74",48199,48199,0,"Shift","Shift","44","12","NoChange","Nonproduction"
"75","75","75",48389,48461,72,"T","T","45","13","T","Input"
"76","76","76",49469,49566,97,"Backspace","Backspace","44","12","T","Remove/Cut"
"77","77","77",49949,49949,0,"Shift","Shift","44","12","NoChange","Nonproduction"
"78","78","78",50197,50348,151,"T","t","45","13","T","Input"
"79","79","79",50347,50443,96,"h","h","46","13","h","Input"
"80","80","80",50462,50607,145,"a","a","47","13","a","Input"
"81","81","81",50552,50699,147,"t","t","48","13","t","Input"
"82","82","82",50685,50731,46,"Space","Space","49","13"," ","Input"
"83","83","83",50886,50958,72,"Backspace","Backspace","48","13"," ","Remove/Cut"
"84","84","84",51045,51117,72,"Backspace","Backspace","47","13","t","Remove/Cut"
"85","85","85",51188,51256,68,"Backspace","Backspace","46","13","a","Remove/Cut"
"86","86","86",51802,51921,119,"o","o","47","13","o","Input"
"87","87","87",52036,52135,99,"s","s","48","13","s","Input"
"88","88","88",52175,52345,170,"e","e","49","13","e","Input"
"89","89","89",52296,52419,123,"Space","Space","50","13"," ","Input"
"90","90","90",52388,52522,134,"a","a","51","14","a","Input"
"91","91","91",52474,52651,177,"r","r","52","14","r","Input"
"92","92","92",52568,52696,128,"e","e","53","14","e","Input"
"93","93","93",52625,52751,126,"Space","Space","54","14"," ","Input"
"94","94","94",52827,52899,72,"l","l","55","15","l","Input"
"95","95","95",52995,53087,92,"y","y","56","15","y","Input"
"96","96","96",53147,53287,140,"r","r","57","15","r","Input"
"97","97","97",53256,53346,90,"i","i","58","15","i","Input"
"98","98","98",53422,53483,61,"n","n","59","15","n","Input"
"99","99","99",53671,53749,78,"Backspace","Backspace","58","15","n","Remove/Cut"
"100","100","100",53773,53918,145,"c","c","59","15","c","Input"
"101","101","101",53897,53991,94,"e","e","60","15","e","Input"
"102","102","102",54234,54310,76,"Backspace","Backspace","59","15","e","Remove/Cut"
"103","103","103",54341,54465,124,"s","s","60","15","s","Input"
"104","104","104",54448,54570,122,"Space","Space","61","15"," ","Input"
"105","105","105",54650,54764,114,"t","t","62","16","t","Input"
"106","106","106",54719,54847,128,"o","o","63","16","o","Input"
"107","107","107",54844,54956,112,"Space","Space","64","16"," ","Input"
"108","108","108",55001,55119,118,"a","a","65","17","a","Input"
"109","109","109",55098,55221,123,"Space","Space","66","17"," ","Input"
"110","110","110",55411,55484,73,"h","h","67","18","h","Input"
"111","111","111",55549,55649,100,"i","i","68","18","i","Input"
"112","112","112",55721,55789,68,"p","p","69","18","p","Input"
"113","113","113",55967,56036,69,"Backspace","Backspace","68","18","p","Remove/Cut"
"114","114","114",56078,56222,144,"t","t","69","18","t","Input"
"115","115","115",56227,56297,70,"Space","Space","70","18"," ","Input"
"116","116","116",56841,56933,92,"p","p","71","19","p","Input"
"117","117","117",57016,57097,81,"o","o","72","19","o","Input"
"118","118","118",57171,57254,83,"p","p","73","19","p","Input"
"119","119","119",57305,57434,129,"Space","Space","74","19"," ","Input"
"120","120","120",57432,57555,123,"s","s","75","20","s","Input"
"121","121","121",57525,57610,85,"o","o","76","20","o","Input"
"122","122","122",57667,57797,130,"n","n","77","20","n","Input"
"123","123","123",57770,57892,122,"g","g","78","20","g","Input"
"124","124","124",57854,57987,133,"Space","Space","79","20"," ","Input"
"125","125","125",58919,59050,131,"t","t","80","21","t","Input"
"126","126","126",59009,59103,94,"h","h","81","21","h","Input"
"127","127","127",59099,59257,158,"a","a","82","21","a","Input"
"128","128","128",59162,59293,131,"t","t","83","21","t","Input"
"129","129","129",59244,59341,97,"Space","Space","84","21"," ","Input"
