"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",1759,1940,181,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",39313,39505,192,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"3","3","3",72825,72825,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"4","4","4",73310,73310,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"5","5","5",73339,73339,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"6","6","6",73369,73369,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"7","7","7",73399,73399,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"8","8","8",73428,73428,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"9","9","9",73457,73457,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"10","10","10",73487,73487,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"11","11","11",73517,73517,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"12","12","12",73546,73546,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"13","13","13",73576,73576,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"14","14","14",73606,73606,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"15","15","15",73636,73636,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"16","16","16",73664,73664,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"17","17","17",73695,73695,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"18","18","18",73725,73725,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"19","19","19",73754,73754,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"20","20","20",73783,73783,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"21","21","21",73813,73813,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"22","22","22",73843,73843,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"23","23","23",73872,73872,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"24","24","24",73903,73903,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"25","25","25",73932,73932,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"26","26","26",73961,73961,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"27","27","27",73991,73991,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"28","28","28",74020,74020,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"29","29","29",74050,74050,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"30","30","30",74080,74080,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"31","31","31",74108,74108,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"32","32","32",74139,74139,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"33","33","33",74169,74169,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"34","34","34",74198,74198,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"35","35","35",74228,74228,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"36","36","36",74257,74257,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"37","37","37",74286,74286,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"38","38","38",74317,74317,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"39","39","39",74346,74346,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"40","40","40",74375,74375,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"41","41","41",89407,89407,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"42","42","42",89897,89897,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"43","43","43",89926,89926,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"44","44","44",89955,89955,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"45","45","45",89985,89985,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"46","46","46",90014,90014,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"47","47","47",90044,90044,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"48","48","48",90074,90074,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"49","49","49",90103,90103,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"50","50","50",90133,90133,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"51","51","51",90162,90162,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"52","52","52",90192,90192,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"53","53","53",90221,90221,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"54","54","54",90251,90251,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"55","55","55",90281,90281,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"56","56","56",90311,90311,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"57","57","57",90370,90370,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"58","58","58",90400,90400,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"59","59","59",90429,90429,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"60","60","60",90458,90458,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"61","61","61",90488,90488,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"62","62","62",90518,90518,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"63","63","63",90548,90548,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"64","64","64",90578,90578,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"65","65","65",90637,90637,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"66","66","66",90666,90666,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"67","67","67",90695,90695,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"68","68","68",90725,90725,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"69","69","69",90754,90754,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"70","70","70",90786,90786,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"71","71","71",90814,90814,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"72","72","72",90844,90844,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"73","73","73",90873,90873,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"74","74","74",90903,90903,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"75","75","75",90932,90932,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"76","76","76",90962,90962,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"77","77","77",90992,90992,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"78","78","78",91021,91021,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"79","79","79",91052,91052,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"80","80","80",91080,91080,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"81","81","81",91110,91110,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"82","82","82",91139,91139,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"83","83","83",91169,91169,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"84","84","84",91199,91199,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"85","85","85",91228,91228,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"86","86","86",91258,91258,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"87","87","87",91289,91289,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"88","88","88",91319,91319,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"89","89","89",91347,91347,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"90","90","90",91376,91376,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"91","91","91",91384,91591,207,"W","W","1","1","W","Input"
"92","92","92",93170,93337,167,"h","h","2","1","h","Input"
