"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",1361,1516,155,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",318921,319078,157,"y","y","1","1","y","Input"
"3","3","3",319101,319236,135,"e","e","2","1","e","Input"
"4","4","4",319457,319596,139,"s","s","3","1","s","Input"
"5","5","5",322321,322497,176,",",",","4","1",",","Input"
"6","6","6",323235,323401,166,"CapsLock","CapsLock","4","1","NoChange","Nonproduction"
"7","7","7",326609,326745,136,"I","I","5","1","I","Input"
"8","8","8",328186,328340,154,"CapsLock","CapsLock","5","1","NoChange","Nonproduction"
"9","9","9",328593,328788,195,"m","m","6","1","m","Input"
"10","10","10",328921,329090,169,"a","a","7","1","a","Input"
"11","11","11",330429,330594,165,"g","g","8","1","g","Input"
"12","12","12",330835,330965,130,"e","e","9","1","e","Input"
"13","13","13",331212,331394,182,"s","s","10","1","s","Input"
"14","14","14",331594,331728,134,"Space","Space","11","1"," ","Input"
"15","15","15",331875,332022,147,"a","a","12","2","a","Input"
"16","16","16",332251,332394,143,"n","n","13","2","n","Input"
"17","17","17",332595,332698,103,"d","d","14","2","d","Input"
"18","18","18",332821,332959,138,"Space","Space","15","2"," ","Input"
"19","19","19",333718,333831,113,"i","i","16","3","i","Input"
"20","20","20",334079,334235,156,"m","m","17","3","m","Input"
"21","21","21",335799,335920,121,"p","p","18","3","p","Input"
"22","22","22",336297,336400,103,"r","r","19","3","r","Input"
"23","23","23",336566,336636,70,"e","e","20","3","e","Input"
"24","24","24",336853,336933,80,"s","s","21","3","s","Input"
"25","25","25",337048,337170,122,"s","s","22","3","s","Input"
"26","26","26",337519,337610,91,"i","i","23","3","i","Input"
"27","27","27",337801,337926,125,"o","o","24","3","o","Input"
"28","28","28",338132,338234,102,"n","n","25","3","n","Input"
"29","29","29",340836,341048,212,"s","s","26","3","s","Input"
"30","30","30",341468,341618,150,"Space","Space","27","3"," ","Input"
"31","31","31",342734,342871,137,"h","h","28","4","h","Input"
"32","32","32",343054,343209,155,"a","a","29","4","a","Input"
"33","33","33",344809,345048,239,"v","v","30","4","v","Input"
"34","34","34",345137,345249,112,"e","e","31","4","e","Input"
