"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",2030,2139,109,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",23063,23063,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",23334,23476,142,"E","e","1","1","E","Input"
"4","4","4",23545,23685,140,"m","m","2","1","m","Input"
"5","5","5",23740,23866,126,"p","p","3","1","p","Input"
"6","6","6",24073,24279,206,"a","a","4","1","a","Input"
"7","7","7",24290,24415,125,"t","t","5","1","t","Input"
"8","8","8",24481,24635,154,"h","h","6","1","h","Input"
"9","9","9",24645,24766,121,"y","y","7","1","y","Input"
"10","10","10",24816,24976,160,"Space","Space","8","1"," ","Input"
"11","11","11",25196,25335,139,"i","i","9","2","i","Input"
"12","12","12",25397,25534,137,"s","s","10","2","s","Input"
"13","13","13",25502,25643,141,"Space","Space","11","2"," ","Input"
"14","14","14",26058,26215,157,"a","a","12","3","a","Input"
"15","15","15",26180,26281,101,"n","n","13","3","n","Input"
"16","16","16",26352,26485,133,"Space","Space","14","3"," ","Input"
"17","17","17",26755,26923,168,"i","i","15","4","i","Input"
"18","18","18",26869,26988,119,"n","n","16","4","n","Input"
"19","19","19",27023,27168,145,"t","t","17","4","t","Input"
"20","20","20",27299,27418,119,"r","r","18","4","r","Input"
"21","21","21",28317,28486,169,"Backspace","Backspace","17","4","r","Remove/Cut"
"22","22","22",28931,29091,160,"e","e","18","4","e","Input"
"23","23","23",29041,29198,157,"r","r","19","4","r","Input"
"24","24","24",29267,29407,140,"e","e","20","4","e","Input"
"25","25","25",29504,29626,122,"s","s","21","4","s","Input"
"26","26","26",29583,29691,108,"t","t","22","4","t","Input"
"27","27","27",29776,29958,182,"i","i","23","4","i","Input"
"28","28","28",29897,30029,132,"n","n","24","4","n","Input"
"29","29","29",29934,30064,130,"g","g","25","4","g","Input"
"30","30","30",30135,30219,84,"Space","Space","26","4"," ","Input"
"31","31","31",30823,30931,108,"c","c","27","5","c","Input"
"32","32","32",30904,31069,165,"o","o","28","5","o","Input"
"33","33","33",31013,31141,128,"n","n","29","5","n","Input"
"34","34","34",31338,31504,166,"c","c","30","5","c","Input"
"35","35","35",31463,31650,187,"e","e","31","5","e","Input"
"36","36","36",31574,31717,143,"p","p","32","5","p","Input"
"37","37","37",31703,31848,145,"t","t","33","5","t","Input"
"38","38","38",31811,31948,137,"Space","Space","34","5"," ","Input"
"39","39","39",32724,32801,77,"f","f","35","6","f","Input"
"40","40","40",32864,32978,114,"o","o","36","6","o","Input"
"41","41","41",32966,33081,115,"r","r","37","6","r","Input"
"42","42","42",33094,33179,85,"Space","Space","38","6"," ","Input"
"43","43","43",33667,33788,121,"h","h","39","7","h","Input"
"44","44","44",33824,33944,120,"u","u","40","7","u","Input"
"45","45","45",33997,34139,142,"m","m","41","7","m","Input"
"46","46","46",34177,34334,157,"a","a","42","7","a","Input"
"47","47","47",34326,34445,119,"n","n","43","7","n","Input"
"48","48","48",34764,34911,147,"s","s","44","7","s","Input"
"49","49","49",35191,35304,113,"Backspace","Backspace","43","7","s","Remove/Cut"
"50","50","50",35591,35697,106,"i","i","44","7","i","Input"
"51","51","51",35705,35843,138,"t","t","45","7","t","Input"
"52","52","52",35856,35947,91,"y","y","46","7","y","Input"
