"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",57961,58099,138,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",140923,141051,128,"ArrowDown","ArrowDown","0","0","NoChange","Nonproduction"
"3","3","3",141689,141771,82,"ArrowUp","ArrowUp","0","0","NoChange","Nonproduction"
"4","4","4",264578,264683,105,"CapsLock","CapsLock","0","0","NoChange","Nonproduction"
"5","5","5",265474,265574,100,"A","A","1","1","A","Input"
"6","6","6",265924,266016,92,"CapsLock","CapsLock","1","1","NoChange","Nonproduction"
"7","7","7",266132,266200,68,"l","l","2","1","l","Input"
"8","8","8",267304,267365,61,"ArrowLeft","ArrowLeft","1","1","NoChange","Nonproduction"
"9","9","9",267441,267509,68,"ArrowLeft","ArrowLeft","0","1","NoChange","Nonproduction"
"10","10","10",268055,268117,62,"Delete","Delete","0","1","A","Remove/Cut"
"11","11","11",268207,268285,78,"Delete","Delete","0","0","l","Remove/Cut"
"12","12","12",286490,286630,140,"CapsLock","CapsLock","0","0","NoChange","Nonproduction"
"13","13","13",286641,286716,75,"F","F","1","1","F","Input"
"14","14","14",286827,286933,106,"CapsLock","CapsLock","1","1","NoChange","Nonproduction"
"15","15","15",286938,287019,81,"r","r","2","1","r","Input"
"16","16","16",287191,287285,94,"o","o","3","1","o","Input"
"17","17","17",287389,287464,75,"m","m","4","1","m","Input"
"18","18","18",287569,287638,69,"Space","Space","5","1"," ","Input"
"19","19","19",288236,288320,84,"m","m","6","2","m","Input"
"20","20","20",288452,288527,75,"y","y","7","2","y","Input"
"21","21","21",288653,288753,100,"Space","Space","8","2"," ","Input"
"22","22","22",289101,289184,83,"p","p","9","3","p","Input"
"23","23","23",289271,289364,93,"e","e","10","3","e","Input"
"24","24","24",289428,289487,59,"r","r","11","3","r","Input"
"25","25","25",289547,289644,97,"s","s","12","3","s","Input"
"26","26","26",289743,289824,81,"e","e","13","3","e","Input"
"27","27","27",289864,289922,58,"p","p","14","3","p","Input"
"28","28","28",290087,290198,111,"c","c","15","3","c","Input"
"29","29","29",290393,290526,133,"t","t","16","3","t","Input"
"30","30","30",290694,290766,72,"i","i","17","3","i","Input"
"31","31","31",290976,291054,78,"v","v","18","3","v","Input"
"32","32","32",291101,291215,114,"e","e","19","3","e","Input"
"33","33","33",292176,292224,48,"ArrowLeft","ArrowLeft","18","3","NoChange","Nonproduction"
