"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",32417,32511,94,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",68210,68210,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",68324,68436,112,"I","i","1","1","I","Input"
"4","4","4",68461,68580,119,"n","n","2","1","n","Input"
"5","5","5",68675,68795,120,"Space","Space","3","1"," ","Input"
"6","6","6",70141,70315,174,"t","t","4","2","t","Input"
"7","7","7",70276,70413,137,"h","h","5","2","h","Input"
"8","8","8",70397,70596,199,"e","E","6","2","e","Input"
"9","9","9",70492,70636,144,"Space","Space","7","2"," ","Input"
"10","10","10",70571,70571,0,"Shift","Shift","7","2","NoChange","Nonproduction"
"11","11","11",70652,70732,80,"U","U","8","3","U","Input"
"12","12","12",70852,71036,184,"n","n","9","3","n","Input"
"13","13","13",70972,71131,159,"i","i","10","3","i","Input"
"14","14","14",71051,71211,160,"t","t","11","3","t","Input"
"15","15","15",71116,71227,111,"e","e","12","3","e","Input"
"16","16","16",71348,71579,231,"d","d","13","3","d","Input"
"17","17","17",71524,71620,96,"Space","Space","14","3"," ","Input"
"18","18","18",71669,71669,0,"Shift","Shift","14","3","NoChange","Nonproduction"
"19","19","19",71772,71908,136,"S","s","15","4","S","Input"
"20","20","20",71923,72044,121,"t","t","16","4","t","Input"
"21","21","21",72004,72165,161,"a","a","17","4","a","Input"
"22","22","22",72147,72268,121,"t","t","18","4","t","Input"
"23","23","23",72204,72324,120,"e","e","19","4","e","Input"
"24","24","24",72372,72507,135,"s","s","20","4","s","Input"
"25","25","25",72547,72668,121,",",",","21","4",",","Input"
"26","26","26",72772,72892,120,"Space","Space","22","4"," ","Input"
"27","27","27",73716,73877,161,"w","w","23","5","w","Input"
"28","28","28",73836,74011,175,"e","e","24","5","e","Input"
"29","29","29",73988,74131,143,"Space","Space","25","5"," ","Input"
"30","30","30",76980,77101,121,"p","p","26","6","p","Input"
"31","31","31",77116,77237,121,"r","r","27","6","r","Input"
"32","32","32",77195,77316,121,"o","o","28","6","o","Input"
"33","33","33",77659,77821,162,"m","m","29","6","m","Input"
"34","34","34",77780,77924,144,"o","o","30","6","o","Input"
"35","35","35",77900,78060,160,"t","t","31","6","t","Input"
"36","36","36",78004,78155,151,"e","e","32","6","e","Input"
"37","37","37",78124,78260,136,"Space","Space","33","6"," ","Input"
"38","38","38",78240,78380,140,"t","t","34","7","t","Input"
"39","39","39",78356,78499,143,"h","h","35","7","h","Input"
"40","40","40",78436,78556,120,"e","e","36","7","e","Input"
"41","41","41",78461,78596,135,"Space","Space","37","7"," ","Input"
"42","42","42",78661,78813,152,"i","i","38","8","i","Input"
"43","43","43",78717,78835,118,"d","d","39","8","d","Input"
"44","44","44",78908,79067,159,"e","e","40","8","e","Input"
"45","45","45",79052,79204,152,"a","a","41","8","a","Input"
"46","46","46",79148,79284,136,"Space","Space","42","8"," ","Input"
"47","47","47",79269,79389,120,"o","o","43","9","o","Input"
"48","48","48",79348,79509,161,"f","f","44","9","f","Input"
"49","49","49",79444,79548,104,"Space","Space","45","9"," ","Input"
"50","50","50",79611,79732,121,"i","i","46","10","i","Input"
"51","51","51",79675,79836,161,"n","n","47","10","n","Input"
"52","52","52",79796,79932,136,"d","d","48","10","d","Input"
"53","53","53",79907,80052,145,"i","i","49","10","i","Input"
"54","54","54",80029,80187,158,"v","v","50","10","v","Input"
"55","55","55",81405,81563,158,"d","d","51","10","d","Input"
"56","56","56",81588,81748,160,"u","u","52","10","u","Input"
"57","57","57",81764,81941,177,"a","a","53","10","a","Input"
"58","58","58",81925,82100,175,"l","l","54","10","l","Input"
"59","59","59",82044,82164,120,"i","i","55","10","i","Input"
"60","60","60",82140,82300,160,"z","z","56","10","z","Input"
"61","61","61",82325,82436,111,"m","m","57","10","m","Input"
"62","62","62",82461,82579,118,"Space","Space","58","10"," ","Input"
"63","63","63",83195,83276,81,"Backspace","Backspace","57","10"," ","Remove/Cut"
"64","64","64",83357,83436,79,"Backspace","Backspace","56","10","m","Remove/Cut"
"65","65","65",83508,83611,103,"Backspace","Backspace","55","10","z","Remove/Cut"
"66","66","66",83587,83748,161,"s","s","56","10","s","Input"
"67","67","67",83724,83844,120,"m","m","57","10","m","Input"
"68","68","68",83828,83923,95,"Space","Space","58","10"," ","Input"
"69","69","69",85244,85756,512,"Backspace","Backspace","57","10"," ","Remove/Cut"
"70","70","70",85756,85787,31,"Backspace","Backspace","56","10","m","Remove/Cut"
"71","71","71",85787,85818,31,"Backspace","Backspace","55","10","s","Remove/Cut"
"72","72","72",85818,85847,29,"Backspace","Backspace","54","10","i","Remove/Cut"
"73","73","73",85847,85880,33,"Backspace","Backspace","53","10","l","Remove/Cut"
"74","74","74",85880,85909,29,"Backspace","Backspace","52","10","a","Remove/Cut"
"75","75","75",85909,85957,48,"Backspace","Backspace","51","10","u","Remove/Cut"
"76","76","76",85957,85986,29,"Backspace","Backspace","50","10","d","Remove/Cut"
"77","77","77",85986,86017,31,"Backspace","Backspace","49","10","v","Remove/Cut"
"78","78","78",86017,86049,32,"Backspace","Backspace","48","10","i","Remove/Cut"
"79","79","79",86049,86076,27,"Backspace","Backspace","47","10","d","Remove/Cut"
"80","80","80",86371,86508,137,"Backspace","Backspace","46","10","n","Remove/Cut"
"81","81","81",86643,86757,114,"Backspace","Backspace","45","9","i","Remove/Cut"
"82","82","82",87365,87483,118,"t","t","46","10","t","Input"
"83","83","83",87459,87597,138,"h","h","47","10","h","Input"
"84","84","84",87564,87701,137,"e","e","48","10","e","Input"
"85","85","85",87620,87739,119,"Space","Space","49","10"," ","Input"
"86","86","86",87828,87923,95,"i","i","50","11","i","Input"
"87","87","87",87883,88020,137,"n","n","51","11","n","Input"
"88","88","88",87981,88140,159,"d","d","52","11","d","Input"
"89","89","89",88537,88668,131,"i","i","53","11","i","Input"
"90","90","90",88773,88949,176,"v","v","54","11","v","Input"
"91","91","91",89356,89452,96,"i","i","55","11","i","Input"
"92","92","92",89563,89724,161,"d","d","56","11","d","Input"
"93","93","93",89741,89860,119,"u","u","57","11","u","Input"
"94","94","94",89884,90035,151,"a","a","58","11","a","Input"
"95","95","95",89980,90099,119,"l","l","59","11","l","Input"
"96","96","96",90755,90901,146,",",",","60","11",",","Input"
"97","97","97",90876,91021,145,"Space","Space","61","11"," ","Input"
"98","98","98",97404,97918,514,"Backspace","Backspace","60","11"," ","Remove/Cut"
"99","99","99",97918,97947,29,"Backspace","Backspace","59","11",",","Remove/Cut"
"100","100","100",97947,97978,31,"Backspace","Backspace","58","11","l","Remove/Cut"
"101","101","101",97978,98009,31,"Backspace","Backspace","57","11","a","Remove/Cut"
"102","102","102",98009,98040,31,"Backspace","Backspace","56","11","u","Remove/Cut"
"103","103","103",98040,98069,29,"Backspace","Backspace","55","11","d","Remove/Cut"
"104","104","104",98069,98117,48,"Backspace","Backspace","54","11","i","Remove/Cut"
"105","105","105",98117,98148,31,"Backspace","Backspace","53","11","v","Remove/Cut"
"106","106","106",98148,98179,31,"Backspace","Backspace","52","11","i","Remove/Cut"
"107","107","107",98179,98209,30,"Backspace","Backspace","51","11","d","Remove/Cut"
"108","108","108",98209,98242,33,"Backspace","Backspace","50","11","n","Remove/Cut"
"109","109","109",98242,98273,31,"Backspace","Backspace","49","10","i","Remove/Cut"
"110","110","110",98273,98303,30,"Backspace","Backspace","48","10"," ","Remove/Cut"
"111","111","111",98303,98334,31,"Backspace","Backspace","47","10","e","Remove/Cut"
"112","112","112",98334,98378,44,"Backspace","Backspace","46","10","h","Remove/Cut"
