"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",22871,22922,51,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",31598,31598,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",31714,31780,66,"M","m","1","1","M","Input"
"4","4","4",31833,31898,65,"a","a","2","1","a","Input"
"5","5","5",32010,32090,80,"t","t","3","1","t","Input"
"6","6","6",32146,32258,112,"e","e","4","1","e","Input"
"7","7","7",32242,32348,106,"r","r","5","1","r","Input"
"8","8","8",32298,32394,96,"i","i","6","1","i","Input"
"9","9","9",32482,32530,48,"a","a","7","1","a","Input"
"10","10","10",32578,32673,95,"l","l","8","1","l","Input"
"11","11","11",33051,33138,87,"i","i","9","1","i","Input"
"12","12","12",33329,33450,121,"s","s","10","1","s","Input"
"13","13","13",33434,33538,104,"m","m","11","1","m","Input"
"14","14","14",33674,33730,56,"Space","Space","12","1"," ","Input"
"15","15","15",33801,33889,88,"h","h","13","2","h","Input"
"16","16","16",33889,34049,160,"a","a","14","2","a","Input"
"17","17","17",33969,34098,129,"s","s","15","2","s","Input"
"18","18","18",34115,34154,39,"Space","Space","16","2"," ","Input"
"19","19","19",34258,34321,63,"b","b","17","3","b","Input"
"20","20","20",34329,34385,56,"e","e","18","3","e","Input"
"21","21","21",34465,34570,105,"e","e","19","3","e","Input"
"22","22","22",34586,34682,96,"n","n","20","3","n","Input"
"23","23","23",39203,39338,135,"Space","Space","21","3"," ","Input"
"24","24","24",39306,39418,112,"f","f","22","4","f","Input"
"25","25","25",39371,39475,104,"o","o","23","4","o","Input"
"26","26","26",39571,39619,48,"u","u","24","4","u","Input"
"27","27","27",39699,39795,96,"n","n","25","4","n","Input"
"28","28","28",39802,39906,104,"d","d","26","4","d","Input"
"29","29","29",39931,40018,87,"Space","Space","27","4"," ","Input"
"30","30","30",40139,40203,64,"t","t","28","5","t","Input"
"31","31","31",40203,40282,79,"o","o","29","5","o","Input"
"32","32","32",40370,40442,72,"Space","Space","30","5"," ","Input"
"33","33","33",41091,41163,72,"f","f","31","6","f","Input"
"34","34","34",41179,41283,104,"o","o","32","6","o","Input"
"35","35","35",41284,41346,62,"r","r","33","6","r","Input"
"36","36","36",41443,41587,144,"c","c","34","6","c","Input"
"37","37","37",41533,41643,110,"e","e","35","6","e","Input"
"38","38","38",41619,41699,80,"Space","Space","36","6"," ","Input"
"39","39","39",41723,41827,104,"p","p","37","7","p","Input"
"40","40","40",41803,41875,72,"e","e","38","7","e","Input"
"41","41","41",41923,42003,80,"o","o","39","7","o","Input"
"42","42","42",41979,42163,184,"p","p","40","7","p","Input"
"43","43","43",42106,42212,106,"l","l","41","7","l","Input"
"44","44","44",42213,42282,69,"e","e","42","7","e","Input"
"45","45","45",42330,42443,113,"Space","Space","43","7"," ","Input"
"46","46","46",42419,42498,79,"t","t","44","8","t","Input"
"47","47","47",42482,42571,89,"o","o","45","8","o","Input"
"48","48","48",44596,44708,112,"Space","Space","46","8"," ","Input"
"49","49","49",46427,46522,95,"Backspace","Backspace","45","8"," ","Remove/Cut"
"50","50","50",46603,46669,66,"Backspace","Backspace","44","8","o","Remove/Cut"
"51","51","51",46747,46795,48,"Backspace","Backspace","43","7","t","Remove/Cut"
"52","52","52",46891,46931,40,"Backspace","Backspace","42","7"," ","Remove/Cut"
"53","53","53",47035,47075,40,"Backspace","Backspace","41","7","e","Remove/Cut"
"54","54","54",47179,47679,500,"Backspace","Backspace","40","7","l","Remove/Cut"
"55","55","55",47679,47710,31,"Backspace","Backspace","39","7","p","Remove/Cut"
"56","56","56",47710,47743,33,"Backspace","Backspace","38","7","o","Remove/Cut"
"57","57","57",47743,47775,32,"Backspace","Backspace","37","7","e","Remove/Cut"
"58","58","58",47775,47804,29,"Backspace","Backspace","36","6","p","Remove/Cut"
"59","59","59",47804,47835,31,"Backspace","Backspace","35","6"," ","Remove/Cut"
"60","60","60",47835,47866,31,"Backspace","Backspace","34","6","e","Remove/Cut"
"61","61","61",47866,47914,48,"Backspace","Backspace","33","6","c","Remove/Cut"
"62","62","62",47914,47931,17,"Backspace","Backspace","32","6","r","Remove/Cut"
"63","63","63",48354,48419,65,"Backspace","Backspace","31","6","o","Remove/Cut"
"64","64","64",48523,48587,64,"Backspace","Backspace","30","5","f","Remove/Cut"
"65","65","65",48620,48690,70,"c","c","31","6","c","Input"
"66","66","66",48803,48923,120,"r","r","32","6","r","Input"
"67","67","67",48874,48946,72,"e","e","33","6","e","Input"
"68","68","68",49011,49098,87,"a","a","34","6","a","Input"
"69","69","69",49122,49235,113,"t","t","35","6","t","Input"
"70","70","70",49202,49307,105,"e","e","36","6","e","Input"
"71","71","71",49243,49298,55,"Space","Space","37","6"," ","Input"
"72","72","72",49410,49482,72,"Space","Space","38","6"," ","Input"
"73","73","73",49469,49579,110,"a","a","39","7","a","Input"
"74","74","74",49899,50051,152,"t","t","40","7","t","Input"
"75","75","75",49995,50131,136,"r","r","41","7","r","Input"
"76","76","76",50099,50243,144,"e","e","42","7","e","Input"
"77","77","77",50426,50523,97,"n","n","43","7","n","Input"
"78","78","78",50523,50610,87,"d","d","44","7","d","Input"
"79","79","79",50835,50891,56,"Backspace","Backspace","43","7","d","Remove/Cut"
"80","80","80",50970,51027,57,"Backspace","Backspace","42","7","n","Remove/Cut"
"81","81","81",51107,51171,64,"Backspace","Backspace","41","7","e","Remove/Cut"
"82","82","82",51259,51314,55,"Backspace","Backspace","40","7","r","Remove/Cut"
"83","83","83",51395,51450,55,"Backspace","Backspace","39","7","t","Remove/Cut"
"84","84","84",51539,51595,56,"Backspace","Backspace","38","6","a","Remove/Cut"
"85","85","85",51675,51779,104,"Backspace","Backspace","37","6"," ","Remove/Cut"
"86","86","86",51731,51827,96,"a","a","38","7","a","Input"
"87","87","87",52098,52163,65,"Space","Space","39","7"," ","Input"
"88","88","88",52291,52419,128,"t","t","40","8","t","Input"
"89","89","89",52379,52491,112,"r","r","41","8","r","Input"
"90","90","90",52491,52611,120,"e","e","42","8","e","Input"
"91","91","91",52787,52890,103,"n","n","43","8","n","Input"
"92","92","92",52922,53019,97,"d","d","44","8","d","Input"
"93","93","93",53043,53162,119,"Space","Space","45","8"," ","Input"
"94","94","94",53154,53243,89,"o","o","46","9","o","Input"
"95","95","95",53195,53290,95,"f","f","47","9","f","Input"
"96","96","96",53923,54019,96,"Space","Space","48","9"," ","Input"
"97","97","97",54003,54003,0,"Shift","Shift","48","9","NoChange","Nonproduction"
"98","98","98",54083,54203,120,"\""","\""","49","9","\""","Input"
"99","99","99",54267,54355,88,"t","t","50","10","t","Input"
"100","100","100",54338,54427,89,"h","h","51","10","h","Input"
"101","101","101",54435,54531,96,"e","e","52","10","e","Input"
"102","102","102",54563,54603,40,"Space","Space","53","10"," ","Input"
"103","103","103",54700,54852,152,"m","m","54","11","m","Input"
"104","104","104",54811,54923,112,"o","o","55","11","o","Input"
"105","105","105",54867,55027,160,"r","r","56","11","r","Input"
"106","106","106",54947,55068,121,"e","e","57","11","e","Input"
"107","107","107",55069,55139,70,"Space","Space","58","11"," ","Input"
"108","108","108",55179,55290,111,"y","y","59","12","y","Input"
"109","109","109",55258,55396,138,"o","o","60","12","o","Input"
"110","110","110",55362,55483,121,"u","u","61","12","u","Input"
"111","111","111",55795,55891,96,"Space","Space","62","12"," ","Input"
"112","112","112",55868,55971,103,"s","s","63","13","s","Input"
"113","113","113",56819,56882,63,"Backspace","Backspace","62","12","s","Remove/Cut"
"114","114","114",57035,57115,80,"m","m","63","13","m","Input"
"115","115","115",57075,57171,96,"a","a","64","13","a","Input"
"116","116","116",57195,57268,73,"k","k","65","13","k","Input"
"117","117","117",57282,57370,88,"e","e","66","13","e","Input"
"118","118","118",57378,57515,137,",",",","67","13",",","Input"
"119","119","119",57523,57603,80,"Space","Space","68","13"," ","Input"
"120","120","120",57683,57754,71,"t","t","69","14","t","Input"
"121","121","121",57731,57827,96,"h","h","70","14","h","Input"
"122","122","122",57899,57979,80,"e","e","71","14","e","Input"
"123","123","123",57979,58027,48,"Space","Space","72","14"," ","Input"
"124","124","124",58139,58243,104,"m","m","73","15","m","Input"
"125","125","125",58220,58314,94,"o","o","74","15","o","Input"
"126","126","126",58306,58411,105,"r","r","75","15","r","Input"
"127","127","127",58387,58498,111,"e","e","76","15","e","Input"
"128","128","128",58506,58571,65,"Space","Space","77","15"," ","Input"
"129","129","129",58603,58714,111,"y","y","78","16","y","Input"
"130","130","130",58706,58819,113,"o","o","79","16","o","Input"
"131","131","131",58787,58875,88,"u","u","80","16","u","Input"
"132","132","132",59034,59123,89,"Space","Space","81","16"," ","Input"
"133","133","133",59091,59210,119,"s","s","82","17","s","Input"
"134","134","134",59202,59291,89,"p","p","83","17","p","Input"
"135","135","135",59331,59434,103,"e","e","84","17","e","Input"
"136","136","136",59555,59627,72,"n","n","85","17","n","Input"
"137","137","137",59659,59747,88,"d","d","86","17","d","Input"
"138","138","138",59866,59866,0,"Shift","Shift","86","17","NoChange","Nonproduction"
"139","139","139",59970,60026,56,"\""","\""","87","17","\""","Input"
"140","140","140",60219,60306,87,".",".","88","17",".","Input"
"141","141","141",60411,60507,96,"Space","Space","89","17"," ","Input"
"142","142","142",60917,60917,0,"Shift","Shift","89","17","NoChange","Nonproduction"
"143","143","143",60979,61052,73,"I","I","90","18","I","Input"
"144","144","144",61187,61243,56,"Space","Space","91","18"," ","Input"
"145","145","145",61291,61402,111,"f","f","92","19","f","Input"
"146","146","146",61378,61450,72,"i","i","93","19","i","Input"
"147","147","147",61507,61562,55,"n","n","94","19","n","Input"
"148","148","148",61554,61651,97,"d","d","95","19","d","Input"
"149","149","149",61690,61739,49,"Space","Space","96","19"," ","Input"
"150","150","150",61986,62043,57,"Backspace","Backspace","95","19"," ","Remove/Cut"
"151","151","151",62131,62171,40,"Backspace","Backspace","94","19","d","Remove/Cut"
"152","152","152",62259,62316,57,"Backspace","Backspace","93","19","n","Remove/Cut"
"153","153","153",62403,62458,55,"Backspace","Backspace","92","19","i","Remove/Cut"
"154","154","154",62907,62979,72,"Backspace","Backspace","91","18","f","Remove/Cut"
"155","155","155",63131,63250,119,"c","c","92","19","c","Input"
"156","156","156",63227,63346,119,"a","a","93","19","a","Input"
"157","157","157",63259,63330,71,"n","n","94","19","n","Input"
"158","158","158",63434,63491,57,"Space","Space","95","19"," ","Input"
"159","159","159",63483,63586,103,"f","f","96","20","f","Input"
