"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",25901,25977,76,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",42716,42823,107,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"3","3","3",43283,43283,0,"Control","Control","0","0","NoChange","Nonproduction"
"4","4","4",43548,43693,145,"v","v","12","2","Hello there ","Paste"
"5","5","5",357204,357314,110,"Leftclick","Leftclick","12","2","NoChange","Nonproduction"
"6","6","6",457819,457897,78,"Leftclick","Leftclick","12","2","NoChange","Nonproduction"
"7","7","7",463269,463342,73,"Leftclick","Leftclick","12","2","NoChange","Nonproduction"
"8","8","8",463628,463628,0,"Leftclick","Leftclick","12","2","NoChange","Nonproduction"
"9","9","9",464196,464196,0,"Control","Control","12","2","NoChange","Nonproduction"
"10","10","10",464332,464396,64,"v","v","967","172","Hello there  => What produces a more successful employee, competition, or cooperation? I think both are valid options, are probably depending on the person, one may be more suitable then the other. However, the natural order of how species strive, thrive, and survive is through competition. The person or animal who is the smartest, strongest, or most clever is the one that will in the end survive and advance. And if you are not one of those things, you better work to get better, so you aren’t the one left behind. \nI think the simplest form of this comes through in sports. If I’m a basketball player and I want to get better, I have two options. To play lower competition than me, so I can exploit my strengths and avoid my weaknesses, or play better competition than me, so the opponent and exploit my weaknesses and avoid my strengths. Now in which one of those scenarios am I ultimately getting better? The one where my weaknesses are exposed, and I’m forced to improve on \n","Replace"
"11","11","11",465298,465389,91,"Leftclick","Leftclick","503","172","NoChange","Nonproduction"
"12","12","12",466146,466216,70,"Enter","Enter","504","172","\n","Input"
"13","13","13",476407,476482,75,"Leftclick","Leftclick","968","172","NoChange","Nonproduction"
"14","14","14",479740,479853,113,"Leftclick","Leftclick","967","172","NoChange","Nonproduction"
"15","15","15",480916,481000,84,"Leftclick","Leftclick","956","172","NoChange","Nonproduction"
"16","16","16",482007,482166,159,"e","e","957","172","e","Input"
"17","17","17",482200,482301,101,"i","i","958","172","i","Input"
"18","18","18",482320,482434,114,"t","t","959","172","t","Input"
"19","19","19",482383,482487,104,"h","h","960","172","h","Input"
"20","20","20",482470,482607,137,"e","e","961","172","e","Input"
"21","21","21",482580,482635,55,"r","r","962","172","r","Input"
"22","22","22",483046,483101,55,"Space","Space","963","173"," ","Input"
"23","23","23",484384,484476,92,"Leftclick","Leftclick","974","173","NoChange","Nonproduction"
"24","24","24",485260,485401,141,"t","t","975","174","t","Input"
"25","25","25",485355,485449,94,"h","h","976","174","h","Input"
"26","26","26",485506,485604,98,"e","e","977","174","e","Input"
"27","27","27",485586,485710,124,"m","m","978","174","m","Input"
"28","28","28",485743,485870,127,"Space","Space","979","174"," ","Input"
"29","29","29",485897,485976,79,"o","o","980","175","o","Input"
"30","30","30",485961,486098,137,"r","r","981","175","r","Input"
"31","31","31",486047,486121,74,"Space","Space","982","175"," ","Input"
"32","32","32",486963,487040,77,"b","b","983","176","b","Input"
"33","33","33",487128,487250,122,"e","e","984","176","e","Input"
"34","34","34",487217,487330,113,"Space","Space","985","176"," ","Input"
"35","35","35",487379,487475,96,"b","b","986","177","b","Input"
"36","36","36",487529,487651,122,"e","e","987","177","e","Input"
"37","37","37",487649,487823,174,"a","a","988","177","a","Input"
"38","38","38",487744,487871,127,"t","t","989","177","t","Input"
"39","39","39",488528,488637,109,"e","e","990","177","e","Input"
"40","40","40",488616,488718,102,"n","n","991","177","n","Input"
"41","41","41",488828,488978,150,".",".","992","177",".","Input"
"42","42","42",488918,489054,136,"Space","Space","993","177"," ","Input"
"43","43","43",494277,494277,0,"Shift","Shift","993","177","NoChange","Nonproduction"
"44","44","44",494763,494763,0,"Shift","Shift","993","177","NoChange","Nonproduction"
"45","45","45",494794,494794,0,"Shift","Shift","993","177","NoChange","Nonproduction"
"46","46","46",494823,494823,0,"Shift","Shift","993","177","NoChange","Nonproduction"
"47","47","47",494858,494858,0,"Shift","Shift","993","177","NoChange","Nonproduction"
"48","48","48",494891,494891,0,"Shift","Shift","993","177","NoChange","Nonproduction"
"49","49","49",494922,494922,0,"Shift","Shift","993","177","NoChange","Nonproduction"
"50","50","50",494958,494958,0,"Shift","Shift","993","177","NoChange","Nonproduction"
"51","51","51",494991,494991,0,"Shift","Shift","993","177","NoChange","Nonproduction"
"52","52","52",495024,495024,0,"Shift","Shift","993","177","NoChange","Nonproduction"
"53","53","53",495057,495057,0,"Shift","Shift","993","177","NoChange","Nonproduction"
"54","54","54",495091,495091,0,"Shift","Shift","993","177","NoChange","Nonproduction"
"55","55","55",495125,495125,0,"Shift","Shift","993","177","NoChange","Nonproduction"
"56","56","56",495157,495157,0,"Shift","Shift","993","177","NoChange","Nonproduction"
"57","57","57",495190,495190,0,"Shift","Shift","993","177","NoChange","Nonproduction"
"58","58","58",495223,495223,0,"Shift","Shift","993","177","NoChange","Nonproduction"
"59","59","59",495256,495256,0,"Shift","Shift","993","177","NoChange","Nonproduction"
"60","60","60",495265,495369,104,"I","I","994","178","I","Input"
"61","61","61",495408,495561,153,"Space","Space","995","178"," ","Input"
"62","62","62",495480,495623,143,"t","t","996","179","t","Input"
"63","63","63",495610,495752,142,"h","h","997","179","h","Input"
"64","64","64",495648,495762,114,"i","i","998","179","i","Input"
"65","65","65",495863,496010,147,"n","n","999","179","n","Input"
"66","66","66",495889,496046,157,"k","k","1000","179","k","Input"
"67","67","67",496044,496167,123,"Space","Space","1001","179"," ","Input"
"68","68","68",496649,496737,88,"i","i","1002","180","i","Input"
"69","69","69",496812,496964,152,"t","t","1003","180","t","Input"
"70","70","70",496898,497017,119,"Space","Space","1004","180"," ","Input"
"71","71","71",497010,497104,94,"i","i","1005","181","i","Input"
"72","72","72",497107,497250,143,"s","s","1006","181","s","Input"
"73","73","73",497206,497294,88,"Space","Space","1007","181"," ","Input"
"74","74","74",497293,497414,121,"n","n","1008","182","n","Input"
"75","75","75",497377,497547,170,"a","a","1009","182","a","Input"
"76","76","76",497473,497585,112,"t","t","1010","182","t","Input"
"77","77","77",497614,497731,117,"u","u","1011","182","u","Input"
"78","78","78",497681,497830,149,"r","r","1012","182","r","Input"
"79","79","79",497824,497947,123,"a","a","1013","182","a","Input"
"80","80","80",497829,497933,104,"l","l","1014","182","l","Input"
"81","81","81",498040,498129,89,"Space","Space","1015","182"," ","Input"
"82","82","82",498083,498191,108,"f","f","1016","183","f","Input"
"83","83","83",498198,498297,99,"o","o","1017","183","o","Input"
"84","84","84",498279,498397,118,"r","r","1018","183","r","Input"
"85","85","85",498365,498425,60,"Space","Space","1019","183"," ","Input"
"86","86","86",498460,498564,104,"p","p","1020","184","p","Input"
"87","87","87",498565,498633,68,"e","e","1021","184","e","Input"
"88","88","88",498654,498749,95,"o","o","1022","184","o","Input"
"89","89","89",498834,498903,69,"p","p","1023","184","p","Input"
"90","90","90",498987,499100,113,"l","l","1024","184","l","Input"
"91","91","91",499048,499191,143,"e","e","1025","184","e","Input"
"92","92","92",499112,499232,120,"Space","Space","1026","184"," ","Input"
"93","93","93",499185,499336,151,"t","t","1027","185","t","Input"
"94","94","94",499262,499365,103,"o","o","1028","185","o","Input"
"95","95","95",499376,499475,99,"Space","Space","1029","185"," ","Input"
"96","96","96",499523,499652,129,"a","a","1030","186","a","Input"
"97","97","97",499650,499777,127,"v","v","1031","186","v","Input"
"98","98","98",499760,499902,142,"o","o","1032","186","o","Input"
"99","99","99",499846,499998,152,"i","i","1033","186","i","Input"
"100","100","100",499920,500013,93,"d","d","1034","186","d","Input"
"101","101","101",499997,500138,141,"Space","Space","1035","186"," ","Input"
"102","102","102",500117,500279,162,"w","w","1036","187","w","Input"
"103","103","103",500221,500319,98,"e","e","1037","187","e","Input"
"104","104","104",500317,500472,155,"a","a","1038","187","a","Input"
"105","105","105",500409,500520,111,"k","k","1039","187","k","Input"
"106","106","106",500613,500702,89,"n","n","1040","187","n","Input"
"107","107","107",500641,500759,118,"e","e","1041","187","e","Input"
"108","108","108",500833,500930,97,"s","s","1042","187","s","Input"
"109","109","109",500992,501113,121,"s","s","1043","187","s","Input"
"110","110","110",501144,501229,85,"e","e","1044","187","e","Input"
"111","111","111",501309,501440,131,"s","s","1045","187","s","Input"
"112","112","112",501863,501999,136,"Space","Space","1046","187"," ","Input"
"113","113","113",502005,502108,103,"b","b","1047","188","b","Input"
"114","114","114",502103,502227,124,"u","u","1048","188","u","Input"
"115","115","115",502225,502337,112,"t","t","1049","188","t","Input"
"116","116","116",502306,502404,98,"Space","Space","1050","188"," ","Input"
"117","117","117",502493,502573,80,"c","c","1051","189","c","Input"
"118","118","118",502570,502750,180,"o","o","1052","189","o","Input"
"119","119","119",502679,502911,232,"m","m","1053","189","m","Input"
"120","120","120",502821,502945,124,"p","p","1054","189","p","Input"
"121","121","121",502927,503026,99,"e","e","1055","189","e","Input"
"122","122","122",503687,503818,131,"t","t","1056","189","t","Input"
"123","123","123",503796,503879,83,"i","i","1057","189","i","Input"
"124","124","124",503940,504046,106,"t","t","1058","189","t","Input"
"125","125","125",504016,504153,137,"i","i","1059","189","i","Input"
"126","126","126",504096,504282,186,"o","o","1060","189","o","Input"
"127","127","127",504231,504373,142,"n","n","1061","189","n","Input"
"128","128","128",504322,504396,74,"Space","Space","1062","189"," ","Input"
"129","129","129",505552,505664,112,"h","h","1063","190","h","Input"
"130","130","130",505662,505788,126,"e","e","1064","190","e","Input"
"131","131","131",505713,505808,95,"l","l","1065","190","l","Input"
"132","132","132",505910,505989,79,"p","p","1066","190","p","Input"
"133","133","133",505987,506094,107,"s","s","1067","190","s","Input"
"134","134","134",506087,506185,98,"Space","Space","1068","190"," ","Input"
"135","135","135",506230,506349,119,"u","u","1069","191","u","Input"
"136","136","136",506317,506425,108,"s","s","1070","191","s","Input"
"137","137","137",506402,506529,127,"Space","Space","1071","191"," ","Input"
"138","138","138",507210,507344,134,"t","t","1072","192","t","Input"
"139","139","139",507305,507402,97,"o","o","1073","192","o","Input"
"140","140","140",507820,507937,117,"Space","Space","1074","192"," ","Input"
"141","141","141",507948,508038,90,"l","l","1075","193","l","Input"
"142","142","142",508148,508217,69,"o","o","1076","193","o","Input"
"143","143","143",508283,508491,208,"o","o","1077","193","o","Input"
"144","144","144",508387,508534,147,"k","k","1078","193","k","Input"
"145","145","145",508497,508620,123,"Space","Space","1079","193"," ","Input"
"146","146","146",508575,508701,126,"t","t","1080","194","t","Input"
"147","147","147",508647,508785,138,"h","h","1081","194","h","Input"
"148","148","148",508713,508828,115,"o","o","1082","194","o","Input"
"149","149","149",508772,508967,195,"s","s","1083","194","s","Input"
"150","150","150",508855,508982,127,"e","e","1084","194","e","Input"
"151","151","151",508936,509102,166,"Space","Space","1085","194"," ","Input"
"152","152","152",509060,509221,161,"w","w","1086","195","w","Input"
"153","153","153",509147,509259,112,"e","e","1087","195","e","Input"
"154","154","154",509268,509422,154,"a","a","1088","195","a","Input"
"155","155","155",509353,509454,101,"k","k","1089","195","k","Input"
"156","156","156",509526,509638,112,"n","n","1090","195","n","Input"
"157","157","157",509559,509672,113,"e","e","1091","195","e","Input"
"158","158","158",509756,509849,93,"s","s","1092","195","s","Input"
