"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",29477,29625,148,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",40378,40511,133,"Space","Space","1","0"," ","Input"
"3","3","3",40782,40886,104,"Space","Space","2","0"," ","Input"
"4","4","4",40986,41024,38,"Space","Space","3","0"," ","Input"
"5","5","5",41132,41210,78,"Space","Space","4","0"," ","Input"
"6","6","6",41460,41504,44,"Space","Space","5","0"," ","Input"
"7","7","7",41585,41673,88,"Space","Space","6","0"," ","Input"
"8","8","8",41878,41977,99,"Space","Space","7","0"," ","Input"
"9","9","9",42090,42143,53,"Space","Space","8","0"," ","Input"
"10","10","10",56460,56460,0,"Shift","Shift","8","0","NoChange","Nonproduction"
"11","11","11",56785,56858,73,"T","T","9","1","T","Input"
"12","12","12",56991,57067,76,"h","h","10","1","h","Input"
"13","13","13",57155,57244,89,"e","e","11","1","e","Input"
"14","14","14",57506,57584,78,"r","r","12","1","r","Input"
"15","15","15",57702,57806,104,"e","e","13","1","e","Input"
"16","16","16",57874,57941,67,"Space","Space","14","1"," ","Input"
"17","17","17",58037,58121,84,"a","a","15","2","a","Input"
"18","18","18",58605,58729,124,"r","r","16","2","r","Input"
"19","19","19",58747,58874,127,"e","e","17","2","e","Input"
"20","20","20",58901,59000,99,"Space","Space","18","2"," ","Input"
"21","21","21",59384,59462,78,"m","m","19","3","m","Input"
"22","22","22",59484,59588,104,"a","a","20","3","a","Input"
"23","23","23",59596,59658,62,"n","n","21","3","n","Input"
"24","24","24",59816,59875,59,"y","y","22","3","y","Input"
"25","25","25",59967,60030,63,"Space","Space","23","3"," ","Input"
"26","26","26",63703,63781,78,"n","n","24","4","n","Input"
"27","27","27",63854,63959,105,"e","e","25","4","e","Input"
"28","28","28",64070,64155,85,"g","g","26","4","g","Input"
"29","29","29",64253,64338,85,"a","a","27","4","a","Input"
"30","30","30",64580,64663,83,"t","t","28","4","t","Input"
"31","31","31",64701,64769,68,"i","i","29","4","i","Input"
"32","32","32",64957,65015,58,"v","v","30","4","v","Input"
"33","33","33",65042,65125,83,"e","e","31","4","e","Input"
"34","34","34",65198,65273,75,"Space","Space","32","4"," ","Input"
"35","35","35",65425,65483,58,"t","t","33","5","t","Input"
"36","36","36",65562,65635,73,"i","i","34","5","i","Input"
"37","37","37",65747,65805,58,"n","n","35","5","n","Input"
"38","38","38",66170,66202,32,"=","=","36","5","=","Input"
"39","39","39",66289,66369,80,"Backspace","Backspace","35","5","=","Remove/Cut"
"40","40","40",66511,66568,57,"Backspace","Backspace","34","5","n","Remove/Cut"
"41","41","41",66637,66705,68,"Backspace","Backspace","33","5","i","Remove/Cut"
"42","42","42",67149,67231,82,"h","h","34","5","h","Input"
"43","43","43",67235,67434,199,"i","i","35","5","i","Input"
"44","44","44",67365,67469,104,"n","n","36","5","n","Input"
"45","45","45",67501,67574,73,"g","g","37","5","g","Input"
"46","46","46",67953,68057,104,"s","s","38","5","s","Input"
