"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",4220,4407,187,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",80522,80522,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",80808,80900,92,"T","t","1","1","T","Input"
"4","4","4",81044,81206,162,"h","h","2","1","h","Input"
"5","5","5",81213,81338,125,"e","e","3","1","e","Input"
"6","6","6",81323,81537,214,"Space","Space","4","1"," ","Input"
"7","7","7",81549,81731,182,"s","s","5","2","s","Input"
"8","8","8",81719,81852,133,"u","u","6","2","u","Input"
"9","9","9",82129,82226,97,"b","b","7","2","b","Input"
"10","10","10",82394,82517,123,"j","j","8","2","j","Input"
"11","11","11",82554,82657,103,"e","e","9","2","e","Input"
"12","12","12",82799,82912,113,"c","c","10","2","c","Input"
"13","13","13",83100,83233,133,"t","t","11","2","t","Input"
"14","14","14",83219,83412,193,"Space","Space","12","2"," ","Input"
"15","15","15",83480,83653,173,"i","i","13","3","i","Input"
"16","16","16",83624,83754,130,"s","s","14","3","s","Input"
"17","17","17",83739,83887,148,"Space","Space","15","3"," ","Input"
"18","18","18",83980,84083,103,"h","h","16","4","h","Input"
"19","19","19",84124,84283,159,"a","a","17","4","a","Input"
"20","20","20",84309,84387,78,"p","p","18","4","p","Input"
"21","21","21",84475,84562,87,"p","p","19","4","p","Input"
"22","22","22",84700,84848,148,"i","i","20","4","i","Input"
"23","23","23",84824,85012,188,"n","n","21","4","n","Input"
"24","24","24",84990,85103,113,"e","e","22","4","e","Input"
"25","25","25",85210,85313,103,"s","s","23","4","s","Input"
"26","26","26",85410,85518,108,"s","s","24","4","s","Input"
"27","27","27",85674,85828,154,"Space","Space","25","4"," ","Input"
"28","28","28",85864,85994,130,"a","a","26","5","a","Input"
"29","29","29",85956,86094,138,"n","n","27","5","n","Input"
"30","30","30",86131,86299,168,"d","d","28","5","d","Input"
"31","31","31",86276,86449,173,"Space","Space","29","5"," ","Input"
"32","32","32",86906,87094,188,"h","h","30","6","h","Input"
"33","33","33",87051,87229,178,"o","o","31","6","o","Input"
"34","34","34",87237,87354,117,"w","w","32","6","w","Input"
"35","35","35",87406,87560,154,"Space","Space","33","6"," ","Input"
"36","36","36",87546,87744,198,"w","w","34","7","w","Input"
"37","37","37",87671,87834,163,"e","e","35","7","e","Input"
"38","38","38",87911,88070,159,"Space","Space","36","7"," ","Input"
"39","39","39",88096,88290,194,"c","c","37","8","c","Input"
"40","40","40",88242,88410,168,"o","o","38","8","o","Input"
"41","41","41",88367,88554,187,"m","m","39","8","m","Input"
"42","42","42",88521,88683,162,"e","e","40","8","e","Input"
"43","43","43",88697,88860,163,"Space","Space","41","8"," ","Input"
