"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",55913,55998,85,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",57502,57502,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",57725,57854,129,"T","t","1","1","T","Input"
"4","4","4",57910,58014,104,"o","o","2","1","o","Input"
"5","5","5",58102,58262,160,"Space","Space","3","1"," ","Input"
"6","6","6",58270,58381,111,"g","g","4","2","g","Input"
"7","7","7",58454,58646,192,"e","e","5","2","e","Input"
"8","8","8",58533,58670,137,"t","t","6","2","t","Input"
"9","9","9",58582,58749,167,"Space","Space","7","2"," ","Input"
"10","10","10",60566,60686,120,"t","t","8","3","t","Input"
"11","11","11",60663,60752,89,"h","h","9","3","h","Input"
"12","12","12",60744,60888,144,"e","e","10","3","e","Input"
"13","13","13",60808,60976,168,"Space","Space","11","3"," ","Input"
"14","14","14",60920,61072,152,"m","m","12","4","m","Input"
"15","15","15",61023,61144,121,"o","o","13","4","o","Input"
"16","16","16",61168,61328,160,"s","s","14","4","s","Input"
"17","17","17",61256,61384,128,"t","t","15","4","t","Input"
"18","18","18",61344,61544,200,"Space","Space","16","4"," ","Input"
"19","19","19",61544,61656,112,"s","s","17","5","s","Input"
"20","20","20",61816,61952,136,"u","u","18","5","u","Input"
"21","21","21",62128,62232,104,"c","c","19","5","c","Input"
"22","22","22",62312,62408,96,"c","c","20","5","c","Input"
"23","23","23",62544,62720,176,"e","e","21","5","e","Input"
"24","24","24",62832,62954,122,"s","s","22","5","s","Input"
"25","25","25",63032,63176,144,"s","s","23","5","s","Input"
"26","26","26",66681,66863,182,"Space","Space","24","5"," ","Input"
"27","27","27",69104,69296,192,"o","o","25","6","o","Input"
"28","28","28",69232,69367,135,"u","u","26","6","u","Input"
"29","29","29",69367,69487,120,"t","t","27","6","t","Input"
"30","30","30",69440,69583,143,"Space","Space","28","6"," ","Input"
"31","31","31",69560,69663,103,"o","o","29","7","o","Input"
"32","32","32",69656,69801,145,"f","f","30","7","f","Input"
"33","33","33",69751,69895,144,"Space","Space","31","7"," ","Input"
"34","34","34",69967,70111,144,"l","l","32","8","l","Input"
"35","35","35",70056,70151,95,"i","i","33","8","i","Input"
"36","36","36",70266,70319,53,"k","k","34","8","k","Input"
"37","37","37",70840,70919,79,"Backspace","Backspace","33","8","k","Remove/Cut"
"38","38","38",71704,71831,127,"f","f","34","8","f","Input"
"39","39","39",71896,72024,128,"e","e","35","8","e","Input"
"40","40","40",72096,72239,143,"Space","Space","36","8"," ","Input"
"41","41","41",72327,72431,104,"y","y","37","9","y","Input"
"42","42","42",72992,73153,161,"o","o","38","9","o","Input"
"43","43","43",73096,73207,111,"u","u","39","9","u","Input"
"44","44","44",73250,73409,159,"Space","Space","40","9"," ","Input"
"45","45","45",73360,73455,95,"n","n","41","10","n","Input"
"46","46","46",73496,73607,111,"e","e","42","10","e","Input"
"47","47","47",73664,73759,95,"e","e","43","10","e","Input"
"48","48","48",73848,73991,143,"d","d","44","10","d","Input"
"49","49","49",73952,74079,127,"Space","Space","45","10"," ","Input"
"50","50","50",74039,74167,128,"o","o","46","11","o","Input"
"51","51","51",74111,74223,112,"n","n","47","11","n","Input"
"52","52","52",74175,74303,128,"e","e","48","11","e","Input"
"53","53","53",74256,74439,183,"Space","Space","49","11"," ","Input"
"54","54","54",74352,74455,103,"t","t","50","12","t","Input"
"55","55","55",74383,74503,120,"h","h","51","12","h","Input"
"56","56","56",74512,74639,127,"i","i","52","12","i","Input"
"57","57","57",74608,74743,135,"n","n","53","12","n","Input"
"58","58","58",74720,74791,71,"g","g","54","12","g","Input"
"59","59","59",75168,75271,103,",",",","55","12",",","Input"
"60","60","60",75296,75431,135,"Space","Space","56","12"," ","Input"
"61","61","61",75496,75647,151,"o","o","57","13","o","Input"
"62","62","62",75538,75639,101,"c","c","58","13","c","Input"
"63","63","63",75599,75719,120,"m","m","59","13","m","Input"
"64","64","64",76072,76159,87,"Backspace","Backspace","58","13","m","Remove/Cut"
"65","65","65",76218,76287,69,"Backspace","Backspace","57","13","c","Remove/Cut"
"66","66","66",76776,76847,71,"Backspace","Backspace","56","12","o","Remove/Cut"
"67","67","67",77167,77295,128,"c","c","57","13","c","Input"
"68","68","68",77231,77383,152,"o","o","58","13","o","Input"
"69","69","69",77311,77423,112,"m","m","59","13","m","Input"
"70","70","70",77672,77759,87,"p","p","60","13","p","Input"
"71","71","71",77760,77895,135,"e","e","61","13","e","Input"
"72","72","72",78080,78207,127,"t","t","62","13","t","Input"
"73","73","73",82583,82688,105,"i","i","63","13","i","Input"
"74","74","74",82767,82903,136,"t","t","64","13","t","Input"
"75","75","75",82919,82999,80,"i","i","65","13","i","Input"
"76","76","76",83024,83224,200,"o","o","66","13","o","Input"
"77","77","77",83168,83351,183,"n","n","67","13","n","Input"
"78","78","78",83600,83712,112,".",".","68","13",".","Input"
"79","79","79",83808,83943,135,"Space","Space","69","13"," ","Input"
"80","80","80",84311,84311,0,"Shift","Shift","69","13","NoChange","Nonproduction"
"81","81","81",84488,84639,151,"S","s","70","14","S","Input"
"82","82","82",84671,84871,200,"o","o","71","14","o","Input"
"83","83","83",84799,84887,88,"m","m","72","14","m","Input"
"84","84","84",85200,85255,55,"Backspace","Backspace","71","14","m","Remove/Cut"
"85","85","85",85343,85407,64,"Backspace","Backspace","70","14","o","Remove/Cut"
"86","86","86",85488,85567,79,"Backspace","Backspace","69","13","S","Remove/Cut"
"87","87","87",90568,90568,0,"Shift","Shift","69","13","NoChange","Nonproduction"
"88","88","88",90767,90879,112,"T","T","70","14","T","Input"
"89","89","89",90839,90903,64,"H","H","71","14","H","Input"
"90","90","90",91424,91487,63,"Backspace","Backspace","70","14","H","Remove/Cut"
"91","91","91",91559,91631,72,"Backspace","Backspace","69","13","T","Remove/Cut"
"92","92","92",92111,92111,0,"Shift","Shift","69","13","NoChange","Nonproduction"
"93","93","93",92199,92351,152,"C","c","70","14","C","Input"
"94","94","94",92392,92591,199,"o","o","71","14","o","Input"
"95","95","95",92495,92671,176,"m","m","72","14","m","Input"
"96","96","96",93079,93183,104,"Backspace","Backspace","71","14","m","Remove/Cut"
"97","97","97",93272,93343,71,"Backspace","Backspace","70","14","o","Remove/Cut"
"98","98","98",93431,93472,41,"Backspace","Backspace","69","13","C","Remove/Cut"
"99","99","99",93999,93999,0,"Shift","Shift","69","13","NoChange","Nonproduction"
"100","100","100",94111,94263,152,"C","c","70","14","C","Input"
"101","101","101",94303,94518,215,"o","o","71","14","o","Input"
"102","102","102",94399,94599,200,"m","m","72","14","m","Input"
"103","103","103",94655,94775,120,"p","p","73","14","p","Input"
"104","104","104",94802,94943,141,"e","e","74","14","e","Input"
"105","105","105",94906,95023,117,"n","n","75","14","n","Input"
"106","106","106",95039,95159,120,"t","t","76","14","t","Input"
"107","107","107",95464,95551,87,"Backspace","Backspace","75","14","t","Remove/Cut"
"108","108","108",95624,95707,83,"Backspace","Backspace","74","14","n","Remove/Cut"
"109","109","109",96351,96479,128,"t","t","75","14","t","Input"
"110","110","110",96543,96624,81,"i","i","76","14","i","Input"
"111","111","111",96631,96743,112,"t","t","77","14","t","Input"
"112","112","112",96727,96807,80,"i","i","78","14","i","Input"
"113","113","113",96864,97023,159,"o","o","79","14","o","Input"
"114","114","114",96959,97135,176,"n","n","80","14","n","Input"
"115","115","115",97160,97351,191,"Space","Space","81","14"," ","Input"
"116","116","116",97831,97903,72,"i","i","82","15","i","Input"
"117","117","117",98143,98255,112,"s","s","83","15","s","Input"
"118","118","118",98256,98478,222,"Space","Space","84","15"," ","Input"
"119","119","119",98441,98590,149,"s","s","85","16","s","Input"
"120","120","120",98903,99111,208,"o","o","86","16","o","Input"
"121","121","121",99024,99199,175,"m","m","87","16","m","Input"
"122","122","122",99200,99343,143,"e","e","88","16","e","Input"
"123","123","123",99463,99558,95,"t","t","89","16","t","Input"
"124","124","124",99566,99703,137,"h","h","90","16","h","Input"
"125","125","125",99671,99751,80,"i","i","91","16","i","Input"
"126","126","126",99799,99934,135,"n","n","92","16","n","Input"
"127","127","127",99935,100079,144,"g","g","93","16","g","Input"
"128","128","128",100015,100191,176,"Space","Space","94","16"," ","Input"
"129","129","129",100151,100303,152,"t","t","95","17","t","Input"
"130","130","130",100223,100311,88,"h","h","96","17","h","Input"
"131","131","131",100343,100510,167,"a","a","97","17","a","Input"
"132","132","132",100375,100511,136,"t","t","98","17","t","Input"
"133","133","133",100439,100599,160,"Space","Space","99","17"," ","Input"
"134","134","134",101254,101383,129,"d","d","100","18","d","Input"
"135","135","135",101439,101562,123,"r","r","101","18","r","Input"
"136","136","136",101527,101614,87,"i","i","102","18","i","Input"
"137","137","137",101687,101791,104,"v","v","103","18","v","Input"
"138","138","138",101887,102063,176,"e","e","104","18","e","Input"
"139","139","139",101975,102111,136,"s","s","105","18","s","Input"
"140","140","140",102007,102175,168,"Space","Space","106","18"," ","Input"
"141","141","141",102199,102295,96,"y","y","107","19","y","Input"
"142","142","142",102334,102463,129,"o","o","108","19","o","Input"
"143","143","143",102409,102510,101,"u","u","109","19","u","Input"
"144","144","144",102471,102671,200,"Space","Space","110","19"," ","Input"
"145","145","145",102625,102735,110,"t","t","111","20","t","Input"
"146","146","146",102687,102775,88,"o","o","112","20","o","Input"
"147","147","147",102767,102903,136,"Space","Space","113","20"," ","Input"
"148","148","148",102983,103071,88,"g","g","114","21","g","Input"
"149","149","149",103495,103607,112,"Backspace","Backspace","113","20","g","Remove/Cut"
"150","150","150",103919,104015,96,"d","d","114","21","d","Input"
"151","151","151",103975,104071,96,"o","o","115","21","o","Input"
"152","152","152",104175,104280,105,"Space","Space","116","21"," ","Input"
"153","153","153",104311,104431,120,"b","b","117","22","b","Input"
"154","154","154",104536,104662,126,"e","e","118","22","e","Input"
"155","155","155",104703,104799,96,"t","t","119","22","t","Input"
"156","156","156",104855,104983,128,"t","t","120","22","t","Input"
"157","157","157",105111,105255,144,"e","e","121","22","e","Input"
"158","158","158",105174,105302,128,"r","r","122","22","r","Input"
"159","159","159",105327,105406,79,",",",","123","22",",","Input"
"160","160","160",105383,105518,135,"Space","Space","124","22"," ","Input"
"161","161","161",105599,105695,96,"b","b","125","23","b","Input"
"162","162","162",105791,105920,129,"e","e","126","23","e","Input"
"163","163","163",105871,105999,128,"Space","Space","127","23"," ","Input"
"164","164","164",106071,106167,96,"b","b","128","24","b","Input"
"165","165","165",106287,106441,154,"e","e","129","24","e","Input"
"166","166","166",106455,106551,96,"t","t","130","24","t","Input"
"167","167","167",106606,106719,113,"t","t","131","24","t","Input"
"168","168","168",106775,106950,175,"e","e","132","24","e","Input"
"169","169","169",106864,106950,86,"r","r","133","24","r","Input"
"170","170","170",107054,107142,88,",",",","134","24",",","Input"
"171","171","171",107166,107335,169,"Space","Space","135","24"," ","Input"
"172","172","172",107303,107454,151,"a","a","136","25","a","Input"
"173","173","173",107447,107535,88,"n","n","137","25","n","Input"
"174","174","174",107518,107640,122,"g","g","138","25","g","Input"
"175","175","175",107951,108031,80,"Backspace","Backspace","137","25","g","Remove/Cut"
"176","176","176",108263,108383,120,"d","d","138","25","d","Input"
