"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",74603,74734,131,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",75499,75499,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",75835,75959,124,"I","I","1","1","I","Input"
"4","4","4",76165,76291,126,"n","n","2","1","n","Input"
"5","5","5",76435,76660,225,"t","t","3","1","t","Input"
"6","6","6",76665,76869,204,"r","r","4","1","r","Input"
"7","7","7",77096,77217,121,"o","o","5","1","o","Input"
"8","8","8",77250,77428,178,"d","d","6","1","d","Input"
"9","9","9",77452,77546,94,"u","u","7","1","u","Input"
"10","10","10",77550,77739,189,"c","c","8","1","c","Input"
"11","11","11",77852,78088,236,"t","t","9","1","t","Input"
"12","12","12",78554,78778,224,"i","i","10","1","i","Input"
"13","13","13",78641,78815,174,"o","o","11","1","o","Input"
"14","14","14",78955,79056,101,"n","n","12","1","n","Input"
"15","15","15",80440,80560,120,"Enter","Enter","13","1","\n","Input"
"16","16","16",80842,80842,0,"Tab","Tab","13","1","NoChange","Nonproduction"
"17","17","17",83270,83404,134,"Leftclick","Leftclick","12","1","NoChange","Nonproduction"
"18","18","18",84021,84158,137,"Enter","Enter","13","1","\n","Input"
"19","19","19",86519,86519,0,"Shift","Shift","13","1","NoChange","Nonproduction"
"20","20","20",87030,87030,0,"Shift","Shift","13","1","NoChange","Nonproduction"
"21","21","21",87066,87066,0,"Shift","Shift","13","1","NoChange","Nonproduction"
"22","22","22",87096,87096,0,"Shift","Shift","13","1","NoChange","Nonproduction"
"23","23","23",87129,87129,0,"Shift","Shift","13","1","NoChange","Nonproduction"
"24","24","24",87171,87171,0,"Shift","Shift","13","1","NoChange","Nonproduction"
"25","25","25",87195,87195,0,"Shift","Shift","13","1","NoChange","Nonproduction"
"26","26","26",87226,87226,0,"Shift","Shift","13","1","NoChange","Nonproduction"
"27","27","27",87263,87263,0,"Shift","Shift","13","1","NoChange","Nonproduction"
