"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",92935,93183,248,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",93185,93398,213,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"3","3","3",95906,95906,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"4","4","4",96255,96338,83,"I","I","1","1","I","Input"
"5","5","5",96484,96562,78,"Space","Space","2","1"," ","Input"
"6","6","6",97349,97469,120,"d","d","3","2","d","Input"
"7","7","7",97537,97681,144,"o","o","4","2","o","Input"
"8","8","8",97702,97819,117,"Space","Space","5","2"," ","Input"
"9","9","9",98651,98707,56,"n","n","6","3","n","Input"
"10","10","10",99161,99247,86,"o","o","7","3","o","Input"
"11","11","11",99569,99656,87,"t","t","8","3","t","Input"
"12","12","12",99929,100060,131,"Space","Space","9","3"," ","Input"
"13","13","13",100528,100610,82,"b","b","10","4","b","Input"
"14","14","14",100717,100850,133,"e","e","11","4","e","Input"
"15","15","15",101268,101343,75,"l","l","12","4","l","Input"
"16","16","16",104109,104231,122,"e","e","13","4","e","Input"
"17","17","17",104294,104370,76,"i","i","14","4","i","Input"
"18","18","18",104765,104845,80,"v","v","15","4","v","Input"
"19","19","19",104913,105030,117,"e","e","16","4","e","Input"
"20","20","20",105381,105458,77,"Space","Space","17","4"," ","Input"
"21","21","21",106924,107000,76,"t","t","18","5","t","Input"
"22","22","22",107429,107489,60,"h","h","19","5","h","Input"
"23","23","23",107542,107635,93,"a","a","20","5","a","Input"
"24","24","24",107752,107859,107,"t","t","21","5","t","Input"
"25","25","25",108237,108387,150,"Space","Space","22","5"," ","Input"
"26","26","26",111356,111441,85,"m","m","23","6","m","Input"
"27","27","27",111744,111835,91,"o","o","24","6","o","Input"
"28","28","28",112461,112523,62,"n","n","25","6","n","Input"
"29","29","29",112916,113029,113,"d","d","26","6","d","Input"
"30","30","30",113187,113302,115,"e","e","27","6","e","Input"
"31","31","31",113360,113457,97,"r","r","28","6","r","Input"
"32","32","32",115457,115558,101,"=","=","29","6","=","Input"
"33","33","33",115735,115879,144,"Backspace","Backspace","28","6","=","Remove/Cut"
"34","34","34",116010,116106,96,"Backspace","Backspace","27","6","r","Remove/Cut"
"35","35","35",116399,116655,256,"Backspace","Backspace","26","6","e","Remove/Cut"
"36","36","36",116809,116950,141,"Backspace","Backspace","25","6","d","Remove/Cut"
"37","37","37",117243,117364,121,"Backspace","Backspace","24","6","n","Remove/Cut"
"38","38","38",120301,120398,97,"d","d","25","6","d","Input"
"39","39","39",121502,121619,117,"e","e","26","6","e","Input"
"40","40","40",121848,121965,117,"r","r","27","6","r","Input"
"41","41","41",122980,123063,83,"n","n","28","6","n","Input"
"42","42","42",124033,124194,161,"Space","Space","29","6"," ","Input"
"43","43","43",125235,125337,102,"s","s","30","7","s","Input"
"44","44","44",125535,125716,181,"o","o","31","7","o","Input"
"45","45","45",127850,127976,126,"c","c","32","7","c","Input"
"46","46","46",128424,128515,91,"i","i","33","7","i","Input"
"47","47","47",132744,132891,147,"e","e","34","7","e","Input"
"48","48","48",133009,133186,177,"t","t","35","7","t","Input"
"49","49","49",134117,134274,157,"y","y","36","7","y","Input"
"50","50","50",135359,135491,132,"Space","Space","37","7"," ","Input"
"51","51","51",147091,147187,96,"b","b","38","8","b","Input"
"52","52","52",147689,147790,101,"e","e","39","8","e","Input"
"53","53","53",147863,148012,149,"Space","Space","40","8"," ","Input"
"54","54","54",152884,152995,111,"c","c","41","9","c","Input"
"55","55","55",154017,154137,120,"r","r","42","9","r","Input"
"56","56","56",156023,156128,105,"i","i","43","9","i","Input"
"57","57","57",158752,158913,161,"t","t","44","9","t","Input"
"58","58","58",162139,162241,102,"i","i","45","9","i","Input"
"59","59","59",163486,163615,129,"c","c","46","9","c","Input"
"60","60","60",164325,164431,106,"i","i","47","9","i","Input"
"61","61","61",165542,165664,122,"z","z","48","9","z","Input"
"62","62","62",166546,166652,106,"e","e","49","9","e","Input"
"63","63","63",166946,167072,126,"d","d","50","9","d","Input"
"64","64","64",167983,168179,196,"Space","Space","51","9"," ","Input"
"65","65","65",170927,171059,132,"f","f","52","10","f","Input"
"66","66","66",171796,171931,135,"o","o","53","10","o","Input"
"67","67","67",172977,173185,208,"r","r","54","10","r","Input"
"68","68","68",173557,173718,161,"Space","Space","55","10"," ","Input"
"69","69","69",175059,175145,86,"b","b","56","11","b","Input"
"70","70","70",176688,176817,129,"e","e","57","11","e","Input"
"71","71","71",180467,180562,95,"i","i","58","11","i","Input"
"72","72","72",180686,180746,60,"n","n","59","11","n","Input"
"73","73","73",181057,181177,120,"g","g","60","11","g","Input"
"74","74","74",181240,181320,80,"Space","Space","61","11"," ","Input"
"75","75","75",181940,182046,106,"m","m","62","12","m","Input"
"76","76","76",183366,183473,107,"a","a","63","12","a","Input"
"77","77","77",183595,183690,95,"r","r","64","12","r","Input"
