"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",119968,120148,180,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",852520,852648,128,"Space","Space","1","0"," ","Input"
"3","3","3",1083860,1084073,213,"Leftclick","Leftclick","1","0","NoChange","Nonproduction"
"4","4","4",1084284,1084450,166,"Leftclick","Leftclick","1","0","NoChange","Nonproduction"
"5","5","5",1085082,1085224,142,"Leftclick","Leftclick","1","0","NoChange","Nonproduction"
"6","6","6",1085650,1085806,156,"Leftclick","Leftclick","1","0","NoChange","Nonproduction"
"7","7","7",1085986,1086147,161,"Leftclick","Leftclick","1","0","NoChange","Nonproduction"
"8","8","8",1086621,1086621,0,"Leftclick","Leftclick","1","0","NoChange","Nonproduction"
"9","9","9",1086869,1087015,146,"Leftclick","Leftclick","1","0","NoChange","Nonproduction"
"10","10","10",1087044,1087216,172,"Leftclick","Leftclick","1","0","NoChange","Nonproduction"
"11","11","11",1087435,1087618,183,"Leftclick","Leftclick","1","0","NoChange","Nonproduction"
"12","12","12",1087667,1087838,171,"Leftclick","Leftclick","1","0","NoChange","Nonproduction"
"13","13","13",1087880,1088056,176,"Leftclick","Leftclick","1","0","NoChange","Nonproduction"
"14","14","14",1088125,1088329,204,"Leftclick","Leftclick","1","0","NoChange","Nonproduction"
"15","15","15",1088404,1088571,167,"Leftclick","Leftclick","1","0","NoChange","Nonproduction"
"16","16","16",1088645,1088779,134,"Leftclick","Leftclick","1","0","NoChange","Nonproduction"
"17","17","17",1089363,1089364,1,"Leftclick","Leftclick","1","0","NoChange","Nonproduction"
"18","18","18",1089422,1089560,138,"Leftclick","Leftclick","1","0","NoChange","Nonproduction"
"19","19","19",1089640,1089781,141,"Leftclick","Leftclick","1","0","NoChange","Nonproduction"
"20","20","20",1089854,1090006,152,"Leftclick","Leftclick","1","0","NoChange","Nonproduction"
"21","21","21",1090072,1090213,141,"Leftclick","Leftclick","1","0","NoChange","Nonproduction"
"22","22","22",1090803,1090960,157,"Leftclick","Leftclick","1","0","NoChange","Nonproduction"
"23","23","23",1091070,1091219,149,"Leftclick","Leftclick","1","0","NoChange","Nonproduction"
"24","24","24",1091296,1091449,153,"Leftclick","Leftclick","1","0","NoChange","Nonproduction"
"25","25","25",1092524,1092664,140,"Leftclick","Leftclick","1","0","NoChange","Nonproduction"
"26","26","26",1092713,1092866,153,"Leftclick","Leftclick","1","0","NoChange","Nonproduction"
"27","27","27",1092904,1093065,161,"Leftclick","Leftclick","1","0","NoChange","Nonproduction"
"28","28","28",1093168,1093289,121,"Leftclick","Leftclick","1","0","NoChange","Nonproduction"
"29","29","29",1093942,1093992,50,"j","j","1","1","  => j","Replace"
"30","30","30",1093947,1093959,12,"k","k","2","1","k","Input"
"31","31","31",1093949,1094023,74,"h","h","3","1","h","Input"
"32","32","32",1093951,1094142,191,"r","r","4","1","r","Input"
"33","33","33",1093953,1094109,156,"4","4","5","1","4","Input"
"34","34","34",1093955,1094223,268,"t","t","6","1","t","Input"
"35","35","35",1094040,1094184,144,"k","k","7","1","k","Input"
"36","36","36",1094066,1094306,240,"Space","Space","8","1"," ","Input"
"37","37","37",1094079,1094159,80,"l","l","9","2","l","Input"
"38","38","38",1094121,1094280,159,"j","j","10","2","j","Input"
"39","39","39",1094199,1094399,200,"r","r","11","2","r","Input"
"40","40","40",1094240,1094343,103,"k","k","12","2","k","Input"
"41","41","41",1094264,1094320,56,"l","l","13","2","l","Input"
"42","42","42",1094385,1094543,158,"k","k","14","2","k","Input"
"43","43","43",1094425,1094503,78,"l","l","15","2","l","Input"
"44","44","44",1094480,1095007,527,"r","r","16","2","r","Input"
"45","45","45",1094520,1094968,448,"t","t","17","2","t","Input"
"46","46","46",1094584,1094688,104,"j","j","18","2","j","Input"
"47","47","47",1094608,1094927,319,"k","k","19","2","k","Input"
"48","48","48",1094788,1094904,116,"j","j","20","2","j","Input"
"49","49","49",1094984,1095104,120,"k","k","21","2","k","Input"
"50","50","50",1095025,1095088,63,"j","j","22","2","j","Input"
"51","51","51",1095240,1095374,134,"k","k","23","2","k","Input"
"52","52","52",1095256,1095361,105,"j","j","24","2","j","Input"
"53","53","53",1097978,1098114,136,"Leftclick","Leftclick","24","2","NoChange","Nonproduction"
"54","54","54",1098182,1098335,153,"Leftclick","Leftclick","24","2","NoChange","Nonproduction"
"55","55","55",1098376,1098529,153,"Leftclick","Leftclick","24","2","NoChange","Nonproduction"
"56","56","56",1098589,1098728,139,"Leftclick","Leftclick","24","2","NoChange","Nonproduction"
"57","57","57",1098890,1099048,158,"Leftclick","Leftclick","24","2","NoChange","Nonproduction"
"58","58","58",1099100,1099280,180,"Leftclick","Leftclick","24","2","NoChange","Nonproduction"
"59","59","59",1099364,1099498,134,"Leftclick","Leftclick","24","2","NoChange","Nonproduction"
"60","60","60",1099586,1099629,43,"Leftclick","Leftclick","24","2","NoChange","Nonproduction"
"61","61","61",1101371,1101484,113,"Leftclick","Leftclick","24","2","NoChange","Nonproduction"
