"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",1014,1104,90,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",73112,73112,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"3","3","3",73314,73417,103,"T","t","1","1","T","Input"
"4","4","4",73481,73577,96,"h","h","2","1","h","Input"
"5","5","5",73521,73633,112,"e","e","3","1","e","Input"
"6","6","6",73601,73729,128,"Space","Space","4","1"," ","Input"
"7","7","7",73754,73873,119,"m","m","5","2","m","Input"
"8","8","8",73769,73889,120,"a","a","6","2","a","Input"
"9","9","9",74433,74553,120,"j","j","7","2","j","Input"
"10","10","10",74498,74601,103,"o","o","8","2","o","Input"
"11","11","11",74617,74713,96,"r","r","9","2","r","Input"
"12","12","12",74730,74801,71,"i","i","10","2","i","Input"
"13","13","13",74841,74913,72,"t","t","11","2","t","Input"
"14","14","14",74986,75089,103,"y","y","12","2","y","Input"
"15","15","15",75066,75171,105,"Space","Space","13","2"," ","Input"
"16","16","16",75149,75257,108,"o","o","14","3","o","Input"
"17","17","17",75273,75330,57,"f","f","15","3","f","Input"
"18","18","18",75318,75409,91,"Space","Space","16","3"," ","Input"
"19","19","19",75505,75569,64,"c","c","17","4","c","Input"
"20","20","20",75673,75753,80,"r","r","18","4","r","Input"
"21","21","21",75778,75865,87,"i","i","19","4","i","Input"
"22","22","22",75849,75921,72,"t","t","20","4","t","Input"
"23","23","23",75977,76081,104,"i","i","21","4","i","Input"
"24","24","24",76049,76137,88,"c","c","22","4","c","Input"
"25","25","25",76353,76433,80,"m","m","23","4","m","Input"
"26","26","26",76793,76873,80,"Backspace","Backspace","22","4","m","Remove/Cut"
"27","27","27",77049,77137,88,"i","i","23","4","i","Input"
"28","28","28",77162,77250,88,"s","s","24","4","s","Input"
"29","29","29",77273,77377,104,"m","m","25","4","m","Input"
"30","30","30",77337,77465,128,"s","s","26","4","s","Input"
"31","31","31",77449,77529,80,"Space","Space","27","4"," ","Input"
"32","32","32",77553,77633,80,"o","o","28","5","o","Input"
