"","DownEventID","UpEventID","DownTime","UpTime","ActionTime","DownEvent","UpEvent","Cursorposition","WordCount","TextChange","Activity"
"1","1","1",46208,46237,29,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"2","2","2",46253,46285,32,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"3","3","3",46294,46317,23,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"4","4","4",56135,56173,38,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"5","5","5",56221,56229,8,"Leftclick","Leftclick","0","0","NoChange","Nonproduction"
"6","6","6",59934,59934,0,"Shift","Shift","0","0","NoChange","Nonproduction"
"7","7","7",60077,60174,97,"O","O","1","1","O","Input"
"8","8","8",60413,60493,80,"n","n","2","1","n","Input"
"9","9","9",60709,60821,112,"e","e","3","1","e","Input"
"10","10","10",60885,61013,128,"Space","Space","4","1"," ","Input"
"11","11","11",61245,61413,168,"q","q","5","2","q","Input"
"12","12","12",61525,61645,120,"u","u","6","2","u","Input"
"13","13","13",61670,61765,95,"e","e","7","2","e","Input"
"14","14","14",61893,61989,96,"s","s","8","2","s","Input"
"15","15","15",62197,62293,96,"t","t","9","2","t","Input"
"16","16","16",62461,62630,169,"i","i","10","2","i","Input"
"17","17","17",62630,62765,135,"o","o","11","2","o","Input"
"18","18","18",62924,62990,66,"n","n","12","2","n","Input"
"19","19","19",63101,63213,112,"Space","Space","13","2"," ","Input"
"20","20","20",63669,63781,112,"t","t","14","3","t","Input"
"21","21","21",63837,63941,104,"h","h","15","3","h","Input"
"22","22","22",63989,64094,105,"a","a","16","3","a","Input"
"23","23","23",64221,64333,112,"t","t","17","3","t","Input"
"24","24","24",64429,64549,120,"Space","Space","18","3"," ","Input"
"25","25","25",68005,68077,72,"i","i","19","4","i","Input"
"26","26","26",68165,68285,120,"s","s","20","4","s","Input"
"27","27","27",68317,68413,96,"Space","Space","21","4"," ","Input"
"28","28","28",68797,68885,88,"o","o","22","5","o","Input"
